target_level,market,instrument,session_date,signal,original_signal,direction,signal_time,entry_time,pine_entry_price,entry_price,stop_price,target_price,tp1,tp2,tp3,tp4,tp5,atr,risk_per_unit_reference,ema_fast,ema_slow,vwap,rsi,macd,macd_signal,adx,volume,volume_sma,bull_score_pct,bear_score_pct,bias,quantity,notional,position_risk_amount,slippage_points,max_target_hit,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
1,derivatives,CNXIT,2026-04-28,BUY,BUY,LONG,2026-04-28T10:05:00+05:30,2026-04-28T10:10:00+05:30,29228.050781,29232.800781,29131.229255,29324.872307,29324.872307,29421.693833,29518.515359,29615.336885,29712.158411,64.547684,96.821526,29145.597332,29140.343386,29129.435133,59.8753,4.93896,1.191769,25.2209,0.0,0.0,85.71,0.0,STRONG BULL,34,993915.23,3623.43,5.0,0,5,2026-04-28T10:30:00+05:30,29126.229255,STOP_LOSS,-3623.43,607.41,-4230.84,-0.4257,-1.1676
1,derivatives,CNXIT,2026-04-28,SELL,SELL,SHORT,2026-04-28T10:35:00+05:30,2026-04-28T10:40:00+05:30,29080.849609,29076.800781,29167.815428,28993.88379,28993.88379,28906.917971,28819.952152,28732.986333,28646.020514,57.977213,86.965819,29140.754052,29143.464834,29140.85118,43.0248,0.890633,5.771458,20.2279,0.0,0.0,0.0,71.43,STRONG BEAR,34,988611.23,3264.5,5.0,1,25,2026-04-28T12:40:00+05:30,28998.88379,TP1,2649.18,604.92,2044.26,0.2068,0.6262
1,derivatives,CNXIT,2026-04-29,BUY,BUY,LONG,2026-04-29T09:15:00+05:30,2026-04-29T09:20:00+05:30,29105.599609,29107.550781,29033.338544,29177.860675,29177.860675,29250.12174,29322.382806,29394.643871,29466.904936,48.174044,72.261065,28984.222822,28972.3039,29103.616536,69.407,3.22379,-9.923914,26.2274,0.0,0.0,85.71,0.0,STRONG BULL,34,989656.73,2693.22,5.0,1,4,2026-04-29T09:35:00+05:30,29172.860675,TP1,2220.54,608.06,1612.48,0.1629,0.5987
1,derivatives,CNXIT,2026-04-29,SELL,SELL,SHORT,2026-04-29T13:35:00+05:30,2026-04-29T13:40:00+05:30,29316.099609,29315.199219,29360.781609,29271.41761,29271.41761,29226.73561,29182.053611,29137.371611,29092.689611,29.788,44.682,29362.856389,29365.29289,29346.962841,38.3137,5.56314,15.086985,14.6819,0.0,0.0,0.0,71.43,STRONG BEAR,34,996716.77,1719.8,5.0,1,1,2026-04-29T13:40:00+05:30,29276.41761,TP1,1318.57,610.2,708.37,0.0711,0.4119
1,derivatives,NSEBANK,2026-04-01,BUY,BUY,LONG,2026-04-01T12:00:00+05:30,2026-04-01T12:05:00+05:30,51606.800781,51606.851562,51445.088242,51768.513321,51768.513321,51930.22586,52091.938399,52253.650938,52415.363478,107.80836,161.712539,51411.50421,51391.41321,51411.317747,60.4061,-9.570258,-50.976544,35.0263,0.0,0.0,85.71,0.0,STRONG BULL,19,980530.18,3168.5,5.0,1,9,2026-04-01T12:45:00+05:30,51763.513321,TP1,2976.57,603.29,2373.28,0.242,0.749
1,derivatives,NSEBANK,2026-04-01,SELL,SELL,SHORT,2026-04-01T13:45:00+05:30,2026-04-01T13:50:00+05:30,51535.949219,51527.949219,51703.640981,51368.257456,51368.257456,51200.565694,51032.873931,50865.182169,50697.490406,111.794508,167.691763,51684.946691,51685.678365,51536.487902,41.4091,30.136398,76.890919,30.2132,0.0,0.0,0.0,85.71,STRONG BEAR,19,979031.04,3433.14,5.0,0,5,2026-04-01T14:10:00+05:30,51708.640981,STOP_LOSS,-3433.14,602.68,-4035.82,-0.4122,-1.1755
1,derivatives,NSEBANK,2026-04-01,BUY,BUY,LONG,2026-04-01T14:25:00+05:30,2026-04-01T14:30:00+05:30,51704.949219,51710.25,51548.687679,51861.210759,51861.210759,52017.472299,52173.733839,52329.995379,52486.25692,104.17436,156.26154,51673.586842,51672.788697,51549.963459,52.6517,10.741111,20.858061,20.0952,0.0,0.0,57.14,14.29,STRONG BULL,19,982494.75,3164.68,5.0,0,2,2026-04-01T14:35:00+05:30,51627.351562,OPPOSITE_SIGNAL,-1575.07,602.02,-2177.09,-0.2216,-0.6879
1,derivatives,NSEBANK,2026-04-01,SELL,SELL,SHORT,2026-04-01T14:30:00+05:30,2026-04-01T14:35:00+05:30,51629.449219,51627.351562,51785.193612,51473.704825,51473.704825,51317.960432,51162.216039,51006.471645,50850.727252,103.829596,155.744393,51664.759317,51668.848745,51551.542155,47.5746,6.240635,17.934576,19.2017,0.0,0.0,14.29,57.14,STRONG BEAR,19,980919.68,3094.0,5.0,1,2,2026-04-01T14:40:00+05:30,51478.704825,TP1,2824.29,600.48,2223.81,0.2267,0.7187
1,derivatives,NSEBANK,2026-04-02,BUY,BUY,LONG,2026-04-02T12:35:00+05:30,2026-04-02T12:40:00+05:30,50352.800781,50357.25,50219.273838,50486.327724,50486.327724,50619.854668,50753.381611,50886.908554,51020.435497,89.017962,133.526943,50201.402893,50184.659756,50127.839082,62.1326,-23.929141,-70.590304,24.3871,0.0,0.0,71.43,0.0,STRONG BULL,19,956787.75,2716.55,5.0,1,5,2026-04-02T13:00:00+05:30,50481.327724,TP1,2357.48,589.54,1767.94,0.1848,0.6508
1,derivatives,NSEBANK,2026-04-07,SELL,SELL,SHORT,2026-04-07T09:25:00+05:30,2026-04-07T09:30:00+05:30,52227.75,52225.898438,52451.302231,52004.197769,52004.197769,51780.645537,51557.093306,51333.541074,51109.988843,149.034821,223.552231,52326.722176,52335.341464,52057.694444,47.3452,40.793542,106.113273,38.0705,0.0,0.0,14.29,71.43,STRONG BEAR,19,992292.07,4377.67,5.0,1,3,2026-04-07T09:40:00+05:30,52009.197769,TP1,4117.31,606.24,3511.07,0.3538,0.802
1,derivatives,NSEBANK,2026-04-07,BUY,BUY,LONG,2026-04-07T11:55:00+05:30,2026-04-07T12:00:00+05:30,52279.601562,52187.449219,52129.290058,52429.913067,52429.913067,52580.224572,52730.536076,52880.847581,53031.159085,100.20767,150.311505,52173.482442,52160.227861,52134.636443,57.5295,1.039063,-19.765145,12.4643,0.0,0.0,71.43,0.0,STRONG BULL,19,991561.54,1200.02,5.0,0,3,2026-04-07T12:10:00+05:30,52124.290058,STOP_LOSS,-1200.02,607.35,-1807.37,-0.1823,-1.5061
1,derivatives,NSEBANK,2026-04-07,SELL,SELL,SHORT,2026-04-07T12:20:00+05:30,2026-04-07T12:25:00+05:30,52097.300781,52095.851562,52236.096212,51958.505351,51958.505351,51819.70992,51680.914489,51542.119058,51403.323628,92.530287,138.795431,52157.135993,52158.352272,52137.822917,45.4758,-3.604764,-5.525876,10.7565,0.0,0.0,14.29,57.14,STRONG BEAR,19,989821.18,2759.65,5.0,0,6,2026-04-07T12:50:00+05:30,52188.101562,OPPOSITE_SIGNAL,-1752.75,607.91,-2360.66,-0.2385,-0.8554
1,derivatives,NSEBANK,2026-04-07,BUY,BUY,LONG,2026-04-07T12:45:00+05:30,2026-04-07T12:50:00+05:30,52175.550781,52188.101562,52055.615391,52295.486172,52295.486172,52415.421562,52535.356952,52655.292343,52775.227733,79.956927,119.93539,52156.297513,52156.274392,52138.38151,51.5748,-2.365949,-4.904105,8.9752,0.0,0.0,71.43,0.0,STRONG BULL,19,991573.93,2612.24,5.0,0,3,2026-04-07T13:00:00+05:30,52090.0,OPPOSITE_SIGNAL,-1863.93,607.01,-2470.94,-0.2492,-0.9459
1,derivatives,NSEBANK,2026-04-07,SELL,SELL,SHORT,2026-04-07T12:55:00+05:30,2026-04-07T13:00:00+05:30,52093.75,52090.0,52213.881492,51973.618508,51973.618508,51853.487017,51733.355525,51613.224033,51493.092542,80.087661,120.131492,52144.212284,52150.811417,52138.628617,44.5121,-6.762933,-4.799599,8.6671,0.0,0.0,0.0,71.43,STRONG BEAR,19,989710.0,2448.75,5.0,0,4,2026-04-07T13:15:00+05:30,52218.881492,STOP_LOSS,-2448.75,608.21,-3056.96,-0.3089,-1.2484
1,derivatives,NSEBANK,2026-04-07,BUY,BUY,LONG,2026-04-07T13:15:00+05:30,2026-04-07T13:20:00+05:30,52239.800781,52245.75,52114.665719,52364.935844,52364.935844,52490.070906,52615.205968,52740.34103,52865.476093,83.423375,125.135062,52158.018483,52154.136157,52139.113361,56.6749,0.242724,-5.295376,8.3256,0.0,0.0,71.43,0.0,STRONG BULL,19,992669.25,2585.6,5.0,1,3,2026-04-07T13:30:00+05:30,52359.935844,TP1,2169.53,609.74,1559.79,0.1571,0.6033
1,derivatives,NSEBANK,2026-04-09,SELL,SELL,SHORT,2026-04-09T09:30:00+05:30,2026-04-09T09:35:00+05:30,55318.398438,55312.550781,55474.857145,55161.93973,55161.93973,55005.481023,54849.022315,54692.563608,54536.1049,104.305805,156.458707,55544.510602,55555.461944,55476.862305,33.5091,16.976209,54.923713,37.5554,0.0,0.0,0.0,85.71,STRONG BEAR,18,995625.91,3011.51,5.0,1,3,2026-04-09T09:45:00+05:30,55166.93973,TP1,2621.0,608.9,2012.1,0.2021,0.6681
1,derivatives,NSEBANK,2026-04-10,BUY,BUY,LONG,2026-04-10T09:15:00+05:30,2026-04-10T09:20:00+05:30,55571.300781,55576.101562,55366.664933,55775.93663,55775.93663,55980.572479,56185.208327,56389.844176,56594.480025,136.423899,204.635849,54960.95173,54896.667041,55444.450521,79.4231,19.284647,-53.093904,38.2681,0.0,0.0,85.71,0.0,STRONG BULL,17,944793.73,3645.42,5.0,1,6,2026-04-10T09:45:00+05:30,55770.93663,TP1,3312.2,583.26,2728.94,0.2888,0.7486
1,derivatives,NSEBANK,2026-04-10,SELL,SELL,SHORT,2026-04-10T14:25:00+05:30,2026-04-10T14:30:00+05:30,55727.199219,55718.851562,55844.632394,55609.766044,55609.766044,55492.332869,55374.899694,55257.46652,55140.033345,78.288783,117.433175,55811.942458,55821.785987,55787.384817,41.5197,5.565253,26.789866,18.1809,0.0,0.0,0.0,71.43,STRONG BEAR,17,947220.48,2223.27,5.0,0,7,2026-04-10T15:00:00+05:30,55849.632394,STOP_LOSS,-2223.27,584.06,-2807.33,-0.2964,-1.2627
1,derivatives,NSEBANK,2026-04-10,BUY,BUY,LONG,2026-04-10T15:05:00+05:30,2026-04-10T15:10:00+05:30,55949.0,55954.199219,55832.013846,56065.986154,56065.986154,56182.972308,56299.958461,56416.944615,56533.930769,77.990769,116.986154,55824.525801,55814.670962,55786.887232,63.3445,8.662687,1.345227,20.0148,0.0,0.0,71.43,0.0,STRONG BULL,17,951221.39,2162.15,5.0,0,3,2026-04-10T15:20:00+05:30,55937.101562,SESSION_END,-290.66,585.01,-875.67,-0.0921,-0.405
1,derivatives,NSEBANK,2026-04-13,SELL,SELL,SHORT,2026-04-13T09:15:00+05:30,2026-04-13T09:20:00+05:30,54489.148438,54483.75,54758.931278,54219.365597,54219.365597,53949.582756,53679.799916,53410.017075,53140.234235,179.855227,269.782841,55598.607606,55720.027775,54559.733073,14.866,-83.904051,-7.335008,22.0523,0.0,0.0,0.0,71.43,STRONG BEAR,18,980707.5,5043.26,5.0,0,8,2026-04-13T09:55:00+05:30,54763.931278,STOP_LOSS,-5043.26,604.47,-5647.73,-0.5759,-1.1199
1,derivatives,NSEBANK,2026-04-13,BUY,BUY,LONG,2026-04-13T11:50:00+05:30,2026-04-13T11:55:00+05:30,55092.601562,55098.601562,54965.461904,55219.741221,55219.741221,55346.880879,55474.020538,55601.160196,55728.299855,84.759772,127.139658,54988.103641,54977.106324,54829.414225,57.7192,-22.637207,-61.579976,25.838,0.0,0.0,85.71,0.0,STRONG BULL,18,991774.83,2486.51,5.0,1,5,2026-04-13T12:15:00+05:30,55214.741221,TP1,2090.51,609.19,1481.32,0.1494,0.5957
1,derivatives,NSEBANK,2026-04-15,SELL,SELL,SHORT,2026-04-15T11:15:00+05:30,2026-04-15T11:20:00+05:30,56155.0,56151.949219,56300.077179,56009.922821,56009.922821,55864.845643,55719.768464,55574.691285,55429.614107,96.718119,145.077179,56277.555602,56286.73551,56429.28276,44.1724,47.984268,120.743366,31.1406,0.0,0.0,0.0,85.71,STRONG BEAR,17,954583.14,2603.18,5.0,0,7,2026-04-15T11:50:00+05:30,56305.077179,STOP_LOSS,-2603.18,588.42,-3191.6,-0.3343,-1.226
1,derivatives,NSEBANK,2026-04-15,BUY,BUY,LONG,2026-04-15T12:05:00+05:30,2026-04-15T12:10:00+05:30,56318.699219,56325.25,56204.420268,56432.97817,56432.97817,56547.25712,56661.536071,56775.815022,56890.093973,76.185967,114.278951,56273.989886,56268.619228,56374.801935,55.8125,19.488455,26.759946,19.3581,0.0,0.0,42.86,28.57,MILD BULL,17,957529.25,2139.11,5.0,0,7,2026-04-15T12:40:00+05:30,56228.851562,OPPOSITE_SIGNAL,-1638.77,587.87,-2226.64,-0.2325,-1.0409
1,derivatives,NSEBANK,2026-04-15,SELL,SELL,SHORT,2026-04-15T12:35:00+05:30,2026-04-15T12:40:00+05:30,56233.25,56228.851562,56337.963578,56128.536422,56128.536422,56023.822844,55919.109267,55814.395689,55709.682111,69.809052,104.713578,56264.749354,56268.210078,56360.696297,47.5225,8.256875,18.030218,15.3922,0.0,0.0,0.0,71.43,STRONG BEAR,17,955890.48,1939.9,5.0,0,8,2026-04-15T13:15:00+05:30,56342.963578,STOP_LOSS,-1939.9,588.82,-2528.72,-0.2645,-1.3035
1,derivatives,NSEBANK,2026-04-15,BUY,BUY,LONG,2026-04-15T13:15:00+05:30,2026-04-15T13:20:00+05:30,56336.898438,56343.898438,56237.786226,56436.010649,56436.010649,56535.122861,56634.235073,56733.347285,56832.459497,66.074808,99.112212,56261.615504,56258.592624,56340.625133,59.9863,4.735751,1.455685,13.8536,0.0,0.0,57.14,14.29,STRONG BULL,17,957846.27,1888.91,5.0,0,2,2026-04-15T13:25:00+05:30,56232.786226,STOP_LOSS,-1888.91,587.92,-2476.83,-0.2586,-1.3112
1,derivatives,NSEBANK,2026-04-15,SELL,SELL,SHORT,2026-04-15T13:25:00+05:30,2026-04-15T13:30:00+05:30,56232.199219,56227.300781,56334.749417,56129.649021,56129.649021,56027.098823,55924.548625,55821.998427,55719.448229,68.366799,102.550198,56254.825641,56255.97476,56337.685228,47.8601,1.719151,1.936756,12.6577,0.0,0.0,0.0,71.43,STRONG BEAR,17,955864.11,1911.63,5.0,0,2,2026-04-15T13:35:00+05:30,56283.050781,OPPOSITE_SIGNAL,-947.75,588.28,-1536.03,-0.1607,-0.8035
1,derivatives,NSEBANK,2026-04-15,BUY,BUY,LONG,2026-04-15T13:30:00+05:30,2026-04-15T13:35:00+05:30,56277.050781,56283.050781,56171.818622,56382.282941,56382.282941,56487.5151,56592.747259,56697.979418,56803.211578,70.154773,105.232159,56259.270669,56257.890762,56336.26853,52.5445,3.386235,2.226651,11.8236,0.0,0.0,57.14,14.29,STRONG BULL,17,956811.86,1975.95,5.0,0,2,2026-04-15T13:40:00+05:30,56228.101562,OPPOSITE_SIGNAL,-934.14,587.83,-1521.97,-0.1591,-0.7702
1,derivatives,NSEBANK,2026-04-15,SELL,SELL,SHORT,2026-04-15T13:35:00+05:30,2026-04-15T13:40:00+05:30,56233.25,56228.101562,56338.861921,56127.638079,56127.638079,56022.026157,55916.414236,55810.802315,55705.190393,70.407948,105.611921,56254.066536,56255.650693,56334.661876,48.0084,1.159686,2.013258,11.0489,0.0,0.0,0.0,71.43,STRONG BEAR,17,955877.73,1967.93,5.0,0,2,2026-04-15T13:45:00+05:30,56287.148438,OPPOSITE_SIGNAL,-1003.8,588.32,-1592.12,-0.1666,-0.809
1,derivatives,NSEBANK,2026-04-15,BUY,BUY,LONG,2026-04-15T13:40:00+05:30,2026-04-15T13:45:00+05:30,56280.550781,56287.148438,56175.207736,56385.893827,56385.893827,56491.236872,56596.579917,56701.922962,56807.266008,70.228697,105.343045,56259.363385,56257.914337,56333.30734,52.752,3.175304,2.245667,10.4336,0.0,0.0,57.14,14.29,STRONG BULL,17,956881.52,1987.99,5.0,0,3,2026-04-15T13:55:00+05:30,56213.851562,OPPOSITE_SIGNAL,-1246.05,587.71,-1833.76,-0.1916,-0.9224
1,derivatives,NSEBANK,2026-04-15,SELL,SELL,SHORT,2026-04-15T13:50:00+05:30,2026-04-15T13:55:00+05:30,56218.550781,56213.851562,56319.975347,56117.126216,56117.126216,56015.70165,55914.277084,55812.852518,55711.427953,67.616377,101.424566,56249.910847,56253.789257,56330.06722,46.5175,-0.873947,1.644034,9.6239,0.0,0.0,0.0,71.43,STRONG BEAR,17,955635.48,1889.1,5.0,0,2,2026-04-15T14:00:00+05:30,56324.975347,STOP_LOSS,-1889.1,588.65,-2477.75,-0.2593,-1.3116
1,derivatives,NSEBANK,2026-04-15,BUY,BUY,LONG,2026-04-15T14:00:00+05:30,2026-04-15T14:05:00+05:30,56322.199219,56324.851562,56220.416137,56423.982301,56423.982301,56525.765382,56627.548464,56729.331546,56831.114628,67.855388,101.783082,56268.710911,56261.930785,56328.516343,56.4323,6.500328,2.55215,9.6588,0.0,0.0,57.14,14.29,STRONG BULL,17,957522.48,1860.4,5.0,1,10,2026-04-15T14:50:00+05:30,56418.982301,TP1,1600.22,589.56,1010.66,0.1055,0.5433
1,derivatives,NSEBANK,2026-04-16,SELL,SELL,SHORT,2026-04-16T11:25:00+05:30,2026-04-16T11:30:00+05:30,56439.148438,56435.25,56562.109428,56316.187447,56316.187447,56193.226457,56070.265467,55947.304477,55824.343487,81.973993,122.96099,56522.516187,56529.519513,56574.745467,42.7585,9.434965,31.341553,14.8761,0.0,0.0,0.0,71.43,STRONG BEAR,17,959399.25,2241.61,5.0,1,4,2026-04-16T11:45:00+05:30,56321.187447,TP1,1939.06,588.77,1350.29,0.1407,0.6024
1,derivatives,NSEBANK,2026-04-16,BUY,BUY,LONG,2026-04-16T14:15:00+05:30,2026-04-16T14:20:00+05:30,56102.851562,56107.300781,55997.58939,56208.113735,56208.113735,56313.375907,56418.638079,56523.900252,56629.162424,70.174782,105.262172,56073.692931,56072.094089,56299.050482,51.1623,-22.091551,-50.814429,27.3754,0.0,0.0,71.43,14.29,STRONG BULL,17,953824.11,1950.09,5.0,1,3,2026-04-16T14:30:00+05:30,56203.113735,TP1,1628.82,587.48,1041.34,0.1092,0.534
1,derivatives,NSEBANK,2026-04-16,SELL,SELL,SHORT,2026-04-16T15:15:00+05:30,2026-04-16T15:20:00+05:30,56010.601562,56002.398438,56128.151241,55893.051884,55893.051884,55775.502205,55657.952526,55540.402848,55422.853169,78.366452,117.549679,56123.559074,56130.757273,56279.754263,39.6134,-1.828939,13.153461,25.1871,0.0,0.0,0.0,85.71,STRONG BEAR,17,952040.77,2222.8,5.0,0,1,2026-04-16T15:20:00+05:30,56039.898438,SESSION_END,-637.5,585.96,-1223.46,-0.1285,-0.5504
1,derivatives,NSEBANK,2026-04-17,BUY,BUY,LONG,2026-04-17T09:35:00+05:30,2026-04-17T09:40:00+05:30,56182.601562,56189.300781,56037.682745,56327.52038,56327.52038,56472.439197,56617.358015,56762.276832,56907.195649,96.612545,144.918817,56129.887087,56128.032558,56121.789583,54.1255,0.40765,-0.066703,27.3488,0.0,0.0,85.71,0.0,STRONG BULL,17,955218.11,2662.51,5.0,0,2,2026-04-17T09:45:00+05:30,56064.949219,OPPOSITE_SIGNAL,-2113.98,586.32,-2700.3,-0.2827,-1.0142
1,derivatives,NSEBANK,2026-04-17,SELL,SELL,SHORT,2026-04-17T09:40:00+05:30,2026-04-17T09:45:00+05:30,56069.351562,56064.949219,56221.940799,55916.762326,55916.762326,55764.173089,55611.583853,55458.994616,55306.405379,101.726158,152.589237,56117.779982,56122.697922,56121.094184,46.0011,-4.427392,-0.938841,27.3253,0.0,0.0,0.0,85.71,STRONG BEAR,17,953104.14,2753.86,5.0,0,5,2026-04-17T10:05:00+05:30,56195.648438,OPPOSITE_SIGNAL,-2221.89,587.39,-2809.28,-0.2948,-1.0201
1,derivatives,NSEBANK,2026-04-17,BUY,BUY,LONG,2026-04-17T10:00:00+05:30,2026-04-17T10:05:00+05:30,56191.199219,56195.648438,56042.3382,56340.060238,56340.060238,56488.921257,56637.782276,56786.643295,56935.504314,99.240679,148.861019,56135.127599,56129.261814,56124.354557,54.7339,3.038048,-1.108968,25.2628,0.0,0.0,85.71,0.0,STRONG BULL,17,955326.02,2691.27,5.0,0,14,2026-04-17T11:10:00+05:30,56147.101562,OPPOSITE_SIGNAL,-825.3,587.05,-1412.35,-0.1478,-0.5248
1,derivatives,NSEBANK,2026-04-17,SELL,SELL,SHORT,2026-04-17T11:05:00+05:30,2026-04-17T11:10:00+05:30,56150.75,56147.101562,56260.064928,56041.435072,56041.435072,55932.120144,55822.805216,55713.490288,55604.17536,72.876619,109.314928,56163.015323,56163.309987,56163.721581,48.7579,4.385408,11.67323,16.6389,0.0,0.0,0.0,71.43,STRONG BEAR,17,954500.73,2005.38,5.0,0,2,2026-04-17T11:15:00+05:30,56172.800781,OPPOSITE_SIGNAL,-436.89,587.24,-1024.13,-0.1073,-0.5107
1,derivatives,NSEBANK,2026-04-17,BUY,BUY,LONG,2026-04-17T11:10:00+05:30,2026-04-17T11:15:00+05:30,56165.898438,56172.800781,56058.686362,56273.110513,56273.110513,56380.322589,56487.534665,56594.746741,56701.958817,71.474717,107.212076,56163.591946,56163.545301,56164.081055,50.6366,4.100791,10.158742,15.7535,0.0,0.0,57.14,14.29,STRONG BULL,17,954937.61,2024.95,5.0,1,5,2026-04-17T11:35:00+05:30,56268.110513,TP1,1620.27,588.11,1032.16,0.1081,0.5097
1,derivatives,NSEBANK,2026-04-22,SELL,SELL,SHORT,2026-04-22T09:20:00+05:30,2026-04-22T09:25:00+05:30,57331.699219,57332.601562,57454.134041,57209.264397,57209.264397,57086.829575,56964.394753,56841.959932,56719.52511,81.623215,122.434822,57346.113649,57346.71046,57297.75,48.9434,7.361842,16.334461,20.3791,0.0,0.0,14.29,57.14,STRONG BEAR,17,974654.23,2151.05,5.0,1,1,2026-04-22T09:25:00+05:30,57214.264397,TP1,2011.73,597.36,1414.37,0.1451,0.6575
1,derivatives,NSEBANK,2026-04-22,BUY,BUY,LONG,2026-04-22T10:50:00+05:30,2026-04-22T10:55:00+05:30,57372.898438,57378.949219,57255.170118,57490.626757,57490.626757,57608.355076,57726.083395,57843.811714,57961.540033,78.485546,117.728319,57242.823446,57228.967297,57192.277539,63.5759,-3.844865,-33.279148,31.5513,0.0,0.0,85.71,0.0,STRONG BULL,17,975442.14,2189.24,5.0,0,20,2026-04-22T12:30:00+05:30,57310.949219,OPPOSITE_SIGNAL,-1156.0,598.26,-1754.26,-0.1798,-0.8013
1,derivatives,NSEBANK,2026-04-22,SELL,SELL,SHORT,2026-04-22T12:25:00+05:30,2026-04-22T12:30:00+05:30,57318.050781,57310.949219,57402.266782,57233.834781,57233.834781,57149.61878,57065.402779,56981.186779,56896.970778,56.144,84.216001,57326.541866,57326.938434,57273.910423,49.6009,8.422419,21.717056,16.5845,0.0,0.0,14.29,57.14,STRONG BEAR,17,974286.14,1637.4,5.0,0,2,2026-04-22T12:35:00+05:30,57350.601562,OPPOSITE_SIGNAL,-674.09,598.56,-1272.65,-0.1306,-0.7772
1,derivatives,NSEBANK,2026-04-22,BUY,BUY,LONG,2026-04-22T12:30:00+05:30,2026-04-22T12:35:00+05:30,57346.898438,57350.601562,57265.25339,57428.543485,57428.543485,57510.188532,57591.83358,57673.478627,57755.123675,54.430032,81.645047,57330.61318,57328.75298,57275.46722,52.785,9.083471,19.190339,15.8143,0.0,0.0,57.14,14.29,STRONG BULL,17,974960.23,1535.92,5.0,0,4,2026-04-22T12:50:00+05:30,57285.0,OPPOSITE_SIGNAL,-1115.23,598.0,-1713.23,-0.1757,-1.1154
1,derivatives,NSEBANK,2026-04-22,SELL,SELL,SHORT,2026-04-22T12:45:00+05:30,2026-04-22T12:50:00+05:30,57290.0,57285.0,57372.127696,57207.872304,57207.872304,57125.744608,57043.616912,56961.489216,56879.36152,54.751797,82.127696,57320.287073,57324.371692,57278.066437,46.0293,2.627421,12.395657,15.6649,0.0,0.0,14.29,57.14,STRONG BEAR,17,973845.0,1566.17,5.0,0,4,2026-04-22T13:05:00+05:30,57346.0,OPPOSITE_SIGNAL,-1037.0,598.5,-1635.5,-0.1679,-1.0443
1,derivatives,NSEBANK,2026-04-22,BUY,BUY,LONG,2026-04-22T13:00:00+05:30,2026-04-22T13:05:00+05:30,57342.101562,57346.0,57263.87299,57420.330135,57420.330135,57498.558708,57576.787281,57655.015854,57733.244427,52.152382,78.228573,57327.090294,57326.512641,57281.186736,52.6333,4.060227,7.80258,15.1368,0.0,0.0,57.14,14.29,STRONG BULL,17,974882.0,1481.16,5.0,0,4,2026-04-22T13:20:00+05:30,57258.87299,STOP_LOSS,-1481.16,597.77,-2078.93,-0.2132,-1.4036
1,derivatives,NSEBANK,2026-04-22,SELL,SELL,SHORT,2026-04-22T13:20:00+05:30,2026-04-22T13:25:00+05:30,57264.101562,57261.0,57341.785084,57186.418041,57186.418041,57108.73452,57031.050999,56953.367478,56875.683956,51.789014,77.683521,57314.400397,57321.207997,57284.167474,41.6733,-2.35221,4.308768,15.0567,0.0,0.0,0.0,71.43,STRONG BEAR,17,973437.0,1458.35,5.0,0,2,2026-04-22T13:30:00+05:30,57346.785084,STOP_LOSS,-1458.35,598.49,-2056.84,-0.2113,-1.4104
1,derivatives,NSEBANK,2026-04-22,BUY,BUY,LONG,2026-04-22T13:40:00+05:30,2026-04-22T13:45:00+05:30,57355.898438,57361.0,57281.154917,57430.641958,57430.641958,57505.385479,57580.129,57654.872521,57729.616042,49.829014,74.743521,57327.78694,57325.658058,57287.380715,54.8715,2.690967,1.953051,16.2944,0.0,0.0,71.43,0.0,STRONG BULL,17,975137.0,1442.37,5.0,0,5,2026-04-22T14:05:00+05:30,57276.154917,STOP_LOSS,-1442.37,597.93,-2040.3,-0.2092,-1.4145
1,derivatives,NSEBANK,2026-04-22,SELL,SELL,SHORT,2026-04-22T14:05:00+05:30,2026-04-22T14:10:00+05:30,57295.75,57287.949219,57372.886202,57218.613798,57218.613798,57141.477597,57064.341395,56987.205194,56910.068992,51.424134,77.136202,57327.048535,57328.047565,57292.007239,45.694,1.152984,3.930215,17.5419,0.0,0.0,14.29,57.14,STRONG BEAR,17,973895.14,1528.93,5.0,1,2,2026-04-22T14:15:00+05:30,57223.613798,TP1,1093.7,597.41,496.29,0.051,0.3246
1,derivatives,NSEBANK,2026-04-24,BUY,BUY,LONG,2026-04-24T12:10:00+05:30,2026-04-24T12:15:00+05:30,56115.5,56120.25,56024.953168,56206.046832,56206.046832,56296.593664,56387.140496,56477.687328,56568.234161,60.364555,90.546832,56015.805312,56004.439035,56004.685619,61.6758,-6.447795,-29.27089,14.199,0.0,0.0,71.43,0.0,STRONG BULL,17,954044.25,1705.05,5.0,0,2,2026-04-24T12:20:00+05:30,56019.953168,STOP_LOSS,-1705.05,585.87,-2290.92,-0.2401,-1.3436
1,derivatives,NSEBANK,2026-04-24,SELL,SELL,SHORT,2026-04-24T12:40:00+05:30,2026-04-24T12:45:00+05:30,55947.199219,55937.898438,56043.426459,55850.971978,55850.971978,55754.744738,55658.517498,55562.290257,55466.063017,64.151494,96.22724,55995.046021,56000.346292,56005.579303,43.7433,-10.303448,-11.658098,12.3527,0.0,0.0,14.29,57.14,STRONG BEAR,17,950944.27,1878.98,5.0,1,11,2026-04-24T13:35:00+05:30,55855.971978,TP1,1392.75,584.28,808.47,0.085,0.4303
