date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2025-03-27,TRADED,14,0,8,6,13,1,0,0,1,13,0,-1002.93,-71.64,853.50,-388.67,-11504.50,-821.75,9815.37,-4471.33,725161.73,1,7,1015.82,11677.01,1.5847,
2025-03-28,TRADED,5,0,3,2,4,1,0,0,1,4,0,909.23,181.85,1126.16,-109.71,10464.31,2092.86,12948.46,-1256.08,735626.04,1,4,216.93,2484.15,0.3426,
2025-03-29,TRADED,1,0,0,1,0,1,0,0,1,0,0,1606.05,1606.05,1606.05,1606.05,19144.01,19144.01,19144.01,19144.01,754770.05,1,0,0.00,0.00,0.0000,
2025-03-30,TRADED,7,0,1,6,6,1,0,0,1,6,0,-515.90,-73.70,626.87,-486.73,-6192.64,-884.66,7579.20,-5842.93,748577.41,1,5,981.24,11818.52,1.5658,
2025-03-31,TRADED,4,0,2,2,3,1,0,0,2,2,0,1337.34,334.33,1420.29,-323.00,16219.52,4054.88,17218.72,-3907.23,764796.93,1,1,323.00,3907.23,0.5083,
2025-04-01,TRADED,3,0,3,0,2,1,0,0,1,2,0,470.42,156.81,924.55,-412.01,5762.39,1920.80,11202.01,-4928.35,770559.32,1,1,412.01,4928.35,0.6355,
2025-04-02,TRADED,9,0,6,3,7,2,0,0,2,7,0,2502.60,278.07,2083.97,-354.72,29416.58,3268.51,24560.84,-4142.15,799975.89,1,6,1192.93,14066.99,1.8256,
2025-04-03,TRADED,1,0,0,1,1,0,0,0,0,1,0,-90.75,-90.75,-90.75,-90.75,-1097.53,-1097.53,-1097.53,-1097.53,798878.36,0,1,90.75,1097.53,0.1372,
2025-04-04,TRADED,12,0,6,6,12,0,0,0,0,12,0,-1747.58,-145.63,-26.63,-378.14,-21093.52,-1757.79,-321.55,-4546.32,777784.85,0,12,1747.58,21093.51,2.6404,
2025-04-05,TRADED,6,0,4,2,5,1,0,0,1,5,0,455.42,75.90,1035.84,-248.98,5481.11,913.52,12415.71,-2970.69,783265.95,1,5,580.42,6934.61,0.8916,
2025-04-06,TRADED,7,0,4,3,5,2,0,0,2,5,0,1558.69,222.67,1851.28,-271.18,18910.21,2701.46,22401.91,-3265.31,802176.16,2,5,864.05,10369.89,1.3239,
2025-04-07,TRADED,1,0,1,0,1,0,0,0,0,1,0,-10.48,-10.48,-10.48,-10.48,-133.81,-133.81,-133.81,-133.81,802042.35,0,1,10.48,133.81,0.0167,
2025-04-08,TRADED,2,0,2,0,2,0,0,0,0,2,0,-268.13,-134.06,-13.63,-254.50,-3388.52,-1694.26,-172.60,-3215.92,798653.84,0,2,268.13,3388.51,0.4225,
2025-04-09,TRADED,6,0,2,4,5,1,0,0,1,5,0,-106.41,-17.74,626.14,-280.38,-1379.94,-229.99,8115.98,-3655.15,797273.91,1,3,415.98,5369.44,0.6723,
2025-04-10,TRADED,1,0,1,0,1,0,0,0,0,1,0,-287.42,-287.42,-287.42,-287.42,-3519.22,-3519.22,-3519.22,-3519.22,793754.68,0,1,287.42,3519.23,0.4414,
2025-04-11,TRADED,4,0,2,2,3,1,0,0,1,3,0,492.21,123.05,1437.20,-377.27,6046.61,1511.65,17792.79,-4700.89,799801.29,1,3,944.99,11746.17,1.4798,
2025-04-12,TRADED,1,0,1,0,0,1,0,0,1,0,0,1316.45,1316.45,1316.45,1316.45,15903.19,15903.19,15903.19,15903.19,815704.49,1,0,0.00,0.00,0.0000,
2025-04-13,TRADED,8,0,2,6,6,2,0,0,2,6,0,415.35,51.92,836.38,-322.55,4891.92,611.49,9877.78,-3821.31,820596.43,1,5,637.81,7545.28,0.9250,
2025-04-14,TRADED,11,0,7,4,10,1,0,0,1,10,0,-1128.97,-102.63,730.58,-331.41,-13352.52,-1213.87,8653.43,-3940.91,807243.90,1,5,1128.97,13352.53,1.6272,
2025-04-15,TRADED,6,0,3,3,6,0,0,0,0,6,0,-1107.50,-184.58,-21.05,-411.12,-13013.65,-2168.94,-247.21,-4803.19,794230.25,0,6,1107.50,13013.65,1.6121,
2025-04-16,TRADED,5,0,1,4,4,1,0,0,1,4,0,658.25,131.65,1437.97,-255.38,7634.73,1526.95,16933.90,-3049.19,801864.99,1,4,779.72,9299.16,1.1464,
2025-04-17,TRADED,10,0,8,2,8,2,0,0,2,8,0,222.92,22.29,894.36,-288.79,2620.94,262.09,10579.60,-3434.65,804485.94,1,5,804.60,9539.76,1.1874,
2025-04-18,TRADED,7,0,2,5,5,2,0,0,2,5,0,-85.42,-12.20,199.72,-153.56,-1004.80,-143.54,2360.17,-1809.52,803481.14,1,3,285.14,3364.97,0.4183,
2025-04-19,TRADED,3,0,1,2,3,0,0,0,1,2,0,-82.63,-27.54,119.64,-131.38,-979.83,-326.61,1411.09,-1555.40,802501.30,1,1,131.38,1555.40,0.1936,
2025-04-20,TRADED,8,0,4,4,7,1,0,0,1,7,0,-625.45,-78.18,100.01,-335.29,-7343.43,-917.93,1174.10,-3938.87,795157.88,1,5,625.45,7343.42,0.9151,
2025-04-21,TRADED,5,0,4,1,4,1,0,0,1,4,0,-353.48,-70.70,296.90,-339.35,-3957.05,-791.41,3499.91,-3883.79,791200.81,1,4,650.38,7456.97,0.9337,
2025-04-22,TRADED,3,0,2,1,2,1,0,0,1,2,0,1422.45,474.15,1668.41,-194.45,16210.09,5403.36,19022.71,-2221.72,807410.91,1,2,245.96,2812.61,0.3555,
2025-04-23,TRADED,6,0,6,0,6,0,0,0,0,6,0,-1141.27,-190.21,-46.02,-372.01,-12226.87,-2037.81,-492.06,-3972.65,795184.04,0,6,1141.27,12226.87,1.5143,
2025-04-24,TRADED,7,0,4,3,7,0,0,0,1,6,0,-669.17,-95.60,55.73,-302.82,-7151.38,-1021.63,598.30,-3227.08,788032.68,1,3,669.17,7151.36,0.8993,
2025-04-25,TRADED,6,0,4,2,4,2,0,0,2,4,0,2055.11,342.52,2099.60,-373.10,21937.68,3656.28,22403.68,-3993.68,809970.36,2,4,663.84,7108.83,0.9021,
2025-04-26,TRADED,6,0,2,4,6,0,0,0,0,6,0,-491.35,-81.89,-3.79,-173.25,-5195.50,-865.92,-40.03,-1829.30,804774.86,0,6,491.35,5195.50,0.6414,
2025-04-27,TRADED,8,0,3,5,7,1,0,0,1,7,0,-839.54,-104.94,298.98,-343.44,-8885.97,-1110.75,3172.58,-3621.36,795888.88,1,4,839.54,8885.98,1.1042,
2025-04-28,TRADED,8,0,2,6,6,2,0,0,2,6,0,102.28,12.78,996.31,-391.38,1078.88,134.86,10602.05,-4169.04,796967.76,1,4,894.03,9523.17,1.1808,
2025-04-29,TRADED,7,0,5,2,7,0,0,0,1,6,0,-1105.05,-157.86,76.85,-375.84,-11636.14,-1662.31,813.21,-3944.81,785331.62,1,6,1181.90,12449.35,1.5605,
2025-04-30,TRADED,10,0,3,7,8,2,0,0,2,8,0,720.22,72.02,1390.43,-412.52,7593.46,759.35,14700.16,-4384.42,792925.07,1,5,872.46,9205.90,1.1608,
2025-05-01,TRADED,2,0,1,1,1,1,0,0,1,1,0,652.13,326.06,963.67,-311.54,6871.55,3435.77,10180.47,-3308.92,799796.62,1,1,311.54,3308.92,0.4173,
2025-05-02,TRADED,10,0,7,3,10,0,0,0,0,10,0,-1588.88,-158.89,-0.83,-459.59,-16383.56,-1638.36,-8.60,-4726.62,783413.05,0,10,1588.88,16383.57,2.0485,
2025-05-03,TRADED,2,0,0,2,2,0,0,0,1,1,0,314.80,157.40,345.74,-30.94,3251.81,1625.90,3572.86,-321.05,786664.86,1,1,30.94,321.06,0.0408,
2025-05-04,TRADED,6,0,2,4,5,1,0,0,2,4,0,-19.15,-3.19,443.41,-375.96,-220.21,-36.70,4605.23,-3921.27,786444.66,1,2,619.69,6462.65,0.8167,
2025-05-05,TRADED,4,0,1,3,4,0,0,0,1,3,0,-211.34,-52.84,126.46,-197.62,-2235.71,-558.93,1334.98,-2086.03,784208.94,1,3,337.80,3570.69,0.4533,
2025-05-06,TRADED,12,0,6,6,9,3,0,0,3,9,0,357.79,29.82,826.63,-318.85,3806.79,317.23,8774.51,-3366.36,788015.73,2,6,757.28,8009.57,1.0214,
2025-05-07,TRADED,5,0,3,2,5,0,0,0,0,5,0,-1186.16,-237.23,-49.73,-437.32,-12287.68,-2457.54,-514.73,-4514.74,775728.05,0,5,1186.16,12287.68,1.5593,
2025-05-08,TRADED,1,0,1,0,0,1,0,0,1,0,0,1677.35,1677.35,1677.35,1677.35,17266.70,17266.70,17266.70,17266.70,792994.75,1,0,0.00,0.00,0.0000,
2025-05-09,TRADED,5,0,3,2,5,0,0,0,0,5,0,-986.58,-197.32,-40.42,-291.34,-9582.23,-1916.45,-392.43,-2822.48,783412.51,0,5,986.58,9582.24,1.2084,
2025-05-10,TRADED,11,0,5,6,10,1,0,0,1,10,0,-1077.66,-97.97,444.49,-358.04,-10438.77,-948.98,4307.92,-3454.41,772973.75,1,5,1077.66,10438.76,1.3325,
2025-05-11,TRADED,11,0,10,1,10,1,0,0,1,10,0,-1172.89,-106.63,619.41,-410.24,-11258.60,-1023.51,5965.83,-3923.23,761715.16,1,6,1172.89,11258.59,1.4565,
2025-05-12,TRADED,11,0,6,5,11,0,0,0,0,11,0,-2935.52,-266.87,-116.11,-447.99,-28165.68,-2560.52,-1115.86,-4317.82,733549.47,0,11,2935.52,28165.69,3.6977,
2025-05-13,TRADED,2,0,0,2,2,0,0,0,0,2,0,-261.58,-130.79,-103.36,-158.22,-2546.22,-1273.11,-1006.26,-1539.96,731003.25,0,2,261.58,2546.22,0.3471,
2025-05-14,TRADED,12,0,6,6,11,1,0,0,2,10,0,-697.64,-58.14,299.58,-388.19,-6719.46,-559.96,2902.58,-3751.14,724283.79,1,6,997.22,9622.04,1.3111,
2025-05-15,TRADED,6,0,3,3,6,0,0,0,1,5,0,-955.54,-159.26,209.24,-388.49,-9245.87,-1540.98,2030.11,-3761.29,715037.93,1,3,955.54,9245.86,1.2766,
2025-05-16,TRADED,7,0,5,2,7,0,0,0,1,6,0,-1224.10,-174.87,131.38,-475.40,-11759.31,-1679.90,1270.22,-4561.06,703278.61,1,5,1283.18,12329.75,1.7230,
2025-05-17,TRADED,6,0,2,4,5,1,0,0,2,4,0,-175.42,-29.24,625.64,-406.64,-1727.13,-287.86,6032.03,-3936.45,701551.49,1,3,801.06,7759.15,1.0939,
2025-05-18,TRADED,8,0,5,3,7,1,0,0,2,6,0,104.42,13.05,586.11,-216.97,1012.02,126.50,5672.70,-2098.20,702563.51,2,4,460.77,4461.50,0.6359,
2025-05-19,TRADED,2,0,2,0,1,1,0,0,1,1,0,1212.45,606.23,1376.01,-163.56,11621.49,5810.75,13184.29,-1562.80,714185.00,1,1,163.56,1562.81,0.2224,
2025-05-20,TRADED,7,0,2,5,6,1,0,0,1,6,0,-770.69,-110.10,110.31,-190.74,-7325.43,-1046.49,1048.16,-1812.43,706859.56,1,3,770.69,7325.44,1.0257,
2025-05-21,TRADED,6,0,3,3,5,1,0,0,1,5,0,-701.11,-116.85,391.47,-418.06,-6563.89,-1093.98,3680.11,-3919.92,700295.67,1,3,733.90,6877.94,0.9726,
2025-05-22,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,700295.67,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-05-23,TRADED,5,0,2,3,4,1,0,0,2,3,0,167.51,33.50,593.71,-285.82,1507.35,301.47,5346.39,-2578.42,701803.02,1,3,510.17,4594.78,0.6554,
2025-05-24,TRADED,2,0,1,1,2,0,0,0,0,2,0,-640.60,-320.30,-260.29,-380.31,-5899.08,-2949.54,-2404.05,-3495.03,695903.94,0,2,640.60,5899.08,0.8406,
2025-05-25,TRADED,4,0,2,2,4,0,0,0,1,3,0,169.41,42.35,357.94,-104.90,1558.56,389.64,3310.67,-975.82,697462.49,1,3,188.53,1752.12,0.2506,
2025-05-26,TRADED,5,0,2,3,5,0,0,0,0,5,0,-911.59,-182.32,-89.09,-304.90,-8338.84,-1667.77,-815.75,-2793.93,689123.65,0,5,911.59,8338.84,1.1956,
2025-05-27,TRADED,5,0,3,2,4,1,0,0,1,4,0,17.13,3.43,1138.20,-455.78,152.37,30.47,10388.18,-4145.93,689276.02,1,2,565.96,5182.17,0.7520,
2025-05-28,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,689276.02,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-05-29,TRADED,8,0,2,6,6,2,0,0,3,5,0,1639.32,204.91,1259.33,-297.11,15160.84,1895.11,11698.89,-2758.10,704436.86,1,3,350.98,3257.23,0.4680,
2025-05-30,TRADED,1,0,0,1,0,1,0,0,1,0,0,1653.76,1653.76,1653.76,1653.76,15607.42,15607.42,15607.42,15607.42,720044.28,1,0,0.00,0.00,0.0000,
2025-05-31,TRADED,2,0,1,1,1,1,0,0,1,1,0,411.03,205.51,463.13,-52.10,3945.06,1972.53,4445.62,-500.56,723989.35,1,1,52.10,500.55,0.0695,
2025-06-01,TRADED,10,0,6,4,10,0,0,0,0,10,0,-1427.78,-142.78,-14.14,-456.18,-13686.12,-1368.61,-135.55,-4386.79,710303.23,0,10,1427.78,13686.12,1.8904,
2025-06-02,TRADED,7,0,6,1,7,0,0,0,0,7,0,-940.98,-134.43,-15.63,-274.96,-8966.19,-1280.88,-149.13,-2613.23,701337.04,0,7,940.98,8966.19,1.2623,
2025-06-03,TRADED,7,0,6,1,6,1,0,0,2,5,0,-52.51,-7.50,999.80,-304.39,-451.05,-64.44,9520.78,-2886.57,700885.99,1,4,1052.31,9971.83,1.4028,
2025-06-04,TRADED,9,0,3,6,9,0,0,0,0,9,0,-1099.32,-122.15,-12.88,-258.52,-10414.48,-1157.16,-121.89,-2451.61,690471.50,0,9,1099.32,10414.49,1.4859,
2025-06-05,TRADED,6,0,1,5,5,1,0,0,1,5,0,245.49,40.92,1192.15,-393.01,2351.99,392.00,11386.79,-3758.79,692823.49,1,5,946.66,9034.80,1.3085,
2025-06-06,TRADED,3,0,2,1,2,1,0,0,1,2,0,-293.91,-97.97,152.46,-441.45,-2862.66,-954.22,1477.10,-4292.08,689960.83,1,2,446.37,4339.76,0.6264,
2025-06-07,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,689960.83,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-06-08,TRADED,7,0,4,3,7,0,0,0,2,5,0,217.34,31.05,520.36,-141.61,2087.08,298.15,4957.96,-1343.19,692047.93,1,5,320.73,3038.27,0.4372,
2025-06-09,TRADED,5,0,2,3,4,1,0,0,1,4,0,474.91,94.98,787.26,-232.76,4470.76,894.15,7427.66,-2204.61,696518.70,1,4,312.35,2956.89,0.4273,
2025-06-10,TRADED,6,0,4,2,6,0,0,0,0,6,0,-1121.52,-186.92,-4.66,-486.27,-10238.36,-1706.39,-42.70,-4421.02,686280.34,0,6,1121.52,10238.36,1.4699,
2025-06-11,TRADED,9,0,6,3,9,0,0,0,0,9,0,-1378.20,-153.13,-15.91,-414.81,-12568.42,-1396.49,-145.26,-3774.86,673711.92,0,9,1378.20,12568.42,1.8314,
2025-06-12,TRADED,3,0,1,2,3,0,0,0,0,3,0,-927.43,-309.14,-244.24,-354.84,-8593.95,-2864.65,-2266.58,-3275.57,665117.96,0,3,927.43,8593.96,1.2756,
2025-06-13,TRADED,4,0,3,1,4,0,0,0,0,4,0,-1129.87,-282.47,-195.14,-388.10,-10732.76,-2683.19,-1854.28,-3695.67,654385.21,0,4,1129.87,10732.75,1.6137,
2025-06-14,TRADED,3,0,2,1,2,1,0,0,1,2,0,649.39,216.46,909.01,-216.69,6182.82,2060.94,8644.56,-2053.52,660568.03,1,2,259.62,2461.74,0.3713,
2025-06-15,TRADED,7,0,4,3,5,2,0,0,2,5,0,399.04,57.01,605.60,-262.35,3783.21,540.46,5749.36,-2499.44,664351.24,1,4,508.66,4838.43,0.7325,
2025-06-16,TRADED,4,0,3,1,3,1,0,0,1,3,0,1647.84,411.96,1993.74,-177.93,15560.38,3890.10,18840.13,-1684.92,679911.61,1,3,345.90,3279.75,0.4937,
2025-06-17,TRADED,5,0,2,3,4,1,0,0,1,4,0,-54.55,-10.91,432.49,-279.83,-519.93,-103.99,4028.33,-2618.80,679391.69,1,4,487.04,4548.25,0.6689,
2025-06-18,TRADED,11,0,5,6,11,0,0,0,1,10,0,-1652.35,-150.21,9.89,-410.71,-15751.19,-1431.93,94.20,-3916.24,663640.50,1,8,1652.35,15751.19,2.3184,
2025-06-19,TRADED,14,0,8,6,13,1,0,0,1,13,0,-2694.70,-192.48,2.32,-471.70,-25743.11,-1838.79,22.14,-4528.10,637897.40,1,9,2694.70,25743.10,3.8791,
2025-06-20,TRADED,8,0,6,2,7,1,0,0,1,7,0,-351.44,-43.93,340.70,-286.24,-3363.83,-420.48,3256.66,-2745.04,634533.58,1,7,692.14,6620.48,1.0379,
2025-06-21,TRADED,8,0,5,3,7,1,0,0,1,7,0,1204.67,150.58,1628.33,-223.03,11695.97,1462.00,15776.97,-2146.65,646229.55,1,7,423.66,4081.00,0.6431,
2025-06-22,TRADED,3,0,2,1,3,0,0,0,1,2,0,8.47,2.82,126.36,-87.66,80.88,26.96,1227.91,-852.87,646310.43,1,2,117.89,1147.03,0.1772,
2025-06-23,TRADED,7,0,4,3,6,1,0,0,1,6,0,-721.17,-103.02,882.86,-496.36,-7135.39,-1019.34,8722.60,-4891.18,639175.05,1,4,824.06,8151.67,1.2613,
2025-06-24,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,639175.05,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-06-25,TRADED,1,0,1,0,0,1,0,0,1,0,0,2141.18,2141.18,2141.18,2141.18,20279.28,20279.28,20279.28,20279.28,659454.33,1,0,0.00,0.00,0.0000,
2025-06-26,TRADED,7,0,3,4,7,0,0,0,1,6,0,-656.95,-93.85,219.38,-285.98,-6104.52,-872.07,2043.64,-2652.19,653349.81,1,6,876.33,8148.16,1.2318,
2025-06-27,TRADED,11,0,5,6,10,1,0,0,1,10,0,-2070.80,-188.25,63.77,-456.66,-19332.01,-1757.46,595.38,-4278.98,634017.79,1,10,2134.57,19927.40,3.0500,
2025-06-28,TRADED,10,0,7,3,8,2,0,0,2,8,0,-191.76,-19.18,278.00,-337.89,-1776.71,-177.67,2594.09,-3141.94,632241.10,1,3,440.17,4094.57,0.6435,
2025-06-29,TRADED,11,0,6,5,10,1,0,0,1,10,0,-704.56,-64.05,255.71,-332.97,-6540.23,-594.57,2380.32,-3084.90,625700.87,1,6,706.87,6562.62,1.0380,
2025-06-30,TRADED,6,0,1,5,5,1,0,0,1,5,0,-745.89,-124.31,399.11,-374.90,-6932.92,-1155.49,3703.94,-3484.20,618767.95,1,5,1145.00,10636.86,1.7000,
2025-07-01,TRADED,1,0,0,1,1,0,0,0,1,0,0,301.64,301.64,301.64,301.64,2808.36,2808.36,2808.36,2808.36,621576.31,1,0,0.00,0.00,0.0000,
2025-07-02,TRADED,2,0,1,1,1,1,0,0,1,1,0,644.16,322.08,957.74,-313.58,6040.15,3020.08,9000.52,-2960.37,627616.47,1,1,313.58,2960.36,0.4763,
2025-07-03,TRADED,5,0,3,2,5,0,0,0,1,4,0,-357.34,-71.47,346.43,-432.21,-3238.63,-647.73,3185.36,-3936.99,624377.83,1,4,703.77,6423.99,1.0184,
2025-07-04,TRADED,4,0,3,1,3,1,0,0,1,3,0,1440.64,360.16,1574.91,-115.42,13193.09,3298.27,14418.33,-1053.16,637570.91,1,3,134.27,1225.25,0.1962,
2025-07-05,TRADED,14,0,7,7,14,0,0,0,0,14,0,-877.65,-62.69,-4.43,-154.23,-8114.14,-579.58,-40.94,-1425.45,629456.77,0,14,877.65,8114.14,1.2727,
2025-07-06,TRADED,10,0,6,4,8,2,0,0,2,8,0,1228.52,122.85,973.18,-101.82,11322.78,1132.28,8969.64,-942.56,640779.54,2,8,493.87,4566.23,0.7254,
2025-07-07,TRADED,4,0,2,2,3,1,0,0,1,3,0,732.68,183.17,1073.36,-247.03,6750.05,1687.51,9874.97,-2264.52,647529.60,1,3,340.68,3124.91,0.4877,
2025-07-08,TRADED,4,0,3,1,4,0,0,0,0,4,0,-397.45,-99.36,-21.04,-247.12,-3666.55,-916.64,-194.36,-2277.46,643863.05,0,4,397.45,3666.55,0.5662,
2025-07-09,TRADED,10,0,6,4,8,2,0,0,3,7,0,1377.34,137.73,1127.19,-303.23,12619.20,1261.92,10333.00,-2797.89,656482.24,1,6,606.81,5588.43,0.8657,
2025-07-10,TRADED,3,0,3,0,2,1,0,0,1,2,0,1818.78,606.26,2317.27,-391.66,16326.95,5442.32,20816.58,-3526.01,672809.19,1,2,498.49,4489.63,0.6839,
2025-07-11,TRADED,1,0,1,0,1,0,0,0,1,0,0,472.45,472.45,472.45,472.45,4041.35,4041.35,4041.35,4041.35,676850.54,1,0,0.00,0.00,0.0000,
2025-07-12,TRADED,12,0,7,5,12,0,0,0,0,12,0,-1139.00,-94.92,-16.51,-204.41,-9672.55,-806.05,-140.19,-1732.73,667177.99,0,12,1139.00,9672.55,1.4291,
2025-07-13,TRADED,4,0,2,2,2,2,0,0,2,2,0,1409.77,352.44,1487.45,-197.37,11950.01,2987.50,12613.61,-1680.77,679128.01,2,2,229.98,1958.08,0.2935,
2025-07-14,TRADED,2,0,1,1,1,1,0,0,1,1,0,1949.20,974.60,2617.49,-668.29,16474.02,8237.01,22049.26,-5575.24,695602.03,1,1,668.29,5575.24,0.7951,
2025-07-15,TRADED,3,0,1,2,2,1,0,0,2,1,0,2920.26,973.42,2522.49,-120.74,24352.70,8117.57,20988.07,-1027.00,719954.73,2,1,120.74,1026.99,0.1424,
2025-07-16,TRADED,2,0,2,0,1,1,0,0,1,1,0,316.11,158.06,982.44,-666.33,2718.52,1359.26,8372.81,-5654.29,722673.25,1,1,666.33,5654.29,0.7854,
2025-07-17,TRADED,10,0,6,4,10,0,0,0,0,10,0,-2136.26,-213.63,-12.31,-687.15,-18014.93,-1801.49,-103.73,-5814.64,704658.32,0,10,2136.26,18014.93,2.4928,
2025-07-18,TRADED,3,0,1,2,2,1,0,0,2,1,0,-240.64,-80.21,191.14,-530.78,-2032.84,-677.61,1599.40,-4462.23,702625.48,1,1,530.78,4462.23,0.6325,
2025-07-19,TRADED,11,0,3,8,11,0,0,0,0,11,0,-1308.90,-118.99,-9.32,-286.98,-11088.50,-1008.05,-78.93,-2425.31,691536.99,0,11,1308.90,11088.49,1.5782,
2025-07-20,TRADED,14,0,5,9,11,3,0,0,3,11,0,-357.43,-25.53,722.79,-545.56,-3010.99,-215.07,6118.71,-4599.36,688526.01,1,4,872.68,7362.54,1.0625,
2025-07-21,TRADED,6,0,4,2,5,1,0,0,1,5,0,-294.03,-49.01,1053.32,-555.28,-2448.74,-408.12,8906.65,-4669.67,686077.28,1,5,1347.35,11355.38,1.6282,
2025-07-22,TRADED,3,0,2,1,3,0,0,0,0,3,0,-687.87,-229.29,-50.85,-380.84,-5823.57,-1941.19,-431.68,-3221.72,680253.70,0,3,687.87,5823.58,0.8488,
2025-07-23,TRADED,4,0,2,2,4,0,0,0,1,3,0,-466.43,-116.61,83.48,-288.48,-3920.24,-980.06,703.32,-2421.30,676333.45,1,3,549.91,4623.57,0.6797,
2025-07-24,TRADED,12,0,9,3,11,1,0,0,1,11,0,-2157.19,-179.77,356.59,-489.89,-18176.78,-1514.73,3006.80,-4122.30,658156.66,1,9,2157.19,18176.79,2.6875,
2025-07-25,TRADED,2,0,0,2,1,1,0,0,1,1,0,1496.35,748.17,1565.47,-69.12,12635.59,6317.80,13228.77,-593.18,670792.26,1,1,69.12,593.18,0.0884,
2025-07-26,TRADED,1,0,1,0,0,1,0,0,1,0,0,1110.19,1110.19,1110.19,1110.19,9511.43,9511.43,9511.43,9511.43,680303.69,1,0,0.00,0.00,0.0000,
2025-07-27,TRADED,6,0,4,2,5,1,0,0,2,4,0,319.55,53.26,567.44,-126.44,2699.39,449.90,4798.08,-1071.62,683003.08,1,4,253.65,2147.51,0.3156,
2025-07-28,TRADED,6,0,2,4,6,0,0,0,1,5,0,-567.29,-94.55,75.98,-257.94,-4771.74,-795.29,639.62,-2171.60,678231.35,1,5,643.27,5411.35,0.7915,
2025-07-29,TRADED,6,0,5,1,5,1,0,0,1,5,0,-997.19,-166.20,607.10,-590.49,-8402.28,-1400.38,5122.05,-4965.36,669829.07,1,3,997.19,8402.28,1.2389,
2025-07-30,TRADED,12,0,6,6,12,0,0,0,0,12,0,-2085.36,-173.78,-6.60,-353.78,-17679.06,-1473.25,-55.90,-2988.90,652150.02,0,12,2085.36,17679.05,2.6393,
2025-07-31,TRADED,6,0,4,2,6,0,0,0,0,6,0,-1653.28,-275.55,-33.81,-468.15,-14001.79,-2333.63,-286.95,-3948.53,638148.21,0,6,1653.28,14001.81,2.1470,
2025-08-01,TRADED,2,0,0,2,0,2,0,0,2,0,0,4415.57,2207.78,2542.89,1872.68,37884.44,18942.22,21977.32,15907.12,676032.65,2,0,0.00,0.00,0.0000,
2025-08-02,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,676032.65,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-08-03,TRADED,3,0,1,2,1,2,0,0,2,1,0,3092.67,1030.89,2011.91,-172.65,27166.81,9055.60,17649.47,-1526.89,703199.46,1,1,172.65,1526.89,0.2201,
2025-08-04,TRADED,6,0,5,1,6,0,0,0,0,6,0,-867.59,-144.60,-72.60,-294.66,-7572.39,-1262.06,-634.35,-2563.98,695627.06,0,6,867.59,7572.40,1.0768,
2025-08-05,TRADED,7,0,2,5,5,2,0,0,2,5,0,1094.82,156.40,1551.32,-349.99,9575.23,1367.89,13564.00,-3061.42,705202.28,1,3,467.65,4086.14,0.5873,
2025-08-06,TRADED,7,0,5,2,6,1,0,0,2,5,0,-758.46,-108.35,408.11,-411.45,-6656.79,-950.97,3582.00,-3619.05,698545.49,1,2,758.46,6656.79,0.9440,
2025-08-07,TRADED,7,0,3,4,5,2,0,0,3,4,0,1296.00,185.14,1198.19,-334.20,11262.91,1608.99,10411.66,-2922.06,709808.40,2,4,497.21,4344.46,0.6195,
2025-08-08,TRADED,12,0,7,5,12,0,0,0,0,12,0,-2187.21,-182.27,-87.01,-331.78,-18741.93,-1561.83,-744.11,-2847.51,691066.46,0,12,2187.21,18741.94,2.6404,
2025-08-09,TRADED,10,0,5,5,9,1,0,0,1,9,0,-951.52,-95.15,199.67,-350.03,-8141.54,-814.15,1711.43,-2988.67,682924.92,1,5,951.52,8141.54,1.1781,
2025-08-10,TRADED,3,0,0,3,3,0,0,0,0,3,0,-437.84,-145.95,-16.32,-236.21,-3755.74,-1251.91,-139.77,-2026.77,679169.18,0,3,437.84,3755.74,0.5499,
2025-08-11,TRADED,7,0,4,3,5,2,0,0,2,5,0,2945.57,420.80,2469.93,-532.00,25033.04,3576.15,21052.07,-4414.05,704202.22,1,5,1213.64,10103.42,1.4429,
2025-08-12,TRADED,3,0,1,2,3,0,0,0,0,3,0,-514.48,-171.49,-141.48,-227.07,-4323.11,-1441.04,-1186.24,-1910.50,699879.11,0,3,514.48,4323.11,0.6139,
