trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T08281,2025-07-12,2025-07-12 01:00:00+00:00,LONG,-1372.83,-324522.29,675477.71,1220825.50,545347.79,44.6704
T08282,2025-07-12,2025-07-12 02:00:00+00:00,SHORT,-1073.94,-325596.22,674403.78,1220825.50,546421.72,44.7584
T08283,2025-07-12,2025-07-12 03:00:00+00:00,LONG,-297.76,-325893.98,674106.02,1220825.50,546719.48,44.7828
T08284,2025-07-12,2025-07-12 04:00:00+00:00,SHORT,-312.57,-326206.55,673793.45,1220825.50,547032.05,44.8084
T08285,2025-07-12,2025-07-12 05:00:00+00:00,LONG,-878.79,-327085.34,672914.66,1220825.50,547910.84,44.8804
T08286,2025-07-12,2025-07-12 06:00:00+00:00,SHORT,-433.02,-327518.36,672481.64,1220825.50,548343.86,44.9158
T08287,2025-07-12,2025-07-12 07:00:00+00:00,SHORT,-140.19,-327658.55,672341.45,1220825.50,548484.05,44.9273
T08288,2025-07-12,2025-07-12 08:00:00+00:00,LONG,-1125.04,-328783.60,671216.40,1220825.50,549609.10,45.0195
T08289,2025-07-12,2025-07-12 09:00:00+00:00,LONG,-159.74,-328943.33,671056.67,1220825.50,549768.83,45.0325
T08290,2025-07-12,2025-07-12 12:00:00+00:00,LONG,-1732.73,-330676.07,669323.93,1220825.50,551501.57,45.1745
T08291,2025-07-12,2025-07-12 13:00:00+00:00,LONG,-868.83,-331544.90,668455.10,1220825.50,552370.40,45.2456
T08292,2025-07-12,2025-07-12 15:00:00+00:00,SHORT,-1277.11,-332822.01,667177.99,1220825.50,553647.51,45.3503
T08293,2025-07-13,2025-07-13 02:00:00+00:00,SHORT,-1680.77,-334502.78,665497.22,1220825.50,555328.28,45.4879
T08294,2025-07-13,2025-07-13 03:00:00+00:00,SHORT,-277.31,-334780.09,665219.91,1220825.50,555605.59,45.5106
T08295,2025-07-13,2025-07-13 04:00:00+00:00,LONG,1294.48,-333485.61,666514.39,1220825.50,554311.11,45.4046
T08296,2025-07-13,2025-07-13 15:00:00+00:00,LONG,12613.61,-320871.99,679128.01,1220825.50,541697.49,44.3714
T08297,2025-07-14,2025-07-14 04:00:00+00:00,LONG,22049.26,-298822.73,701177.27,1220825.50,519648.23,42.5653
T08298,2025-07-14,2025-07-14 18:00:00+00:00,SHORT,-5575.24,-304397.97,695602.03,1220825.50,525223.47,43.0220
T08299,2025-07-15,2025-07-15 04:00:00+00:00,SHORT,20988.07,-283409.90,716590.10,1220825.50,504235.40,41.3028
T08300,2025-07-15,2025-07-15 22:00:00+00:00,SHORT,4391.63,-279018.28,720981.72,1220825.50,499843.78,40.9431
T08301,2025-07-15,2025-07-15 23:00:00+00:00,LONG,-1027.00,-280045.27,719954.73,1220825.50,500870.77,41.0272
T08302,2025-07-16,2025-07-16 03:00:00+00:00,LONG,-5654.29,-285699.56,714300.44,1220825.50,506525.06,41.4904
T08303,2025-07-16,2025-07-16 07:00:00+00:00,LONG,8372.81,-277326.75,722673.25,1220825.50,498152.25,40.8045
T08304,2025-07-17,2025-07-17 00:00:00+00:00,LONG,-684.53,-278011.28,721988.72,1220825.50,498836.78,40.8606
T08305,2025-07-17,2025-07-17 01:00:00+00:00,LONG,-103.73,-278115.01,721884.99,1220825.50,498940.51,40.8691
T08306,2025-07-17,2025-07-17 02:00:00+00:00,LONG,-2043.52,-280158.53,719841.47,1220825.50,500984.03,41.0365
T08307,2025-07-17,2025-07-17 10:00:00+00:00,SHORT,-5814.64,-285973.17,714026.83,1220825.50,506798.67,41.5128
T08308,2025-07-17,2025-07-17 11:00:00+00:00,SHORT,-158.16,-286131.33,713868.67,1220825.50,506956.83,41.5257
T08309,2025-07-17,2025-07-17 15:00:00+00:00,SHORT,-3105.58,-289236.91,710763.09,1220825.50,510062.41,41.7801
T08310,2025-07-17,2025-07-17 16:00:00+00:00,LONG,-833.19,-290070.10,709929.90,1220825.50,510895.60,41.8484
T08311,2025-07-17,2025-07-17 17:00:00+00:00,LONG,-1749.09,-291819.19,708180.81,1220825.50,512644.69,41.9916
T08312,2025-07-17,2025-07-17 18:00:00+00:00,SHORT,-704.50,-292523.69,707476.31,1220825.50,513349.19,42.0494
T08313,2025-07-17,2025-07-17 21:00:00+00:00,LONG,-2817.99,-295341.68,704658.32,1220825.50,516167.18,42.2802
T08314,2025-07-18,2025-07-18 09:00:00+00:00,LONG,829.99,-294511.69,705488.31,1220825.50,515337.19,42.2122
T08315,2025-07-18,2025-07-18 13:00:00+00:00,SHORT,-4462.23,-298973.92,701026.08,1220825.50,519799.42,42.5777
T08316,2025-07-18,2025-07-18 14:00:00+00:00,SHORT,1599.40,-297374.52,702625.48,1220825.50,518200.02,42.4467
T08317,2025-07-19,2025-07-19 07:00:00+00:00,SHORT,-1892.40,-299266.92,700733.08,1220825.50,520092.42,42.6017
T08318,2025-07-19,2025-07-19 08:00:00+00:00,SHORT,-104.80,-299371.72,700628.28,1220825.50,520197.22,42.6103
T08319,2025-07-19,2025-07-19 09:00:00+00:00,LONG,-298.34,-299670.05,700329.95,1220825.50,520495.55,42.6347
T08320,2025-07-19,2025-07-19 10:00:00+00:00,SHORT,-250.47,-299920.52,700079.48,1220825.50,520746.02,42.6552
T08321,2025-07-19,2025-07-19 15:00:00+00:00,LONG,-2425.31,-302345.83,697654.17,1220825.50,523171.33,42.8539
T08322,2025-07-19,2025-07-19 16:00:00+00:00,SHORT,-2303.86,-304649.69,695350.31,1220825.50,525475.19,43.0426
T08323,2025-07-19,2025-07-19 17:00:00+00:00,LONG,-719.35,-305369.04,694630.96,1220825.50,526194.54,43.1015
T08324,2025-07-19,2025-07-19 18:00:00+00:00,SHORT,-78.93,-305447.97,694552.03,1220825.50,526273.47,43.1080
T08325,2025-07-19,2025-07-19 19:00:00+00:00,SHORT,-1574.93,-307022.90,692977.10,1220825.50,527848.40,43.2370
T08326,2025-07-19,2025-07-19 20:00:00+00:00,SHORT,-1236.75,-308259.65,691740.35,1220825.50,529085.15,43.3383
T08327,2025-07-19,2025-07-19 21:00:00+00:00,SHORT,-203.36,-308463.01,691536.99,1220825.50,529288.51,43.3550
T08328,2025-07-20,2025-07-20 02:00:00+00:00,SHORT,-2968.74,-311431.75,688568.25,1220825.50,532257.25,43.5981
T08329,2025-07-20,2025-07-20 04:00:00+00:00,SHORT,-913.27,-312345.02,687654.98,1220825.50,533170.52,43.6730
T08330,2025-07-20,2025-07-20 05:00:00+00:00,SHORT,-623.97,-312968.99,687031.01,1220825.50,533794.49,43.7241
T08331,2025-07-20,2025-07-20 08:00:00+00:00,SHORT,-301.78,-313270.77,686729.23,1220825.50,534096.27,43.7488
T08332,2025-07-20,2025-07-20 09:00:00+00:00,LONG,1440.58,-311830.18,688169.82,1220825.50,532655.68,43.6308
T08333,2025-07-20,2025-07-20 11:00:00+00:00,SHORT,-460.88,-312291.07,687708.93,1220825.50,533116.57,43.6685
T08334,2025-07-20,2025-07-20 12:00:00+00:00,SHORT,-504.11,-312795.18,687204.82,1220825.50,533620.68,43.7098
T08335,2025-07-20,2025-07-20 13:00:00+00:00,SHORT,-408.81,-313203.99,686796.01,1220825.50,534029.49,43.7433
T08336,2025-07-20,2025-07-20 15:00:00+00:00,LONG,6118.71,-307085.27,692914.73,1220825.50,527910.77,43.2421
T08337,2025-07-20,2025-07-20 18:00:00+00:00,LONG,-4599.36,-311684.64,688315.36,1220825.50,532510.14,43.6189
T08338,2025-07-20,2025-07-20 19:00:00+00:00,SHORT,-101.91,-311786.55,688213.45,1220825.50,532612.05,43.6272
T08339,2025-07-20,2025-07-20 21:00:00+00:00,LONG,-2561.39,-314347.94,685652.06,1220825.50,535173.44,43.8370
T08340,2025-07-20,2025-07-20 22:00:00+00:00,LONG,-99.88,-314447.81,685552.19,1220825.50,535273.31,43.8452
T08341,2025-07-20,2025-07-20 23:00:00+00:00,SHORT,2973.82,-311473.99,688526.01,1220825.50,532299.49,43.6016
T08342,2025-07-21,2025-07-21 08:00:00+00:00,LONG,8906.65,-302567.34,697432.66,1220825.50,523392.84,42.8720
T08343,2025-07-21,2025-07-21 12:00:00+00:00,LONG,-3578.43,-306145.77,693854.23,1220825.50,526971.27,43.1652
T08344,2025-07-21,2025-07-21 13:00:00+00:00,SHORT,-1817.94,-307963.70,692036.30,1220825.50,528789.20,43.3141
T08345,2025-07-21,2025-07-21 14:00:00+00:00,SHORT,-949.16,-308912.86,691087.14,1220825.50,529738.36,43.3918
T08346,2025-07-21,2025-07-21 16:00:00+00:00,LONG,-4669.67,-313582.53,686417.47,1220825.50,534408.03,43.7743
T08347,2025-07-21,2025-07-21 17:00:00+00:00,LONG,-340.19,-313922.72,686077.28,1220825.50,534748.22,43.8022
T08348,2025-07-22,2025-07-22 08:00:00+00:00,SHORT,-431.68,-314354.41,685645.59,1220825.50,535179.91,43.8375
T08349,2025-07-22,2025-07-22 09:00:00+00:00,LONG,-2170.17,-316524.57,683475.43,1220825.50,537350.07,44.0153
T08350,2025-07-22,2025-07-22 15:00:00+00:00,LONG,-3221.72,-319746.30,680253.70,1220825.50,540571.80,44.2792
T08351,2025-07-23,2025-07-23 04:00:00+00:00,LONG,-2421.30,-322167.60,677832.40,1220825.50,542993.10,44.4775
T08352,2025-07-23,2025-07-23 05:00:00+00:00,SHORT,-1985.27,-324152.88,675847.12,1220825.50,544978.38,44.6402
T08353,2025-07-23,2025-07-23 06:00:00+00:00,LONG,-216.99,-324369.87,675630.13,1220825.50,545195.37,44.6579
T08354,2025-07-23,2025-07-23 23:00:00+00:00,SHORT,703.32,-323666.55,676333.45,1220825.50,544492.05,44.6003
T08355,2025-07-24,2025-07-24 00:00:00+00:00,LONG,-650.80,-324317.35,675682.65,1220825.50,545142.85,44.6536
T08356,2025-07-24,2025-07-24 05:00:00+00:00,LONG,-2984.39,-327301.74,672698.26,1220825.50,548127.24,44.8981
T08357,2025-07-24,2025-07-24 08:00:00+00:00,SHORT,-2658.07,-329959.81,670040.19,1220825.50,550785.31,45.1158
T08358,2025-07-24,2025-07-24 09:00:00+00:00,LONG,-1156.08,-331115.88,668884.12,1220825.50,551941.38,45.2105
T08359,2025-07-24,2025-07-24 10:00:00+00:00,LONG,-4122.30,-335238.19,664761.81,1220825.50,556063.69,45.5482
T08360,2025-07-24,2025-07-24 11:00:00+00:00,LONG,-1508.87,-336747.06,663252.94,1220825.50,557572.56,45.6718
T08361,2025-07-24,2025-07-24 13:00:00+00:00,LONG,-631.28,-337378.34,662621.66,1220825.50,558203.84,45.7235
T08362,2025-07-24,2025-07-24 14:00:00+00:00,LONG,-1638.67,-339017.01,660982.99,1220825.50,559842.51,45.8577
T08363,2025-07-24,2025-07-24 15:00:00+00:00,SHORT,-1214.94,-340231.96,659768.04,1220825.50,561057.46,45.9572
T08364,2025-07-24,2025-07-24 18:00:00+00:00,LONG,3006.80,-337225.16,662774.84,1220825.50,558050.66,45.7109
T08365,2025-07-24,2025-07-24 22:00:00+00:00,LONG,-3956.85,-341182.01,658817.99,1220825.50,562007.51,46.0350
T08366,2025-07-24,2025-07-24 23:00:00+00:00,SHORT,-661.33,-341843.34,658156.66,1220825.50,562668.84,46.0892
T08367,2025-07-25,2025-07-25 03:00:00+00:00,SHORT,13228.77,-328614.56,671385.44,1220825.50,549440.06,45.0056
T08368,2025-07-25,2025-07-25 20:00:00+00:00,SHORT,-593.18,-329207.74,670792.26,1220825.50,550033.24,45.0542
T08369,2025-07-26,2025-07-26 11:00:00+00:00,LONG,9511.43,-319696.31,680303.69,1220825.50,540521.81,44.2751
T08370,2025-07-27,2025-07-27 09:00:00+00:00,LONG,48.82,-319647.49,680352.51,1220825.50,540472.99,44.2711
T08371,2025-07-27,2025-07-27 11:00:00+00:00,SHORT,-1071.62,-320719.11,679280.89,1220825.50,541544.61,44.3589
T08372,2025-07-27,2025-07-27 12:00:00+00:00,LONG,-1004.79,-321723.90,678276.10,1220825.50,542549.40,44.4412
T08373,2025-07-27,2025-07-27 13:00:00+00:00,SHORT,-44.20,-321768.10,678231.90,1220825.50,542593.60,44.4448
T08374,2025-07-27,2025-07-27 14:00:00+00:00,LONG,-26.90,-321795.00,678205.00,1220825.50,542620.50,44.4470
T08375,2025-07-27,2025-07-27 17:00:00+00:00,LONG,4798.08,-316996.92,683003.08,1220825.50,537822.42,44.0540
T08376,2025-07-28,2025-07-28 08:00:00+00:00,LONG,639.62,-316357.30,683642.70,1220825.50,537182.80,44.0016
T08377,2025-07-28,2025-07-28 09:00:00+00:00,SHORT,-53.19,-316410.49,683589.51,1220825.50,537235.99,44.0060
T08378,2025-07-28,2025-07-28 10:00:00+00:00,LONG,-1099.91,-317510.40,682489.60,1220825.50,538335.90,44.0961
T08379,2025-07-28,2025-07-28 11:00:00+00:00,SHORT,-320.92,-317831.31,682168.69,1220825.50,538656.81,44.1223
T08380,2025-07-28,2025-07-28 13:00:00+00:00,SHORT,-2171.60,-320002.91,679997.09,1220825.50,540828.41,44.3002
T08381,2025-07-28,2025-07-28 14:00:00+00:00,SHORT,-1765.74,-321768.65,678231.35,1220825.50,542594.15,44.4449
T08382,2025-07-29,2025-07-29 04:00:00+00:00,SHORT,-3279.66,-325048.30,674951.70,1220825.50,545873.80,44.7135
T08383,2025-07-29,2025-07-29 05:00:00+00:00,LONG,-2768.43,-327816.73,672183.27,1220825.50,548642.23,44.9403
T08384,2025-07-29,2025-07-29 08:00:00+00:00,LONG,5122.05,-322694.68,677305.32,1220825.50,543520.18,44.5207
T08385,2025-07-29,2025-07-29 11:00:00+00:00,LONG,-4965.36,-327660.05,672339.95,1220825.50,548485.55,44.9274
T08386,2025-07-29,2025-07-29 12:00:00+00:00,LONG,-63.90,-327723.95,672276.05,1220825.50,548549.45,44.9327
T08387,2025-07-29,2025-07-29 15:00:00+00:00,LONG,-2446.98,-330170.93,669829.07,1220825.50,550996.43,45.1331
T08388,2025-07-30,2025-07-30 04:00:00+00:00,SHORT,-2944.66,-333115.59,666884.41,1220825.50,553941.09,45.3743
T08389,2025-07-30,2025-07-30 05:00:00+00:00,LONG,-55.90,-333171.49,666828.51,1220825.50,553996.99,45.3789
T08390,2025-07-30,2025-07-30 07:00:00+00:00,SHORT,-743.92,-333915.41,666084.59,1220825.50,554740.91,45.4398
T08391,2025-07-30,2025-07-30 09:00:00+00:00,LONG,-1974.64,-335890.05,664109.95,1220825.50,556715.55,45.6016
T08392,2025-07-30,2025-07-30 10:00:00+00:00,LONG,-2988.90,-338878.95,661121.05,1220825.50,559704.45,45.8464
T08393,2025-07-30,2025-07-30 11:00:00+00:00,LONG,-1493.10,-340372.04,659627.96,1220825.50,561197.54,45.9687
T08394,2025-07-30,2025-07-30 12:00:00+00:00,LONG,-321.63,-340693.68,659306.32,1220825.50,561519.18,45.9950
T08395,2025-07-30,2025-07-30 14:00:00+00:00,SHORT,-2611.66,-343305.33,656694.67,1220825.50,564130.83,46.2090
T08396,2025-07-30,2025-07-30 15:00:00+00:00,SHORT,-1436.93,-344742.26,655257.74,1220825.50,565567.76,46.3267
T08397,2025-07-30,2025-07-30 17:00:00+00:00,LONG,-893.48,-345635.74,654364.26,1220825.50,566461.24,46.3999
T08398,2025-07-30,2025-07-30 18:00:00+00:00,SHORT,-1325.80,-346961.54,653038.46,1220825.50,567787.04,46.5085
T08399,2025-07-30,2025-07-30 19:00:00+00:00,SHORT,-888.44,-347849.98,652150.02,1220825.50,568675.48,46.5812
T08400,2025-07-31,2025-07-31 00:00:00+00:00,SHORT,-3946.90,-351796.89,648203.11,1220825.50,572622.39,46.9045
T08401,2025-07-31,2025-07-31 01:00:00+00:00,LONG,-286.95,-352083.84,647916.16,1220825.50,572909.34,46.9280
T08402,2025-07-31,2025-07-31 14:00:00+00:00,LONG,-2936.61,-355020.45,644979.55,1220825.50,575845.95,47.1686
T08403,2025-07-31,2025-07-31 15:00:00+00:00,LONG,-3948.53,-358968.98,641031.02,1220825.50,579794.48,47.4920
T08404,2025-07-31,2025-07-31 16:00:00+00:00,SHORT,-1323.95,-360292.93,639707.07,1220825.50,581118.43,47.6004
T08405,2025-07-31,2025-07-31 18:00:00+00:00,LONG,-1558.85,-361851.79,638148.21,1220825.50,582677.29,47.7281
T08406,2025-08-01,2025-08-01 00:00:00+00:00,SHORT,15907.12,-345944.66,654055.34,1220825.50,566770.16,46.4252
T08407,2025-08-01,2025-08-01 20:00:00+00:00,SHORT,21977.32,-323967.35,676032.65,1220825.50,544792.85,44.6250
T08408,2025-08-03,2025-08-03 01:00:00+00:00,SHORT,17649.47,-306317.88,693682.12,1220825.50,527143.38,43.1793
T08409,2025-08-03,2025-08-03 03:00:00+00:00,SHORT,-1526.89,-307844.77,692155.23,1220825.50,528670.27,43.3043
T08410,2025-08-03,2025-08-03 20:00:00+00:00,LONG,11044.23,-296800.54,703199.46,1220825.50,517626.04,42.3997
T08411,2025-08-04,2025-08-04 07:00:00+00:00,LONG,-1299.20,-298099.74,701900.26,1220825.50,518925.24,42.5061
T08412,2025-08-04,2025-08-04 11:00:00+00:00,LONG,-1021.33,-299121.07,700878.93,1220825.50,519946.57,42.5898
T08413,2025-08-04,2025-08-04 12:00:00+00:00,SHORT,-729.18,-299850.25,700149.75,1220825.50,520675.75,42.6495
T08414,2025-08-04,2025-08-04 13:00:00+00:00,LONG,-1324.35,-301174.60,698825.40,1220825.50,522000.10,42.7580
T08415,2025-08-04,2025-08-04 14:00:00+00:00,LONG,-634.35,-301808.95,698191.05,1220825.50,522634.45,42.8099
T08416,2025-08-04,2025-08-04 21:00:00+00:00,LONG,-2563.98,-304372.94,695627.06,1220825.50,525198.44,43.0199
T08417,2025-08-05,2025-08-05 02:00:00+00:00,LONG,-409.32,-304782.26,695217.74,1220825.50,525607.76,43.0535
T08418,2025-08-05,2025-08-05 03:00:00+00:00,SHORT,-406.80,-305189.06,694810.94,1220825.50,526014.56,43.0868
T08419,2025-08-05,2025-08-05 04:00:00+00:00,SHORT,913.50,-304275.57,695724.43,1220825.50,525101.07,43.0120
T08420,2025-08-05,2025-08-05 10:00:00+00:00,SHORT,-3061.42,-307336.99,692663.01,1220825.50,528162.49,43.2627
T08421,2025-08-05,2025-08-05 11:00:00+00:00,SHORT,-89.05,-307426.03,692573.97,1220825.50,528251.53,43.2700
T08422,2025-08-05,2025-08-05 13:00:00+00:00,LONG,-935.68,-308361.71,691638.29,1220825.50,529187.21,43.3467
T08423,2025-08-05,2025-08-05 15:00:00+00:00,SHORT,13564.00,-294797.72,705202.28,1220825.50,515623.22,42.2356
T08424,2025-08-06,2025-08-06 00:00:00+00:00,SHORT,-3619.05,-298416.76,701583.24,1220825.50,519242.26,42.5321
T08425,2025-08-06,2025-08-06 01:00:00+00:00,LONG,-445.80,-298862.57,701137.43,1220825.50,519688.07,42.5686
T08426,2025-08-06,2025-08-06 06:00:00+00:00,SHORT,81.41,-298781.16,701218.84,1220825.50,519606.66,42.5619
T08427,2025-08-06,2025-08-06 09:00:00+00:00,LONG,-2461.78,-301242.94,698757.06,1220825.50,522068.44,42.7636
T08428,2025-08-06,2025-08-06 10:00:00+00:00,LONG,3582.00,-297660.94,702339.06,1220825.50,518486.44,42.4702
T08429,2025-08-06,2025-08-06 13:00:00+00:00,LONG,-2506.15,-300167.08,699832.92,1220825.50,520992.58,42.6754
T08430,2025-08-06,2025-08-06 14:00:00+00:00,LONG,-1287.42,-301454.51,698545.49,1220825.50,522280.01,42.7809
T08431,2025-08-07,2025-08-07 03:00:00+00:00,LONG,2712.96,-298741.54,701258.46,1220825.50,519567.04,42.5587
T08432,2025-08-07,2025-08-07 04:00:00+00:00,SHORT,-248.60,-298990.14,701009.86,1220825.50,519815.64,42.5790
T08433,2025-08-07,2025-08-07 05:00:00+00:00,SHORT,-712.20,-299702.35,700297.65,1220825.50,520527.85,42.6374
T08434,2025-08-07,2025-08-07 07:00:00+00:00,SHORT,-2922.06,-302624.40,697375.60,1220825.50,523449.90,42.8767
T08435,2025-08-07,2025-08-07 08:00:00+00:00,SHORT,-461.60,-303086.00,696914.00,1220825.50,523911.50,42.9145
T08436,2025-08-07,2025-08-07 09:00:00+00:00,LONG,2482.75,-300603.25,699396.75,1220825.50,521428.75,42.7112
T08437,2025-08-07,2025-08-07 11:00:00+00:00,LONG,10411.66,-290191.60,709808.40,1220825.50,511017.10,41.8583
T08438,2025-08-08,2025-08-08 07:00:00+00:00,LONG,-1958.50,-292150.10,707849.90,1220825.50,512975.60,42.0187
T08439,2025-08-08,2025-08-08 08:00:00+00:00,LONG,-1583.12,-293733.22,706266.78,1220825.50,514558.72,42.1484
T08440,2025-08-08,2025-08-08 09:00:00+00:00,LONG,-1464.34,-295197.56,704802.44,1220825.50,516023.06,42.2684
T08441,2025-08-08,2025-08-08 10:00:00+00:00,SHORT,-816.48,-296014.05,703985.95,1220825.50,516839.55,42.3353
T08442,2025-08-08,2025-08-08 12:00:00+00:00,SHORT,-982.48,-296996.53,703003.47,1220825.50,517822.03,42.4157
T08443,2025-08-08,2025-08-08 13:00:00+00:00,LONG,-744.11,-297740.64,702259.36,1220825.50,518566.14,42.4767
T08444,2025-08-08,2025-08-08 14:00:00+00:00,SHORT,-2688.52,-300429.15,699570.85,1220825.50,521254.65,42.6969
T08445,2025-08-08,2025-08-08 15:00:00+00:00,LONG,-789.32,-301218.47,698781.53,1220825.50,522043.97,42.7616
T08446,2025-08-08,2025-08-08 19:00:00+00:00,SHORT,-2847.51,-304065.99,695934.01,1220825.50,524891.49,42.9948
T08447,2025-08-08,2025-08-08 21:00:00+00:00,SHORT,-2307.09,-306373.08,693626.92,1220825.50,527198.58,43.1838
T08448,2025-08-08,2025-08-08 22:00:00+00:00,LONG,-1151.57,-307524.65,692475.35,1220825.50,528350.15,43.2781
T08449,2025-08-08,2025-08-08 23:00:00+00:00,LONG,-1408.89,-308933.54,691066.46,1220825.50,529759.04,43.3935
T08450,2025-08-09,2025-08-09 00:00:00+00:00,LONG,-1216.98,-310150.52,689849.48,1220825.50,530976.02,43.4932
T08451,2025-08-09,2025-08-09 01:00:00+00:00,SHORT,-276.98,-310427.50,689572.50,1220825.50,531253.00,43.5159
T08452,2025-08-09,2025-08-09 05:00:00+00:00,SHORT,-381.94,-310809.44,689190.56,1220825.50,531634.94,43.5472
T08453,2025-08-09,2025-08-09 06:00:00+00:00,SHORT,-1392.46,-312201.90,687798.10,1220825.50,533027.40,43.6612
T08454,2025-08-09,2025-08-09 07:00:00+00:00,LONG,-1016.55,-313218.45,686781.55,1220825.50,534043.95,43.7445
T08455,2025-08-09,2025-08-09 08:00:00+00:00,LONG,1711.43,-311507.02,688492.98,1220825.50,532332.52,43.6043
T08456,2025-08-09,2025-08-09 16:00:00+00:00,LONG,-2988.67,-314495.69,685504.31,1220825.50,535321.19,43.8491
T08457,2025-08-09,2025-08-09 17:00:00+00:00,LONG,-964.77,-315460.46,684539.54,1220825.50,536285.96,43.9281
T08458,2025-08-09,2025-08-09 21:00:00+00:00,SHORT,-1378.07,-316838.53,683161.47,1220825.50,537664.03,44.0410
T08459,2025-08-09,2025-08-09 22:00:00+00:00,SHORT,-236.55,-317075.08,682924.92,1220825.50,537900.58,44.0604
T08460,2025-08-10,2025-08-10 01:00:00+00:00,SHORT,-2026.77,-319101.85,680898.15,1220825.50,539927.35,44.2264
T08461,2025-08-10,2025-08-10 02:00:00+00:00,SHORT,-139.77,-319241.62,680758.38,1220825.50,540067.12,44.2379
T08462,2025-08-10,2025-08-10 03:00:00+00:00,SHORT,-1589.20,-320830.82,679169.18,1220825.50,541656.32,44.3680
T08463,2025-08-11,2025-08-11 02:00:00+00:00,LONG,21052.07,-299778.75,700221.25,1220825.50,520604.25,42.6436
T08464,2025-08-11,2025-08-11 13:00:00+00:00,LONG,-4414.05,-304192.81,695807.19,1220825.50,525018.31,43.0052
T08465,2025-08-11,2025-08-11 14:00:00+00:00,SHORT,-3528.00,-307720.81,692279.19,1220825.50,528546.31,43.2942
T08466,2025-08-11,2025-08-11 15:00:00+00:00,SHORT,-1053.37,-308774.18,691225.82,1220825.50,529599.68,43.3805
T08467,2025-08-11,2025-08-11 16:00:00+00:00,LONG,-497.40,-309271.58,690728.42,1220825.50,530097.08,43.4212
T08468,2025-08-11,2025-08-11 17:00:00+00:00,LONG,-610.59,-309882.17,690117.83,1220825.50,530707.67,43.4712
T08469,2025-08-11,2025-08-11 22:00:00+00:00,SHORT,14084.38,-295797.78,704202.22,1220825.50,516623.28,42.3175
T08470,2025-08-12,2025-08-12 13:00:00+00:00,SHORT,-1226.37,-297024.15,702975.85,1220825.50,517849.65,42.4180
T08471,2025-08-12,2025-08-12 14:00:00+00:00,LONG,-1186.24,-298210.39,701789.61,1220825.50,519035.89,42.5152
T08472,2025-08-12,2025-08-12 15:00:00+00:00,SHORT,-1910.50,-300120.89,699879.11,1220825.50,520946.39,42.6717
T08473,2025-08-13,2025-08-13 03:00:00+00:00,LONG,-1419.75,-301540.65,698459.35,1220825.50,522366.15,42.7879
T08474,2025-08-13,2025-08-13 05:00:00+00:00,LONG,-1859.30,-303399.95,696600.05,1220825.50,524225.45,42.9402
T08475,2025-08-13,2025-08-13 06:00:00+00:00,SHORT,-21.63,-303421.58,696578.42,1220825.50,524247.08,42.9420
T08476,2025-08-13,2025-08-13 07:00:00+00:00,SHORT,-2368.27,-305789.85,694210.15,1220825.50,526615.35,43.1360
T08477,2025-08-13,2025-08-13 08:00:00+00:00,LONG,-473.52,-306263.37,693736.63,1220825.50,527088.87,43.1748
T08478,2025-08-13,2025-08-13 12:00:00+00:00,LONG,7721.13,-298542.25,701457.75,1220825.50,519367.75,42.5423
T08479,2025-08-13,2025-08-13 23:00:00+00:00,LONG,23386.95,-275155.30,724844.70,1220825.50,495980.80,40.6267
T08480,2025-08-14,2025-08-14 07:00:00+00:00,LONG,-3011.30,-278166.60,721833.40,1220825.50,498992.10,40.8733
T08481,2025-08-14,2025-08-14 08:00:00+00:00,SHORT,-749.12,-278915.72,721084.28,1220825.50,499741.22,40.9347
T08482,2025-08-14,2025-08-14 09:00:00+00:00,SHORT,-1895.49,-280811.21,719188.79,1220825.50,501636.71,41.0900
T08483,2025-08-14,2025-08-14 13:00:00+00:00,SHORT,16063.02,-264748.19,735251.81,1220825.50,485573.69,39.7742
T08484,2025-08-15,2025-08-15 07:00:00+00:00,SHORT,-1075.78,-265823.97,734176.03,1220825.50,486649.47,39.8623
T08485,2025-08-15,2025-08-15 08:00:00+00:00,LONG,-659.78,-266483.75,733516.25,1220825.50,487309.25,39.9164
T08486,2025-08-15,2025-08-15 09:00:00+00:00,LONG,-473.38,-266957.13,733042.87,1220825.50,487782.63,39.9551
T08487,2025-08-15,2025-08-15 10:00:00+00:00,LONG,-555.64,-267512.77,732487.23,1220825.50,488338.27,40.0007
T08488,2025-08-15,2025-08-15 11:00:00+00:00,LONG,1156.93,-266355.84,733644.16,1220825.50,487181.34,39.9059
T08489,2025-08-15,2025-08-15 13:00:00+00:00,LONG,-4049.24,-270405.08,729594.92,1220825.50,491230.58,40.2376
T08490,2025-08-15,2025-08-15 14:00:00+00:00,LONG,-1181.46,-271586.54,728413.46,1220825.50,492412.04,40.3344
T08491,2025-08-16,2025-08-16 10:00:00+00:00,SHORT,71.50,-271515.04,728484.96,1220825.50,492340.54,40.3285
T08492,2025-08-16,2025-08-16 13:00:00+00:00,SHORT,-1757.61,-273272.65,726727.35,1220825.50,494098.15,40.4725
T08493,2025-08-16,2025-08-16 21:00:00+00:00,LONG,-1359.47,-274632.13,725367.87,1220825.50,495457.63,40.5838
T08494,2025-08-16,2025-08-16 22:00:00+00:00,LONG,-465.54,-275097.67,724902.33,1220825.50,495923.17,40.6220
