date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2024-12-30,TRADED,7,0,2,5,6,1,0,0,2,5,0,349.67,49.95,674.25,-298.82,3667.57,523.94,7133.81,-3190.10,1105895.29,1,3,351.76,3755.66,0.3385,
2024-12-31,TRADED,7,0,2,5,7,0,0,0,0,7,0,-1349.81,-192.83,-17.74,-431.89,-14443.30,-2063.33,-189.66,-4596.44,1091451.97,0,7,1349.81,14443.32,1.3060,
2025-01-01,TRADED,11,0,5,6,9,2,0,0,2,9,0,-348.78,-31.71,814.22,-340.76,-3718.36,-338.03,8683.44,-3647.50,1087733.62,1,9,1404.91,14987.54,1.3699,
2025-01-02,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1087733.62,0,0,0.00,0.00,0.0000,
2025-01-03,TRADED,8,0,4,4,8,0,0,0,0,8,0,-976.03,-122.00,-10.54,-218.14,-10085.23,-1260.65,-109.03,-2248.72,1077648.38,0,8,976.03,10085.24,0.9272,
2025-01-04,TRADED,15,0,3,12,15,0,0,0,1,14,0,-531.92,-35.46,538.32,-215.08,-5400.97,-360.06,5538.58,-2198.61,1072247.41,1,14,1070.24,10939.56,1.0099,
2025-01-05,TRADED,10,0,4,6,9,1,0,0,1,9,0,-587.35,-58.73,322.66,-381.53,-6004.46,-600.45,3292.23,-3905.96,1066242.95,1,6,587.35,6004.46,0.5600,
2025-01-06,TRADED,3,0,3,0,1,2,0,0,2,1,0,1100.67,366.89,1345.41,-383.24,11144.31,3714.77,13625.02,-3892.66,1077387.25,2,1,383.24,3892.67,0.3651,
2025-01-07,TRADED,3,0,2,1,2,1,0,0,1,2,0,-49.73,-16.58,438.37,-384.72,-475.52,-158.51,4323.16,-3780.52,1076911.73,1,2,488.10,4798.68,0.4454,
2025-01-08,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1076911.73,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-01-09,TRADED,7,0,3,4,4,3,0,0,3,4,0,3232.79,461.83,2249.99,-252.69,34181.70,4883.10,23749.31,-2681.39,1111093.44,2,3,482.87,5125.02,0.4637,
2025-01-10,TRADED,7,0,4,3,6,1,0,0,1,6,0,653.41,93.34,1541.18,-379.11,6970.93,995.85,16481.01,-4066.77,1118064.36,1,5,759.99,8137.52,0.7226,
2025-01-11,TRADED,14,0,6,8,13,1,0,0,2,12,0,-978.84,-69.92,358.50,-303.33,-10364.68,-740.33,3798.10,-3203.02,1107699.68,1,8,978.84,10364.68,0.9270,
2025-01-12,TRADED,12,0,8,4,11,1,0,0,1,11,0,-764.31,-63.69,450.66,-421.54,-8104.09,-675.34,4777.23,-4486.33,1099595.58,1,6,764.31,8104.10,0.7316,
2025-01-13,TRADED,6,0,2,4,4,2,0,0,2,4,0,1660.04,276.67,2127.30,-340.24,17663.65,2943.94,22615.93,-3613.09,1117259.24,2,4,794.40,8416.03,0.7654,
2025-01-14,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1117259.24,0,0,0.00,0.00,0.0000,
2025-01-15,TRADED,6,0,4,2,5,1,0,0,1,5,0,45.32,7.55,794.84,-333.06,461.63,76.94,8203.01,-3432.47,1117720.87,1,5,749.52,7741.39,0.6929,
2025-01-16,TRADED,16,0,7,9,15,1,0,0,1,15,0,-2008.82,-125.55,425.84,-372.48,-20218.79,-1263.67,4285.61,-3759.93,1097502.07,1,8,2008.82,20218.80,1.8089,
2025-01-17,TRADED,1,0,1,0,0,1,0,0,1,0,0,1298.40,1298.40,1298.40,1298.40,13007.40,13007.40,13007.40,13007.40,1110509.47,1,0,0.00,0.00,0.0000,
2025-01-18,TRADED,17,0,9,8,16,1,0,0,1,16,0,-2404.73,-141.45,731.28,-747.60,-23269.88,-1368.82,7019.10,-7247.49,1087239.57,1,8,2404.73,23269.90,2.0954,
2025-01-19,TRADED,11,0,6,5,10,1,0,0,2,9,0,-1657.41,-150.67,477.21,-499.67,-15820.00,-1438.18,4573.56,-4767.47,1071419.56,1,8,2185.39,20881.35,1.9117,
2025-01-20,TRADED,1,0,1,0,1,0,0,0,0,1,0,-21.25,-21.25,-21.25,-21.25,-202.77,-202.77,-202.77,-202.77,1071216.79,0,1,21.25,202.77,0.0189,
2025-01-21,TRADED,3,0,2,1,2,1,0,0,1,2,0,817.62,272.54,901.70,-69.71,7884.86,2628.29,8699.28,-675.63,1079101.65,1,1,69.71,675.64,0.0626,
2025-01-22,TRADED,6,0,1,5,4,2,0,0,2,4,0,1660.95,276.82,1555.37,-379.73,15795.11,2632.52,14812.65,-3622.89,1094896.77,2,4,763.53,7267.37,0.6735,
2025-01-23,TRADED,3,0,1,2,3,0,0,0,0,3,0,-625.39,-208.46,-76.94,-450.83,-6077.65,-2025.88,-744.58,-4386.34,1088819.13,0,3,625.39,6077.64,0.5551,
2025-01-24,TRADED,10,0,6,4,9,1,0,0,1,9,0,-1187.81,-118.78,805.35,-441.32,-11297.57,-1129.76,7784.04,-4198.10,1077521.57,1,5,1193.19,11343.81,1.0418,
2025-01-25,TRADED,5,0,1,4,4,1,0,0,1,4,0,128.50,25.70,404.84,-186.23,1222.85,244.57,3859.83,-1777.49,1078744.42,1,4,276.34,2636.98,0.2447,
2025-01-26,TRADED,24,0,14,10,21,3,0,0,3,21,0,294.72,12.28,1862.88,-324.58,2879.64,119.99,17823.74,-3087.01,1081624.06,2,14,1691.61,16121.04,1.4944,
2025-01-27,TRADED,3,0,1,2,3,0,0,0,0,3,0,-570.45,-190.15,-46.55,-400.07,-5663.08,-1887.69,-456.77,-3988.39,1075960.97,0,3,570.45,5663.09,0.5236,
2025-01-28,TRADED,5,0,3,2,4,1,0,0,1,4,0,-145.80,-29.16,451.73,-353.09,-1406.94,-281.39,4427.29,-3442.49,1074554.04,1,4,597.53,5834.22,0.5400,
2025-01-29,TRADED,14,0,6,8,14,0,0,0,0,14,0,-2746.20,-196.16,-11.91,-491.25,-26906.59,-1921.90,-116.53,-4838.93,1047647.44,0,14,2746.20,26906.60,2.5040,
2025-01-30,TRADED,5,0,4,1,5,0,0,0,0,5,0,-364.46,-72.89,-32.87,-182.51,-3468.33,-693.67,-312.73,-1735.88,1044179.10,0,5,364.46,3468.34,0.3311,
2025-01-31,TRADED,10,0,5,5,9,1,0,0,1,9,0,-1390.66,-139.07,305.23,-420.30,-13261.73,-1326.17,2912.14,-3995.46,1030917.36,1,7,1390.66,13261.74,1.2701,
2025-02-01,TRADED,4,0,1,3,3,1,0,0,1,3,0,727.39,181.85,813.66,-50.45,7134.03,1783.51,7977.91,-493.36,1038051.39,1,3,86.27,843.88,0.0819,
2025-02-02,TRADED,1,0,0,1,0,1,0,0,1,0,0,2472.11,2472.11,2472.11,2472.11,24386.54,24386.54,24386.54,24386.54,1062437.92,1,0,0.00,0.00,0.0000,
2025-02-03,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1062437.92,0,0,0.00,0.00,0.0000,
2025-02-04,TRADED,10,0,4,6,8,2,0,0,2,8,0,-486.30,-48.63,960.91,-796.00,-4983.17,-498.32,9623.79,-8081.18,1057454.75,1,6,1695.90,17152.35,1.6144,
2025-02-05,TRADED,8,0,4,4,7,1,0,0,1,7,0,-1101.04,-137.63,249.99,-302.20,-11190.48,-1398.81,2546.73,-3066.71,1046264.28,1,6,1216.43,12363.95,1.1692,
2025-02-06,TRADED,5,0,3,2,3,2,0,0,3,2,0,215.38,43.08,484.23,-350.53,2224.14,444.83,4959.79,-3573.29,1048488.43,1,1,350.53,3573.29,0.3413,
2025-02-07,TRADED,13,0,7,6,12,1,0,0,1,12,0,-329.32,-25.33,985.32,-384.01,-3365.64,-258.90,10111.22,-3927.73,1045122.79,1,9,699.80,7180.99,0.6849,
2025-02-08,TRADED,2,0,1,1,2,0,0,0,0,2,0,-167.64,-83.82,-60.19,-107.45,-1740.92,-870.46,-624.45,-1116.47,1043381.87,0,2,167.64,1740.92,0.1666,
2025-02-09,TRADED,7,0,2,5,4,3,0,0,3,4,0,1359.91,194.27,1531.55,-423.69,14116.06,2016.58,15897.70,-4402.90,1057497.93,1,2,744.54,7724.13,0.7361,
2025-02-10,TRADED,3,0,1,2,3,0,0,0,0,3,0,-511.09,-170.36,-86.46,-263.86,-5300.64,-1766.88,-896.14,-2742.52,1052197.29,0,3,511.09,5300.64,0.5012,
2025-02-11,TRADED,4,0,2,2,3,1,0,0,2,2,0,1816.45,454.11,942.64,-36.47,18693.56,4673.39,9661.92,-372.91,1070890.86,1,2,54.47,557.10,0.0525,
2025-02-12,TRADED,10,0,3,7,9,1,0,0,1,9,0,-1003.65,-100.37,157.07,-318.26,-10463.87,-1046.39,1639.50,-3313.20,1060426.99,1,9,1160.72,12103.37,1.1302,
2025-02-13,TRADED,9,0,2,7,8,1,0,0,1,8,0,159.31,17.70,1150.82,-413.66,1647.02,183.00,11922.45,-4302.41,1062074.02,1,5,584.90,6077.92,0.5690,
2025-02-14,TRADED,10,0,9,1,5,5,0,0,5,5,0,1115.19,111.52,854.23,-380.69,11544.40,1154.44,8827.21,-3926.44,1073618.42,2,2,497.52,5137.90,0.4809,
2025-02-15,TRADED,18,0,11,7,16,2,0,0,3,15,0,-332.53,-18.47,375.46,-247.88,-3399.15,-188.84,3852.28,-2534.19,1070219.26,1,9,726.99,7446.71,0.6910,
2025-02-16,TRADED,14,0,7,7,12,2,0,0,3,11,0,560.20,40.01,448.78,-78.64,5765.74,411.84,4617.58,-805.07,1075985.00,3,11,385.85,3953.32,0.3694,
2025-02-17,TRADED,7,0,4,3,7,0,0,0,1,6,0,-600.35,-85.76,370.20,-393.83,-6279.08,-897.01,3820.73,-4111.17,1069705.92,1,6,970.55,10099.81,0.9353,
2025-02-18,TRADED,13,0,6,7,10,3,0,0,3,10,0,798.43,61.42,1513.95,-393.07,8374.95,644.23,15853.51,-4085.10,1078080.87,1,6,671.25,6983.68,0.6529,
2025-02-19,TRADED,10,0,7,3,8,2,0,0,2,8,0,-110.28,-11.03,447.43,-348.65,-1141.59,-114.16,4692.23,-3644.76,1076939.27,1,4,552.99,5784.41,0.5365,
2025-02-20,TRADED,1,0,1,0,0,1,0,0,1,0,0,1310.65,1310.65,1310.65,1310.65,13664.12,13664.12,13664.12,13664.12,1090603.40,1,0,0.00,0.00,0.0000,
2025-02-21,TRADED,6,0,2,4,3,3,0,0,3,3,0,4428.42,738.07,2421.55,-472.34,45498.24,7583.04,24727.78,-4780.33,1136101.63,1,2,472.34,4780.33,0.4294,
2025-02-22,TRADED,3,0,2,1,2,1,0,0,1,2,0,-354.31,-118.10,66.07,-217.80,-3665.08,-1221.69,684.30,-2249.78,1132436.55,1,2,420.38,4349.38,0.3828,
2025-02-23,TRADED,10,0,3,7,8,2,0,0,2,8,0,527.27,52.73,868.70,-239.96,5458.16,545.82,9015.16,-2503.48,1137894.71,1,5,239.96,2503.48,0.2195,
2025-02-24,TRADED,17,0,6,11,17,0,0,0,0,17,0,-2362.96,-139.00,-3.62,-367.23,-24676.36,-1451.55,-37.76,-3847.74,1113218.34,0,17,2362.96,24676.37,2.1686,
2025-02-25,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1113218.34,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-02-26,TRADED,12,0,8,4,9,3,0,0,4,8,0,2135.86,177.99,2102.19,-328.62,24310.30,2025.86,23926.69,-3707.81,1137528.64,2,6,819.34,9247.82,0.8282,
2025-02-27,TRADED,8,0,6,2,8,0,0,0,0,8,0,-1455.51,-181.94,-50.00,-580.32,-16924.52,-2115.56,-580.18,-6741.49,1120604.13,0,8,1455.51,16924.51,1.4878,
2025-02-28,TRADED,2,0,1,1,2,0,0,0,0,2,0,-324.11,-162.06,-19.07,-305.04,-3961.14,-1980.57,-232.37,-3728.77,1116642.99,0,2,324.11,3961.14,0.3535,
2025-03-01,TRADED,7,0,4,3,7,0,0,0,0,7,0,-438.22,-62.60,-27.48,-121.06,-5178.24,-739.75,-325.27,-1428.23,1111464.75,0,7,438.22,5178.24,0.4637,
2025-03-02,TRADED,4,0,2,2,4,0,0,0,1,3,0,264.21,66.05,594.27,-313.03,3124.27,781.07,6989.20,-3666.07,1114589.03,1,3,330.06,3864.92,0.3456,
2025-03-03,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1114589.03,0,0,0.00,0.00,0.0000,
2025-03-04,TRADED,1,0,1,0,1,0,0,0,0,1,0,-194.34,-194.34,-194.34,-194.34,-2294.49,-2294.49,-2294.49,-2294.49,1112294.54,0,1,194.34,2294.49,0.2059,
2025-03-05,TRADED,1,0,1,0,1,0,0,0,0,1,0,-143.87,-143.87,-143.87,-143.87,-1636.66,-1636.66,-1636.66,-1636.66,1110657.88,0,1,143.87,1636.66,0.1471,
2025-03-06,TRADED,4,0,3,1,4,0,0,0,0,4,0,-693.84,-173.46,-106.97,-223.49,-7653.57,-1913.39,-1177.87,-2459.21,1103004.31,0,4,693.84,7653.57,0.6891,
2025-03-07,TRADED,10,0,5,5,10,0,0,0,0,10,0,-2008.86,-200.89,-63.93,-376.41,-22617.56,-2261.76,-718.85,-4272.14,1080386.77,0,10,2008.86,22617.54,2.0505,
2025-03-08,TRADED,8,0,3,5,8,0,0,0,1,7,0,-604.13,-75.52,141.66,-270.78,-7006.10,-875.76,1638.70,-3130.73,1073380.67,1,7,745.79,8644.79,0.7989,
2025-03-09,TRADED,8,0,3,5,7,1,0,0,1,7,0,247.13,30.89,821.81,-217.28,2888.57,361.07,9558.13,-2527.20,1076269.24,1,7,574.68,6669.56,0.6214,
2025-03-10,TRADED,4,0,2,2,4,0,0,0,0,4,0,-839.39,-209.85,-134.44,-343.96,-10171.64,-2542.91,-1629.87,-4161.06,1066097.60,0,4,839.39,10171.64,0.9451,
2025-03-11,TRADED,7,0,3,4,6,1,0,0,1,6,0,1002.43,143.20,1607.78,-199.18,12433.11,1776.16,19990.33,-2487.67,1078530.71,1,4,463.84,5783.51,0.5425,
2025-03-12,TRADED,13,0,10,3,12,1,0,0,1,12,0,-376.51,-28.96,1797.59,-348.12,-4606.16,-354.32,21795.94,-4240.04,1073924.56,1,6,1107.61,13505.02,1.2522,
2025-03-13,TRADED,9,0,5,4,9,0,0,0,0,9,0,-1245.09,-138.34,-1.61,-314.32,-15008.51,-1667.61,-19.45,-3803.07,1058916.05,0,9,1245.09,15008.51,1.3975,
2025-03-14,TRADED,8,0,6,2,7,1,0,0,1,7,0,518.12,64.76,1338.00,-202.29,6312.58,789.07,16312.16,-2461.09,1065228.63,1,7,819.88,9999.58,0.9443,
2025-03-15,TRADED,15,0,7,8,15,0,0,0,0,15,0,-1413.27,-94.22,-0.96,-307.04,-16796.76,-1119.78,-11.44,-3643.72,1048431.86,0,15,1413.27,16796.77,1.5768,
2025-03-16,TRADED,16,0,7,9,13,3,0,0,3,13,0,654.94,40.93,1101.90,-382.57,7824.82,489.05,13114.84,-4535.92,1056256.69,1,6,1156.74,13788.57,1.3034,
2025-03-17,TRADED,15,0,7,8,13,2,0,0,2,13,0,-1259.12,-83.94,997.97,-342.90,-15160.09,-1010.67,11960.79,-4136.05,1041096.59,1,10,2257.09,27120.89,2.5676,
2025-03-18,TRADED,3,0,1,2,2,1,0,0,1,2,0,626.63,208.88,1236.96,-343.17,7483.48,2494.49,14842.07,-4172.29,1048580.07,1,1,343.17,4172.30,0.3963,
2025-03-19,TRADED,1,0,1,0,0,1,0,0,1,0,0,947.82,947.82,947.82,947.82,11452.64,11452.64,11452.64,11452.64,1060032.71,1,0,0.00,0.00,0.0000,
2025-03-20,TRADED,8,0,2,6,8,0,0,0,0,8,0,-800.28,-100.04,-25.93,-199.87,-9381.60,-1172.70,-302.62,-2347.50,1050651.11,0,8,800.28,9381.60,0.8850,
2025-03-21,TRADED,10,0,3,7,8,2,0,0,2,8,0,1029.93,102.99,1597.38,-247.63,12092.04,1209.20,18852.03,-2951.68,1062743.14,1,6,740.07,8811.67,0.8239,
2025-03-22,TRADED,14,0,7,7,13,1,0,0,1,13,0,-443.37,-31.67,277.61,-219.53,-5262.41,-375.89,3298.85,-2602.30,1057480.74,1,9,519.90,6171.25,0.5802,
2025-03-23,TRADED,7,0,4,3,6,1,0,0,1,6,0,-66.88,-9.55,385.18,-224.10,-804.58,-114.94,4573.04,-2669.76,1056676.17,1,6,452.06,5377.62,0.5085,
2025-03-24,TRADED,2,0,2,0,1,1,0,0,1,1,0,1687.98,843.99,1979.87,-291.89,20013.37,10006.69,23344.72,-3331.35,1076689.55,1,1,291.89,3331.34,0.3085,
2025-03-25,TRADED,12,0,8,4,12,0,0,0,0,12,0,-2238.25,-186.52,-47.40,-384.55,-25587.89,-2132.32,-542.40,-4383.62,1051101.64,0,12,2238.25,25587.91,2.3765,
2025-03-26,TRADED,13,0,7,6,11,2,0,0,2,11,0,-469.36,-36.10,579.74,-295.37,-5338.67,-410.67,6641.52,-3354.28,1045762.96,1,6,1049.10,11980.20,1.1398,
2025-03-27,TRADED,22,0,14,8,21,1,0,0,1,21,0,-1674.85,-76.13,992.62,-385.49,-19195.05,-872.50,11413.52,-4434.66,1026567.91,1,11,1674.85,19195.05,1.8355,
2025-03-28,TRADED,8,0,4,4,7,1,0,0,1,7,0,588.45,73.56,1151.22,-283.87,6775.83,846.98,13236.54,-3264.86,1033343.74,1,7,562.77,6460.71,0.6294,
2025-03-29,TRADED,1,0,0,1,0,1,0,0,1,0,0,1699.21,1699.21,1699.21,1699.21,20254.45,20254.45,20254.45,20254.45,1053598.19,1,0,0.00,0.00,0.0000,
2025-03-30,TRADED,11,0,3,8,9,2,0,0,2,9,0,-474.49,-43.14,627.46,-242.85,-5709.74,-519.07,7586.34,-2934.17,1047888.46,1,5,970.99,11713.13,1.1117,
2025-03-31,TRADED,8,0,4,4,8,0,0,0,1,7,0,-428.60,-53.58,312.51,-349.33,-5204.56,-650.57,3785.07,-4231.87,1042683.90,1,7,741.11,8989.63,0.8548,
2025-04-01,TRADED,4,0,2,2,3,1,0,0,1,3,0,187.75,46.94,860.21,-379.79,2349.42,587.35,10422.39,-4542.89,1045033.32,1,2,651.91,7823.35,0.7431,
2025-04-02,TRADED,11,0,5,6,9,2,0,0,2,9,0,198.71,18.06,1953.63,-376.39,2356.57,214.23,23024.69,-4395.28,1047389.87,1,6,1754.92,20668.14,1.9777,
2025-04-03,TRADED,3,0,0,3,3,0,0,0,0,3,0,-375.01,-125.00,-33.68,-275.19,-4541.87,-1513.96,-407.08,-3335.04,1042848.00,0,3,375.01,4541.87,0.4336,
2025-04-04,TRADED,18,0,12,6,17,1,0,0,1,17,0,-2581.27,-143.40,80.81,-393.16,-31135.38,-1729.74,977.49,-4726.92,1011712.63,1,10,2581.27,31135.37,2.9856,
2025-04-05,TRADED,6,0,3,3,5,1,0,0,1,5,0,301.88,50.31,858.91,-152.51,3629.82,604.97,10294.96,-1822.17,1015342.43,1,5,557.03,6665.16,0.6588,
2025-04-06,TRADED,8,0,5,3,6,2,0,0,2,6,0,1795.03,224.38,1878.18,-278.99,21746.92,2718.37,22727.47,-3359.31,1037089.35,2,6,721.89,8668.47,0.8537,
2025-04-07,TRADED,4,0,1,3,4,0,0,0,0,4,0,-785.89,-196.47,-64.80,-352.79,-10053.16,-2513.29,-827.47,-4505.51,1027036.19,0,4,785.89,10053.16,0.9694,
2025-04-08,TRADED,3,0,3,0,2,1,0,0,1,2,0,230.89,76.96,444.22,-139.10,2932.90,977.63,5625.12,-1751.60,1029969.09,1,1,139.10,1751.60,0.1698,
2025-04-09,TRADED,9,0,3,6,8,1,0,0,1,8,0,-589.84,-65.54,441.39,-252.82,-7641.85,-849.09,5721.33,-3295.81,1022327.23,1,5,657.12,8487.80,0.8241,
2025-04-10,TRADED,2,0,1,1,2,0,0,0,0,2,0,-591.51,-295.75,-218.04,-373.47,-7267.67,-3633.84,-2669.69,-4597.98,1015059.56,0,2,591.51,7267.67,0.7109,
2025-04-11,TRADED,6,0,3,3,5,1,0,0,1,5,0,91.74,15.29,1076.83,-394.38,1088.62,181.44,13334.09,-4914.12,1016148.17,1,5,985.09,12245.47,1.2064,
2025-04-12,TRADED,1,0,1,0,0,1,0,0,1,0,0,1633.04,1633.04,1633.04,1633.04,19727.61,19727.61,19727.61,19727.61,1035875.78,1,0,0.00,0.00,0.0000,
2025-04-13,TRADED,14,0,4,10,13,1,0,0,1,13,0,-1028.95,-73.50,256.77,-322.58,-12172.76,-869.48,3031.30,-3821.64,1023703.04,1,13,1285.72,15204.04,1.4677,
2025-04-14,TRADED,20,0,12,8,19,1,0,0,1,19,0,-3393.91,-169.70,1.93,-369.49,-40166.74,-2008.34,22.85,-4393.75,983536.30,1,13,3393.91,40166.74,3.9237,
2025-04-15,TRADED,10,0,5,5,9,1,0,0,1,9,0,356.40,35.64,1263.08,-217.34,4191.59,419.16,14874.32,-2559.66,987727.89,1,9,906.68,10682.73,1.0862,
2025-04-16,TRADED,6,0,2,4,6,0,0,0,0,6,0,-973.73,-162.29,-81.35,-242.35,-11611.16,-1935.19,-970.50,-2893.62,976116.73,0,6,973.73,11611.16,1.1755,
2025-04-17,TRADED,14,0,12,2,13,1,0,0,2,12,0,-1540.11,-110.01,28.16,-375.72,-18305.86,-1307.56,333.67,-4471.16,957810.87,1,7,1568.27,18639.53,1.9096,
2025-04-18,TRADED,11,0,1,10,9,2,0,0,3,8,0,-41.71,-3.79,202.18,-122.03,-492.60,-44.78,2389.17,-1441.72,957318.26,1,4,245.82,2904.04,0.3032,
2025-04-19,TRADED,5,0,2,3,4,1,0,0,1,4,0,273.06,54.61,736.11,-270.62,3238.04,647.61,8688.11,-3176.91,960556.30,1,2,345.40,4058.22,0.4207,
2025-04-20,TRADED,13,0,7,6,11,2,0,0,3,10,0,-113.08,-8.70,298.24,-317.68,-1321.23,-101.63,3515.80,-3732.68,959235.07,1,7,484.68,5699.88,0.5929,
2025-04-21,TRADED,7,0,5,2,6,1,0,0,1,6,0,1249.54,178.51,2028.22,-209.70,14872.65,2124.66,23811.73,-2402.09,974107.72,1,6,778.68,8939.08,0.9093,
2025-04-22,TRADED,3,0,3,0,2,1,0,0,1,2,0,1390.63,463.54,1624.60,-163.11,15848.24,5282.75,18523.14,-1863.68,989955.96,1,2,233.97,2674.90,0.2746,
2025-04-23,TRADED,9,0,7,2,9,0,0,0,0,9,0,-1597.51,-177.50,-32.50,-360.41,-17143.71,-1904.86,-347.76,-3868.00,972812.26,0,9,1597.51,17143.70,1.7318,
2025-04-24,TRADED,11,0,5,6,10,1,0,0,2,9,0,-356.61,-32.42,472.26,-311.51,-3802.17,-345.65,5068.46,-3319.76,969010.10,1,5,809.33,8660.64,0.8903,
2025-04-25,TRADED,5,0,4,1,3,2,0,0,2,3,0,2430.81,486.16,1705.60,-328.03,26034.41,5206.88,18256.38,-3513.25,995044.51,1,3,440.63,4721.96,0.4811,
2025-04-26,TRADED,10,0,3,7,9,1,0,0,1,9,0,-277.51,-27.75,272.77,-197.24,-2939.67,-293.97,2880.75,-2091.38,992104.84,1,8,353.04,3729.03,0.3748,
2025-04-27,TRADED,10,0,4,6,8,2,0,0,2,8,0,-1027.06,-102.71,388.29,-359.59,-10898.71,-1089.87,4120.29,-3831.72,981206.13,1,5,1027.06,10898.71,1.0985,
2025-04-28,TRADED,7,0,2,5,6,1,0,0,1,6,0,-146.97,-21.00,1167.47,-425.07,-1564.12,-223.45,12393.00,-4488.14,979642.00,1,4,1104.58,11721.49,1.1824,
2025-04-29,TRADED,11,0,9,2,10,1,0,0,1,10,0,-1043.35,-94.85,577.93,-325.76,-10997.88,-999.81,6097.77,-3420.22,968644.13,1,8,1235.64,13044.26,1.3315,
2025-04-30,TRADED,11,0,5,6,10,1,0,0,1,10,0,-273.95,-24.90,1301.16,-347.16,-2883.94,-262.18,13756.36,-3686.97,965760.18,1,6,805.45,8490.50,0.8765,
2025-05-01,TRADED,2,0,1,1,1,1,0,0,1,1,0,667.59,333.79,772.43,-104.84,7050.45,3525.22,8161.24,-1110.79,972810.64,1,1,104.84,1110.79,0.1150,
2025-05-02,TRADED,15,0,11,4,15,0,0,0,0,15,0,-1934.29,-128.95,-1.62,-432.65,-19953.40,-1330.23,-16.70,-4449.51,952857.25,0,15,1934.29,19953.39,2.0511,
2025-05-03,TRADED,2,0,1,1,2,0,0,0,1,1,0,336.57,168.29,361.47,-24.90,3477.17,1738.59,3735.45,-258.28,956334.42,1,1,24.90,258.28,0.0270,
2025-05-04,TRADED,7,0,1,6,6,1,0,0,2,5,0,247.34,35.33,502.85,-350.95,2559.90,365.70,5222.48,-3658.98,958894.31,1,3,401.45,4183.93,0.4351,
2025-05-05,TRADED,6,0,3,3,5,1,0,0,2,4,0,381.83,63.64,648.41,-203.18,3988.80,664.80,6808.55,-2147.57,962883.12,1,3,414.78,4385.86,0.4534,
2025-05-06,TRADED,17,0,7,10,13,4,0,0,4,13,0,1413.14,83.13,1642.98,-310.01,14938.53,878.74,17348.40,-3273.04,977821.66,3,9,782.92,8281.00,0.8600,
2025-05-07,TRADED,5,0,2,3,5,0,0,0,0,5,0,-823.16,-164.63,-66.48,-418.16,-8545.91,-1709.18,-688.08,-4346.39,969275.76,0,5,823.16,8545.90,0.8740,
2025-05-08,TRADED,1,0,1,0,0,1,0,0,1,0,0,673.03,673.03,673.03,673.03,6952.43,6952.43,6952.43,6952.43,976228.19,1,0,0.00,0.00,0.0000,
2025-05-09,TRADED,8,0,6,2,8,0,0,0,0,8,0,-843.65,-105.46,-0.71,-224.75,-8210.71,-1026.34,-6.93,-2192.73,968017.48,0,8,843.65,8210.71,0.8411,
2025-05-10,TRADED,15,0,9,6,13,2,0,0,2,13,0,-987.95,-65.86,412.64,-345.15,-9566.96,-637.80,4000.59,-3330.05,958450.52,2,7,987.95,9566.96,0.9883,
2025-05-11,TRADED,16,0,13,3,13,3,0,0,3,13,0,-1065.82,-66.61,785.82,-456.27,-10175.88,-635.99,7565.47,-4372.75,948274.62,2,9,1735.41,16624.72,1.7229,
2025-05-12,TRADED,13,0,7,6,12,1,0,0,1,12,0,-2160.92,-166.22,252.56,-456.59,-20748.26,-1596.02,2423.34,-4400.66,927526.35,1,7,2160.92,20748.27,2.1880,
2025-05-13,TRADED,2,0,0,2,2,0,0,0,1,1,0,-71.35,-35.67,184.59,-255.94,-704.50,-352.25,1790.43,-2494.93,926821.85,1,1,255.94,2494.93,0.2685,
2025-05-14,TRADED,19,0,10,9,17,2,0,0,3,16,0,-949.46,-49.97,240.90,-243.02,-9140.82,-481.10,2332.94,-2349.51,917681.03,1,7,1190.36,11473.76,1.2349,
2025-05-15,TRADED,10,0,4,6,9,1,0,0,2,8,0,-747.17,-74.72,512.93,-384.69,-7246.79,-724.68,4955.86,-3724.45,910434.24,2,5,1141.58,11071.37,1.2014,
2025-05-16,TRADED,11,0,7,4,11,0,0,0,1,10,0,-1256.26,-114.21,116.36,-445.97,-12087.77,-1098.89,1125.00,-4286.17,898346.47,1,8,1262.47,12146.65,1.3341,
2025-05-17,TRADED,10,0,3,7,9,1,0,0,2,8,0,-229.73,-22.97,574.05,-398.02,-2252.21,-225.22,5534.69,-3852.95,896094.25,1,5,803.78,7786.91,0.8615,
