trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T10683,2024-12-07,2024-12-07 06:30:00+00:00,SHORT,-2411.72,107291.83,1107291.83,1159415.95,52124.12,4.4957
T10684,2024-12-07,2024-12-07 07:30:00+00:00,SHORT,-2083.56,105208.27,1105208.27,1159415.95,54207.68,4.6754
T10685,2024-12-07,2024-12-07 08:00:00+00:00,SHORT,1743.84,106952.11,1106952.11,1159415.95,52463.84,4.5250
T10686,2024-12-07,2024-12-07 09:00:00+00:00,SHORT,-1086.90,105865.21,1105865.21,1159415.95,53550.74,4.6188
T10687,2024-12-07,2024-12-07 09:30:00+00:00,SHORT,-1655.97,104209.24,1104209.24,1159415.95,55206.71,4.7616
T10688,2024-12-07,2024-12-07 10:00:00+00:00,LONG,-1935.13,102274.10,1102274.10,1159415.95,57141.85,4.9285
T10689,2024-12-07,2024-12-07 10:30:00+00:00,LONG,-71.95,102202.15,1102202.15,1159415.95,57213.80,4.9347
T10690,2024-12-07,2024-12-07 19:00:00+00:00,SHORT,-3095.01,99107.14,1099107.14,1159415.95,60308.81,5.2017
T10691,2024-12-07,2024-12-07 22:00:00+00:00,LONG,-3965.72,95141.42,1095141.42,1159415.95,64274.53,5.5437
T10692,2024-12-07,2024-12-07 23:00:00+00:00,LONG,-1587.50,93553.92,1093553.92,1159415.95,65862.03,5.6806
T10693,2024-12-07,2024-12-07 23:30:00+00:00,SHORT,-1066.56,92487.36,1092487.36,1159415.95,66928.59,5.7726
T10694,2024-12-08,2024-12-08 00:00:00+00:00,LONG,-3022.49,89464.86,1089464.86,1159415.95,69951.09,6.0333
T10695,2024-12-08,2024-12-08 00:30:00+00:00,LONG,-1347.95,88116.92,1088116.92,1159415.95,71299.03,6.1496
T10696,2024-12-08,2024-12-08 02:00:00+00:00,LONG,-1715.01,86401.90,1086401.90,1159415.95,73014.05,6.2975
T10697,2024-12-08,2024-12-08 05:00:00+00:00,LONG,-1218.72,85183.19,1085183.19,1159415.95,74232.76,6.4026
T10698,2024-12-08,2024-12-08 05:30:00+00:00,LONG,-194.15,84989.03,1084989.03,1159415.95,74426.92,6.4193
T10699,2024-12-08,2024-12-08 06:30:00+00:00,SHORT,-1770.98,83218.05,1083218.05,1159415.95,76197.90,6.5721
T10700,2024-12-08,2024-12-08 07:00:00+00:00,SHORT,-121.00,83097.05,1083097.05,1159415.95,76318.90,6.5825
T10701,2024-12-08,2024-12-08 07:30:00+00:00,SHORT,-871.05,82226.01,1082226.01,1159415.95,77189.94,6.6577
T10702,2024-12-08,2024-12-08 08:00:00+00:00,LONG,-654.99,81571.02,1081571.02,1159415.95,77844.93,6.7142
T10703,2024-12-08,2024-12-08 09:00:00+00:00,SHORT,6231.40,87802.42,1087802.42,1159415.95,71613.53,6.1767
T10704,2024-12-08,2024-12-08 12:00:00+00:00,SHORT,-4460.40,83342.02,1083342.02,1159415.95,76073.93,6.5614
T10705,2024-12-08,2024-12-08 12:30:00+00:00,SHORT,-338.65,83003.37,1083003.37,1159415.95,76412.58,6.5906
T10706,2024-12-08,2024-12-08 13:00:00+00:00,LONG,-476.01,82527.35,1082527.35,1159415.95,76888.60,6.6317
T10707,2024-12-08,2024-12-08 15:00:00+00:00,LONG,-1190.43,81336.92,1081336.92,1159415.95,78079.03,6.7343
T10708,2024-12-08,2024-12-08 15:30:00+00:00,SHORT,-627.88,80709.04,1080709.04,1159415.95,78706.91,6.7885
T10709,2024-12-08,2024-12-08 16:00:00+00:00,SHORT,-1374.52,79334.52,1079334.52,1159415.95,80081.43,6.9070
T10710,2024-12-08,2024-12-08 16:30:00+00:00,LONG,-973.21,78361.30,1078361.30,1159415.95,81054.65,6.9910
T10711,2024-12-08,2024-12-08 17:00:00+00:00,LONG,-88.57,78272.74,1078272.74,1159415.95,81143.21,6.9986
T10712,2024-12-08,2024-12-08 17:30:00+00:00,LONG,-25.93,78246.81,1078246.81,1159415.95,81169.14,7.0009
T10713,2024-12-08,2024-12-08 18:00:00+00:00,LONG,-476.46,77770.36,1077770.36,1159415.95,81645.59,7.0420
T10714,2024-12-08,2024-12-08 18:30:00+00:00,LONG,-1145.67,76624.69,1076624.69,1159415.95,82791.26,7.1408
T10715,2024-12-08,2024-12-08 20:00:00+00:00,SHORT,-1532.43,75092.26,1075092.26,1159415.95,84323.69,7.2729
T10716,2024-12-08,2024-12-08 21:00:00+00:00,LONG,-2977.84,72114.42,1072114.42,1159415.95,87301.53,7.5298
T10717,2024-12-08,2024-12-08 21:30:00+00:00,LONG,-129.22,71985.20,1071985.20,1159415.95,87430.75,7.5409
T10718,2024-12-09,2024-12-09 00:00:00+00:00,LONG,9844.50,81829.69,1081829.69,1159415.95,77586.26,6.6918
T10719,2024-12-09,2024-12-09 01:00:00+00:00,LONG,-2106.74,79722.95,1079722.95,1159415.95,79693.00,6.8735
T10720,2024-12-09,2024-12-09 01:30:00+00:00,SHORT,-1753.43,77969.52,1077969.52,1159415.95,81446.43,7.0248
T10721,2024-12-09,2024-12-09 02:00:00+00:00,SHORT,-281.42,77688.10,1077688.10,1159415.95,81727.85,7.0491
T10722,2024-12-09,2024-12-09 08:00:00+00:00,SHORT,-995.45,76692.65,1076692.65,1159415.95,82723.30,7.1349
T10723,2024-12-09,2024-12-09 09:00:00+00:00,SHORT,5864.79,82557.44,1082557.44,1159415.95,76858.51,6.6291
T10724,2024-12-09,2024-12-09 15:00:00+00:00,SHORT,-4113.31,78444.13,1078444.13,1159415.95,80971.82,6.9838
T10725,2024-12-10,2024-12-10 09:30:00+00:00,SHORT,2505.08,80949.21,1080949.21,1159415.95,78466.74,6.7678
T10726,2024-12-10,2024-12-10 10:30:00+00:00,SHORT,-1470.81,79478.41,1079478.41,1159415.95,79937.54,6.8946
T10727,2024-12-10,2024-12-10 11:00:00+00:00,LONG,2159.27,81637.68,1081637.68,1159415.95,77778.27,6.7084
T10728,2024-12-10,2024-12-10 12:00:00+00:00,LONG,-1792.30,79845.38,1079845.38,1159415.95,79570.57,6.8630
T10729,2024-12-10,2024-12-10 12:30:00+00:00,LONG,-2029.50,77815.88,1077815.88,1159415.95,81600.07,7.0380
T10730,2024-12-10,2024-12-10 13:30:00+00:00,SHORT,-2167.04,75648.84,1075648.84,1159415.95,83767.11,7.2249
T10731,2024-12-10,2024-12-10 14:00:00+00:00,LONG,960.53,76609.38,1076609.38,1159415.95,82806.57,7.1421
T10732,2024-12-10,2024-12-10 15:30:00+00:00,LONG,-4901.99,71707.39,1071707.39,1159415.95,87708.56,7.5649
T10733,2024-12-10,2024-12-10 21:30:00+00:00,SHORT,-4562.92,67144.47,1067144.47,1159415.95,92271.48,7.9584
T10734,2024-12-10,2024-12-10 22:00:00+00:00,LONG,-558.55,66585.92,1066585.92,1159415.95,92830.03,8.0066
T10735,2024-12-10,2024-12-10 22:30:00+00:00,SHORT,-68.50,66517.42,1066517.42,1159415.95,92898.53,8.0125
T10736,2024-12-10,2024-12-10 23:00:00+00:00,SHORT,-452.79,66064.63,1066064.63,1159415.95,93351.32,8.0516
T10737,2024-12-10,2024-12-10 23:30:00+00:00,LONG,-14.91,66049.72,1066049.72,1159415.95,93366.23,8.0529
T10738,2024-12-11,2024-12-11 00:00:00+00:00,LONG,-1475.30,64574.42,1064574.42,1159415.95,94841.53,8.1801
T10739,2024-12-11,2024-12-11 00:30:00+00:00,SHORT,-2412.94,62161.48,1062161.48,1159415.95,97254.47,8.3882
T10740,2024-12-11,2024-12-11 03:00:00+00:00,SHORT,-2667.83,59493.65,1059493.65,1159415.95,99922.30,8.6183
T10741,2024-12-12,2024-12-12 11:30:00+00:00,LONG,171.26,59664.91,1059664.91,1159415.95,99751.04,8.6036
T10742,2024-12-12,2024-12-12 12:30:00+00:00,SHORT,-1465.73,58199.18,1058199.18,1159415.95,101216.77,8.7300
T10743,2024-12-12,2024-12-12 13:30:00+00:00,LONG,2756.70,60955.88,1060955.88,1159415.95,98460.07,8.4922
T10744,2024-12-12,2024-12-12 14:30:00+00:00,LONG,-1050.16,59905.72,1059905.72,1159415.95,99510.23,8.5828
T10745,2024-12-12,2024-12-12 19:00:00+00:00,LONG,-3962.63,55943.08,1055943.08,1159415.95,103472.87,8.9246
T10746,2024-12-12,2024-12-12 20:00:00+00:00,SHORT,11659.64,67602.72,1067602.72,1159415.95,91813.23,7.9189
T10747,2024-12-13,2024-12-13 11:00:00+00:00,SHORT,915.68,68518.41,1068518.41,1159415.95,90897.54,7.8399
T10748,2024-12-13,2024-12-13 11:30:00+00:00,LONG,-901.97,67616.44,1067616.44,1159415.95,91799.51,7.9177
T10749,2024-12-13,2024-12-13 12:00:00+00:00,LONG,-2130.71,65485.73,1065485.73,1159415.95,93930.22,8.1015
T10750,2024-12-13,2024-12-13 12:30:00+00:00,SHORT,-351.89,65133.84,1065133.84,1159415.95,94282.11,8.1319
T10751,2024-12-13,2024-12-13 13:30:00+00:00,SHORT,2396.26,67530.10,1067530.10,1159415.95,91885.85,7.9252
T10752,2024-12-13,2024-12-13 14:30:00+00:00,SHORT,-373.64,67156.46,1067156.46,1159415.95,92259.49,7.9574
T10753,2024-12-13,2024-12-13 15:00:00+00:00,LONG,-1129.96,66026.49,1066026.49,1159415.95,93389.46,8.0549
T10754,2024-12-13,2024-12-13 16:30:00+00:00,SHORT,-3636.81,62389.69,1062389.69,1159415.95,97026.26,8.3685
T10755,2024-12-13,2024-12-13 17:00:00+00:00,LONG,534.01,62923.69,1062923.69,1159415.95,96492.26,8.3225
T10756,2024-12-14,2024-12-14 12:30:00+00:00,LONG,-2331.14,60592.55,1060592.55,1159415.95,98823.40,8.5236
T10757,2024-12-14,2024-12-14 13:00:00+00:00,LONG,-119.12,60473.43,1060473.43,1159415.95,98942.52,8.5338
T10758,2024-12-14,2024-12-14 15:00:00+00:00,SHORT,-2136.96,58336.48,1058336.48,1159415.95,101079.47,8.7181
T10759,2024-12-14,2024-12-14 15:30:00+00:00,SHORT,-929.10,57407.38,1057407.38,1159415.95,102008.57,8.7983
T10760,2024-12-14,2024-12-14 16:00:00+00:00,LONG,-500.22,56907.16,1056907.16,1159415.95,102508.79,8.8414
T10761,2024-12-14,2024-12-14 16:30:00+00:00,LONG,-527.83,56379.33,1056379.33,1159415.95,103036.62,8.8869
T10762,2024-12-14,2024-12-14 17:00:00+00:00,SHORT,-1420.16,54959.16,1054959.16,1159415.95,104456.79,9.0094
T10763,2024-12-14,2024-12-14 17:30:00+00:00,LONG,-435.76,54523.41,1054523.41,1159415.95,104892.54,9.0470
T10764,2024-12-15,2024-12-15 00:30:00+00:00,SHORT,-2737.89,51785.51,1051785.51,1159415.95,107630.44,9.2832
T10765,2024-12-15,2024-12-15 01:00:00+00:00,SHORT,-7.40,51778.11,1051778.11,1159415.95,107637.84,9.2838
T10766,2024-12-15,2024-12-15 01:30:00+00:00,SHORT,-926.26,50851.85,1050851.85,1159415.95,108564.10,9.3637
T10767,2024-12-15,2024-12-15 02:00:00+00:00,LONG,2571.46,53423.31,1053423.31,1159415.95,105992.64,9.1419
T10768,2024-12-15,2024-12-15 08:00:00+00:00,LONG,-3612.95,49810.36,1049810.36,1159415.95,109605.59,9.4535
T10769,2024-12-15,2024-12-15 12:30:00+00:00,LONG,9274.99,59085.35,1059085.35,1159415.95,100330.60,8.6535
T10770,2024-12-15,2024-12-15 23:30:00+00:00,LONG,19066.06,78151.42,1078151.42,1159415.95,81264.53,7.0091
T10771,2024-12-16,2024-12-16 12:00:00+00:00,LONG,-4922.42,73228.99,1073228.99,1159415.95,86186.96,7.4337
T10772,2024-12-16,2024-12-16 12:30:00+00:00,SHORT,-2142.45,71086.54,1071086.54,1159415.95,88329.41,7.6184
T10773,2024-12-16,2024-12-16 13:30:00+00:00,SHORT,-1277.14,69809.40,1069809.40,1159415.95,89606.55,7.7286
T10774,2024-12-16,2024-12-16 14:00:00+00:00,LONG,-0.42,69808.98,1069808.98,1159415.95,89606.97,7.7286
T10775,2024-12-16,2024-12-16 14:30:00+00:00,SHORT,-1810.34,67998.65,1067998.65,1159415.95,91417.30,7.8848
T10776,2024-12-16,2024-12-16 15:00:00+00:00,LONG,13561.20,81559.85,1081559.85,1159415.95,77856.10,6.7151
T10777,2024-12-17,2024-12-17 04:00:00+00:00,LONG,12895.35,94455.20,1094455.20,1159415.95,64960.75,5.6029
T10778,2024-12-17,2024-12-17 15:30:00+00:00,LONG,-678.62,93776.58,1093776.58,1159415.95,65639.37,5.6614
T10779,2024-12-17,2024-12-17 16:30:00+00:00,SHORT,-2208.51,91568.07,1091568.07,1159415.95,67847.88,5.8519
T10780,2024-12-17,2024-12-17 17:00:00+00:00,SHORT,-754.63,90813.43,1090813.43,1159415.95,68602.52,5.9170
T10781,2024-12-17,2024-12-17 17:30:00+00:00,LONG,-3431.03,87382.40,1087382.40,1159415.95,72033.55,6.2129
T10782,2024-12-17,2024-12-17 19:00:00+00:00,LONG,-2842.58,84539.82,1084539.82,1159415.95,74876.13,6.4581
T10783,2024-12-17,2024-12-17 19:30:00+00:00,SHORT,-1411.74,83128.08,1083128.08,1159415.95,76287.87,6.5799
T10784,2024-12-17,2024-12-17 20:00:00+00:00,SHORT,2175.62,85303.70,1085303.70,1159415.95,74112.25,6.3922
T10785,2024-12-17,2024-12-17 21:00:00+00:00,SHORT,-3234.08,82069.63,1082069.63,1159415.95,77346.32,6.6711
T10786,2024-12-17,2024-12-17 21:30:00+00:00,SHORT,-136.13,81933.49,1081933.49,1159415.95,77482.46,6.6829
T10787,2024-12-17,2024-12-17 22:30:00+00:00,SHORT,7059.33,88992.82,1088992.82,1159415.95,70423.13,6.0740
T10788,2024-12-18,2024-12-18 04:30:00+00:00,SHORT,20983.44,109976.26,1109976.26,1159415.95,49439.69,4.2642
T10789,2024-12-18,2024-12-18 20:30:00+00:00,SHORT,24987.51,134963.77,1134963.77,1159415.95,24452.18,2.1090
T10790,2024-12-19,2024-12-19 11:00:00+00:00,SHORT,-2892.51,132071.26,1132071.26,1159415.95,27344.69,2.3585
T10791,2024-12-19,2024-12-19 11:30:00+00:00,LONG,-814.05,131257.21,1131257.21,1159415.95,28158.74,2.4287
T10792,2024-12-19,2024-12-19 12:00:00+00:00,LONG,-1509.30,129747.90,1129747.90,1159415.95,29668.05,2.5589
T10793,2024-12-19,2024-12-19 13:00:00+00:00,LONG,-2652.15,127095.75,1127095.75,1159415.95,32320.20,2.7876
T10794,2024-12-19,2024-12-19 13:30:00+00:00,SHORT,-1317.86,125777.89,1125777.89,1159415.95,33638.06,2.9013
T10795,2024-12-19,2024-12-19 14:00:00+00:00,LONG,-1132.56,124645.33,1124645.33,1159415.95,34770.62,2.9990
T10796,2024-12-19,2024-12-19 14:30:00+00:00,SHORT,-483.35,124161.98,1124161.98,1159415.95,35253.97,3.0407
T10797,2024-12-19,2024-12-19 15:00:00+00:00,LONG,-4480.03,119681.95,1119681.95,1159415.95,39734.00,3.4271
T10798,2024-12-20,2024-12-20 16:00:00+00:00,LONG,-2452.07,117229.88,1117229.88,1159415.95,42186.07,3.6386
T10799,2024-12-20,2024-12-20 17:00:00+00:00,LONG,-3059.13,114170.75,1114170.75,1159415.95,45245.20,3.9024
T10800,2024-12-20,2024-12-20 17:30:00+00:00,LONG,-1625.10,112545.65,1112545.65,1159415.95,46870.30,4.0426
T10801,2024-12-20,2024-12-20 21:00:00+00:00,LONG,-3982.05,108563.60,1108563.60,1159415.95,50852.35,4.3860
T10802,2024-12-20,2024-12-20 21:30:00+00:00,SHORT,-411.66,108151.94,1108151.94,1159415.95,51264.01,4.4215
T10803,2024-12-20,2024-12-20 22:00:00+00:00,SHORT,-2867.27,105284.67,1105284.67,1159415.95,54131.28,4.6688
T10804,2024-12-20,2024-12-20 23:30:00+00:00,LONG,10127.35,115412.02,1115412.02,1159415.95,44003.93,3.7954
T10805,2024-12-21,2024-12-21 13:30:00+00:00,SHORT,-2523.71,112888.30,1112888.30,1159415.95,46527.65,4.0130
T10806,2024-12-21,2024-12-21 14:30:00+00:00,SHORT,-1684.82,111203.49,1111203.49,1159415.95,48212.46,4.1583
T10807,2024-12-21,2024-12-21 15:00:00+00:00,SHORT,-561.98,110641.51,1110641.51,1159415.95,48774.44,4.2068
T10808,2024-12-21,2024-12-21 16:00:00+00:00,SHORT,-954.71,109686.80,1109686.80,1159415.95,49729.15,4.2892
T10809,2024-12-21,2024-12-21 16:30:00+00:00,SHORT,-786.39,108900.41,1108900.41,1159415.95,50515.54,4.3570
T10810,2024-12-21,2024-12-21 17:00:00+00:00,SHORT,-272.46,108627.94,1108627.94,1159415.95,50788.01,4.3805
T10811,2024-12-21,2024-12-21 17:30:00+00:00,SHORT,-3377.03,105250.92,1105250.92,1159415.95,54165.03,4.6718
T10812,2024-12-21,2024-12-21 18:00:00+00:00,SHORT,-1770.71,103480.20,1103480.20,1159415.95,55935.75,4.8245
T10813,2024-12-21,2024-12-21 18:30:00+00:00,SHORT,-311.66,103168.54,1103168.54,1159415.95,56247.41,4.8514
T10814,2024-12-21,2024-12-21 19:30:00+00:00,SHORT,4959.33,108127.88,1108127.88,1159415.95,51288.07,4.4236
T10815,2024-12-21,2024-12-21 20:30:00+00:00,SHORT,-3906.75,104221.13,1104221.13,1159415.95,55194.82,4.7606
T10816,2024-12-21,2024-12-21 21:00:00+00:00,LONG,-1630.33,102590.80,1102590.80,1159415.95,56825.15,4.9012
T10817,2024-12-22,2024-12-22 05:00:00+00:00,SHORT,11342.52,113933.32,1113933.32,1159415.95,45482.63,3.9229
T10818,2024-12-22,2024-12-22 10:30:00+00:00,SHORT,-2446.63,111486.69,1111486.69,1159415.95,47929.26,4.1339
T10819,2024-12-22,2024-12-22 11:00:00+00:00,SHORT,-75.61,111411.08,1111411.08,1159415.95,48004.87,4.1404
T10820,2024-12-22,2024-12-22 11:30:00+00:00,SHORT,-1345.03,110066.05,1110066.05,1159415.95,49349.90,4.2564
T10821,2024-12-22,2024-12-22 12:00:00+00:00,LONG,-1541.95,108524.10,1108524.10,1159415.95,50891.85,4.3894
T10822,2024-12-22,2024-12-22 12:30:00+00:00,LONG,-177.23,108346.87,1108346.87,1159415.95,51069.08,4.4047
T10823,2024-12-22,2024-12-22 13:00:00+00:00,LONG,-551.75,107795.12,1107795.12,1159415.95,51620.83,4.4523
T10824,2024-12-22,2024-12-22 13:30:00+00:00,SHORT,-786.32,107008.80,1107008.80,1159415.95,52407.15,4.5201
T10825,2024-12-22,2024-12-22 14:00:00+00:00,LONG,-1617.21,105391.59,1105391.59,1159415.95,54024.36,4.6596
T10826,2024-12-22,2024-12-22 14:30:00+00:00,SHORT,4098.23,109489.82,1109489.82,1159415.95,49926.13,4.3061
T10827,2024-12-23,2024-12-23 04:00:00+00:00,SHORT,-4143.78,105346.04,1105346.04,1159415.95,54069.91,4.6635
T10828,2024-12-23,2024-12-23 04:30:00+00:00,LONG,-1138.58,104207.45,1104207.45,1159415.95,55208.50,4.7618
T10829,2024-12-23,2024-12-23 05:00:00+00:00,LONG,-2101.08,102106.37,1102106.37,1159415.95,57309.58,4.9430
T10830,2024-12-23,2024-12-23 05:30:00+00:00,SHORT,-356.95,101749.42,1101749.42,1159415.95,57666.53,4.9738
T10831,2024-12-23,2024-12-23 07:00:00+00:00,SHORT,8897.11,110646.54,1110646.54,1159415.95,48769.41,4.2064
T10832,2024-12-23,2024-12-23 09:30:00+00:00,SHORT,-3369.06,107277.48,1107277.48,1159415.95,52138.47,4.4970
T10833,2024-12-23,2024-12-23 14:00:00+00:00,LONG,-4202.16,103075.32,1103075.32,1159415.95,56340.63,4.8594
T10834,2024-12-23,2024-12-23 15:00:00+00:00,LONG,-457.12,102618.20,1102618.20,1159415.95,56797.75,4.8988
T10835,2024-12-23,2024-12-23 23:00:00+00:00,LONG,-906.24,101711.96,1101711.96,1159415.95,57703.99,4.9770
T10836,2024-12-24,2024-12-24 00:00:00+00:00,LONG,-3815.55,97896.41,1097896.41,1159415.95,61519.54,5.3061
T10837,2024-12-24,2024-12-24 00:30:00+00:00,LONG,-803.48,97092.93,1097092.93,1159415.95,62323.02,5.3754
T10838,2024-12-24,2024-12-24 06:00:00+00:00,SHORT,-2443.72,94649.21,1094649.21,1159415.95,64766.74,5.5862
T10839,2024-12-24,2024-12-24 06:30:00+00:00,SHORT,555.89,95205.11,1095205.11,1159415.95,64210.84,5.5382
T10840,2024-12-24,2024-12-24 08:30:00+00:00,SHORT,-4094.10,91111.01,1091111.01,1159415.95,68304.94,5.8913
T10841,2024-12-24,2024-12-24 09:00:00+00:00,SHORT,-863.37,90247.64,1090247.64,1159415.95,69168.31,5.9658
T10842,2024-12-24,2024-12-24 09:30:00+00:00,LONG,-131.42,90116.21,1090116.21,1159415.95,69299.74,5.9771
T10843,2024-12-24,2024-12-24 11:30:00+00:00,SHORT,-1731.42,88384.79,1088384.79,1159415.95,71031.16,6.1265
T10844,2024-12-24,2024-12-24 12:00:00+00:00,LONG,-693.30,87691.49,1087691.49,1159415.95,71724.46,6.1863
T10845,2024-12-24,2024-12-24 12:30:00+00:00,LONG,-1502.35,86189.14,1086189.14,1159415.95,73226.81,6.3158
T10846,2024-12-24,2024-12-24 13:00:00+00:00,LONG,-574.80,85614.34,1085614.34,1159415.95,73801.61,6.3654
T10847,2024-12-24,2024-12-24 14:00:00+00:00,LONG,6919.24,92533.58,1092533.58,1159415.95,66882.37,5.7686
T10848,2024-12-25,2024-12-25 12:30:00+00:00,SHORT,-320.83,92212.75,1092212.75,1159415.95,67203.20,5.7963
T10849,2024-12-25,2024-12-25 13:00:00+00:00,LONG,-1371.37,90841.38,1090841.38,1159415.95,68574.57,5.9146
T10850,2024-12-25,2024-12-25 14:00:00+00:00,LONG,-8.37,90833.01,1090833.01,1159415.95,68582.94,5.9153
T10851,2024-12-25,2024-12-25 15:30:00+00:00,LONG,-1743.40,89089.61,1089089.61,1159415.95,70326.34,6.0657
T10852,2024-12-25,2024-12-25 16:00:00+00:00,SHORT,-102.02,88987.59,1088987.59,1159415.95,70428.36,6.0745
T10853,2024-12-25,2024-12-25 16:30:00+00:00,LONG,-2159.66,86827.93,1086827.93,1159415.95,72588.02,6.2607
T10854,2024-12-25,2024-12-25 17:00:00+00:00,LONG,-1033.95,85793.98,1085793.98,1159415.95,73621.97,6.3499
T10855,2024-12-25,2024-12-25 17:30:00+00:00,LONG,-997.90,84796.08,1084796.08,1159415.95,74619.87,6.4360
T10856,2024-12-25,2024-12-25 20:30:00+00:00,LONG,9112.44,93908.52,1093908.52,1159415.95,65507.43,5.6500
T10857,2024-12-25,2024-12-25 22:00:00+00:00,LONG,-2455.37,91453.14,1091453.14,1159415.95,67962.81,5.8618
T10858,2024-12-25,2024-12-25 23:00:00+00:00,LONG,4389.45,95842.60,1095842.60,1159415.95,63573.35,5.4832
T10859,2024-12-26,2024-12-26 03:00:00+00:00,LONG,-2613.18,93229.42,1093229.42,1159415.95,66186.53,5.7086
T10860,2024-12-26,2024-12-26 04:30:00+00:00,LONG,-1657.49,91571.93,1091571.93,1159415.95,67844.02,5.8516
T10861,2024-12-26,2024-12-26 05:00:00+00:00,SHORT,2656.32,94228.25,1094228.25,1159415.95,65187.70,5.6225
T10862,2024-12-26,2024-12-26 08:30:00+00:00,SHORT,16683.92,110912.17,1110912.17,1159415.95,48503.78,4.1835
T10863,2024-12-27,2024-12-27 03:00:00+00:00,LONG,-46.67,110865.50,1110865.50,1159415.95,48550.45,4.1875
T10864,2024-12-27,2024-12-27 03:30:00+00:00,SHORT,-3103.33,107762.18,1107762.18,1159415.95,51653.77,4.4552
T10865,2024-12-27,2024-12-27 04:00:00+00:00,SHORT,-687.53,107074.64,1107074.64,1159415.95,52341.31,4.5145
T10866,2024-12-27,2024-12-27 05:30:00+00:00,LONG,-2713.51,104361.14,1104361.14,1159415.95,55054.81,4.7485
T10867,2024-12-27,2024-12-27 06:00:00+00:00,SHORT,-961.06,103400.08,1103400.08,1159415.95,56015.87,4.8314
T10868,2024-12-27,2024-12-27 07:30:00+00:00,LONG,-2686.30,100713.78,1100713.78,1159415.95,58702.17,5.0631
T10869,2024-12-27,2024-12-27 08:30:00+00:00,SHORT,-3569.00,97144.78,1097144.78,1159415.95,62271.17,5.3709
T10870,2024-12-27,2024-12-27 09:00:00+00:00,LONG,-2005.43,95139.34,1095139.34,1159415.95,64276.61,5.5439
T10871,2024-12-27,2024-12-27 09:30:00+00:00,SHORT,-1731.33,93408.01,1093408.01,1159415.95,66007.94,5.6932
T10872,2024-12-27,2024-12-27 15:00:00+00:00,LONG,-3417.12,89990.89,1089990.89,1159415.95,69425.06,5.9879
T10873,2024-12-27,2024-12-27 17:30:00+00:00,SHORT,21291.25,111282.14,1111282.14,1159415.95,48133.81,4.1516
T10874,2024-12-28,2024-12-28 12:00:00+00:00,SHORT,-2184.38,109097.76,1109097.76,1159415.95,50318.19,4.3400
T10875,2024-12-28,2024-12-28 12:30:00+00:00,SHORT,-109.15,108988.61,1108988.61,1159415.95,50427.34,4.3494
T10876,2024-12-28,2024-12-28 13:00:00+00:00,SHORT,-625.85,108362.76,1108362.76,1159415.95,51053.19,4.4034
T10877,2024-12-28,2024-12-28 13:30:00+00:00,SHORT,-676.85,107685.91,1107685.91,1159415.95,51730.04,4.4617
T10878,2024-12-28,2024-12-28 14:00:00+00:00,LONG,-568.83,107117.08,1107117.08,1159415.95,52298.87,4.5108
T10879,2024-12-28,2024-12-28 14:30:00+00:00,LONG,-682.52,106434.56,1106434.56,1159415.95,52981.39,4.5697
T10880,2024-12-28,2024-12-28 15:00:00+00:00,LONG,-3493.79,102940.77,1102940.77,1159415.95,56475.18,4.8710
T10881,2024-12-28,2024-12-28 15:30:00+00:00,LONG,-395.03,102545.74,1102545.74,1159415.95,56870.21,4.9051
T10882,2024-12-28,2024-12-28 16:00:00+00:00,LONG,-1670.70,100875.04,1100875.04,1159415.95,58540.91,5.0492
T10883,2024-12-28,2024-12-28 16:30:00+00:00,SHORT,-1061.86,99813.18,1099813.18,1159415.95,59602.77,5.1408
T10884,2024-12-28,2024-12-28 17:00:00+00:00,LONG,2276.46,102089.64,1102089.64,1159415.95,57326.31,4.9444
T10885,2024-12-29,2024-12-29 12:30:00+00:00,LONG,-62.61,102027.03,1102027.03,1159415.95,57388.92,4.9498
T10886,2024-12-29,2024-12-29 13:30:00+00:00,SHORT,1328.94,103355.96,1103355.96,1159415.95,56059.99,4.8352
T10887,2024-12-29,2024-12-29 14:30:00+00:00,SHORT,-1128.23,102227.74,1102227.74,1159415.95,57188.21,4.9325
T10888,2024-12-30,2024-12-30 10:00:00+00:00,SHORT,7133.81,109361.54,1109361.54,1159415.95,50054.41,4.3172
T10889,2024-12-30,2024-12-30 10:30:00+00:00,SHORT,-1070.82,108290.72,1108290.72,1159415.95,51125.23,4.4096
T10890,2024-12-30,2024-12-30 11:30:00+00:00,SHORT,-187.82,108102.90,1108102.90,1159415.95,51313.05,4.4258
T10891,2024-12-30,2024-12-30 12:00:00+00:00,SHORT,-362.34,107740.55,1107740.55,1159415.95,51675.40,4.4570
T10892,2024-12-30,2024-12-30 12:30:00+00:00,LONG,1910.39,109650.95,1109650.95,1159415.95,49765.00,4.2922
T10893,2024-12-30,2024-12-30 13:30:00+00:00,SHORT,-565.55,109085.39,1109085.39,1159415.95,50330.56,4.3410
T10894,2024-12-30,2024-12-30 22:00:00+00:00,LONG,-3190.10,105895.29,1105895.29,1159415.95,53520.66,4.6162
T10895,2024-12-31,2024-12-31 08:30:00+00:00,SHORT,-2896.55,102998.74,1102998.74,1159415.95,56417.21,4.8660
T10896,2024-12-31,2024-12-31 21:00:00+00:00,LONG,-4596.44,98402.29,1098402.29,1159415.95,61013.66,5.2624
