date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2025-05-27,TRADED,10,0,7,3,7,3,0,0,3,7,0,-46.76,-4.68,880.03,-528.67,-402.50,-40.25,8030.03,-4810.27,439175.22,1,3,909.76,8285.23,1.8590,
2025-05-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,1685.38,1685.38,1685.38,1685.38,15448.77,15448.77,15448.77,15448.77,454624.00,1,0,0.00,0.00,0.0000,
2025-05-29,TRADED,19,0,8,11,14,5,0,0,5,14,0,158.75,8.36,997.97,-418.19,1523.40,80.18,9270.93,-3886.18,456147.39,2,5,1774.19,16433.39,3.6147,
2025-05-30,TRADED,1,0,0,1,0,1,0,0,1,0,0,1657.57,1657.57,1657.57,1657.57,15643.35,15643.35,15643.35,15643.35,471790.74,1,0,0.00,0.00,0.0000,
2025-05-31,TRADED,5,0,2,3,4,1,0,0,1,4,0,-82.91,-16.58,198.68,-266.73,-802.07,-160.41,1907.16,-2566.57,470988.67,1,4,281.59,2709.23,0.5742,
2025-06-01,TRADED,22,0,11,11,20,2,0,0,2,20,0,-1037.36,-47.15,427.05,-431.73,-9954.63,-452.48,4095.40,-4150.36,461034.04,1,16,1079.63,10363.95,2.2005,
2025-06-02,TRADED,20,0,15,5,17,3,0,0,3,17,0,-337.72,-16.89,696.15,-430.29,-3217.29,-160.86,6629.22,-4082.80,457816.79,1,9,1033.87,9846.48,2.1357,
2025-06-03,TRADED,11,0,6,5,11,0,0,0,2,9,0,-759.87,-69.08,34.83,-398.38,-7198.11,-654.37,331.23,-3779.36,450618.67,2,6,759.87,7198.12,1.5723,
2025-06-04,TRADED,16,0,7,9,12,4,0,0,4,12,0,-710.84,-44.43,134.11,-281.06,-6722.50,-420.16,1268.70,-2651.20,443896.20,1,7,844.95,7991.17,1.7734,
2025-06-05,TRADED,10,0,4,6,8,2,0,0,3,7,0,283.85,28.38,1065.03,-408.86,2710.47,271.05,10172.57,-3910.38,446606.68,1,4,858.32,8194.64,1.8430,
2025-06-06,TRADED,6,0,4,2,4,2,0,0,2,4,0,679.34,113.22,1147.87,-289.04,6550.97,1091.83,11093.78,-2806.90,453157.66,2,4,496.21,4810.98,1.0772,
2025-06-07,TRADED,1,0,1,0,0,1,0,0,1,0,0,1724.29,1724.29,1724.29,1724.29,16549.55,16549.55,16549.55,16549.55,469707.21,1,0,0.00,0.00,0.0000,
2025-06-08,TRADED,20,0,12,8,17,3,0,0,3,17,0,-495.46,-24.77,685.45,-251.80,-4693.89,-234.69,6479.30,-2381.21,465013.32,1,7,806.10,7633.37,1.6251,
2025-06-09,TRADED,9,0,3,6,6,3,0,0,3,6,0,573.09,63.68,643.31,-213.19,5402.72,600.30,6069.49,-2018.63,470416.04,2,5,213.19,2018.63,0.4328,
2025-06-10,TRADED,12,0,6,6,8,4,0,0,5,7,0,801.48,66.79,678.33,-362.39,7341.01,611.75,6215.88,-3323.21,477757.06,2,2,473.20,4336.96,0.9038,
2025-06-11,TRADED,22,0,12,10,20,2,0,0,2,20,0,-2002.58,-91.03,155.23,-344.70,-18263.02,-830.14,1417.94,-3138.38,459494.04,1,10,2002.58,18263.02,3.8227,
2025-06-12,TRADED,5,0,1,4,3,2,0,0,2,3,0,2025.99,405.20,1406.49,-281.42,18660.36,3732.07,13069.79,-2611.89,478154.40,1,3,640.74,5937.99,1.2607,
2025-06-13,TRADED,13,0,9,4,11,2,0,0,2,11,0,-1033.31,-79.49,758.25,-334.24,-9780.45,-752.34,7210.89,-3162.08,468373.95,1,8,1791.56,16991.34,3.5535,
2025-06-14,TRADED,5,0,2,3,4,1,0,0,1,4,0,-213.23,-42.65,230.03,-254.18,-2022.14,-404.43,2186.15,-2408.82,466351.82,1,3,254.18,2408.82,0.5143,
2025-06-15,TRADED,11,0,4,7,10,1,0,0,1,10,0,-952.52,-86.59,438.14,-241.72,-9054.23,-823.11,4159.72,-2287.86,457297.59,1,7,952.52,9054.23,1.9415,
2025-06-16,TRADED,6,0,5,1,5,1,0,0,1,5,0,318.52,53.09,928.21,-231.46,3002.55,500.42,8788.16,-2201.11,460300.14,1,5,609.69,5785.61,1.2652,
2025-06-17,TRADED,12,0,3,9,11,1,0,0,1,11,0,-1024.35,-85.36,491.28,-398.94,-9557.73,-796.48,4578.28,-3710.65,450742.39,1,11,1515.63,14136.03,3.0710,
2025-06-18,TRADED,27,0,11,16,23,4,0,0,4,23,0,-2017.47,-74.72,561.94,-364.86,-19233.92,-712.37,5372.61,-3472.23,431508.47,2,8,2017.47,19233.92,4.2672,
2025-06-19,TRADED,27,0,14,13,26,1,0,0,1,26,0,-2597.46,-96.20,225.20,-321.37,-24793.08,-918.26,2152.22,-3057.97,406715.39,1,21,2597.46,24793.08,5.7457,
2025-06-20,TRADED,20,0,10,10,15,5,0,0,5,15,0,853.83,42.69,1299.93,-388.84,8175.76,408.79,12427.53,-3692.34,414891.16,2,13,782.62,7485.44,1.8405,
2025-06-21,TRADED,20,0,10,10,17,3,0,0,3,17,0,-788.98,-39.45,486.91,-339.39,-7600.20,-380.01,4708.87,-3274.75,407290.94,1,7,1275.89,12309.10,2.9668,
2025-06-22,TRADED,6,0,2,4,5,1,0,0,2,4,0,1600.99,266.83,1559.84,-67.92,15643.89,2607.32,15246.92,-660.84,422934.83,1,4,135.55,1319.42,0.3226,
2025-06-23,TRADED,11,0,5,6,8,3,0,0,3,8,0,819.67,74.52,1445.25,-334.41,8042.86,731.17,14263.47,-3303.04,430977.68,2,5,858.68,8510.92,2.0015,
2025-06-24,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,430977.68,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-06-25,TRADED,1,0,1,0,0,1,0,0,1,0,0,1796.89,1796.89,1796.89,1796.89,17018.46,17018.46,17018.46,17018.46,447996.14,1,0,0.00,0.00,0.0000,
2025-06-26,TRADED,16,0,7,9,13,3,0,0,4,12,0,-324.54,-20.28,565.07,-290.78,-2993.07,-187.07,5281.74,-2696.61,445003.06,1,10,1230.13,11443.88,2.5247,
2025-06-27,TRADED,21,0,13,8,21,0,0,0,0,21,0,-2023.65,-96.36,-0.42,-344.23,-18866.33,-898.40,-3.95,-3214.87,426136.73,0,21,2023.65,18866.33,4.2396,
2025-06-28,TRADED,15,0,9,6,12,3,0,0,3,12,0,-362.46,-24.16,169.89,-189.49,-3383.96,-225.60,1584.18,-1763.01,422752.76,1,6,410.96,3841.33,0.9014,
2025-06-29,TRADED,21,0,8,13,17,4,0,0,4,17,0,-763.06,-36.34,185.78,-193.62,-7096.14,-337.91,1729.70,-1802.27,415656.61,2,7,763.06,7096.15,1.6786,
2025-06-30,TRADED,4,0,2,2,2,2,0,0,2,2,0,818.73,204.68,784.88,-400.14,7612.21,1903.05,7278.66,-3690.78,423268.81,1,2,578.19,5342.27,1.2631,
2025-07-01,TRADED,2,0,1,1,2,0,0,0,1,1,0,183.68,91.84,253.90,-70.22,1709.65,854.83,2364.82,-655.17,424978.46,1,1,70.22,655.17,0.1539,
2025-07-02,TRADED,5,0,4,1,3,2,0,0,3,2,0,2192.96,438.59,1615.45,-27.40,20578.23,4115.65,15153.86,-257.92,445556.69,2,2,34.99,329.39,0.0769,
2025-07-03,TRADED,11,0,7,4,8,3,0,0,4,7,0,353.14,32.10,666.37,-442.95,3273.13,297.56,6093.12,-4034.76,448829.80,2,4,788.21,7187.50,1.5761,
2025-07-04,TRADED,5,0,3,2,3,2,0,0,2,3,0,1416.27,283.25,1284.39,-89.06,12965.27,2593.05,11758.57,-812.69,461795.09,2,3,169.03,1542.42,0.3437,
2025-07-05,TRADED,33,0,16,17,30,3,0,0,3,30,0,-978.31,-29.65,121.76,-152.90,-9048.07,-274.18,1124.68,-1413.68,452747.04,1,26,1063.95,9839.94,2.1308,
2025-07-06,TRADED,16,0,9,7,12,4,0,0,4,12,0,269.76,16.86,620.95,-175.09,2486.27,155.39,5734.83,-1621.88,455233.29,2,5,413.17,3821.74,0.8441,
2025-07-07,TRADED,6,0,4,2,4,2,0,0,2,4,0,476.26,79.38,603.83,-61.74,4381.10,730.18,5552.64,-566.81,459614.39,2,4,154.45,1418.45,0.3116,
2025-07-08,TRADED,13,0,10,3,11,2,0,0,3,10,0,5.27,0.41,426.21,-457.05,58.15,4.47,3932.89,-4203.85,459672.54,1,7,989.39,9116.40,1.9611,
2025-07-09,TRADED,21,0,16,5,17,4,0,0,4,17,0,-22.33,-1.06,1143.06,-258.66,-237.10,-11.29,10472.08,-2371.13,459435.44,2,6,1272.30,11691.14,2.5434,
2025-07-10,TRADED,4,0,4,0,3,1,0,0,1,3,0,1046.61,261.65,1593.02,-293.42,9406.33,2351.58,14332.04,-2643.51,468841.77,1,3,546.41,4925.71,1.0721,
2025-07-11,TRADED,2,0,1,1,2,0,0,0,1,1,0,371.73,185.87,443.50,-71.77,3181.82,1590.91,3793.74,-611.92,472023.59,1,1,71.77,611.92,0.1295,
2025-07-12,TRADED,19,0,10,9,16,3,0,0,5,14,0,-1110.62,-58.45,114.44,-256.04,-9435.65,-496.61,972.29,-2169.32,462587.92,1,6,1245.90,10585.38,2.2417,
2025-07-13,TRADED,4,0,2,2,2,2,0,0,2,2,0,501.68,125.42,647.59,-206.65,4254.44,1063.61,5498.12,-1759.82,466842.36,2,2,244.70,2083.40,0.4504,
2025-07-14,TRADED,5,0,2,3,2,3,0,0,3,2,0,1442.00,288.40,2269.92,-635.15,12319.38,2463.88,19200.82,-5298.82,479161.74,1,1,895.24,7440.11,1.5308,
2025-07-15,TRADED,7,0,2,5,5,2,0,0,3,4,0,3273.27,467.61,1809.16,-64.09,27435.78,3919.40,15060.12,-545.37,506597.52,3,4,170.84,1453.72,0.2861,
2025-07-16,TRADED,5,0,4,1,4,1,0,0,2,3,0,376.17,75.23,735.71,-571.50,3204.36,640.87,6270.06,-4853.63,509801.87,2,2,618.52,5255.12,1.0373,
2025-07-17,TRADED,22,0,15,7,19,3,0,0,3,19,0,-1209.97,-55.00,1584.14,-571.84,-10207.32,-463.97,13301.99,-4794.17,499594.54,1,13,2861.67,24078.68,4.7179,
2025-07-18,TRADED,6,0,1,5,4,2,0,0,3,3,0,1721.51,286.92,1970.99,-304.75,14459.61,2409.93,16553.40,-2557.01,514054.17,2,3,385.31,3232.01,0.6459,
2025-07-19,TRADED,21,0,7,14,17,4,0,0,5,16,0,-1428.32,-68.02,305.95,-354.66,-12087.84,-575.61,2592.59,-2995.59,501966.33,1,7,1428.32,12087.84,2.3515,
2025-07-20,TRADED,28,0,10,18,23,5,0,0,5,23,0,-962.01,-34.36,538.93,-439.96,-8144.12,-290.86,4562.32,-3712.13,493822.16,1,8,1144.87,9692.70,1.9309,
2025-07-21,TRADED,14,0,7,7,12,2,0,0,2,12,0,-3.94,-0.28,1165.47,-528.50,-1.89,-0.13,9873.34,-4447.44,493820.27,1,8,1509.67,12733.31,2.5637,
2025-07-22,TRADED,7,0,4,3,6,1,0,0,1,6,0,-427.32,-61.05,1364.84,-594.56,-3608.30,-515.47,11551.41,-5018.66,490211.97,1,4,918.43,7758.45,1.5580,
2025-07-23,TRADED,9,0,5,4,8,1,0,0,2,7,0,-404.58,-44.95,319.20,-293.57,-3401.66,-377.96,2683.55,-2463.05,486810.29,2,4,547.14,4596.16,0.9376,
2025-07-24,TRADED,22,0,12,10,19,3,0,0,3,19,0,-2293.10,-104.23,509.89,-463.50,-19336.60,-878.94,4298.06,-3898.25,467473.70,1,12,2802.99,23634.65,4.8125,
2025-07-25,TRADED,5,0,3,2,2,3,0,0,3,2,0,1291.63,258.33,733.93,-338.56,10973.65,2194.73,6287.88,-2911.13,478447.35,2,2,434.91,3736.71,0.7902,
2025-07-26,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,478447.35,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-07-27,TRADED,10,0,7,3,9,1,0,0,2,8,0,283.29,28.33,453.73,-116.66,2394.73,239.47,3837.09,-988.72,480842.09,1,8,320.50,2714.81,0.5659,
2025-07-28,TRADED,15,0,5,10,14,1,0,0,1,14,0,-1028.52,-68.57,179.07,-257.16,-8649.27,-576.62,1505.45,-2165.03,472192.81,1,11,1028.52,8649.28,1.7988,
2025-07-29,TRADED,11,0,7,4,7,4,0,0,5,6,0,0.85,0.08,436.38,-546.17,33.13,3.01,3681.63,-4593.91,472225.93,2,3,835.89,7035.61,1.4761,
2025-07-30,TRADED,28,0,10,18,24,4,0,0,4,24,0,-1792.69,-64.02,522.90,-394.30,-15201.49,-542.91,4440.92,-3348.28,457024.46,1,14,2315.59,19642.39,4.1595,
2025-07-31,TRADED,14,0,5,9,12,2,0,0,2,12,0,90.82,6.49,1438.86,-489.89,787.94,56.28,12222.06,-4176.59,457812.39,1,10,1348.04,11434.13,2.5019,
2025-08-01,TRADED,2,0,0,2,0,2,0,0,2,0,0,3062.25,1531.12,1730.00,1332.25,26446.34,13223.17,14933.99,11512.35,484258.72,2,0,0.00,0.00,0.0000,
2025-08-02,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,484258.72,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-08-03,TRADED,3,0,1,2,2,1,0,0,2,1,0,1130.43,376.81,694.84,-70.11,9939.48,3313.16,6098.10,-619.50,494198.20,1,1,70.11,619.50,0.1263,
2025-08-04,TRADED,11,0,9,2,10,1,0,0,2,9,0,129.69,11.79,564.93,-180.89,1159.70,105.43,4967.18,-1575.68,495357.89,1,9,725.29,6336.24,1.2694,
2025-08-05,TRADED,17,0,8,9,14,3,0,0,4,13,0,-42.76,-2.52,952.73,-373.53,-358.75,-21.10,8319.08,-3266.88,494999.14,2,5,1106.39,9647.06,1.9475,
2025-08-06,TRADED,9,0,6,3,6,3,0,0,3,6,0,-46.47,-5.16,317.60,-283.45,-403.82,-44.87,2787.58,-2483.21,494595.32,1,2,375.96,3296.37,0.6633,
2025-08-07,TRADED,11,0,4,7,10,1,0,0,2,9,0,313.34,28.49,426.99,-127.87,2738.16,248.92,3718.97,-1117.11,497333.47,1,9,502.21,4384.04,0.8803,
2025-08-08,TRADED,19,0,10,9,17,2,0,0,3,16,0,-1736.18,-91.38,149.91,-303.85,-14875.80,-782.94,1283.40,-2607.73,482457.70,1,8,1736.18,14875.77,2.9911,
2025-08-09,TRADED,20,0,11,9,16,4,0,0,4,16,0,-589.40,-29.47,685.81,-494.56,-5029.43,-251.47,5871.89,-4217.95,477428.26,2,7,941.81,8043.42,1.6625,
2025-08-10,TRADED,4,0,2,2,3,1,0,0,1,3,0,418.58,104.65,935.33,-336.63,3556.48,889.12,7990.93,-2890.41,480984.73,1,3,516.75,4434.46,0.9288,
2025-08-11,TRADED,15,0,7,8,13,2,0,0,2,13,0,840.27,56.02,1976.76,-526.30,7350.89,490.06,16804.92,-4367.90,488335.62,1,13,2178.07,18136.80,3.6435,
2025-08-12,TRADED,10,0,5,5,10,0,0,0,0,10,0,-1224.21,-122.42,-14.22,-361.42,-10288.69,-1028.87,-119.42,-3044.02,478046.93,0,10,1224.21,10288.69,2.1069,
2025-08-13,TRADED,14,0,9,5,10,4,0,0,4,10,0,2333.91,166.71,2265.64,-228.08,19392.77,1385.20,18834.30,-1907.86,497439.70,2,6,739.27,6194.68,1.2958,
2025-08-14,TRADED,10,0,1,9,7,3,0,0,3,7,0,559.22,55.92,1638.86,-373.76,4609.92,460.99,13468.51,-3059.04,502049.63,2,6,1081.20,8871.35,1.7834,
2025-08-15,TRADED,14,0,6,8,13,1,0,0,1,13,0,-1168.53,-83.47,31.51,-343.02,-9821.31,-701.52,264.91,-2883.85,492228.31,1,7,1168.53,9821.32,1.9562,
2025-08-16,TRADED,9,0,4,5,7,2,0,0,3,6,0,-76.09,-8.45,290.70,-219.48,-657.74,-73.08,2461.77,-1869.89,491570.56,1,4,380.85,3238.85,0.6546,
2025-08-17,TRADED,13,0,8,5,11,2,0,0,2,11,0,-100.42,-7.72,563.21,-362.44,-840.89,-64.68,4781.43,-3063.53,490729.68,1,5,588.37,4980.47,1.0054,
2025-08-18,TRADED,7,0,3,4,4,3,0,0,3,4,0,-360.70,-51.53,461.12,-542.38,-3162.40,-451.77,3912.35,-4651.25,487567.29,1,3,1156.78,9958.97,2.0134,
2025-08-19,TRADED,10,0,6,4,9,1,0,0,1,9,0,-1126.59,-112.66,623.51,-663.46,-9698.89,-969.89,5390.79,-5693.66,477868.40,1,7,1226.88,10551.67,2.1641,
2025-08-20,TRADED,22,0,13,9,20,2,0,0,2,20,0,-1810.75,-82.31,548.54,-459.11,-15937.71,-724.44,4829.69,-4030.92,461930.68,2,11,1810.75,15937.72,3.3352,
2025-08-21,TRADED,14,0,5,9,12,2,0,0,2,12,0,-71.85,-5.13,614.23,-550.25,-646.29,-46.16,5401.72,-4856.71,461284.39,1,10,710.01,6239.07,1.3507,
2025-08-22,TRADED,23,0,13,10,22,1,0,0,1,22,0,-2470.80,-107.43,512.78,-454.60,-21871.85,-950.95,4548.66,-4035.03,439412.54,1,21,2563.06,22675.43,4.9157,
2025-08-23,TRADED,5,0,3,2,4,1,0,0,2,3,0,274.46,54.89,251.21,-72.62,2376.90,475.38,2173.00,-627.57,441789.44,1,3,119.88,1036.31,0.2352,
2025-08-24,TRADED,6,0,2,4,4,2,0,0,2,4,0,2641.25,440.21,2197.08,-112.39,23064.30,3844.05,19202.78,-973.52,464853.74,2,4,235.27,2038.67,0.4615,
2025-08-25,TRADED,12,0,4,8,11,1,0,0,1,11,0,-209.11,-17.43,934.56,-356.34,-1834.30,-152.86,8334.55,-3174.28,463019.43,1,11,1143.67,10168.86,2.1875,
2025-08-26,TRADED,7,0,1,6,6,1,0,0,2,5,0,571.28,81.61,1592.67,-364.75,5148.49,735.50,14412.79,-3307.80,468167.92,1,4,1089.03,9877.72,2.1333,
2025-08-27,TRADED,15,0,7,8,13,2,0,0,2,13,0,-610.21,-40.68,1061.18,-481.22,-5439.97,-362.66,9552.52,-4298.06,462727.97,1,6,1276.96,11437.32,2.4121,
2025-08-28,TRADED,25,0,9,16,23,2,0,0,2,23,0,-1316.13,-52.65,1453.13,-543.61,-11710.08,-468.40,12989.83,-4857.72,451017.89,1,10,2043.54,18181.51,3.8750,
2025-08-29,TRADED,5,0,2,3,4,1,0,0,1,4,0,1053.93,210.79,1273.78,-95.37,9395.36,1879.07,11349.41,-848.25,460413.25,1,4,219.85,1954.05,0.4333,
2025-08-30,TRADED,15,0,10,5,13,2,0,0,2,13,0,-605.02,-40.33,138.45,-113.76,-5574.27,-371.62,1275.79,-1050.67,454838.97,1,10,743.47,6850.06,1.4878,
2025-08-31,TRADED,21,0,12,9,19,2,0,0,2,19,0,-880.67,-41.94,320.52,-281.55,-8104.07,-385.91,2948.50,-2595.65,446734.90,1,11,880.67,8104.07,1.7817,
2025-09-01,TRADED,18,0,9,9,16,2,0,0,2,16,0,-966.97,-53.72,882.14,-506.12,-8911.77,-495.10,8136.46,-4683.72,437823.13,1,15,1969.76,18131.81,4.0070,
2025-09-02,TRADED,6,0,2,4,5,1,0,0,1,5,0,-54.48,-9.08,749.53,-465.74,-441.76,-73.63,6892.01,-4237.77,437381.37,1,5,804.01,7333.77,1.6491,
2025-09-03,TRADED,10,0,7,3,8,2,0,0,2,8,0,879.25,87.92,1303.92,-266.47,7906.71,790.67,11736.03,-2401.02,445288.10,2,8,528.90,4770.09,1.0906,
2025-09-04,TRADED,7,0,3,4,5,2,0,0,3,4,0,1080.10,154.30,793.73,-144.40,9728.84,1389.83,7123.76,-1292.15,455016.94,3,4,434.94,3897.78,0.8753,
2025-09-05,TRADED,17,0,9,8,15,2,0,0,2,15,0,-227.42,-13.38,853.01,-441.27,-2039.48,-119.97,7698.53,-3976.22,452977.44,1,8,1048.44,9420.53,2.0687,
2025-09-06,TRADED,5,0,3,2,4,1,0,0,2,3,0,454.62,90.92,300.16,-61.05,4093.42,818.68,2698.76,-550.24,457070.86,1,3,98.73,890.04,0.1953,
2025-09-07,TRADED,13,0,7,6,10,3,0,0,3,10,0,120.02,9.23,641.32,-248.00,1078.12,82.93,5794.36,-2247.57,458148.98,1,5,521.30,4716.24,1.0318,
2025-09-08,TRADED,12,0,8,4,11,1,0,0,1,11,0,-395.82,-32.99,536.71,-219.48,-3571.73,-297.64,4824.38,-1973.43,454577.24,1,11,932.53,8396.12,1.8326,
2025-09-09,TRADED,11,0,7,4,9,2,0,0,3,8,0,-719.69,-65.43,151.76,-357.79,-6410.43,-582.77,1355.07,-3174.87,448166.82,1,6,907.72,8092.10,1.7750,
2025-09-10,TRADED,5,0,3,2,3,2,0,0,2,3,0,2168.34,433.67,1772.20,-61.14,19335.29,3867.06,15797.01,-547.02,467502.10,2,3,132.33,1183.46,0.2641,
2025-09-11,TRADED,7,0,5,2,6,1,0,0,1,6,0,-137.98,-19.71,907.02,-435.93,-1233.32,-176.19,7943.51,-3840.37,466268.78,1,6,1045.00,9176.84,1.9630,
2025-09-12,TRADED,11,0,8,3,10,1,0,0,1,10,0,-698.36,-63.49,524.51,-329.26,-6063.38,-551.22,4553.72,-2857.10,460205.41,1,10,1222.87,10617.09,2.2770,
2025-09-13,TRADED,14,0,6,8,12,2,0,0,2,12,0,-459.94,-32.85,399.61,-477.89,-3985.27,-284.66,3448.19,-4139.35,456220.15,1,8,689.21,5961.66,1.2899,
2025-09-14,TRADED,27,0,13,14,23,4,0,0,4,23,0,-1070.12,-39.63,393.85,-406.00,-9236.78,-342.10,3401.93,-3518.25,446983.35,1,13,1186.41,10239.85,2.2396,
2025-09-15,TRADED,21,0,10,11,19,2,0,0,2,19,0,-1586.20,-75.53,656.05,-465.18,-13751.39,-654.83,5673.36,-4037.61,433231.96,1,14,2242.25,19424.75,4.2913,
2025-09-16,TRADED,19,0,10,9,15,4,0,0,4,15,0,-1198.10,-63.06,594.38,-480.34,-10387.12,-546.69,5150.42,-4149.87,422844.83,1,8,1403.14,12166.26,2.8028,
2025-09-17,TRADED,7,0,2,5,5,2,0,0,3,4,0,1208.36,172.62,1029.54,-273.47,10414.34,1487.76,8858.21,-2355.78,433259.17,2,3,400.53,3448.44,0.7896,
2025-09-18,TRADED,8,0,6,2,6,2,0,0,3,5,0,1071.75,133.97,1118.85,-264.34,9184.04,1148.00,9595.96,-2267.14,442443.20,3,4,492.64,4230.24,0.9764,
2025-09-19,TRADED,6,0,2,4,5,1,0,0,1,5,0,347.89,57.98,751.69,-199.90,2970.93,495.15,6415.04,-1706.89,445414.13,1,5,403.80,3444.10,0.7784,
2025-09-20,TRADED,19,0,11,8,17,2,0,0,2,17,0,-771.93,-40.63,219.64,-362.67,-6655.65,-350.30,1896.04,-3122.95,438758.50,1,10,792.91,6836.73,1.5349,
2025-09-21,TRADED,13,0,2,11,9,4,0,0,4,9,0,-142.45,-10.96,345.46,-323.74,-1238.13,-95.24,2985.82,-2805.82,437520.37,1,7,433.86,3748.26,0.8522,
2025-09-22,TRADED,1,0,0,1,0,1,0,0,1,0,0,408.84,408.84,408.84,408.84,3537.07,3537.07,3537.07,3537.07,441057.45,1,0,0.00,0.00,0.0000,
2025-09-23,TRADED,11,0,5,6,10,1,0,0,2,9,0,-276.95,-25.18,494.52,-253.86,-2447.37,-222.49,4391.12,-2246.57,438610.09,1,9,997.38,8838.47,1.9949,
2025-09-24,TRADED,8,0,7,1,5,3,0,0,3,5,0,-197.17,-24.65,740.06,-410.79,-1766.40,-220.80,6570.36,-3664.48,436843.70,2,4,941.02,8370.48,1.9084,
2025-09-25,TRADED,7,0,3,4,5,2,0,0,2,5,0,1623.76,231.97,2201.47,-383.17,14463.76,2066.25,19561.98,-3379.29,451307.46,2,5,1166.33,10311.17,2.3604,
2025-09-26,TRADED,13,0,7,6,12,1,0,0,1,12,0,-928.84,-71.45,358.83,-523.89,-8463.15,-651.01,3277.13,-4764.30,442844.30,1,6,929.15,8466.49,1.8760,
2025-09-27,TRADED,24,0,13,11,20,4,0,0,4,20,0,-355.27,-14.80,236.29,-146.72,-3247.22,-135.30,2159.41,-1342.15,439597.10,1,8,403.73,3689.78,0.8332,
2025-09-28,TRADED,30,0,18,12,23,7,0,0,7,23,0,782.19,26.07,1166.59,-263.19,7113.50,237.12,10625.62,-2398.16,446710.60,3,10,867.12,7918.83,1.8014,
2025-09-29,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,446710.60,0,0,0.00,0.00,0.0000,
2025-09-30,TRADED,9,0,7,2,7,2,0,0,2,7,0,-293.80,-32.64,421.17,-395.34,-2566.00,-285.11,3706.61,-3462.63,444144.60,1,4,474.19,4155.23,0.9269,
2025-10-01,TRADED,1,0,1,0,0,1,0,0,1,0,0,799.73,799.73,799.73,799.73,7017.00,7017.00,7017.00,7017.00,451161.60,1,0,0.00,0.00,0.0000,
2025-10-02,TRADED,1,0,1,0,0,1,0,0,1,0,0,2078.16,2078.16,2078.16,2078.16,17478.38,17478.38,17478.38,17478.38,468639.98,1,0,0.00,0.00,0.0000,
2025-10-03,TRADED,6,0,5,1,4,2,0,0,3,3,0,1245.00,207.50,1285.81,-156.66,10323.25,1720.54,10665.95,-1308.40,478963.24,2,2,287.43,2398.35,0.5118,
2025-10-04,TRADED,11,0,4,7,9,2,0,0,3,8,0,-487.56,-44.32,283.33,-394.41,-3996.09,-363.28,2316.56,-3237.66,474967.16,1,4,685.52,5620.11,1.1694,
2025-10-05,TRADED,22,0,12,10,19,3,0,0,3,19,0,-1746.14,-79.37,386.61,-402.62,-14164.51,-643.84,3160.95,-3263.67,460802.64,2,15,2097.85,17040.10,3.5660,
2025-10-06,TRADED,14,0,12,2,10,4,0,0,4,10,0,583.45,41.67,1687.58,-420.92,4717.53,336.97,13631.21,-3398.69,465520.17,2,7,1604.08,12960.40,2.7937,
2025-10-07,TRADED,13,0,6,7,11,2,0,0,2,11,0,-1643.71,-126.44,344.49,-542.27,-13199.05,-1015.31,2764.90,-4366.18,452321.12,1,5,1643.71,13199.05,2.8353,
2025-10-08,TRADED,3,0,1,2,3,0,0,0,0,3,0,-1337.56,-445.85,-82.74,-846.23,-10916.52,-3638.84,-678.64,-6887.55,441404.60,0,3,1337.56,10916.52,2.4134,
2025-10-09,TRADED,8,0,5,3,5,3,0,0,4,4,0,492.06,61.51,835.63,-549.88,4015.59,501.95,6824.17,-4504.68,445420.19,1,2,728.81,5952.68,1.3390,
2025-10-10,TRADED,25,0,13,12,22,3,0,0,3,22,0,-1904.44,-76.18,424.05,-378.07,-15663.00,-626.52,3487.29,-3113.30,429757.20,1,10,1904.44,15662.99,3.5165,
2025-10-11,TRADED,1,0,0,1,0,1,0,0,1,0,0,2143.74,2143.74,2143.74,2143.74,19127.13,19127.13,19127.13,19127.13,448884.32,1,0,0.00,0.00,0.0000,
2025-10-12,TRADED,15,0,10,5,13,2,0,0,2,13,0,-1617.43,-107.83,595.92,-465.57,-14499.77,-966.65,5338.22,-4191.96,434384.56,1,8,1781.70,15974.00,3.5586,
2025-10-13,TRADED,20,0,7,13,18,2,0,0,2,18,0,-3486.86,-174.34,597.23,-514.71,-30400.44,-1520.02,5209.21,-4480.42,403984.12,1,7,3486.86,30400.44,6.9985,
2025-10-14,TRADED,13,0,6,7,10,3,0,0,3,10,0,474.78,36.52,1243.76,-303.79,4099.26,315.33,10835.85,-2696.39,408083.39,1,4,872.98,7740.95,1.8851,
