date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2022-11-24,TRADED,15,0,8,7,13,2,0,0,2,13,0,-130.91,-8.73,131.80,-64.84,-7858.95,-523.93,7965.13,-3904.10,-16990.52,2,13,329.72,19893.35,685.3088,
2022-11-25,TRADED,13,0,6,7,10,3,0,0,3,10,0,88.26,6.79,157.53,-59.61,5331.36,410.10,9537.68,-3623.50,-11659.15,1,5,96.81,5876.93,0.0000,
2022-11-26,TRADED,5,0,4,1,3,2,0,0,2,3,0,128.84,25.77,101.70,-25.41,7812.29,1562.46,6162.27,-1535.36,-3846.86,1,3,49.51,2990.08,0.0000,
2022-11-27,TRADED,11,0,8,3,7,4,0,0,4,7,0,-41.41,-3.76,43.61,-57.00,-2511.19,-228.29,2638.29,-3459.90,-6358.05,2,3,123.76,7493.47,0.0000,
2022-11-28,TRADED,5,0,3,2,5,0,0,0,0,5,0,-103.33,-20.67,-3.65,-38.76,-6350.39,-1270.08,-223.70,-2389.88,-12708.44,0,5,103.33,6350.39,0.0000,
2022-11-29,TRADED,6,0,5,1,4,2,0,0,2,4,0,67.11,11.19,91.29,-54.69,4135.11,689.19,5620.21,-3333.89,-8573.32,2,3,54.69,3333.89,0.0000,
2022-11-30,TRADED,2,0,2,0,1,1,0,0,1,1,0,76.09,38.05,107.70,-31.61,4678.82,2339.41,6561.43,-1882.61,-3894.51,1,1,31.61,1882.61,0.0000,
2022-12-01,TRADED,3,0,3,0,3,0,0,0,0,3,0,-74.85,-24.95,-16.02,-32.83,-4379.37,-1459.79,-938.86,-1918.99,-8273.88,0,3,74.85,4379.37,0.0000,
2022-12-02,TRADED,10,0,3,7,8,2,0,0,2,8,0,-47.99,-4.80,74.89,-69.52,-2869.31,-286.93,4408.41,-4115.56,-11143.19,1,6,152.87,9040.01,0.0000,
2022-12-03,TRADED,3,0,1,2,1,2,0,0,2,1,0,52.00,17.33,85.22,-60.39,3085.74,1028.58,5027.69,-3542.01,-8057.45,2,1,60.39,3542.01,0.0000,
2022-12-04,TRADED,7,0,5,2,6,1,0,0,1,6,0,-81.00,-11.57,77.79,-79.98,-4800.84,-685.83,4573.45,-4735.46,-12858.29,1,6,158.79,9374.29,0.0000,
2022-12-05,TRADED,3,0,3,0,2,1,0,0,1,2,0,93.87,31.29,155.56,-58.92,5545.46,1848.49,9120.33,-3414.12,-7312.83,1,2,61.69,3574.87,0.0000,
2022-12-06,TRADED,10,0,1,9,10,0,0,0,0,10,0,-152.57,-15.26,-0.49,-28.60,-8985.45,-898.55,-28.64,-1686.10,-16298.30,0,10,152.57,8985.47,0.0000,
2022-12-07,TRADED,4,0,2,2,3,1,0,0,1,3,0,6.81,1.70,89.81,-63.14,426.94,106.73,5296.40,-3700.05,-15871.36,1,3,83.00,4869.46,0.0000,
2022-12-08,TRADED,11,0,5,6,10,1,0,0,1,10,0,-116.77,-10.62,62.92,-57.01,-6948.41,-631.67,3732.68,-3389.17,-22819.77,1,10,179.69,10681.09,0.0000,
2022-12-09,TRADED,4,0,0,4,2,2,0,0,2,2,0,66.35,16.59,87.53,-24.74,3861.90,965.47,5098.87,-1442.01,-18957.87,2,2,43.44,2532.22,0.0000,
2022-12-10,TRADED,9,0,6,3,7,2,0,0,2,7,0,-87.31,-9.70,35.26,-33.31,-5090.11,-565.57,2054.29,-1937.88,-24047.97,1,4,87.31,5090.10,0.0000,
2022-12-11,TRADED,18,0,11,7,15,3,0,0,3,15,0,-101.25,-5.62,41.01,-41.03,-5887.85,-327.10,2393.04,-2384.81,-29935.82,1,12,142.26,8280.89,0.0000,
2022-12-12,TRADED,7,0,2,5,4,3,0,0,3,4,0,174.53,24.93,112.56,-42.62,10208.46,1458.35,6581.35,-2508.73,-19727.37,2,4,60.11,3536.82,0.0000,
2022-12-13,TRADED,1,0,1,0,0,1,0,0,1,0,0,150.44,150.44,150.44,150.44,8764.78,8764.78,8764.78,8764.78,-10962.59,1,0,0.00,0.00,0.0000,
2022-12-14,TRADED,3,0,1,2,2,1,0,0,1,2,0,44.11,14.70,157.43,-74.51,2473.62,824.54,8837.38,-4187.42,-8488.97,1,2,113.32,6363.76,0.0000,
2022-12-15,TRADED,1,0,0,1,0,1,0,0,1,0,0,74.60,74.60,74.60,74.60,4182.31,4182.31,4182.31,4182.31,-4306.65,1,0,0.00,0.00,0.0000,
2022-12-16,TRADED,2,0,1,1,2,0,0,0,0,2,0,-99.54,-49.77,-30.48,-69.06,-5708.15,-2854.07,-1741.62,-3966.53,-10014.80,0,2,99.54,5708.15,0.0000,
2022-12-17,TRADED,5,0,3,2,4,1,0,0,2,3,0,32.75,6.55,33.49,-11.33,1956.85,391.37,2003.22,-678.48,-8057.95,1,3,14.73,882.22,0.0000,
2022-12-18,TRADED,11,0,7,4,10,1,0,0,1,10,0,-180.91,-16.45,42.68,-74.10,-10804.23,-982.20,2550.60,-4415.26,-18862.17,1,8,180.91,10804.22,0.0000,
2022-12-19,TRADED,14,0,7,7,12,2,0,0,2,12,0,-44.46,-3.18,142.71,-45.07,-2612.89,-186.63,8562.57,-2685.79,-21475.06,1,9,187.17,11175.45,0.0000,
2022-12-20,TRADED,2,0,1,1,1,1,0,0,1,1,0,70.72,35.36,141.34,-70.62,4193.25,2096.62,8452.91,-4259.66,-17281.80,1,1,70.62,4259.66,0.0000,
2022-12-21,TRADED,10,0,3,7,9,1,0,0,1,9,0,-144.45,-14.44,4.39,-54.98,-8586.89,-858.69,260.46,-3273.24,-25868.69,1,8,144.45,8586.89,0.0000,
2022-12-22,TRADED,16,0,10,6,14,2,0,0,2,14,0,-95.47,-5.97,66.64,-47.21,-5660.47,-353.78,3970.92,-2813.19,-31529.17,1,13,192.22,11424.24,0.0000,
2022-12-23,TRADED,8,0,7,1,6,2,0,0,2,6,0,-96.06,-12.01,41.13,-63.35,-5700.63,-712.58,2447.31,-3761.72,-37229.81,1,4,137.19,8147.95,0.0000,
2022-12-24,TRADED,15,0,9,6,13,2,0,0,2,13,0,-100.67,-6.71,11.32,-49.35,-5990.24,-399.35,672.68,-2941.47,-43220.03,1,10,100.67,5990.22,0.0000,
2022-12-25,TRADED,14,0,4,10,11,3,0,0,3,11,0,-27.05,-1.93,38.64,-25.73,-1606.69,-114.76,2298.43,-1532.33,-44826.71,2,6,41.64,2472.80,0.0000,
2022-12-26,TRADED,14,0,6,8,13,1,0,0,1,13,0,-144.27,-10.31,21.50,-60.89,-8561.76,-611.55,1277.51,-3605.27,-53388.46,1,12,163.88,9726.99,0.0000,
2022-12-27,TRADED,9,0,4,5,7,2,0,0,2,7,0,14.91,1.66,107.81,-70.51,929.16,103.24,6419.78,-4167.64,-52459.28,2,7,138.18,8180.95,0.0000,
2022-12-28,TRADED,4,0,1,3,3,1,0,0,1,3,0,-97.12,-24.28,56.35,-60.83,-5822.59,-1455.65,3389.55,-3635.55,-58281.87,1,3,153.47,9212.13,0.0000,
2022-12-29,TRADED,5,0,3,2,3,2,0,0,2,3,0,-0.96,-0.19,31.14,-46.53,-54.38,-10.88,1877.12,-2799.39,-58336.25,1,2,46.53,2799.39,0.0000,
2022-12-30,TRADED,11,0,5,6,8,3,0,0,3,8,0,188.25,17.11,155.36,-36.61,11406.08,1036.92,9409.92,-2201.64,-46930.18,2,4,54.59,3301.77,0.0000,
2022-12-31,TRADED,10,0,8,2,6,4,0,0,4,6,0,24.22,2.42,45.52,-45.58,1470.63,147.06,2752.09,-2750.30,-45459.56,2,2,50.32,3037.25,0.0000,
2023-01-01,TRADED,6,0,3,3,5,1,0,0,1,5,0,-11.22,-1.87,24.64,-14.95,-678.87,-113.15,1489.02,-904.37,-46138.43,1,5,35.86,2167.89,0.0000,
2023-01-02,TRADED,4,0,4,0,2,2,0,0,2,2,0,148.86,37.22,133.74,-30.22,8952.41,2238.10,8040.45,-1822.34,-37186.03,2,2,34.07,2055.04,0.0000,
2023-01-03,TRADED,11,0,8,3,9,2,0,0,2,9,0,-69.37,-6.31,33.54,-27.16,-4157.71,-377.97,2005.77,-1629.13,-41343.76,1,4,69.37,4157.73,0.0000,
2023-01-04,TRADED,7,0,4,3,5,2,0,0,2,5,0,74.63,10.66,129.49,-35.23,4437.30,633.90,7705.20,-2092.27,-36906.46,2,3,47.30,2809.97,0.0000,
2023-01-05,TRADED,12,0,5,7,11,1,0,0,1,11,0,-147.83,-12.32,9.55,-58.14,-8795.55,-732.96,567.19,-3466.02,-45702.00,1,6,147.83,8795.54,0.0000,
2023-01-06,TRADED,11,0,6,5,8,3,0,0,3,8,0,-27.09,-2.46,86.27,-65.80,-1607.15,-146.10,5141.29,-3930.89,-47309.16,2,6,92.74,5531.11,0.0000,
2023-01-07,TRADED,7,0,5,2,7,0,0,0,1,6,0,-17.92,-2.56,13.93,-13.77,-1056.32,-150.90,824.43,-813.45,-48365.48,1,6,31.85,1880.75,0.0000,
2023-01-08,TRADED,14,0,5,9,14,0,0,0,0,14,0,-129.89,-9.28,-0.48,-58.66,-7656.81,-546.92,-28.30,-3451.14,-56022.30,0,14,129.89,7656.82,0.0000,
2023-01-09,TRADED,3,0,2,1,2,1,0,0,1,2,0,2.50,0.83,51.16,-42.56,184.31,61.44,3015.63,-2477.21,-55837.99,1,2,48.66,2831.32,0.0000,
2023-01-10,TRADED,9,0,5,4,5,4,0,0,4,5,0,205.23,22.80,124.52,-32.88,11870.91,1318.99,7195.61,-1911.28,-43967.09,2,5,96.20,5581.64,0.0000,
2023-01-11,TRADED,4,0,1,3,4,0,0,0,1,3,0,-71.17,-17.79,20.98,-80.20,-4104.06,-1026.01,1206.35,-4623.66,-48071.15,1,3,92.15,5310.42,0.0000,
2023-01-12,TRADED,2,0,2,0,0,2,0,0,2,0,0,240.03,120.02,120.55,119.48,13533.05,6766.52,6893.36,6639.69,-34538.09,2,0,0.00,0.00,0.0000,
2023-01-13,TRADED,1,0,1,0,0,1,0,0,1,0,0,175.59,175.59,175.59,175.59,9312.68,9312.68,9312.68,9312.68,-25225.42,1,0,0.00,0.00,0.0000,
2023-01-14,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-25225.42,0,0,0.00,0.00,0.0000,
2023-01-15,TRADED,9,0,4,5,5,4,0,0,4,5,0,7.90,0.88,151.76,-92.31,406.92,45.21,7306.33,-4421.12,-24818.50,3,3,311.84,14993.52,0.0000,
2023-01-16,TRADED,4,0,3,1,3,1,0,0,1,3,0,-172.51,-43.13,78.16,-119.85,-8285.78,-2071.45,3721.89,-5752.80,-33104.28,1,3,250.67,12007.67,0.0000,
2023-01-17,TRADED,8,0,6,2,5,3,0,0,3,5,0,190.46,23.81,199.62,-90.72,9014.78,1126.85,9438.19,-4272.19,-24089.50,2,3,116.17,5474.12,0.0000,
2023-01-18,TRADED,9,0,5,4,9,0,0,0,0,9,0,-279.47,-31.05,-2.07,-73.35,-13175.79,-1463.98,-97.78,-3462.59,-37265.27,0,9,279.47,13175.77,0.0000,
2023-01-19,TRADED,3,0,2,1,2,1,0,0,1,2,0,131.33,43.78,161.95,-28.82,6285.94,2095.31,7758.65,-1385.96,-30979.33,1,2,30.62,1472.71,0.0000,
2023-01-20,TRADED,7,0,6,1,6,1,0,0,1,6,0,14.33,2.05,129.78,-62.63,659.65,94.24,6162.36,-2983.16,-30319.68,1,6,115.45,5502.71,0.0000,
2023-01-21,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-30319.68,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2023-01-22,TRADED,11,0,2,9,9,2,0,0,2,9,0,-364.25,-33.11,113.64,-137.66,-15973.27,-1452.12,4962.85,-6039.12,-46292.96,1,5,469.52,20582.07,0.0000,
2023-01-23,TRADED,9,0,4,5,7,2,0,0,2,7,0,-115.44,-12.83,205.73,-96.77,-5135.99,-570.67,9000.12,-4260.31,-51428.94,1,5,312.50,13756.88,0.0000,
2023-01-24,TRADED,9,0,6,3,7,2,0,0,2,7,0,-50.78,-5.64,205.90,-112.08,-2193.48,-243.72,8980.63,-4902.73,-53622.42,1,7,416.62,18158.17,0.0000,
2023-01-25,TRADED,5,0,2,3,2,3,0,0,3,2,0,411.94,82.39,225.01,-58.99,18115.59,3623.12,9904.15,-2594.76,-35506.84,2,2,111.99,4936.63,0.0000,
2023-01-26,TRADED,11,0,6,5,10,1,0,0,1,10,0,-246.02,-22.37,110.42,-70.81,-10694.37,-972.22,4801.48,-3080.73,-46201.21,1,8,282.45,12273.96,0.0000,
2023-01-27,TRADED,12,0,5,7,12,0,0,0,0,12,0,-534.34,-44.53,-7.36,-101.70,-23217.99,-1934.83,-320.20,-4405.67,-69419.21,0,12,534.34,23218.00,0.0000,
2023-01-28,TRADED,6,0,4,2,4,2,0,0,2,4,0,-36.74,-6.12,51.85,-65.04,-1594.09,-265.68,2253.03,-2829.85,-71013.29,1,2,88.59,3847.11,0.0000,
2023-01-29,TRADED,4,0,3,1,2,2,0,0,2,2,0,337.00,84.25,209.05,-56.48,14538.31,3634.58,9019.39,-2458.55,-56474.99,2,2,58.38,2541.08,0.0000,
2023-01-30,TRADED,2,0,1,1,1,1,0,0,1,1,0,85.22,42.61,161.63,-76.41,3638.13,1819.06,6862.94,-3224.81,-52836.86,1,1,76.41,3224.81,0.0000,
2023-01-31,TRADED,5,0,1,4,4,1,0,0,1,4,0,10.67,2.13,95.72,-56.08,461.26,92.25,4177.67,-2452.93,-52375.59,1,3,77.52,3388.59,0.0000,
2023-02-01,TRADED,10,0,5,5,10,0,0,0,0,10,0,-309.21,-30.92,-4.82,-95.65,-13433.68,-1343.37,-209.15,-4161.49,-65809.27,0,10,309.21,13433.68,0.0000,
2023-02-02,TRADED,4,0,2,2,3,1,0,0,1,3,0,27.65,6.91,137.87,-47.53,1154.95,288.74,5794.06,-1990.26,-64654.33,1,2,65.31,2737.00,0.0000,
2023-02-03,TRADED,5,0,1,4,3,2,0,0,2,3,0,112.58,22.52,173.86,-68.70,4787.62,957.52,7386.88,-2920.56,-59866.72,1,3,144.08,6120.77,0.0000,
2023-02-04,TRADED,8,0,5,3,5,3,0,0,3,5,0,-131.81,-16.48,76.18,-90.09,-5632.64,-704.08,3250.97,-3852.77,-65499.37,1,2,131.81,5632.65,0.0000,
2023-02-05,TRADED,10,0,5,5,9,1,0,0,1,9,0,-75.64,-7.56,61.52,-48.28,-3235.23,-323.52,2633.16,-2069.50,-68734.59,1,9,137.16,5868.38,0.0000,
2023-02-06,TRADED,4,0,1,3,3,1,0,0,1,3,0,82.05,20.51,224.00,-79.35,3525.60,881.40,9713.68,-3449.57,-65208.99,1,3,141.95,6188.08,0.0000,
2023-02-07,TRADED,12,0,5,7,11,1,0,0,1,11,0,-320.18,-26.68,71.52,-97.22,-13971.67,-1164.31,3125.39,-4264.59,-79180.66,1,11,391.70,17097.06,0.0000,
2023-02-08,TRADED,4,0,3,1,3,1,0,0,1,3,0,11.60,2.90,80.20,-56.96,510.58,127.65,3468.42,-2455.33,-78670.08,1,3,68.60,2957.84,0.0000,
2023-02-09,TRADED,3,0,0,3,1,2,0,0,2,1,0,345.10,115.03,205.55,-64.07,15100.55,5033.52,8972.44,-2816.65,-63569.53,1,1,64.07,2816.65,0.0000,
2023-02-10,TRADED,1,0,0,1,0,1,0,0,1,0,0,70.47,70.47,70.47,70.47,3236.67,3236.67,3236.67,3236.67,-60332.86,1,0,0.00,0.00,0.0000,
2023-02-11,TRADED,11,0,6,5,11,0,0,0,0,11,0,-191.00,-17.36,-0.10,-52.71,-8808.22,-800.75,-4.63,-2433.38,-69141.10,0,11,191.00,8808.24,0.0000,
2023-02-12,TRADED,3,0,3,0,2,1,0,0,1,2,0,-69.64,-23.21,61.33,-96.41,-3162.05,-1054.02,2810.59,-4388.87,-72303.16,1,1,96.41,4388.88,0.0000,
2023-02-13,TRADED,6,0,1,5,5,1,0,0,1,5,0,-132.49,-22.08,86.42,-92.31,-6080.05,-1013.34,3960.57,-4240.97,-78383.20,1,4,155.19,7117.80,0.0000,
2023-02-14,TRADED,3,0,2,1,3,0,0,0,0,3,0,-152.53,-50.84,-23.87,-87.08,-7015.26,-2338.42,-1098.52,-3996.45,-85398.47,0,3,152.53,7015.27,0.0000,
2023-02-15,TRADED,1,0,1,0,0,1,0,0,1,0,0,198.16,198.16,198.16,198.16,8974.99,8974.99,8974.99,8974.99,-76423.47,1,0,0.00,0.00,0.0000,
2023-02-16,TRADED,1,0,0,1,0,1,0,0,1,0,0,109.93,109.93,109.93,109.93,4473.60,4473.60,4473.60,4473.60,-71949.88,1,0,0.00,0.00,0.0000,
2023-02-17,TRADED,2,0,2,0,1,1,0,0,1,1,0,80.45,40.23,168.97,-88.52,3344.71,1672.36,7013.16,-3668.45,-68605.16,1,1,88.52,3668.44,0.0000,
2023-02-18,TRADED,6,0,4,2,4,2,0,0,2,4,0,266.25,44.38,180.29,-10.99,10820.30,1803.38,7301.46,-446.89,-57784.86,1,3,19.19,779.98,0.0000,
2023-02-19,TRADED,8,0,6,2,5,3,0,0,3,5,0,17.97,2.25,188.20,-100.82,718.03,89.75,7600.57,-4067.93,-57066.81,2,4,144.23,5849.36,0.0000,
2023-02-20,TRADED,4,0,0,4,3,1,0,0,1,3,0,62.07,15.52,205.58,-67.28,2512.49,628.12,8375.13,-2750.44,-54554.33,1,3,143.51,5862.65,0.0000,
2023-02-21,TRADED,4,0,2,2,1,3,0,0,3,1,0,542.97,135.74,229.87,-40.16,21960.00,5490.00,9280.29,-1612.77,-32594.32,2,1,40.16,1612.76,0.0000,
2023-02-22,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-32594.32,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2023-02-23,TRADED,3,0,1,2,1,2,0,0,2,1,0,232.49,77.50,160.61,-77.77,9658.34,3219.45,6688.62,-3238.84,-22935.98,1,1,77.77,3238.84,0.0000,
2023-02-24,TRADED,5,0,0,5,2,3,0,0,3,2,0,364.61,72.92,185.49,-45.69,15244.19,3048.84,7726.80,-1914.48,-7691.78,2,2,66.10,2768.82,0.0000,
2023-02-25,TRADED,2,0,0,2,1,1,0,0,1,1,0,91.96,45.98,205.10,-113.14,3983.80,1991.90,8916.43,-4932.63,-3707.98,1,1,113.14,4932.63,402.7788,
2023-02-26,TRADED,4,0,4,0,1,3,0,0,3,1,0,332.94,83.24,182.30,-105.97,14374.53,3593.63,7843.55,-4558.20,10666.55,2,1,105.97,4558.20,61.7542,
2023-02-27,TRADED,10,0,4,6,9,1,0,0,1,9,0,-112.83,-11.28,192.50,-77.90,-4802.47,-480.25,8228.22,-3306.35,5864.09,1,8,232.91,9933.63,93.1288,
2023-02-28,TRADED,14,0,8,6,12,2,0,0,2,12,0,-115.56,-8.25,117.57,-53.09,-4915.46,-351.10,5029.88,-2263.27,948.63,1,7,147.80,6301.17,107.4535,
2023-03-01,TRADED,3,0,1,2,2,1,0,0,1,2,0,106.56,35.52,209.94,-85.96,4518.87,1506.29,8955.17,-3696.85,5467.51,1,1,85.96,3696.85,389.7041,
2023-03-02,TRADED,8,0,4,4,7,1,0,0,1,7,0,21.04,2.63,201.12,-52.42,885.96,110.74,8543.58,-2227.00,6353.46,1,4,95.51,4051.36,74.0988,
2023-03-03,TRADED,2,0,2,0,2,0,0,0,0,2,0,-43.47,-21.73,-2.68,-40.79,-1852.76,-926.38,-114.38,-1738.38,4500.69,0,2,43.47,1852.77,29.1616,
2023-03-04,MIXED,13,1,5,8,10,2,1,0,2,11,0,-122.35,-9.41,26.59,-40.93,-5471.39,-420.88,1189.00,-1828.21,-970.70,2,7,122.35,5471.39,121.5678,Missing 5 candle(s) between 2023-03-04 16:00:00+00:00 and 2023-03-04 22:00:00+00:00; resumed on next available row.
2023-03-05,TRADED,13,0,10,3,10,3,0,0,3,10,0,-95.19,-7.32,79.02,-73.00,-4239.43,-326.11,3530.56,-3252.60,-5210.13,2,4,135.50,6034.88,731.7223,
2023-03-06,TRADED,15,0,7,8,10,5,0,0,5,10,0,39.27,2.62,71.06,-96.89,1778.06,118.54,3165.49,-4301.75,-3432.06,2,3,96.89,4301.75,0.0000,
2023-03-07,TRADED,8,0,2,6,5,3,0,0,3,5,0,303.99,38.00,207.26,-45.07,13619.69,1702.46,9287.68,-2004.67,10187.62,3,5,76.01,3384.44,0.0000,
2023-03-08,TRADED,7,0,3,4,4,3,0,0,3,4,0,244.43,34.92,153.30,-43.22,11038.12,1576.87,6892.19,-1952.12,21225.74,2,4,148.24,6707.84,30.3098,
2023-03-09,TRADED,1,0,0,1,0,1,0,0,1,0,0,181.64,181.64,181.64,181.64,8363.71,8363.71,8363.71,8363.71,29589.46,1,0,0.00,0.00,0.0000,
2023-03-10,TRADED,2,0,1,1,2,0,0,0,0,2,0,-49.61,-24.80,-24.17,-25.44,-2480.36,-1240.18,-1210.00,-1270.36,27109.09,0,2,49.61,2480.37,8.3826,
2023-03-11,TRADED,9,0,5,4,8,1,0,0,1,8,0,-105.48,-11.72,120.66,-70.49,-5266.13,-585.13,5940.48,-3500.11,21842.95,1,8,226.14,11206.61,41.3389,
2023-03-12,TRADED,3,0,3,0,1,2,0,0,2,1,0,152.62,50.87,109.82,-63.17,7412.30,2470.77,5330.86,-3074.35,29255.26,2,1,63.17,3074.35,14.0748,
2023-03-13,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,29255.26,0,0,0.00,0.00,0.0000,
2023-03-14,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,29255.26,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2023-03-15,TRADED,5,0,1,4,1,4,0,0,4,1,0,758.70,151.74,236.42,-23.68,30473.90,6094.78,9535.79,-947.15,59729.15,3,1,23.68,947.15,2.4417,
2023-03-16,TRADED,3,0,3,0,1,2,0,0,2,1,0,291.49,97.16,228.89,-115.56,11763.53,3921.18,9255.95,-4688.32,71492.68,2,1,115.56,4688.32,7.8493,
2023-03-17,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,71492.68,0,0,0.00,0.00,0.0000,
2023-03-18,TRADED,6,0,3,3,5,1,0,0,1,5,0,-7.27,-1.21,91.00,-76.15,-265.17,-44.20,3319.80,-2777.23,71227.51,1,5,98.27,3584.97,5.0145,
2023-03-19,TRADED,5,0,2,3,3,2,0,0,2,3,0,20.91,4.18,184.41,-131.38,745.37,149.07,6759.35,-4841.98,71972.88,1,3,218.47,8030.41,10.2971,
2023-03-20,TRADED,8,0,3,5,6,2,0,0,2,6,0,-204.95,-25.62,136.54,-135.76,-7223.13,-902.89,4925.58,-4826.24,64749.77,1,4,390.05,13914.94,17.6889,
2023-03-21,TRADED,11,0,8,3,8,3,0,0,3,8,0,115.92,10.54,214.26,-110.45,4093.85,372.17,7622.97,-3969.71,68843.64,2,6,371.42,13300.74,20.5418,
2023-03-22,TRADED,8,0,6,2,6,2,0,0,2,6,0,204.46,25.56,217.35,-79.46,7228.74,903.59,7679.63,-2825.41,76072.38,1,5,81.95,2906.28,4.1041,
2023-03-23,TRADED,1,0,0,1,0,1,0,0,1,0,0,230.73,230.73,230.73,230.73,8318.28,8318.28,8318.28,8318.28,84390.66,1,0,0.00,0.00,0.0000,
2023-03-24,TRADED,4,0,1,3,2,2,0,0,2,2,0,334.02,83.50,279.04,-73.47,11910.95,2977.74,9947.25,-2617.04,96301.61,2,2,118.56,4217.11,4.9971,
2023-03-25,TRADED,6,0,1,5,5,1,0,0,1,5,0,-180.83,-30.14,147.20,-128.30,-6558.31,-1093.05,5358.18,-4685.24,89743.30,1,4,199.73,7231.25,7.5090,
2023-03-26,TRADED,9,0,8,1,6,3,0,0,3,6,0,256.41,28.49,211.17,-102.64,9191.05,1021.23,7614.30,-3716.34,98934.35,2,5,216.73,7856.31,8.5691,
2023-03-27,TRADED,7,0,3,4,6,1,0,0,1,6,0,7.37,1.05,249.93,-114.83,284.62,40.66,9001.76,-4139.36,99218.97,1,6,242.56,8717.14,8.8110,
2023-03-28,TRADED,5,0,0,5,4,1,0,0,1,4,0,-82.15,-16.43,123.79,-119.24,-3062.94,-612.59,4587.21,-4436.07,96156.03,1,3,189.83,7055.00,6.8355,
2023-03-29,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,96156.03,0,0,0.00,0.00,0.0000,
2023-03-30,TRADED,3,0,2,1,3,0,0,0,0,3,0,-191.37,-63.79,-38.49,-95.13,-6708.75,-2236.25,-1349.25,-3328.63,89447.28,0,3,191.37,6708.75,6.9769,
2023-03-31,TRADED,3,0,1,2,1,2,0,0,2,1,0,211.11,70.37,247.79,-124.58,7508.64,2502.88,8791.58,-4408.60,96955.92,2,1,124.58,4408.60,4.9287,
2023-04-01,TRADED,6,0,3,3,4,2,0,0,2,4,0,12.86,2.14,147.27,-124.51,443.98,74.00,5187.76,-4393.39,97399.89,1,2,135.05,4763.89,4.7516,
2023-04-02,TRADED,11,0,5,6,9,2,0,0,2,9,0,9.94,0.90,223.46,-70.73,392.43,35.68,7896.61,-2492.76,97792.32,2,9,295.55,10394.32,10.6718,
2023-04-03,TRADED,8,0,3,5,6,2,0,0,2,6,0,-16.33,-2.04,206.17,-119.94,-661.36,-82.67,7318.76,-4259.57,97130.97,1,5,315.26,11240.98,10.3726,
2023-04-04,TRADED,7,0,5,2,6,1,0,0,1,6,0,-335.48,-47.93,238.79,-144.42,-12033.06,-1719.01,8493.93,-5190.04,85097.91,1,4,393.66,14099.52,14.5160,
2023-04-05,TRADED,2,0,2,0,1,1,0,0,1,1,0,212.64,106.32,229.95,-17.31,7570.48,3785.24,8179.71,-609.23,92668.39,1,1,17.31,609.23,0.6531,
2023-04-06,TRADED,10,0,2,8,8,2,0,0,2,8,0,119.64,11.96,280.77,-130.35,4141.17,414.12,9977.14,-4661.74,96809.55,2,8,412.76,14742.91,13.2161,
2023-04-07,TRADED,9,0,4,5,7,2,0,0,2,7,0,-315.87,-35.10,44.53,-103.00,-11286.86,-1254.10,1591.58,-3693.17,85522.69,1,4,337.71,12066.31,12.3644,
2023-04-08,TRADED,8,0,6,2,4,4,0,0,4,4,0,180.06,22.51,150.44,-64.31,6440.05,805.01,5371.75,-2293.25,91962.75,2,1,71.12,2533.71,2.6813,
2023-04-09,TRADED,7,0,3,4,5,2,0,0,2,5,0,2.83,0.40,158.65,-85.16,77.96,11.14,5657.20,-3052.58,92040.70,1,4,165.52,5923.40,6.4411,
2023-04-10,TRADED,3,0,2,1,2,1,0,0,1,2,0,39.42,13.14,152.32,-106.69,1391.25,463.75,5377.87,-3766.70,93431.96,1,2,112.90,3986.61,4.3314,
2023-04-11,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,93431.96,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2023-04-12,TRADED,8,0,3,5,7,1,0,0,1,7,0,-322.93,-40.37,122.44,-135.37,-10740.22,-1342.53,4074.68,-4518.84,82691.72,1,5,322.93,10740.24,11.4953,
2023-04-13,TRADED,4,0,3,1,2,2,0,0,2,2,0,386.79,96.70,266.02,-66.52,12811.07,3202.77,8810.92,-2221.91,95502.80,2,2,84.56,2822.92,3.4138,
