date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2021-09-28,TRADED,2,0,0,2,0,2,0,0,2,0,0,766.59,383.29,395.69,370.90,18197.28,9098.64,9448.35,8748.93,875892.67,2,0,0.00,0.00,0.0000,
2021-09-29,TRADED,8,0,3,5,5,3,0,0,3,5,0,31.39,3.92,192.71,-206.09,738.36,92.30,4611.68,-4949.19,876631.04,1,4,366.55,8791.92,0.9985,
2021-09-30,TRADED,2,0,1,1,1,1,0,0,1,1,0,16.43,8.22,128.50,-112.07,380.42,190.21,3066.01,-2685.59,877011.46,1,1,112.07,2685.59,0.3064,
2021-10-01,TRADED,6,0,5,1,3,3,0,0,3,3,0,544.90,90.82,415.04,-174.02,12509.10,2084.85,9515.31,-3993.83,889520.56,2,3,214.55,4928.07,0.5583,
2021-10-02,TRADED,24,0,14,10,21,3,0,0,3,21,0,-766.88,-31.95,226.12,-192.78,-16012.23,-667.18,4751.86,-4012.46,873508.35,1,13,993.00,20764.08,2.3219,
2021-10-03,TRADED,28,0,15,13,22,6,0,0,6,22,0,-623.92,-22.28,290.98,-229.63,-13005.63,-464.49,6100.15,-4805.29,860502.73,2,8,914.90,19105.77,2.1721,
2021-10-04,TRADED,12,0,6,6,9,3,0,0,3,9,0,-1.48,-0.12,464.43,-195.94,6.20,0.52,9637.53,-4067.45,860508.93,1,4,753.57,15659.04,1.8198,
2021-10-05,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,860508.93,0,0,0.00,0.00,0.0000,
2021-10-06,TRADED,6,0,2,4,4,2,0,0,2,4,0,28.41,4.73,472.78,-195.74,506.55,84.43,9250.01,-3836.98,861015.49,1,3,456.71,8984.23,1.0441,
2021-10-07,TRADED,10,0,1,9,8,2,0,0,2,8,0,338.73,33.87,515.10,-244.11,6244.11,624.41,9458.99,-4500.30,867259.61,1,3,457.13,8419.94,0.9615,
2021-10-08,TRADED,28,0,14,14,22,6,0,0,6,22,0,-711.44,-25.41,350.26,-241.23,-13075.86,-466.99,6452.76,-4409.98,854183.72,2,9,1322.89,24339.88,2.8024,
2021-10-09,TRADED,16,0,13,3,8,8,0,0,8,8,0,280.28,17.52,324.90,-232.24,5089.77,318.11,5933.36,-4281.96,859273.49,4,5,499.67,9149.08,1.0567,
2021-10-10,TRADED,27,0,18,9,22,5,0,0,5,22,0,-1390.10,-51.49,388.63,-251.33,-25226.17,-934.30,7060.96,-4533.15,834047.31,2,13,1403.77,25479.55,2.9644,
2021-10-11,TRADED,4,0,1,3,2,2,0,0,2,2,0,572.35,143.09,527.06,-214.10,10384.61,2596.15,9596.03,-3895.86,844431.92,1,2,238.07,4330.56,0.5133,
2021-10-12,TRADED,25,0,14,11,20,5,0,0,5,20,0,-380.24,-15.21,527.76,-279.18,-6646.50,-265.86,9268.33,-4925.87,837785.41,1,6,1037.56,18191.56,2.1543,
2021-10-13,TRADED,4,0,1,3,1,3,0,0,3,1,0,1263.88,315.97,539.25,-134.16,22489.60,5622.40,9562.12,-2376.07,860275.00,2,1,134.16,2376.07,0.2804,
2021-10-14,TRADED,20,0,8,12,17,3,0,0,3,17,0,-1506.51,-75.33,149.70,-237.50,-26178.53,-1308.93,2600.41,-4140.61,834096.47,1,11,1656.21,28778.94,3.3453,
2021-10-15,TRADED,1,0,0,1,0,1,0,0,1,0,0,386.24,386.24,386.24,386.24,6723.03,6723.03,6723.03,6723.03,840819.49,1,0,0.00,0.00,0.0000,
2021-10-16,TRADED,4,0,1,3,1,3,0,0,3,1,0,984.93,246.23,499.42,-227.61,16123.62,4030.90,8161.15,-3696.15,856943.11,3,1,227.61,3696.15,0.4396,
2021-10-17,TRADED,35,0,15,20,30,5,0,0,5,30,0,-1599.36,-45.70,433.77,-297.51,-26216.58,-749.05,7147.17,-4861.04,830726.51,1,13,2408.71,39498.99,4.5714,
2021-10-18,TRADED,13,0,6,7,12,1,0,0,1,12,0,-870.23,-66.94,263.95,-392.20,-14133.33,-1087.18,4311.16,-6394.36,816593.18,1,12,1134.18,18444.49,2.2088,
2021-10-19,TRADED,12,0,8,4,7,5,0,0,5,7,0,543.76,45.31,481.96,-279.51,8754.10,729.51,7745.09,-4501.75,825347.29,3,4,459.39,7398.39,0.9060,
2021-10-20,TRADED,1,0,1,0,0,1,0,0,1,0,0,628.04,628.04,628.04,628.04,9833.68,9833.68,9833.68,9833.68,835180.97,1,0,0.00,0.00,0.0000,
2021-10-21,TRADED,12,0,4,8,8,4,0,0,4,8,0,238.91,19.91,424.51,-275.71,3699.97,308.33,6530.31,-4217.70,838880.93,2,4,602.40,9246.72,1.1072,
2021-10-22,TRADED,9,0,4,5,7,2,0,0,2,7,0,-749.63,-83.29,149.50,-295.17,-11828.10,-1314.23,2361.58,-4658.72,827052.82,2,4,749.63,11828.11,1.4100,
2021-10-23,TRADED,19,0,10,9,17,2,0,0,2,17,0,-1497.43,-78.81,201.33,-380.59,-24434.12,-1286.01,3296.26,-6205.72,802618.71,1,15,1613.41,26328.83,3.1762,
2021-10-24,TRADED,23,0,6,17,18,5,0,0,5,18,0,-653.36,-28.41,403.64,-263.47,-10719.54,-466.07,6628.53,-4333.10,791899.16,2,8,1085.38,17785.34,2.2159,
2021-10-25,TRADED,3,0,3,0,1,2,0,0,2,1,0,801.82,267.27,557.95,-225.68,12947.66,4315.89,9150.39,-3704.10,804846.82,2,1,225.68,3704.10,0.4677,
2021-10-26,TRADED,22,0,6,16,14,8,0,0,8,14,0,1071.07,48.69,575.10,-220.22,17216.36,782.56,9233.07,-3522.44,822063.17,3,5,511.44,8130.26,1.0102,
2021-10-27,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,822063.17,0,0,0.00,0.00,0.0000,
2021-10-28,TRADED,12,0,7,5,11,1,0,0,1,11,0,-936.44,-78.04,123.56,-225.43,-15840.77,-1320.06,2095.96,-3811.68,806222.41,1,10,980.67,16609.06,2.0204,
2021-10-29,TRADED,19,0,8,11,13,6,0,0,6,13,0,-64.92,-3.42,373.03,-214.11,-1037.87,-54.62,6134.74,-3539.73,805184.54,3,9,987.33,16172.18,1.9755,
2021-10-30,TRADED,25,0,11,14,22,3,0,0,3,22,0,-1927.59,-77.10,279.50,-313.98,-31242.90,-1249.72,4528.24,-5103.34,773941.64,1,10,1927.59,31242.90,3.8802,
2021-10-31,TRADED,9,0,6,3,5,4,0,0,4,5,0,847.18,94.13,594.26,-124.61,13787.69,1531.97,9687.88,-2029.52,787729.33,2,4,263.88,4274.13,0.5485,
2021-11-01,TRADED,10,0,4,6,7,3,0,0,3,7,0,-199.33,-19.93,359.37,-305.26,-3215.60,-321.56,5877.88,-4975.84,784513.74,1,3,527.53,8640.36,1.0969,
2021-11-02,TRADED,12,0,5,7,9,3,0,0,3,9,0,-337.23,-28.10,493.15,-261.26,-5594.66,-466.22,7999.95,-4282.98,778919.07,2,8,1019.25,16669.47,2.1248,
2021-11-03,TRADED,35,0,16,19,30,5,0,0,6,29,0,-905.33,-25.87,567.55,-288.88,-14237.42,-406.78,9055.43,-4571.11,764681.63,2,17,1672.06,26489.33,3.3659,
2021-11-04,TRADED,11,0,3,8,8,3,0,0,3,8,0,78.45,7.13,550.96,-243.72,1263.95,114.90,8821.28,-3921.24,765945.57,2,6,539.04,8576.00,1.1182,
2021-11-05,TRADED,16,0,8,8,14,2,0,0,2,14,0,-891.91,-55.74,398.95,-285.27,-14433.79,-902.11,6497.07,-4642.33,751511.77,1,10,1290.86,20930.87,2.7327,
2021-11-06,TRADED,10,0,3,7,5,5,0,0,5,5,0,934.14,93.41,484.64,-177.84,15269.75,1526.98,7935.79,-2926.97,766781.52,2,2,283.05,4656.69,0.6067,
2021-11-07,TRADED,3,0,3,0,0,3,0,0,3,0,0,1709.38,569.79,610.90,508.11,27758.64,9252.88,9869.87,8302.47,794540.16,3,0,0.00,0.00,0.0000,
2021-11-08,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,794540.16,0,0,0.00,0.00,0.0000,
2021-11-09,TRADED,11,0,4,7,9,2,0,0,2,9,0,-15.50,-1.41,592.29,-285.46,-152.88,-13.90,8831.68,-4244.22,794387.28,2,7,793.26,11762.84,1.4591,
2021-11-10,TRADED,11,0,0,11,5,6,0,0,6,5,0,1102.12,100.19,656.65,-294.33,16320.92,1483.72,9774.10,-4411.43,810708.22,3,2,540.39,8102.80,0.9896,
2021-11-11,TRADED,10,0,7,3,6,4,0,0,4,6,0,-68.75,-6.87,644.85,-282.86,-1103.37,-110.34,9869.63,-4367.04,809604.84,2,3,713.60,10973.01,1.3372,
2021-11-12,TRADED,20,0,4,16,13,7,0,0,7,13,0,-8.21,-0.41,325.22,-238.16,-88.03,-4.40,5021.98,-3717.34,809516.81,4,7,652.22,10028.33,1.2384,
2021-11-13,TRADED,23,0,9,14,19,4,0,0,4,19,0,-1356.88,-58.99,265.87,-298.19,-21188.74,-921.25,4174.30,-4637.18,788328.05,1,10,1546.39,24144.60,2.9826,
2021-11-14,TRADED,23,0,10,13,15,8,0,0,8,15,0,491.91,21.39,489.28,-294.81,7631.76,331.82,7613.47,-4559.72,795959.81,2,6,642.21,9949.09,1.2500,
2021-11-15,TRADED,4,0,2,2,3,1,0,0,1,3,0,421.76,105.44,621.26,-163.41,6522.45,1630.61,9578.26,-2501.91,802482.25,1,3,199.50,3055.82,0.3839,
2021-11-16,TRADED,2,0,0,2,1,1,0,0,1,1,0,262.23,131.12,406.95,-144.72,4318.70,2159.35,6696.61,-2377.91,806800.95,1,1,144.72,2377.91,0.2963,
2021-11-17,TRADED,19,0,10,9,14,5,0,0,5,14,0,-133.74,-7.04,593.39,-277.59,-2212.30,-116.44,9915.10,-4602.02,804588.66,2,9,1009.35,16829.18,2.0488,
2021-11-18,TRADED,5,0,2,3,2,3,0,0,3,2,0,928.21,185.64,528.68,-277.82,15537.11,3107.42,8839.86,-4607.63,820125.78,2,2,434.64,7226.50,0.8917,
2021-11-19,TRADED,5,0,2,3,4,1,0,0,1,4,0,70.51,14.10,354.50,-133.25,1212.86,242.57,6176.19,-2333.51,821338.64,1,4,283.99,4963.33,0.6052,
2021-11-20,TRADED,1,0,1,0,1,0,0,0,0,1,0,-149.22,-149.22,-149.22,-149.22,-2549.82,-2549.82,-2549.82,-2549.82,818788.82,0,1,149.22,2549.82,0.3104,
2021-11-21,TRADED,34,0,18,16,26,8,0,0,8,26,0,-1245.42,-36.63,333.23,-284.00,-21122.45,-621.25,5631.03,-4774.06,797666.38,2,8,1332.59,22620.75,2.7610,
2021-11-22,TRADED,7,0,2,5,5,2,0,0,2,5,0,334.10,47.73,257.61,-39.55,5680.17,811.45,4362.93,-678.58,803346.56,1,4,79.59,1365.27,0.1702,
2021-11-23,TRADED,13,0,8,5,9,4,0,0,4,9,0,-58.85,-4.53,475.54,-262.94,-1066.90,-82.07,8358.38,-4641.45,802279.64,2,7,854.55,15049.02,1.8638,
2021-11-24,MIXED,20,1,6,14,15,5,0,0,5,15,0,-299.39,-14.97,423.02,-283.57,-5270.08,-263.50,7452.24,-5004.35,797009.56,2,9,1089.31,19201.62,2.3612,Missing 2 candle(s) between 2021-11-24 00:00:00+00:00 and 2021-11-24 00:45:00+00:00; resumed on next available row.
2021-11-25,TRADED,2,0,2,0,0,2,0,0,2,0,0,1116.21,558.11,558.21,558.00,19537.41,9768.70,9780.01,9757.40,816546.97,2,0,0.00,0.00,0.0000,
2021-11-26,TRADED,4,0,3,1,3,1,0,0,1,3,0,-17.40,-4.35,343.41,-267.07,-260.31,-65.08,5897.38,-4553.76,816286.66,1,3,360.81,6157.69,0.7541,
2021-11-27,TRADED,12,0,9,3,8,4,0,0,5,7,0,286.79,23.90,440.74,-230.70,5302.52,441.88,8066.35,-4223.45,821589.18,2,2,269.92,4918.47,0.5951,
2021-11-28,TRADED,18,0,8,10,14,4,0,0,4,14,0,163.64,9.09,535.54,-262.64,3018.21,167.68,9876.95,-4826.04,824607.38,2,8,947.15,17373.98,2.1121,
2021-11-29,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,824607.38,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2021-11-30,TRADED,26,0,12,14,19,7,0,0,7,19,0,-436.22,-16.78,559.13,-256.15,-7539.71,-289.99,9757.00,-4426.28,817067.70,3,7,1548.59,26948.56,3.2043,
2021-12-01,TRADED,26,0,11,15,19,7,0,0,7,19,0,-569.15,-21.89,434.26,-275.55,-9855.71,-379.07,7588.64,-4791.82,807211.99,2,7,1262.62,21966.23,2.6884,
2021-12-02,TRADED,19,0,8,11,13,6,0,0,6,13,0,632.29,33.28,533.39,-281.66,11001.73,579.04,9355.87,-4932.79,818213.73,3,7,882.33,15541.03,1.8640,
2021-12-03,TRADED,20,0,7,13,15,5,0,0,5,15,0,-53.37,-2.67,489.10,-201.36,-955.67,-47.78,8598.65,-3537.76,817258.06,2,5,641.51,11329.12,1.3846,
2021-12-04,TRADED,5,0,3,2,4,1,0,0,1,4,0,-63.38,-12.68,335.52,-153.54,-1332.35,-266.47,6774.10,-3125.99,815925.72,1,4,398.90,8106.44,0.9838,
2021-12-05,TRADED,23,0,16,7,17,6,0,0,6,17,0,197.35,8.58,464.40,-195.30,4103.09,178.40,9498.91,-3989.35,820028.80,2,7,840.75,17096.74,2.0423,
2021-12-06,TRADED,24,0,6,18,15,9,0,0,9,15,0,1325.78,55.24,431.58,-206.32,27251.47,1135.48,8822.02,-4251.19,847280.29,3,9,920.27,18773.16,2.2493,
2021-12-07,TRADED,4,0,2,2,3,1,0,0,1,3,0,72.37,18.09,299.64,-121.63,1441.73,360.43,5898.78,-2386.09,848722.02,1,3,227.27,4457.05,0.5260,
2021-12-08,TRADED,15,0,10,5,8,7,0,0,7,8,0,1264.01,84.27,499.78,-237.95,24968.32,1664.55,9843.48,-4706.15,873690.34,3,6,599.80,11873.97,1.3604,
2021-12-09,TRADED,7,0,3,4,4,3,0,0,3,4,0,-116.47,-16.64,158.99,-239.77,-2274.19,-324.88,3176.12,-4742.46,871416.14,1,2,355.77,7047.05,0.8066,
2021-12-10,TRADED,20,0,8,12,15,5,0,0,5,15,0,688.80,34.44,484.31,-211.34,14133.52,706.68,9989.15,-4401.02,885549.65,2,7,525.78,10902.85,1.2162,
2021-12-11,TRADED,21,0,13,8,15,6,0,0,6,15,0,-182.42,-8.69,323.31,-238.77,-3783.63,-180.17,6664.81,-4929.13,881766.04,2,9,916.32,18955.27,2.1338,
2021-12-12,TRADED,9,0,6,3,6,3,0,0,3,6,0,416.12,46.24,451.90,-204.02,8470.61,941.18,9192.35,-4156.52,890236.65,2,6,453.08,9254.26,1.0413,
2021-12-13,TRADED,2,0,2,0,2,0,0,0,0,2,0,-262.08,-131.04,-34.42,-227.66,-5260.81,-2630.40,-693.20,-4567.61,884975.85,0,2,262.08,5260.80,0.5909,
2021-12-14,TRADED,21,0,8,13,17,4,0,0,4,17,0,-575.05,-27.38,395.86,-202.05,-12296.70,-585.56,8349.46,-4312.32,872679.13,1,7,742.37,15850.64,1.7911,
2021-12-15,TRADED,5,0,2,3,4,1,0,0,1,4,0,-148.91,-29.78,345.69,-206.46,-3081.53,-616.31,7251.67,-4329.17,869597.61,1,3,428.08,8944.67,1.0181,
2021-12-16,TRADED,10,0,5,5,6,4,0,0,4,6,0,322.81,32.28,434.02,-217.28,6671.82,667.18,8943.58,-4480.33,876269.44,1,3,522.99,10757.98,1.2245,
2021-12-17,TRADED,1,0,0,1,0,1,0,0,1,0,0,260.19,260.19,260.19,260.19,5492.77,5492.77,5492.77,5492.77,881762.21,1,0,0.00,0.00,0.0000,
2021-12-18,TRADED,18,0,10,8,13,5,0,0,5,13,0,-203.37,-11.30,296.85,-209.81,-4424.34,-245.80,6353.97,-4526.73,877337.85,2,5,602.22,12960.37,1.4698,
2021-12-19,TRADED,32,0,17,15,24,8,0,0,8,24,0,-1321.78,-41.31,373.49,-214.20,-28150.42,-879.70,7896.49,-4607.83,849187.45,2,7,1455.82,30994.27,3.5328,
2021-12-20,TRADED,7,0,2,5,5,2,0,0,2,5,0,265.03,37.86,437.06,-207.65,5584.10,797.73,9319.04,-4485.19,854771.55,1,4,460.04,9927.68,1.1578,
2021-12-21,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,854771.55,0,0,0.00,0.00,0.0000,
2021-12-22,TRADED,24,0,12,12,17,7,0,0,7,17,0,137.34,5.72,346.51,-247.70,2846.75,118.61,7072.53,-5081.79,857618.33,2,5,636.70,13017.37,1.4972,
2021-12-23,TRADED,11,0,7,4,7,4,0,0,4,7,0,634.03,57.64,439.28,-196.44,12987.43,1180.68,9005.74,-4024.92,870605.75,2,6,334.69,6867.32,0.7918,
2021-12-24,TRADED,17,0,10,7,14,3,0,0,3,14,0,-62.01,-3.65,334.07,-154.69,-1209.15,-71.13,6529.97,-3020.68,869396.61,1,7,454.27,8878.43,1.0176,
2021-12-25,TRADED,31,0,14,17,24,7,0,0,7,24,0,-641.99,-20.71,342.97,-194.51,-12606.36,-406.66,6748.71,-3823.30,856790.23,2,9,741.44,14568.24,1.6757,
2021-12-26,TRADED,13,0,8,5,9,4,0,0,4,9,0,644.04,49.54,490.47,-205.40,12682.20,975.55,9731.09,-4077.15,869472.43,2,6,507.47,10094.52,1.1605,
2021-12-27,TRADED,7,0,5,2,5,2,0,0,2,5,0,-64.45,-9.21,352.60,-185.70,-1155.45,-165.06,6951.80,-3625.58,868316.97,2,5,580.45,11339.77,1.2891,
2021-12-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,380.28,380.28,380.28,380.28,7472.68,7472.68,7472.68,7472.68,875789.65,1,0,0.00,0.00,0.0000,
2021-12-29,TRADED,16,0,5,11,10,6,0,0,6,10,0,979.30,61.21,400.03,-150.87,20541.64,1283.85,8343.73,-3175.79,896331.29,2,8,432.68,9070.26,1.0196,
2021-12-30,TRADED,11,0,7,4,8,3,0,0,3,8,0,-183.52,-16.68,433.50,-216.62,-3958.21,-359.84,9158.44,-4621.93,892373.07,1,4,494.60,10503.09,1.1633,
2021-12-31,TRADED,21,0,10,11,17,4,0,0,4,17,0,-887.43,-42.26,219.32,-186.51,-18801.23,-895.30,4620.15,-3930.85,873571.82,1,9,1106.75,23421.40,2.6246,
2022-01-01,TRADED,22,0,12,10,17,5,0,0,5,17,0,-632.66,-28.76,341.65,-258.50,-13344.56,-606.57,7290.19,-5483.00,860227.26,2,13,1098.50,23299.77,2.6672,
2022-01-02,TRADED,26,0,12,14,17,9,0,0,9,17,0,-384.79,-14.80,469.80,-231.94,-8153.49,-313.60,9936.58,-4876.51,852073.79,1,4,947.53,20072.04,2.3036,
2022-01-03,TRADED,16,0,7,9,12,4,0,0,4,12,0,-498.67,-31.17,274.20,-200.30,-10545.08,-659.07,5835.56,-4231.74,841528.72,1,4,772.87,16380.64,1.9224,
2022-01-04,TRADED,15,0,5,10,10,5,0,0,5,10,0,292.32,19.49,376.78,-192.41,6341.71,422.78,8145.54,-4148.33,847870.45,3,6,548.77,11808.69,1.4032,
2022-01-05,TRADED,31,0,12,19,24,7,0,0,7,24,0,-179.00,-5.77,403.83,-204.76,-3807.73,-122.83,8751.12,-4429.16,844062.73,2,7,648.91,13974.41,1.6482,
2022-01-06,TRADED,14,0,12,2,12,2,0,0,2,12,0,-633.95,-45.28,196.20,-154.36,-14680.28,-1048.59,4527.81,-3564.03,829382.43,1,9,633.95,14680.30,1.7392,
2022-01-07,TRADED,6,0,2,4,4,2,0,0,2,4,0,410.89,68.48,404.75,-135.41,9781.65,1630.27,9654.08,-3189.05,839164.07,1,3,171.82,3994.55,0.4816,
2022-01-08,TRADED,40,0,23,17,34,6,0,0,6,34,0,-963.21,-24.08,398.68,-227.13,-22880.88,-572.02,9575.17,-5395.05,816283.21,3,22,1748.36,41709.07,4.9703,
2022-01-09,TRADED,32,0,14,18,26,6,0,0,6,26,0,-1025.23,-32.04,251.12,-175.01,-24569.13,-767.79,6015.30,-4184.69,791714.05,2,10,1155.34,27709.48,3.3946,
2022-01-10,TRADED,33,0,22,11,28,5,0,0,5,28,0,-1035.30,-31.37,287.34,-188.69,-24645.81,-746.84,6904.77,-4480.70,767068.24,2,9,1170.22,27908.03,3.5250,
2022-01-11,TRADED,13,0,9,4,13,0,0,0,0,13,0,-935.31,-71.95,-4.65,-145.39,-22409.18,-1723.78,-111.71,-3495.34,744659.05,0,13,935.31,22409.19,2.9214,
2022-01-12,TRADED,1,0,1,0,0,1,0,0,1,0,0,283.27,283.27,283.27,283.27,6659.20,6659.20,6659.20,6659.20,751318.25,1,0,0.00,0.00,0.0000,
2022-01-13,TRADED,15,0,11,4,12,3,0,0,3,12,0,46.65,3.11,371.09,-193.96,1129.62,75.31,8509.10,-4420.31,752447.86,2,11,695.34,15883.75,2.0764,
2022-01-14,TRADED,1,0,0,1,1,0,0,0,0,1,0,-151.99,-151.99,-151.99,-151.99,-3574.10,-3574.10,-3574.10,-3574.10,748873.76,0,1,151.99,3574.10,0.4750,
2022-01-15,TRADED,14,0,12,2,7,7,0,0,7,7,0,414.34,29.60,406.26,-223.24,9572.83,683.77,9383.28,-5213.21,758446.57,3,2,364.91,8495.93,1.1251,
2022-01-16,TRADED,31,0,13,18,23,8,0,0,8,23,0,-385.40,-12.43,353.23,-214.95,-8920.95,-287.77,8214.89,-5006.06,749525.62,2,10,515.26,11960.29,1.5724,
2022-01-17,TRADED,7,0,2,5,3,4,0,0,4,3,0,1163.64,166.23,389.91,-111.41,27176.26,3882.32,9125.34,-2577.77,776701.88,4,3,140.53,3253.13,0.4340,
2022-01-18,TRADED,5,0,1,4,1,4,0,0,4,1,0,946.73,189.35,376.58,-107.70,22426.95,4485.39,8956.66,-2576.78,799128.83,3,1,107.70,2576.78,0.3228,
2022-01-19,TRADED,17,0,10,7,12,5,0,0,5,12,0,196.59,11.56,354.72,-173.56,4647.44,273.38,8442.20,-4156.63,803776.27,3,6,556.47,13310.93,1.6332,
2022-01-20,TRADED,19,0,12,7,17,2,0,0,2,17,0,-739.71,-38.93,143.58,-133.62,-17604.14,-926.53,3414.64,-3178.16,786172.15,1,10,750.21,17880.60,2.2246,
2022-01-21,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,786172.15,0,0,0.00,0.00,0.0000,
2022-01-22,TRADED,1,0,0,1,1,0,0,0,0,1,0,-126.20,-126.20,-126.20,-126.20,-3554.29,-3554.29,-3554.29,-3554.29,782617.86,0,1,126.20,3554.29,0.4521,
2022-01-23,TRADED,33,0,16,17,26,7,0,0,7,26,0,-549.02,-16.64,286.63,-158.19,-15600.73,-472.75,8066.32,-4463.19,767017.12,2,7,876.93,24840.08,3.1692,
2022-01-24,TRADED,5,0,1,4,3,2,0,0,2,3,0,300.22,60.04,345.94,-151.26,8459.21,1691.84,9788.91,-4243.23,775476.33,2,2,217.66,6117.11,0.7975,
2022-01-25,TRADED,4,0,4,0,3,1,0,0,1,3,0,100.16,25.04,223.78,-64.53,2729.67,682.42,6111.50,-1764.73,778206.01,1,3,123.62,3381.82,0.4361,
2022-01-26,TRADED,2,0,2,0,1,1,0,0,1,1,0,144.08,72.04,230.31,-86.23,3989.16,1994.58,6282.56,-2293.40,782195.17,1,1,86.23,2293.40,0.2923,
2022-01-27,TRADED,9,0,3,6,7,2,0,0,2,7,0,-262.32,-29.15,174.25,-168.81,-7138.43,-793.16,4754.13,-4665.33,775056.74,2,6,440.82,11955.58,1.5285,
2022-01-28,TRADED,12,0,7,5,7,5,0,0,5,7,0,640.71,53.39,252.95,-162.07,17429.59,1452.47,6872.01,-4438.00,792486.35,2,2,162.07,4438.00,0.5677,
2022-01-29,TRADED,12,0,5,7,9,3,0,0,3,9,0,-120.61,-10.05,229.06,-145.31,-3237.05,-269.75,6054.40,-3873.41,789249.31,1,4,349.67,9291.45,1.1724,
2022-01-30,TRADED,26,0,11,15,22,4,0,0,4,22,0,-440.05,-16.92,233.49,-156.16,-11567.44,-444.90,6152.50,-4130.49,777681.88,1,10,785.13,20662.92,2.5882,
2022-01-31,TRADED,7,0,3,4,4,3,0,0,3,4,0,678.74,96.96,367.66,-49.60,18109.86,2587.12,9860.58,-1325.12,795791.74,2,3,106.41,2845.94,0.3600,
2022-02-01,TRADED,18,0,12,6,12,6,0,0,6,12,0,530.79,29.49,358.02,-166.00,13732.54,762.92,9263.46,-4300.99,809524.26,2,5,384.40,9985.29,1.2451,
2022-02-02,TRADED,19,0,8,11,14,5,0,0,5,14,0,-216.16,-11.38,357.36,-188.39,-5536.11,-291.37,9302.56,-4904.63,803988.16,2,8,682.82,17673.50,2.1832,
2022-02-03,TRADED,7,0,2,5,4,3,0,0,3,4,0,109.45,15.64,280.51,-97.94,2991.47,427.35,7620.03,-2641.46,806979.62,2,3,270.19,7309.30,0.9091,
2022-02-04,TRADED,2,0,2,0,0,2,0,0,2,0,0,592.51,296.25,303.23,289.28,15927.15,7963.58,8202.02,7725.13,822906.78,2,0,0.00,0.00,0.0000,
2022-02-05,TRADED,5,0,4,1,4,1,0,0,1,4,0,-211.90,-42.38,119.32,-203.61,-5150.86,-1030.17,2887.27,-4959.87,817755.92,1,2,261.40,6358.83,0.7727,
2022-02-06,TRADED,52,0,28,24,47,5,0,0,5,47,0,-1613.53,-31.03,282.09,-129.36,-38833.22,-746.79,6759.87,-3124.18,778922.70,1,18,1895.62,45593.08,5.5754,
2022-02-07,TRADED,1,0,1,0,0,1,0,0,1,0,0,365.17,365.17,365.17,365.17,8733.77,8733.77,8733.77,8733.77,787656.48,1,0,0.00,0.00,0.0000,
2022-02-08,TRADED,13,0,4,9,9,4,0,0,4,9,0,-258.90,-19.92,314.04,-196.23,-5966.88,-458.99,7167.93,-4493.95,781689.58,1,5,597.42,13660.44,1.7343,
2022-02-09,TRADED,22,0,13,9,20,2,0,0,2,20,0,-1095.77,-49.81,222.06,-198.53,-25095.85,-1140.72,5079.97,-4570.94,756593.73,1,19,1333.65,30543.38,3.9074,
2022-02-10,TRADED,8,0,6,2,6,2,0,0,2,6,0,-537.02,-67.13,230.10,-220.75,-12098.10,-1512.26,5206.40,-5034.97,744495.64,2,4,537.02,12098.09,1.5990,
2022-02-11,TRADED,12,0,2,10,11,1,0,0,1,11,0,-687.27,-57.27,172.15,-215.47,-15736.28,-1311.36,3954.77,-4941.58,728759.38,1,11,859.42,19691.03,2.6449,
2022-02-12,TRADED,3,0,1,2,3,0,0,0,0,3,0,-185.00,-61.67,-43.85,-76.03,-4363.61,-1454.54,-1034.64,-1794.64,724395.75,0,3,185.00,4363.63,0.5988,
2022-02-13,TRADED,31,0,14,17,25,6,0,0,6,25,0,-1596.29,-51.49,87.98,-187.60,-37697.44,-1216.05,2080.46,-4449.82,686698.31,2,9,1596.29,37697.44,5.2040,
2022-02-14,TRADED,28,0,10,18,23,5,0,0,5,23,0,-504.63,-18.02,412.18,-172.46,-11979.52,-427.84,9782.39,-4101.76,674718.76,2,10,1245.75,29550.93,4.2067,
2022-02-15,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,674718.76,0,0,0.00,0.00,0.0000,
2022-02-16,TRADED,38,0,21,17,33,5,0,0,5,33,0,-1328.54,-34.96,147.15,-204.69,-30145.36,-793.30,3338.08,-4665.49,644573.43,1,14,1328.54,30145.33,4.4678,
