trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T21982,2025-11-15,2025-11-15 11:30:00+00:00,LONG,-739.35,-1810115.51,-810115.51,1042255.78,1852371.29,177.7271
T21983,2025-11-15,2025-11-15 11:45:00+00:00,LONG,-668.70,-1810784.21,-810784.21,1042255.78,1853039.99,177.7913
T21984,2025-11-15,2025-11-15 12:00:00+00:00,LONG,-364.94,-1811149.15,-811149.15,1042255.78,1853404.93,177.8263
T21985,2025-11-15,2025-11-15 12:15:00+00:00,SHORT,-670.01,-1811819.16,-811819.16,1042255.78,1854074.94,177.8906
T21986,2025-11-15,2025-11-15 12:30:00+00:00,LONG,-43.48,-1811862.65,-811862.65,1042255.78,1854118.43,177.8948
T21987,2025-11-15,2025-11-15 12:45:00+00:00,LONG,-1010.66,-1812873.30,-812873.30,1042255.78,1855129.08,177.9917
T21988,2025-11-15,2025-11-15 13:00:00+00:00,SHORT,-800.99,-1813674.29,-813674.29,1042255.78,1855930.07,178.0686
T21989,2025-11-15,2025-11-15 13:15:00+00:00,LONG,-470.50,-1814144.79,-814144.79,1042255.78,1856400.57,178.1137
T21990,2025-11-15,2025-11-15 13:30:00+00:00,LONG,2046.66,-1812098.13,-812098.13,1042255.78,1854353.91,177.9174
T21991,2025-11-15,2025-11-15 16:15:00+00:00,LONG,-2874.77,-1814972.90,-814972.90,1042255.78,1857228.68,178.1932
T21992,2025-11-15,2025-11-15 16:30:00+00:00,LONG,-750.28,-1815723.18,-815723.18,1042255.78,1857978.96,178.2652
T21993,2025-11-15,2025-11-15 16:45:00+00:00,SHORT,-1.26,-1815724.43,-815724.43,1042255.78,1857980.21,178.2653
T21994,2025-11-15,2025-11-15 20:30:00+00:00,LONG,-2467.77,-1818192.21,-818192.21,1042255.78,1860447.99,178.5021
T21995,2025-11-15,2025-11-15 20:45:00+00:00,SHORT,1829.39,-1816362.82,-816362.82,1042255.78,1858618.60,178.3265
T21996,2025-11-16,2025-11-16 01:45:00+00:00,SHORT,5893.45,-1810469.36,-810469.36,1042255.78,1852725.14,177.7611
T21997,2025-11-16,2025-11-16 03:00:00+00:00,SHORT,-2657.07,-1813126.44,-813126.44,1042255.78,1855382.22,178.0160
T21998,2025-11-16,2025-11-16 03:15:00+00:00,LONG,-556.69,-1813683.13,-813683.13,1042255.78,1855938.91,178.0694
T21999,2025-11-16,2025-11-16 03:30:00+00:00,SHORT,-1440.89,-1815124.01,-815124.01,1042255.78,1857379.79,178.2077
T22000,2025-11-16,2025-11-16 04:00:00+00:00,SHORT,1876.76,-1813247.25,-813247.25,1042255.78,1855503.03,178.0276
T22001,2025-11-16,2025-11-16 04:30:00+00:00,SHORT,-127.14,-1813374.39,-813374.39,1042255.78,1855630.17,178.0398
T22002,2025-11-16,2025-11-16 04:45:00+00:00,SHORT,1149.34,-1812225.05,-812225.05,1042255.78,1854480.83,177.9295
T22003,2025-11-16,2025-11-16 05:15:00+00:00,SHORT,-581.68,-1812806.73,-812806.73,1042255.78,1855062.51,177.9853
T22004,2025-11-16,2025-11-16 05:45:00+00:00,LONG,-1624.97,-1814431.71,-814431.71,1042255.78,1856687.49,178.1413
T22005,2025-11-16,2025-11-16 06:00:00+00:00,LONG,-785.06,-1815216.76,-815216.76,1042255.78,1857472.54,178.2166
T22006,2025-11-16,2025-11-16 06:15:00+00:00,LONG,-97.31,-1815314.07,-815314.07,1042255.78,1857569.85,178.2259
T22007,2025-11-16,2025-11-16 07:00:00+00:00,LONG,-984.67,-1816298.74,-816298.74,1042255.78,1858554.52,178.3204
T22008,2025-11-16,2025-11-16 07:15:00+00:00,SHORT,-569.05,-1816867.79,-816867.79,1042255.78,1859123.57,178.3750
T22009,2025-11-16,2025-11-16 07:30:00+00:00,LONG,-61.02,-1816928.81,-816928.81,1042255.78,1859184.59,178.3808
T22010,2025-11-16,2025-11-16 07:45:00+00:00,SHORT,-105.28,-1817034.09,-817034.09,1042255.78,1859289.87,178.3909
T22011,2025-11-16,2025-11-16 08:00:00+00:00,LONG,1591.34,-1815442.75,-815442.75,1042255.78,1857698.53,178.2383
T22012,2025-11-16,2025-11-16 09:45:00+00:00,LONG,2596.66,-1812846.09,-812846.09,1042255.78,1855101.87,177.9891
T22013,2025-11-16,2025-11-16 11:30:00+00:00,LONG,-664.04,-1813510.13,-813510.13,1042255.78,1855765.91,178.0528
T22014,2025-11-16,2025-11-16 12:30:00+00:00,SHORT,-2807.31,-1816317.43,-816317.43,1042255.78,1858573.21,178.3222
T22015,2025-11-16,2025-11-16 12:45:00+00:00,SHORT,1349.10,-1814968.33,-814968.33,1042255.78,1857224.11,178.1927
T22016,2025-11-16,2025-11-16 13:30:00+00:00,SHORT,2572.84,-1812395.49,-812395.49,1042255.78,1854651.27,177.9459
T22017,2025-11-16,2025-11-16 16:00:00+00:00,SHORT,8564.69,-1803830.81,-803830.81,1042255.78,1846086.59,177.1241
T22018,2025-11-16,2025-11-16 18:45:00+00:00,SHORT,8620.49,-1795210.32,-795210.32,1042255.78,1837466.10,176.2970
T22019,2025-11-17,2025-11-17 01:15:00+00:00,LONG,-1182.26,-1796392.57,-796392.57,1042255.78,1838648.35,176.4105
T22020,2025-11-17,2025-11-17 01:30:00+00:00,SHORT,1453.55,-1794939.02,-794939.02,1042255.78,1837194.80,176.2710
T22021,2025-11-17,2025-11-17 02:15:00+00:00,SHORT,-2780.51,-1797719.53,-797719.53,1042255.78,1839975.31,176.5378
T22022,2025-11-17,2025-11-17 02:30:00+00:00,LONG,-1386.21,-1799105.74,-799105.74,1042255.78,1841361.52,176.6708
T22023,2025-11-17,2025-11-17 02:45:00+00:00,SHORT,-116.37,-1799222.11,-799222.11,1042255.78,1841477.89,176.6820
T22024,2025-11-17,2025-11-17 03:15:00+00:00,SHORT,-2096.66,-1801318.76,-801318.76,1042255.78,1843574.54,176.8831
T22025,2025-11-17,2025-11-17 04:15:00+00:00,LONG,-2236.61,-1803555.37,-803555.37,1042255.78,1845811.15,177.0977
T22026,2025-11-17,2025-11-17 04:30:00+00:00,LONG,-329.95,-1803885.32,-803885.32,1042255.78,1846141.10,177.1294
T22027,2025-11-17,2025-11-17 05:00:00+00:00,LONG,-3051.45,-1806936.77,-806936.77,1042255.78,1849192.55,177.4221
T22028,2025-11-17,2025-11-17 05:15:00+00:00,SHORT,-153.82,-1807090.59,-807090.59,1042255.78,1849346.37,177.4369
T22029,2025-11-17,2025-11-17 05:30:00+00:00,SHORT,-1689.21,-1808779.80,-808779.80,1042255.78,1851035.58,177.5990
T22030,2025-11-17,2025-11-17 05:45:00+00:00,LONG,-545.53,-1809325.33,-809325.33,1042255.78,1851581.11,177.6513
T22031,2025-11-17,2025-11-17 06:00:00+00:00,LONG,-381.20,-1809706.53,-809706.53,1042255.78,1851962.31,177.6879
T22032,2025-11-17,2025-11-17 06:15:00+00:00,LONG,-405.15,-1810111.68,-810111.68,1042255.78,1852367.46,177.7268
T22033,2025-11-17,2025-11-17 06:30:00+00:00,SHORT,-1258.01,-1811369.69,-811369.69,1042255.78,1853625.47,177.8475
T22034,2025-11-17,2025-11-17 06:45:00+00:00,SHORT,-45.17,-1811414.86,-811414.86,1042255.78,1853670.64,177.8518
T22035,2025-11-17,2025-11-17 07:00:00+00:00,SHORT,-1310.31,-1812725.17,-812725.17,1042255.78,1854980.95,177.9775
T22036,2025-11-17,2025-11-17 07:45:00+00:00,LONG,4630.55,-1808094.62,-808094.62,1042255.78,1850350.40,177.5332
T22037,2025-11-17,2025-11-17 13:15:00+00:00,LONG,-3668.09,-1811762.71,-811762.71,1042255.78,1854018.49,177.8852
T22038,2025-11-17,2025-11-17 13:30:00+00:00,SHORT,-125.29,-1811888.00,-811888.00,1042255.78,1854143.78,177.8972
T22039,2025-11-17,2025-11-17 13:45:00+00:00,SHORT,7644.27,-1804243.73,-804243.73,1042255.78,1846499.51,177.1638
T22040,2025-11-17,2025-11-17 15:00:00+00:00,LONG,-2715.54,-1806959.27,-806959.27,1042255.78,1849215.05,177.4243
T22041,2025-11-17,2025-11-17 15:15:00+00:00,SHORT,-1185.50,-1808144.78,-808144.78,1042255.78,1850400.56,177.5380
T22042,2025-11-17,2025-11-17 16:15:00+00:00,SHORT,9003.65,-1799141.13,-799141.13,1042255.78,1841396.91,176.6742
T22043,2025-11-18,2025-11-18 13:00:00+00:00,SHORT,2184.29,-1796956.83,-796956.83,1042255.78,1839212.61,176.4646
T22044,2025-11-18,2025-11-18 14:30:00+00:00,SHORT,-2488.67,-1799445.50,-799445.50,1042255.78,1841701.28,176.7034
T22045,2025-11-18,2025-11-18 14:45:00+00:00,LONG,-1003.38,-1800448.88,-800448.88,1042255.78,1842704.66,176.7997
T22046,2025-11-18,2025-11-18 15:00:00+00:00,SHORT,-1987.81,-1802436.69,-802436.69,1042255.78,1844692.47,176.9904
T22047,2025-11-18,2025-11-18 15:15:00+00:00,SHORT,-2866.12,-1805302.81,-805302.81,1042255.78,1847558.59,177.2654
T22048,2025-11-18,2025-11-18 15:30:00+00:00,LONG,9940.61,-1795362.20,-795362.20,1042255.78,1837617.98,176.3116
T22049,2025-11-19,2025-11-19 01:30:00+00:00,LONG,5308.64,-1790053.56,-790053.56,1042255.78,1832309.34,175.8023
T22050,2025-11-19,2025-11-19 03:45:00+00:00,LONG,-4489.00,-1794542.56,-794542.56,1042255.78,1836798.34,176.2330
T22051,2025-11-19,2025-11-19 04:00:00+00:00,SHORT,-310.73,-1794853.29,-794853.29,1042255.78,1837109.07,176.2628
T22052,2025-11-19,2025-11-19 04:15:00+00:00,SHORT,-785.89,-1795639.18,-795639.18,1042255.78,1837894.96,176.3382
T22053,2025-11-19,2025-11-19 05:00:00+00:00,SHORT,4964.00,-1790675.18,-790675.18,1042255.78,1832930.96,175.8619
T22054,2025-11-19,2025-11-19 15:15:00+00:00,SHORT,-4766.76,-1795441.94,-795441.94,1042255.78,1837697.72,176.3193
T22055,2025-11-19,2025-11-19 15:30:00+00:00,SHORT,-1674.20,-1797116.14,-797116.14,1042255.78,1839371.92,176.4799
T22056,2025-11-20,2025-11-20 00:30:00+00:00,LONG,5129.03,-1791987.11,-791987.11,1042255.78,1834242.89,175.9878
T22057,2025-11-20,2025-11-20 13:45:00+00:00,LONG,9335.58,-1782651.52,-782651.52,1042255.78,1824907.30,175.0921
T22058,2025-11-20,2025-11-20 14:15:00+00:00,LONG,-2448.64,-1785100.17,-785100.17,1042255.78,1827355.95,175.3270
T22059,2025-11-20,2025-11-20 14:45:00+00:00,LONG,-1635.31,-1786735.48,-786735.48,1042255.78,1828991.26,175.4839
T22060,2025-11-20,2025-11-20 15:15:00+00:00,SHORT,6128.03,-1780607.45,-780607.45,1042255.78,1822863.23,174.8960
T22061,2025-11-21,2025-11-21 17:15:00+00:00,SHORT,-4945.34,-1785552.79,-785552.79,1042255.78,1827808.57,175.3704
T22062,2025-11-21,2025-11-21 17:30:00+00:00,SHORT,-2233.21,-1787786.00,-787786.00,1042255.78,1830041.78,175.5847
T22063,2025-11-21,2025-11-21 17:45:00+00:00,SHORT,-1135.97,-1788921.97,-788921.97,1042255.78,1831177.75,175.6937
T22064,2025-11-21,2025-11-21 18:00:00+00:00,SHORT,-1041.68,-1789963.65,-789963.65,1042255.78,1832219.43,175.7936
T22065,2025-11-21,2025-11-21 18:15:00+00:00,SHORT,8448.48,-1781515.17,-781515.17,1042255.78,1823770.95,174.9830
T22066,2025-11-21,2025-11-21 19:45:00+00:00,SHORT,4111.29,-1777403.88,-777403.88,1042255.78,1819659.66,174.5886
T22067,2025-11-21,2025-11-21 21:30:00+00:00,SHORT,-4125.58,-1781529.45,-781529.45,1042255.78,1823785.23,174.9844
T22068,2025-11-21,2025-11-21 21:45:00+00:00,LONG,2036.61,-1779492.85,-779492.85,1042255.78,1821748.63,174.7890
T22069,2025-11-21,2025-11-21 22:30:00+00:00,LONG,-4485.92,-1783978.77,-783978.77,1042255.78,1826234.55,175.2194
T22070,2025-11-21,2025-11-21 22:45:00+00:00,LONG,-811.29,-1784790.06,-784790.06,1042255.78,1827045.84,175.2973
T22071,2025-11-21,2025-11-21 23:00:00+00:00,SHORT,-696.64,-1785486.71,-785486.71,1042255.78,1827742.49,175.3641
T22072,2025-11-21,2025-11-21 23:30:00+00:00,SHORT,-4623.13,-1790109.84,-790109.84,1042255.78,1832365.62,175.8077
T22073,2025-11-22,2025-11-22 02:45:00+00:00,LONG,-7582.10,-1797691.94,-797691.94,1042255.78,1839947.72,176.5351
T22074,2025-11-22,2025-11-22 03:00:00+00:00,SHORT,-284.07,-1797976.00,-797976.00,1042255.78,1840231.78,176.5624
T22075,2025-11-22,2025-11-22 03:15:00+00:00,LONG,-1956.38,-1799932.38,-799932.38,1042255.78,1842188.16,176.7501
T22076,2025-11-22,2025-11-22 03:30:00+00:00,LONG,-2844.69,-1802777.07,-802777.07,1042255.78,1845032.85,177.0230
T22077,2025-11-22,2025-11-22 03:45:00+00:00,LONG,-1000.63,-1803777.70,-803777.70,1042255.78,1846033.48,177.1190
T22078,2025-11-22,2025-11-22 04:00:00+00:00,LONG,-599.50,-1804377.20,-804377.20,1042255.78,1846632.98,177.1766
T22079,2025-11-22,2025-11-22 04:15:00+00:00,LONG,-1615.42,-1805992.62,-805992.62,1042255.78,1848248.40,177.3316
T22080,2025-11-22,2025-11-22 05:00:00+00:00,SHORT,-1540.72,-1807533.34,-807533.34,1042255.78,1849789.12,177.4794
T22081,2025-11-22,2025-11-22 05:15:00+00:00,LONG,-89.17,-1807622.51,-807622.51,1042255.78,1849878.29,177.4879
T22082,2025-11-22,2025-11-22 05:30:00+00:00,SHORT,1206.67,-1806415.84,-806415.84,1042255.78,1848671.62,177.3722
T22083,2025-11-22,2025-11-22 06:00:00+00:00,SHORT,-2765.90,-1809181.74,-809181.74,1042255.78,1851437.52,177.6375
T22084,2025-11-22,2025-11-22 06:15:00+00:00,LONG,-1537.13,-1810718.87,-810718.87,1042255.78,1852974.65,177.7850
T22085,2025-11-22,2025-11-22 06:45:00+00:00,LONG,3405.10,-1807313.77,-807313.77,1042255.78,1849569.55,177.4583
T22086,2025-11-22,2025-11-22 08:45:00+00:00,LONG,-4482.04,-1811795.81,-811795.81,1042255.78,1854051.59,177.8883
T22087,2025-11-22,2025-11-22 09:00:00+00:00,SHORT,-300.11,-1812095.92,-812095.92,1042255.78,1854351.70,177.9171
T22088,2025-11-22,2025-11-22 09:15:00+00:00,SHORT,-960.36,-1813056.28,-813056.28,1042255.78,1855312.06,178.0093
T22089,2025-11-22,2025-11-22 09:30:00+00:00,LONG,-2328.89,-1815385.16,-815385.16,1042255.78,1857640.94,178.2327
T22090,2025-11-22,2025-11-22 09:45:00+00:00,SHORT,-27.50,-1815412.66,-815412.66,1042255.78,1857668.44,178.2354
T22091,2025-11-22,2025-11-22 10:00:00+00:00,SHORT,-2210.62,-1817623.29,-817623.29,1042255.78,1859879.07,178.4475
T22092,2025-11-22,2025-11-22 10:15:00+00:00,SHORT,-2626.29,-1820249.58,-820249.58,1042255.78,1862505.36,178.6995
T22093,2025-11-22,2025-11-22 10:30:00+00:00,SHORT,-87.36,-1820336.94,-820336.94,1042255.78,1862592.72,178.7078
T22094,2025-11-22,2025-11-22 11:30:00+00:00,SHORT,-2440.16,-1822777.10,-822777.10,1042255.78,1865032.88,178.9420
T22095,2025-11-22,2025-11-22 11:45:00+00:00,SHORT,-108.43,-1822885.53,-822885.53,1042255.78,1865141.31,178.9524
T22096,2025-11-22,2025-11-22 12:00:00+00:00,LONG,-412.00,-1823297.52,-823297.52,1042255.78,1865553.30,178.9919
T22097,2025-11-22,2025-11-22 12:15:00+00:00,SHORT,4321.13,-1818976.39,-818976.39,1042255.78,1861232.17,178.5773
T22098,2025-11-22,2025-11-22 14:15:00+00:00,SHORT,-2747.79,-1821724.18,-821724.18,1042255.78,1863979.96,178.8409
T22099,2025-11-22,2025-11-22 14:30:00+00:00,LONG,-1294.41,-1823018.60,-823018.60,1042255.78,1865274.38,178.9651
T22100,2025-11-22,2025-11-22 15:00:00+00:00,LONG,-2699.67,-1825718.26,-825718.26,1042255.78,1867974.04,179.2241
T22101,2025-11-22,2025-11-22 15:15:00+00:00,LONG,-1767.46,-1827485.73,-827485.73,1042255.78,1869741.51,179.3937
T22102,2025-11-22,2025-11-22 15:30:00+00:00,LONG,-473.58,-1827959.31,-827959.31,1042255.78,1870215.09,179.4392
T22103,2025-11-22,2025-11-22 15:45:00+00:00,LONG,-894.79,-1828854.10,-828854.10,1042255.78,1871109.88,179.5250
T22104,2025-11-22,2025-11-22 16:15:00+00:00,SHORT,-3065.13,-1831919.23,-831919.23,1042255.78,1874175.01,179.8191
T22105,2025-11-22,2025-11-22 17:15:00+00:00,LONG,-1993.38,-1833912.61,-833912.61,1042255.78,1876168.39,180.0104
T22106,2025-11-22,2025-11-22 19:15:00+00:00,LONG,2989.04,-1830923.57,-830923.57,1042255.78,1873179.35,179.7236
T22107,2025-11-22,2025-11-22 20:45:00+00:00,LONG,-2124.67,-1833048.23,-833048.23,1042255.78,1875304.01,179.9274
T22108,2025-11-22,2025-11-22 21:00:00+00:00,SHORT,-209.97,-1833258.20,-833258.20,1042255.78,1875513.98,179.9476
T22109,2025-11-22,2025-11-22 21:15:00+00:00,LONG,-320.55,-1833578.75,-833578.75,1042255.78,1875834.53,179.9783
T22110,2025-11-22,2025-11-22 21:30:00+00:00,SHORT,-1774.82,-1835353.57,-835353.57,1042255.78,1877609.35,180.1486
T22111,2025-11-22,2025-11-22 21:45:00+00:00,SHORT,-1543.50,-1836897.07,-836897.07,1042255.78,1879152.85,180.2967
T22112,2025-11-22,2025-11-22 22:00:00+00:00,SHORT,-174.43,-1837071.50,-837071.50,1042255.78,1879327.28,180.3134
T22113,2025-11-22,2025-11-22 22:15:00+00:00,SHORT,-54.98,-1837126.48,-837126.48,1042255.78,1879382.26,180.3187
T22114,2025-11-22,2025-11-22 23:00:00+00:00,LONG,4285.18,-1832841.30,-832841.30,1042255.78,1875097.08,179.9076
T22115,2025-11-23,2025-11-23 01:30:00+00:00,LONG,9243.43,-1823597.87,-823597.87,1042255.78,1865853.65,179.0207
T22116,2025-11-24,2025-11-24 00:15:00+00:00,LONG,-3721.51,-1827319.38,-827319.38,1042255.78,1869575.16,179.3778
T22117,2025-11-24,2025-11-24 00:45:00+00:00,SHORT,-2889.88,-1830209.27,-830209.27,1042255.78,1872465.05,179.6550
T22118,2025-11-24,2025-11-24 01:15:00+00:00,LONG,-3072.62,-1833281.89,-833281.89,1042255.78,1875537.67,179.9498
T22119,2025-11-24,2025-11-24 01:30:00+00:00,LONG,-1647.84,-1834929.73,-834929.73,1042255.78,1877185.51,180.1079
T22120,2025-11-24,2025-11-24 01:45:00+00:00,LONG,-2191.55,-1837121.28,-837121.28,1042255.78,1879377.06,180.3182
T22121,2025-11-24,2025-11-24 02:00:00+00:00,SHORT,-1526.71,-1838647.99,-838647.99,1042255.78,1880903.77,180.4647
T22122,2025-11-24,2025-11-24 02:15:00+00:00,LONG,9519.26,-1829128.74,-829128.74,1042255.78,1871384.52,179.5514
T22123,2025-11-24,2025-11-24 04:45:00+00:00,SHORT,-2265.95,-1831394.69,-831394.69,1042255.78,1873650.47,179.7688
T22124,2025-11-24,2025-11-24 05:00:00+00:00,SHORT,-946.52,-1832341.21,-832341.21,1042255.78,1874596.99,179.8596
T22125,2025-11-24,2025-11-24 05:15:00+00:00,SHORT,-789.03,-1833130.24,-833130.24,1042255.78,1875386.02,179.9353
T22126,2025-11-24,2025-11-24 06:30:00+00:00,LONG,1747.82,-1831382.41,-831382.41,1042255.78,1873638.19,179.7676
T22127,2025-11-24,2025-11-24 07:00:00+00:00,LONG,-1865.27,-1833247.68,-833247.68,1042255.78,1875503.46,179.9466
T22128,2025-11-24,2025-11-24 07:15:00+00:00,LONG,-189.67,-1833437.35,-833437.35,1042255.78,1875693.13,179.9648
T22129,2025-11-24,2025-11-24 07:30:00+00:00,SHORT,-416.45,-1833853.80,-833853.80,1042255.78,1876109.58,180.0047
T22130,2025-11-24,2025-11-24 07:45:00+00:00,SHORT,-436.30,-1834290.10,-834290.10,1042255.78,1876545.88,180.0466
T22131,2025-11-24,2025-11-24 08:15:00+00:00,LONG,-4100.37,-1838390.47,-838390.47,1042255.78,1880646.25,180.4400
T22132,2025-11-24,2025-11-24 08:30:00+00:00,SHORT,-384.89,-1838775.36,-838775.36,1042255.78,1881031.14,180.4769
T22133,2025-11-24,2025-11-24 09:00:00+00:00,SHORT,-1716.68,-1840492.04,-840492.04,1042255.78,1882747.82,180.6416
T22134,2025-11-24,2025-11-24 09:15:00+00:00,SHORT,726.41,-1839765.64,-839765.64,1042255.78,1882021.42,180.5719
T22135,2025-11-24,2025-11-24 14:45:00+00:00,SHORT,9658.83,-1830106.81,-830106.81,1042255.78,1872362.59,179.6452
T22136,2025-11-24,2025-11-24 16:15:00+00:00,SHORT,-4223.37,-1834330.18,-834330.18,1042255.78,1876585.96,180.0504
T22137,2025-11-24,2025-11-24 16:30:00+00:00,LONG,-113.50,-1834443.68,-834443.68,1042255.78,1876699.46,180.0613
T22138,2025-11-24,2025-11-24 17:45:00+00:00,LONG,8094.03,-1826349.65,-826349.65,1042255.78,1868605.43,179.2847
T22139,2025-11-25,2025-11-25 08:00:00+00:00,LONG,-2573.52,-1828923.17,-828923.17,1042255.78,1871178.95,179.5316
T22140,2025-11-25,2025-11-25 08:30:00+00:00,SHORT,-1335.94,-1830259.11,-830259.11,1042255.78,1872514.89,179.6598
T22141,2025-11-25,2025-11-25 08:45:00+00:00,SHORT,-31.22,-1830290.33,-830290.33,1042255.78,1872546.11,179.6628
T22142,2025-11-25,2025-11-25 09:00:00+00:00,SHORT,3082.84,-1827207.49,-827207.49,1042255.78,1869463.27,179.3670
T22143,2025-11-25,2025-11-25 12:15:00+00:00,SHORT,-5045.46,-1832252.95,-832252.95,1042255.78,1874508.73,179.8511
T22144,2025-11-25,2025-11-25 12:30:00+00:00,SHORT,-106.25,-1832359.20,-832359.20,1042255.78,1874614.98,179.8613
T22145,2025-11-25,2025-11-25 12:45:00+00:00,SHORT,-844.77,-1833203.97,-833203.97,1042255.78,1875459.75,179.9424
T22146,2025-11-25,2025-11-25 13:00:00+00:00,SHORT,1643.57,-1831560.40,-831560.40,1042255.78,1873816.18,179.7847
T22147,2025-11-25,2025-11-25 13:45:00+00:00,SHORT,3727.25,-1827833.15,-827833.15,1042255.78,1870088.93,179.4271
T22148,2025-11-25,2025-11-25 17:45:00+00:00,SHORT,-4636.39,-1832469.54,-832469.54,1042255.78,1874725.32,179.8719
T22149,2025-11-25,2025-11-25 18:00:00+00:00,LONG,-929.90,-1833399.43,-833399.43,1042255.78,1875655.21,179.9611
T22150,2025-11-25,2025-11-25 19:15:00+00:00,SHORT,5373.72,-1828025.71,-828025.71,1042255.78,1870281.49,179.4455
T22151,2025-11-25,2025-11-25 22:15:00+00:00,SHORT,6149.71,-1821876.00,-821876.00,1042255.78,1864131.78,178.8555
T22152,2025-11-25,2025-11-25 22:45:00+00:00,SHORT,-4523.20,-1826399.20,-826399.20,1042255.78,1868654.98,179.2895
T22153,2025-11-25,2025-11-25 23:00:00+00:00,SHORT,-2086.42,-1828485.62,-828485.62,1042255.78,1870741.40,179.4897
T22154,2025-11-25,2025-11-25 23:15:00+00:00,LONG,-1423.43,-1829909.06,-829909.06,1042255.78,1872164.84,179.6262
T22155,2025-11-25,2025-11-25 23:45:00+00:00,LONG,-3840.35,-1833749.40,-833749.40,1042255.78,1876005.18,179.9947
T22156,2025-11-26,2025-11-26 00:00:00+00:00,SHORT,-735.59,-1834485.00,-834485.00,1042255.78,1876740.78,180.0653
T22157,2025-11-26,2025-11-26 00:15:00+00:00,SHORT,-1230.81,-1835715.80,-835715.80,1042255.78,1877971.58,180.1834
T22158,2025-11-26,2025-11-26 00:30:00+00:00,SHORT,-58.67,-1835774.47,-835774.47,1042255.78,1878030.25,180.1890
T22159,2025-11-26,2025-11-26 00:45:00+00:00,LONG,-1848.93,-1837623.41,-837623.41,1042255.78,1879879.19,180.3664
T22160,2025-11-26,2025-11-26 01:00:00+00:00,LONG,2164.51,-1835458.89,-835458.89,1042255.78,1877714.67,180.1587
T22161,2025-11-26,2025-11-26 01:30:00+00:00,LONG,-891.22,-1836350.11,-836350.11,1042255.78,1878605.89,180.2442
T22162,2025-11-26,2025-11-26 01:45:00+00:00,LONG,3482.66,-1832867.46,-832867.46,1042255.78,1875123.24,179.9101
T22163,2025-11-26,2025-11-26 03:45:00+00:00,LONG,-4150.82,-1837018.28,-837018.28,1042255.78,1879274.06,180.3083
T22164,2025-11-26,2025-11-26 04:00:00+00:00,SHORT,1623.80,-1835394.49,-835394.49,1042255.78,1877650.27,180.1525
T22165,2025-11-26,2025-11-26 05:15:00+00:00,SHORT,-1634.87,-1837029.35,-837029.35,1042255.78,1879285.13,180.3094
T22166,2025-11-26,2025-11-26 05:30:00+00:00,LONG,904.14,-1836125.22,-836125.22,1042255.78,1878381.00,180.2227
T22167,2025-11-26,2025-11-26 09:15:00+00:00,LONG,-3061.54,-1839186.76,-839186.76,1042255.78,1881442.54,180.5164
T22168,2025-11-26,2025-11-26 09:30:00+00:00,SHORT,92.51,-1839094.25,-839094.25,1042255.78,1881350.03,180.5075
T22169,2025-11-26,2025-11-26 14:15:00+00:00,SHORT,-3698.00,-1842792.25,-842792.25,1042255.78,1885048.03,180.8623
T22170,2025-11-26,2025-11-26 14:30:00+00:00,LONG,-378.37,-1843170.62,-843170.62,1042255.78,1885426.40,180.8986
T22171,2025-11-26,2025-11-26 14:45:00+00:00,LONG,-399.83,-1843570.45,-843570.45,1042255.78,1885826.23,180.9370
T22172,2025-11-26,2025-11-26 15:00:00+00:00,LONG,-240.53,-1843810.98,-843810.98,1042255.78,1886066.76,180.9601
T22173,2025-11-26,2025-11-26 15:30:00+00:00,SHORT,-4482.54,-1848293.52,-848293.52,1042255.78,1890549.30,181.3901
T22174,2025-11-26,2025-11-26 15:45:00+00:00,SHORT,-243.11,-1848536.64,-848536.64,1042255.78,1890792.42,181.4135
T22175,2025-11-26,2025-11-26 16:15:00+00:00,SHORT,-4659.53,-1853196.16,-853196.16,1042255.78,1895451.94,181.8605
T22176,2025-11-26,2025-11-26 17:30:00+00:00,LONG,6197.28,-1846998.88,-846998.88,1042255.78,1889254.66,181.2659
T22177,2025-11-27,2025-11-27 17:30:00+00:00,LONG,9772.52,-1837226.37,-837226.37,1042255.78,1879482.15,180.3283
T22178,2025-11-27,2025-11-27 23:00:00+00:00,LONG,-3184.64,-1840411.01,-840411.01,1042255.78,1882666.79,180.6339
T22179,2025-11-27,2025-11-27 23:30:00+00:00,LONG,2211.68,-1838199.33,-838199.33,1042255.78,1880455.11,180.4217
T22180,2025-11-28,2025-11-28 00:15:00+00:00,LONG,-1433.26,-1839632.59,-839632.59,1042255.78,1881888.37,180.5592
T22181,2025-11-28,2025-11-28 00:30:00+00:00,SHORT,-1261.61,-1840894.20,-840894.20,1042255.78,1883149.98,180.6802
T22182,2025-11-28,2025-11-28 00:45:00+00:00,SHORT,-575.19,-1841469.39,-841469.39,1042255.78,1883725.17,180.7354
T22183,2025-11-28,2025-11-28 01:15:00+00:00,SHORT,1486.37,-1839983.01,-839983.01,1042255.78,1882238.79,180.5928
T22184,2025-11-28,2025-11-28 03:45:00+00:00,SHORT,-3640.19,-1843623.20,-843623.20,1042255.78,1885878.98,180.9421
T22185,2025-11-28,2025-11-28 04:15:00+00:00,SHORT,-1609.06,-1845232.26,-845232.26,1042255.78,1887488.04,181.0964
T22186,2025-11-28,2025-11-28 05:15:00+00:00,LONG,1650.06,-1843582.21,-843582.21,1042255.78,1885837.99,180.9381
