date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2025-01-20,TRADED,1,0,1,0,1,0,0,0,0,1,0,-21.25,-21.25,-21.25,-21.25,-202.77,-202.77,-202.77,-202.77,967241.85,0,1,21.25,202.76,0.0210,
2025-01-21,TRADED,3,0,2,1,2,1,0,0,1,2,0,637.28,212.43,721.36,-69.71,6145.01,2048.34,6959.43,-675.63,973386.85,1,1,69.71,675.63,0.0694,
2025-01-22,TRADED,6,0,1,5,4,2,0,0,2,4,0,1176.05,196.01,1244.29,-379.73,11182.61,1863.77,11850.12,-3622.89,984569.47,2,4,763.53,7267.38,0.7466,
2025-01-23,TRADED,3,0,1,2,3,0,0,0,0,3,0,-625.39,-208.46,-76.94,-450.83,-6077.65,-2025.88,-744.58,-4386.34,978491.83,0,3,625.39,6077.64,0.6173,
2025-01-24,TRADED,10,0,6,4,9,1,0,0,1,9,0,-1348.88,-134.89,644.28,-441.32,-12854.38,-1285.44,6227.23,-4198.10,965637.45,1,5,1348.88,12854.38,1.3137,
2025-01-25,TRADED,5,0,1,4,4,1,0,0,1,4,0,47.53,9.51,323.87,-186.23,450.89,90.18,3087.87,-1777.49,966088.34,1,4,276.34,2636.97,0.2731,
2025-01-26,TRADED,24,0,14,10,21,3,0,0,3,21,0,-171.90,-7.16,1490.30,-324.58,-1582.40,-65.93,14258.99,-3087.01,964505.95,2,14,1760.96,16782.94,1.7372,
2025-01-27,TRADED,3,0,1,2,3,0,0,0,0,3,0,-570.45,-190.15,-46.55,-400.07,-5663.08,-1887.69,-456.77,-3988.39,958842.86,0,3,570.45,5663.09,0.5871,
2025-01-28,TRADED,5,0,3,2,4,1,0,0,1,4,0,-236.15,-47.23,361.38,-353.09,-2292.40,-458.48,3541.83,-3442.49,956550.47,1,4,597.53,5834.22,0.6062,
2025-01-29,TRADED,14,0,6,8,14,0,0,0,0,14,0,-2746.20,-196.16,-11.91,-491.25,-26906.59,-1921.90,-116.53,-4838.93,929643.87,0,14,2746.20,26906.60,2.8129,
2025-01-30,TRADED,5,0,4,1,4,1,0,0,1,4,0,-64.81,-12.96,266.78,-182.51,-617.58,-123.52,2538.02,-1735.88,929026.29,1,4,331.59,3155.60,0.3394,
2025-01-31,TRADED,10,0,5,5,9,1,0,0,1,9,0,-1451.71,-145.17,244.18,-420.30,-13844.16,-1384.42,2329.71,-3995.46,915182.13,1,7,1451.71,13844.16,1.4902,
2025-02-01,TRADED,4,0,1,3,3,1,0,0,1,3,0,564.66,141.16,650.93,-50.45,5538.44,1384.61,6382.32,-493.36,920720.57,1,3,86.27,843.89,0.0922,
2025-02-02,TRADED,1,0,0,1,0,1,0,0,1,0,0,1977.69,1977.69,1977.69,1977.69,19509.23,19509.23,19509.23,19509.23,940229.80,1,0,0.00,0.00,0.0000,
2025-02-03,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,940229.80,0,0,0.00,0.00,0.0000,
2025-02-04,TRADED,10,0,4,6,8,2,0,0,2,8,0,-841.32,-84.13,768.73,-796.00,-8543.18,-854.32,7699.03,-8081.18,931686.62,1,6,1695.90,17152.36,1.8243,
2025-02-05,TRADED,8,0,4,4,7,1,0,0,1,7,0,-1151.04,-143.88,199.99,-302.20,-11699.83,-1462.48,2037.38,-3066.71,919986.80,1,6,1216.43,12363.95,1.3271,
2025-02-06,TRADED,6,0,4,2,3,3,0,0,4,2,0,1364.54,227.42,1057.54,-125.01,13955.50,2325.92,10806.73,-1277.28,933942.29,2,1,125.01,1277.28,0.1372,
2025-02-07,TRADED,13,0,7,6,12,1,0,0,1,12,0,-526.38,-40.49,788.26,-384.01,-5387.88,-414.45,8088.98,-3927.73,928554.41,1,9,699.80,7180.99,0.7689,
2025-02-08,TRADED,2,0,1,1,2,0,0,0,0,2,0,-167.64,-83.82,-60.19,-107.45,-1740.92,-870.46,-624.45,-1116.47,926813.49,0,2,167.64,1740.92,0.1875,
2025-02-09,TRADED,7,0,2,5,4,3,0,0,3,4,0,935.99,133.71,1225.24,-423.69,9716.66,1388.09,12718.16,-4402.90,936530.16,1,2,747.57,7755.48,0.8325,
2025-02-10,TRADED,4,0,2,2,3,1,0,0,1,3,0,877.27,219.32,1388.36,-263.86,9040.52,2260.13,14341.16,-2742.52,945570.68,1,3,511.09,5300.64,0.5660,
2025-02-11,TRADED,5,0,3,2,3,2,0,0,2,3,0,1494.60,298.92,1191.30,-396.34,15403.42,3080.68,12269.70,-4038.72,960974.10,1,3,450.81,4595.82,0.4798,
2025-02-12,TRADED,10,0,3,7,9,1,0,0,1,9,0,-1035.06,-103.51,125.66,-318.26,-10791.77,-1079.18,1311.60,-3313.20,950182.33,1,9,1160.72,12103.37,1.2595,
2025-02-13,TRADED,9,0,2,7,8,1,0,0,1,8,0,-70.86,-7.87,920.65,-413.66,-737.47,-81.94,9537.96,-4302.41,949444.87,1,5,584.90,6077.92,0.6361,
2025-02-14,TRADED,11,0,10,1,6,5,0,0,5,6,0,252.26,22.93,683.38,-418.31,2658.06,241.64,7061.76,-4291.44,952102.92,2,2,500.20,5137.90,0.5386,
2025-02-15,TRADED,18,0,11,7,16,2,0,0,3,15,0,-449.12,-24.95,300.37,-247.88,-4594.73,-255.26,3081.82,-2534.19,947508.19,1,9,768.49,7871.83,0.8239,
2025-02-16,TRADED,14,0,7,7,12,2,0,0,2,12,0,222.71,15.91,359.02,-83.71,2297.64,164.12,3694.06,-861.12,949805.83,1,11,385.85,3953.33,0.4172,
2025-02-17,TRADED,7,0,4,3,7,0,0,0,1,6,0,-600.35,-85.76,370.20,-393.83,-6279.08,-897.01,3820.73,-4111.17,943526.75,1,6,970.55,10099.81,1.0591,
2025-02-18,TRADED,13,0,6,7,10,3,0,0,3,10,0,231.31,17.79,1211.16,-393.07,2444.65,188.05,12682.81,-4085.10,945971.40,1,6,671.25,6983.68,0.7402,
2025-02-19,TRADED,10,0,7,3,8,2,0,0,2,8,0,-409.34,-40.93,357.95,-469.00,-4266.34,-426.63,3753.78,-4896.72,941705.07,1,4,732.34,7654.64,0.8092,
2025-02-20,TRADED,2,0,2,0,0,2,0,0,2,0,0,2804.49,1402.24,1755.97,1048.52,29057.25,14528.62,18125.95,10931.30,970762.32,2,0,0.00,0.00,0.0000,
2025-02-21,TRADED,5,0,1,4,3,2,0,0,3,2,0,2303.96,460.79,1937.24,-181.93,23517.03,4703.41,19782.22,-1852.09,994279.35,2,2,269.07,2738.42,0.2802,
2025-02-22,TRADED,3,0,2,1,2,1,0,0,1,2,0,-367.53,-122.51,52.85,-217.80,-3801.94,-1267.31,547.44,-2249.78,990477.41,1,2,420.38,4349.39,0.4374,
2025-02-23,TRADED,10,0,3,7,8,2,0,0,2,8,0,224.62,22.46,694.96,-239.96,2316.52,231.65,7212.13,-2503.48,992793.92,1,5,239.96,2503.49,0.2515,
2025-02-24,TRADED,18,0,6,12,17,1,0,0,1,17,0,-1956.18,-108.68,733.22,-379.76,-20445.04,-1135.84,7651.34,-3976.38,972348.89,1,13,2160.62,22590.91,2.2706,
2025-02-25,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,972348.89,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-02-26,TRADED,12,0,8,4,8,4,0,0,5,7,0,1925.27,160.44,1681.75,-328.62,21881.47,1823.46,19141.35,-3707.81,994230.35,3,5,681.79,7698.64,0.7869,
2025-02-27,TRADED,8,0,6,2,7,1,0,0,1,7,0,-17.86,-2.23,857.33,-245.30,-223.49,-27.94,9959.54,-2843.39,994006.87,1,5,619.71,7196.49,0.7238,
2025-02-28,TRADED,2,0,1,1,2,0,0,0,0,2,0,-324.11,-162.06,-19.07,-305.04,-3961.14,-1980.57,-232.37,-3728.77,990045.73,0,2,324.11,3961.14,0.3985,
2025-03-01,TRADED,7,0,4,3,7,0,0,0,0,7,0,-438.22,-62.60,-27.48,-121.06,-5178.24,-739.75,-325.27,-1428.23,984867.49,0,7,438.22,5178.24,0.5230,
2025-03-02,TRADED,5,0,3,2,4,1,0,0,1,4,0,985.19,197.04,1360.24,-313.03,11607.54,2321.51,15997.59,-3666.07,996475.03,1,4,375.05,4390.05,0.4386,
2025-03-03,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,996475.03,0,0,0.00,0.00,0.0000,
2025-03-04,TRADED,1,0,1,0,1,0,0,0,0,1,0,-194.34,-194.34,-194.34,-194.34,-2294.49,-2294.49,-2294.49,-2294.49,994180.54,0,1,194.34,2294.49,0.2303,
2025-03-05,TRADED,1,0,1,0,1,0,0,0,0,1,0,-143.87,-143.87,-143.87,-143.87,-1636.66,-1636.66,-1636.66,-1636.66,992543.88,0,1,143.87,1636.66,0.1646,
2025-03-06,TRADED,4,0,3,1,4,0,0,0,0,4,0,-693.84,-173.46,-106.97,-223.49,-7653.57,-1913.39,-1177.87,-2459.21,984890.31,0,4,693.84,7653.57,0.7711,
2025-03-07,TRADED,11,0,6,5,9,2,0,0,2,9,0,-372.08,-33.83,1138.25,-405.50,-4231.10,-384.65,12783.84,-4549.98,980659.21,1,5,1267.61,14318.03,1.4390,
2025-03-08,TRADED,8,0,3,5,8,0,0,0,1,7,0,-604.13,-75.52,141.66,-270.78,-7006.10,-875.76,1638.70,-3130.73,973653.12,1,7,745.79,8644.79,0.8801,
2025-03-09,TRADED,8,0,3,5,7,1,0,0,1,7,0,82.77,10.35,657.45,-217.28,976.95,122.12,7646.51,-2527.20,974630.06,1,7,574.68,6669.56,0.6850,
2025-03-10,TRADED,4,0,2,2,4,0,0,0,0,4,0,-839.39,-209.85,-134.44,-343.96,-10171.64,-2542.91,-1629.87,-4161.06,964458.42,0,4,839.39,10171.64,1.0436,
2025-03-11,TRADED,7,0,3,4,6,1,0,0,1,6,0,680.88,97.27,1286.23,-199.18,8435.05,1205.01,15992.27,-2487.67,972893.46,1,4,463.84,5783.51,0.5997,
2025-03-12,TRADED,13,0,10,3,12,1,0,0,1,12,0,-736.03,-56.62,1438.07,-348.12,-8965.35,-689.64,17436.75,-4240.04,963928.12,1,6,1107.61,13505.02,1.3881,
2025-03-13,TRADED,9,0,5,4,9,0,0,0,0,9,0,-1245.09,-138.34,-1.61,-314.32,-15008.51,-1667.61,-19.45,-3803.07,948919.62,0,9,1245.09,15008.50,1.5570,
2025-03-14,TRADED,8,0,6,2,7,1,0,0,1,7,0,250.52,31.31,1070.40,-202.29,3050.15,381.27,13049.73,-2461.09,951969.76,1,7,819.88,9999.59,1.0538,
2025-03-15,TRADED,15,0,7,8,15,0,0,0,0,15,0,-1413.27,-94.22,-0.96,-307.04,-16796.76,-1119.78,-11.44,-3643.72,935173.00,0,15,1413.27,16796.76,1.7644,
2025-03-16,TRADED,16,0,7,9,13,3,0,0,3,13,0,168.13,10.51,881.52,-382.57,2022.83,126.43,10491.88,-4535.92,937195.83,1,6,1156.74,13788.57,1.4649,
2025-03-17,TRADED,15,0,7,8,13,2,0,0,2,13,0,-1526.97,-101.80,798.38,-342.90,-18371.81,-1224.79,9568.63,-4136.05,918824.02,1,10,2325.35,27940.44,2.9813,
2025-03-18,TRADED,4,0,1,3,2,2,0,0,2,2,0,1900.11,475.03,1520.88,-343.17,22808.52,5702.13,18293.45,-4172.29,941632.54,2,1,343.17,4172.29,0.4411,
2025-03-19,TRADED,1,0,1,0,0,1,0,0,1,0,0,758.26,758.26,758.26,758.26,9162.11,9162.11,9162.11,9162.11,950794.65,1,0,0.00,0.00,0.0000,
2025-03-20,TRADED,8,0,2,6,8,0,0,0,0,8,0,-800.28,-100.04,-25.93,-199.87,-9381.60,-1172.70,-302.62,-2347.50,941413.04,0,8,800.28,9381.61,0.9867,
2025-03-21,TRADED,10,0,3,7,8,2,0,0,2,8,0,495.46,49.55,1277.91,-346.64,5757.22,575.72,15081.63,-4131.77,947170.25,1,6,893.75,10647.64,1.1132,
2025-03-22,TRADED,15,0,7,8,13,2,0,0,2,13,0,-306.25,-20.42,222.09,-156.81,-3635.79,-242.39,2639.08,-1860.19,943534.46,1,6,327.26,3884.87,0.4100,
2025-03-23,TRADED,7,0,4,3,6,1,0,0,1,6,0,-143.92,-20.56,308.14,-224.10,-1719.19,-245.60,3658.43,-2669.76,941815.28,1,6,452.06,5377.61,0.5699,
2025-03-24,TRADED,2,0,2,0,1,1,0,0,1,1,0,1292.01,646.01,1583.90,-291.89,15344.43,7672.21,18675.78,-3331.35,957159.72,1,1,291.89,3331.34,0.3468,
2025-03-25,TRADED,12,0,8,4,12,0,0,0,0,12,0,-2238.25,-186.52,-47.40,-384.55,-25587.89,-2132.32,-542.40,-4383.62,931571.81,0,12,2238.25,25587.91,2.6733,
2025-03-26,TRADED,13,0,7,6,11,2,0,0,2,11,0,-681.35,-52.41,463.79,-295.37,-7763.45,-597.19,5313.21,-3354.28,923808.36,1,6,1145.14,13076.66,1.4037,
2025-03-27,TRADED,22,0,14,8,21,1,0,0,1,21,0,-1873.37,-85.15,794.10,-385.49,-21477.76,-976.26,9130.81,-4434.66,902330.61,1,11,1873.37,21477.75,2.3249,
2025-03-28,TRADED,8,0,4,4,7,1,0,0,1,7,0,358.21,44.78,920.98,-283.87,4128.52,516.06,10589.23,-3264.86,906459.13,1,7,562.77,6460.71,0.7160,
2025-03-29,TRADED,1,0,0,1,0,1,0,0,1,0,0,1359.37,1359.37,1359.37,1359.37,16203.56,16203.56,16203.56,16203.56,922662.69,1,0,0.00,0.00,0.0000,
2025-03-30,TRADED,11,0,3,8,9,2,0,0,2,9,0,-622.40,-56.58,501.97,-242.85,-7497.58,-681.60,6069.07,-2934.17,915165.12,1,5,993.41,11983.70,1.2988,
2025-03-31,TRADED,11,0,6,5,8,3,0,0,3,8,0,1560.94,141.90,1214.81,-349.33,18914.91,1719.54,14713.40,-4231.87,934080.03,1,4,563.78,6842.40,0.7358,
2025-04-01,TRADED,5,0,3,2,3,2,0,0,2,3,0,1467.40,293.48,1451.70,-379.79,17757.98,3551.60,17493.03,-4542.89,951838.00,2,2,651.91,7823.35,0.8152,
2025-04-02,TRADED,11,0,5,6,9,2,0,0,2,9,0,-254.71,-23.16,1562.91,-376.39,-2988.85,-271.71,18419.75,-4395.28,948849.14,1,6,1817.62,21408.62,2.2492,
2025-04-03,TRADED,3,0,0,3,3,0,0,0,0,3,0,-375.01,-125.00,-33.68,-275.19,-4541.87,-1513.96,-407.08,-3335.04,944307.27,0,3,375.01,4541.87,0.4787,
2025-04-04,TRADED,19,0,13,6,17,2,0,0,2,17,0,-826.86,-43.52,1621.05,-393.16,-10020.51,-527.40,19514.45,-4726.92,934286.76,1,8,1434.71,17321.43,1.8202,
2025-04-05,TRADED,6,0,3,3,5,1,0,0,1,5,0,130.10,21.68,687.13,-152.51,1570.83,261.80,8235.97,-1822.17,935857.58,1,5,557.03,6665.15,0.7134,
2025-04-06,TRADED,8,0,5,3,6,2,0,0,2,6,0,1291.65,161.46,1502.55,-278.99,15663.83,1957.98,18181.97,-3359.31,951521.42,2,6,721.89,8668.48,0.9263,
2025-04-07,TRADED,4,0,1,3,4,0,0,0,0,4,0,-785.89,-196.47,-64.80,-352.79,-10053.16,-2513.29,-827.47,-4505.51,941468.26,0,4,785.89,10053.16,1.0565,
2025-04-08,TRADED,3,0,3,0,2,1,0,0,1,2,0,142.05,47.35,355.38,-139.10,1807.88,602.63,4500.10,-1751.60,943276.13,1,1,139.10,1751.60,0.1853,
2025-04-09,TRADED,9,0,3,6,8,1,0,0,1,8,0,-678.12,-75.35,353.11,-252.82,-8786.12,-976.24,4577.06,-3295.81,934490.00,1,5,678.12,8786.13,0.9314,
2025-04-10,TRADED,2,0,1,1,2,0,0,0,0,2,0,-591.51,-295.75,-218.04,-373.47,-7267.67,-3633.84,-2669.69,-4597.98,927222.33,0,2,591.51,7267.67,0.7777,
2025-04-11,TRADED,6,0,3,3,5,1,0,0,1,5,0,-123.63,-20.60,861.46,-394.38,-1578.20,-263.03,10667.27,-4914.12,925644.13,1,5,985.09,12245.47,1.3207,
2025-04-12,TRADED,1,0,1,0,0,1,0,0,1,0,0,1306.43,1306.43,1306.43,1306.43,15782.09,15782.09,15782.09,15782.09,941426.22,1,0,0.00,0.00,0.0000,
2025-04-13,TRADED,14,0,4,10,12,2,0,0,2,12,0,207.57,14.83,1058.24,-322.58,2454.05,175.29,12516.95,-3821.64,943880.28,1,9,742.48,8781.28,0.9328,
2025-04-14,TRADED,20,0,12,8,19,1,0,0,1,19,0,-3394.30,-169.72,1.54,-369.49,-40171.31,-2008.57,18.28,-4393.75,903708.98,1,13,3394.30,40171.30,4.2560,
2025-04-15,TRADED,10,0,5,5,9,1,0,0,1,9,0,103.78,10.38,1010.46,-217.34,1216.73,121.67,11899.46,-2559.66,904925.70,1,9,906.68,10682.74,1.1821,
2025-04-16,TRADED,6,0,2,4,6,0,0,0,0,6,0,-973.73,-162.29,-81.35,-242.35,-11611.16,-1935.19,-970.50,-2893.62,893314.54,0,6,973.73,11611.16,1.2831,
2025-04-17,TRADED,16,0,14,2,13,3,0,0,3,13,0,-1113.50,-69.59,671.90,-375.72,-13218.51,-826.16,7971.28,-4471.16,880096.02,1,7,1136.03,13485.46,1.5096,
2025-04-18,TRADED,11,0,1,10,9,2,0,0,3,8,0,-107.68,-9.79,161.74,-122.03,-1271.78,-115.62,1911.33,-1441.72,878824.23,1,4,270.92,3200.79,0.3637,
2025-04-19,TRADED,5,0,2,3,4,1,0,0,1,4,0,125.83,25.17,588.88,-270.62,1500.42,300.08,6950.49,-3176.91,880324.65,1,2,345.40,4058.22,0.4589,
2025-04-20,TRADED,13,0,7,6,11,2,0,0,4,9,0,-21.21,-1.63,238.59,-317.68,-239.65,-18.43,2812.64,-3732.68,880085.00,2,7,398.18,4683.08,0.5310,
2025-04-21,TRADED,7,0,5,2,6,1,0,0,1,6,0,843.90,120.56,1622.58,-209.70,10110.30,1444.33,19049.38,-2402.09,890195.31,1,6,778.68,8939.07,0.9942,
2025-04-22,TRADED,3,0,3,0,2,1,0,0,1,2,0,1065.71,355.24,1299.68,-163.11,12143.61,4047.87,14818.51,-1863.68,902338.92,1,2,233.97,2674.90,0.3005,
2025-04-23,TRADED,9,0,7,2,9,0,0,0,0,9,0,-1597.51,-177.50,-32.50,-360.41,-17143.71,-1904.86,-347.76,-3868.00,885195.22,0,9,1597.51,17143.70,1.8999,
2025-04-24,TRADED,12,0,6,6,11,1,0,0,2,10,0,-771.88,-64.32,377.81,-320.82,-8250.74,-687.56,4054.77,-3434.88,876944.48,1,5,809.33,8660.64,0.9784,
2025-04-25,TRADED,5,0,4,1,3,2,0,0,2,3,0,1856.52,371.30,1364.48,-328.03,19883.14,3976.63,14605.11,-3513.25,896827.62,1,3,440.63,4721.96,0.5324,
2025-04-26,TRADED,10,0,3,7,9,1,0,0,1,9,0,-332.06,-33.21,218.22,-197.24,-3515.82,-351.58,2304.60,-2091.38,893311.80,1,8,353.04,3729.03,0.4158,
2025-04-27,TRADED,10,0,4,6,8,2,0,0,2,8,0,-994.26,-99.43,310.63,-310.00,-10542.49,-1054.25,3296.23,-3291.97,882769.32,1,5,994.26,10542.48,1.1802,
2025-04-28,TRADED,7,0,2,5,6,1,0,0,1,6,0,-380.46,-54.35,933.98,-425.07,-4042.72,-577.53,9914.40,-4488.14,878726.59,1,4,1104.58,11721.49,1.3164,
2025-04-29,TRADED,12,0,10,2,11,1,0,0,1,11,0,-1279.77,-106.65,462.35,-325.76,-13490.85,-1124.24,4878.21,-3420.22,865235.75,1,8,1279.77,13490.84,1.5353,
2025-04-30,TRADED,11,0,5,6,10,1,0,0,1,10,0,-534.18,-48.56,1040.93,-347.16,-5635.21,-512.29,11005.09,-3686.97,859600.53,1,6,805.45,8490.49,0.9813,
2025-05-01,TRADED,2,0,1,1,1,1,0,0,1,1,0,513.11,256.56,617.95,-104.84,5418.21,2709.11,6529.00,-1110.79,865018.74,1,1,104.84,1110.79,0.1292,
2025-05-02,TRADED,15,0,11,4,15,0,0,0,0,15,0,-1934.29,-128.95,-1.62,-432.65,-19953.40,-1330.23,-16.70,-4449.51,845065.35,0,15,1934.29,19953.39,2.3067,
2025-05-03,TRADED,3,0,1,2,2,1,0,0,1,2,0,714.38,238.13,860.49,-121.21,7375.10,2458.37,8892.19,-1258.81,852440.45,1,2,146.11,1517.09,0.1777,
2025-05-04,TRADED,7,0,1,6,6,1,0,0,2,5,0,146.77,20.97,402.28,-350.95,1515.40,216.49,4177.98,-3658.98,853955.84,1,3,401.45,4183.94,0.4884,
2025-05-05,TRADED,6,0,3,3,5,1,0,0,2,4,0,338.96,56.49,648.41,-203.18,3535.61,589.27,6808.55,-2147.57,857491.46,1,3,414.78,4385.86,0.5089,
2025-05-06,TRADED,17,0,7,10,13,4,0,0,4,13,0,882.38,51.90,1314.38,-310.01,9323.54,548.44,13878.72,-3273.04,866815.01,3,9,782.92,8281.01,0.9657,
2025-05-07,TRADED,6,0,3,3,5,1,0,0,1,5,0,-284.74,-47.46,538.42,-418.16,-2983.97,-497.33,5561.94,-4346.39,863831.05,1,5,823.16,8545.91,0.9859,
2025-05-08,TRADED,1,0,1,0,0,1,0,0,1,0,0,1048.96,1048.96,1048.96,1048.96,10806.37,10806.37,10806.37,10806.37,874637.42,1,0,0.00,0.00,0.0000,
2025-05-09,TRADED,8,0,6,2,8,0,0,0,0,8,0,-843.65,-105.46,-0.71,-224.75,-8210.71,-1026.34,-6.93,-2192.73,866426.71,0,8,843.65,8210.71,0.9388,
2025-05-10,TRADED,15,0,9,6,13,2,0,0,2,13,0,-1088.92,-72.59,330.11,-345.15,-10546.05,-703.07,3200.47,-3330.05,855880.66,2,7,1088.92,10546.05,1.2172,
2025-05-11,TRADED,17,0,14,3,13,4,0,0,4,13,0,-1056.27,-62.13,645.01,-456.27,-10066.80,-592.16,6215.17,-4372.75,845813.84,2,9,1780.24,17056.01,1.9767,
2025-05-12,TRADED,13,0,7,6,11,2,0,0,2,11,0,-1891.28,-145.48,250.62,-456.59,-18164.21,-1397.25,2402.18,-4400.66,827649.62,1,5,1891.28,18164.22,2.1475,
2025-05-13,TRADED,2,0,0,2,2,0,0,0,1,1,0,-71.35,-35.67,184.59,-255.94,-704.50,-352.25,1790.43,-2494.93,826945.12,1,1,255.94,2494.93,0.3008,
2025-05-14,TRADED,19,0,10,9,17,2,0,0,3,16,0,-1020.35,-53.70,240.90,-243.02,-9823.78,-517.04,2332.94,-2349.51,817121.33,1,7,1261.25,12156.72,1.4659,
2025-05-15,TRADED,10,0,4,6,9,1,0,0,2,8,0,-849.75,-84.97,410.35,-384.69,-8237.96,-823.80,3964.69,-3724.45,808883.36,2,5,1141.58,11071.37,1.3502,
2025-05-16,TRADED,12,0,8,4,11,1,0,0,2,10,0,-853.40,-71.12,718.52,-445.97,-8196.96,-683.08,6916.65,-4286.17,800686.41,1,4,859.61,8255.84,1.0206,
2025-05-17,TRADED,11,0,3,8,9,2,0,0,2,9,0,-151.06,-13.73,649.03,-398.02,-1502.47,-136.59,6272.19,-3852.95,799183.92,1,6,777.92,7544.42,0.9352,
2025-05-18,TRADED,10,0,6,4,8,2,0,0,2,8,0,2002.61,200.26,1941.87,-102.09,19296.62,1929.66,18701.14,-980.54,818480.54,2,5,270.82,2622.87,0.3282,
2025-05-19,TRADED,3,0,2,1,1,2,0,0,2,1,0,1750.47,583.49,1102.18,-442.08,16809.27,5603.09,10575.45,-4213.66,835289.80,2,1,442.08,4213.66,0.5148,
2025-05-20,TRADED,10,0,4,6,9,1,0,0,1,9,0,-1767.01,-176.70,79.09,-555.90,-16792.59,-1679.26,751.97,-5301.77,818497.21,1,6,1767.01,16792.59,2.0104,
2025-05-21,TRADED,10,0,7,3,7,3,0,0,3,7,0,-111.13,-11.11,760.19,-365.03,-1075.27,-107.53,7086.16,-3422.75,817421.94,1,4,871.32,8161.43,0.9971,
2025-05-22,TRADED,2,0,2,0,1,1,0,0,1,1,0,-260.44,-130.22,36.64,-297.08,-2343.29,-1171.64,330.52,-2673.81,815078.64,1,1,297.08,2673.81,0.3271,
2025-05-23,TRADED,9,0,3,6,7,2,0,0,2,7,0,-386.54,-42.95,478.58,-326.25,-3473.10,-385.90,4309.64,-2944.04,811605.54,1,7,1258.82,11327.82,1.3838,
2025-05-24,TRADED,3,0,2,1,3,0,0,0,0,3,0,-786.07,-262.02,-100.03,-405.69,-7237.62,-2412.54,-921.45,-3726.82,804367.93,0,3,786.07,7237.61,0.8918,
2025-05-25,TRADED,7,0,2,5,6,1,0,0,1,6,0,562.33,80.33,1388.74,-415.89,5153.11,736.16,12844.93,-3874.55,809521.04,1,6,826.41,7691.82,0.9412,
2025-05-26,TRADED,8,0,3,5,8,0,0,0,0,8,0,-1067.57,-133.45,-23.92,-307.03,-9764.70,-1220.59,-218.76,-2813.44,799756.34,0,8,1067.57,9764.70,1.2062,
2025-05-27,TRADED,7,0,4,3,5,2,0,0,2,5,0,428.65,61.24,836.12,-370.77,3901.66,557.38,7631.13,-3394.44,803657.99,1,3,527.32,4811.07,0.5951,
2025-05-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,1552.19,1552.19,1552.19,1552.19,14227.85,14227.85,14227.85,14227.85,817885.85,1,0,0.00,0.00,0.0000,
2025-05-29,TRADED,14,0,5,9,11,3,0,0,3,11,0,1096.21,78.30,1498.12,-423.52,10245.86,731.85,13932.71,-3935.70,828131.72,2,7,1473.94,13645.76,1.6684,
2025-05-30,TRADED,1,0,0,1,0,1,0,0,1,0,0,1632.63,1632.63,1632.63,1632.63,15407.97,15407.97,15407.97,15407.97,843539.68,1,0,0.00,0.00,0.0000,
2025-05-31,TRADED,3,0,2,1,2,1,0,0,1,2,0,-71.93,-23.98,273.96,-329.12,-700.77,-233.59,2629.73,-3169.53,842838.91,1,2,345.89,3330.50,0.3948,
2025-06-01,TRADED,14,0,8,6,14,0,0,0,0,14,0,-1529.29,-109.23,-12.85,-396.26,-14649.29,-1046.38,-123.18,-3790.05,828189.60,0,14,1529.29,14649.31,1.7381,
2025-06-02,TRADED,14,0,12,2,11,3,0,0,3,11,0,679.21,48.52,757.58,-433.58,6479.33,462.81,7229.96,-4113.93,834668.93,1,6,483.74,4623.19,0.5553,
2025-06-03,TRADED,9,0,6,3,9,0,0,0,1,8,0,-1352.62,-150.29,48.57,-342.72,-12812.09,-1423.57,461.95,-3252.59,821856.85,1,6,1352.62,12812.08,1.5350,
2025-06-04,TRADED,13,0,5,8,11,2,0,0,2,11,0,-109.51,-8.42,939.68,-269.34,-1029.62,-79.20,8906.61,-2554.63,820827.23,1,7,903.71,8556.77,1.0412,
2025-06-05,TRADED,8,0,3,5,7,1,0,0,3,5,0,71.56,8.94,1005.04,-487.03,711.59,88.95,9599.61,-4618.37,821538.80,1,3,1083.46,10311.59,1.2541,
2025-06-06,TRADED,4,0,3,1,2,2,0,0,2,2,0,1267.63,316.91,1656.01,-247.74,12223.99,3056.00,15988.68,-2404.88,833762.80,2,2,411.09,3984.67,0.4850,
2025-06-07,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,833762.80,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-06-08,TRADED,13,0,7,6,11,2,0,0,3,10,0,1060.93,81.61,1220.57,-378.78,10185.90,783.53,11705.97,-3600.66,843948.70,1,5,562.95,5343.07,0.6315,
