trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T07313,2023-10-01,2023-10-01 00:00:00+00:00,LONG,-1426.37,-91968.03,908031.97,1162868.28,254836.31,21.9145
T07314,2023-10-01,2023-10-01 00:30:00+00:00,SHORT,-347.24,-92315.27,907684.73,1162868.28,255183.55,21.9443
T07315,2023-10-01,2023-10-01 01:00:00+00:00,LONG,-116.04,-92431.31,907568.69,1162868.28,255299.59,21.9543
T07316,2023-10-01,2023-10-01 06:30:00+00:00,LONG,3532.05,-88899.26,911100.74,1162868.28,251767.54,21.6506
T07317,2023-10-01,2023-10-01 18:00:00+00:00,LONG,-1568.70,-90467.96,909532.04,1162868.28,253336.24,21.7855
T07318,2023-10-01,2023-10-01 18:30:00+00:00,SHORT,-604.47,-91072.43,908927.57,1162868.28,253940.71,21.8374
T07319,2023-10-01,2023-10-01 19:00:00+00:00,SHORT,-15.75,-91088.18,908911.82,1162868.28,253956.46,21.8388
T07320,2023-10-01,2023-10-01 19:30:00+00:00,LONG,-26.19,-91114.37,908885.63,1162868.28,253982.65,21.8411
T07321,2023-10-01,2023-10-01 20:00:00+00:00,LONG,-8.67,-91123.04,908876.96,1162868.28,253991.32,21.8418
T07322,2023-10-01,2023-10-01 20:30:00+00:00,LONG,-294.03,-91417.07,908582.93,1162868.28,254285.35,21.8671
T07323,2023-10-01,2023-10-01 21:00:00+00:00,LONG,-601.98,-92019.05,907980.95,1162868.28,254887.33,21.9188
T07324,2023-10-01,2023-10-01 21:30:00+00:00,LONG,-368.88,-92387.94,907612.06,1162868.28,255256.22,21.9506
T07325,2023-10-01,2023-10-01 22:30:00+00:00,LONG,4832.48,-87555.45,912444.55,1162868.28,250423.73,21.5350
T07326,2023-10-02,2023-10-02 17:30:00+00:00,LONG,-2409.41,-89964.87,910035.13,1162868.28,252833.15,21.7422
T07327,2023-10-02,2023-10-02 19:00:00+00:00,LONG,-2353.79,-92318.66,907681.34,1162868.28,255186.94,21.9446
T07328,2023-10-02,2023-10-02 22:00:00+00:00,SHORT,9085.76,-83232.90,916767.10,1162868.28,246101.18,21.1633
T07329,2023-10-04,2023-10-04 02:30:00+00:00,SHORT,-386.39,-83619.29,916380.71,1162868.28,246487.57,21.1965
T07330,2023-10-04,2023-10-04 03:00:00+00:00,SHORT,-841.02,-84460.31,915539.69,1162868.28,247328.59,21.2688
T07331,2023-10-04,2023-10-04 03:30:00+00:00,SHORT,-2026.54,-86486.85,913513.15,1162868.28,249355.13,21.4431
T07332,2023-10-04,2023-10-04 07:30:00+00:00,SHORT,-29.98,-86516.83,913483.17,1162868.28,249385.11,21.4457
T07333,2023-10-04,2023-10-04 08:00:00+00:00,SHORT,-746.78,-87263.61,912736.39,1162868.28,250131.89,21.5099
T07334,2023-10-04,2023-10-04 09:00:00+00:00,LONG,3754.68,-83508.93,916491.07,1162868.28,246377.21,21.1870
T07335,2023-10-04,2023-10-04 14:00:00+00:00,LONG,-4056.43,-87565.36,912434.64,1162868.28,250433.64,21.5359
T07336,2023-10-04,2023-10-04 14:30:00+00:00,SHORT,-271.25,-87836.61,912163.39,1162868.28,250704.89,21.5592
T07337,2023-10-04,2023-10-04 15:00:00+00:00,SHORT,-2814.93,-90651.54,909348.46,1162868.28,253519.82,21.8012
T07338,2023-10-04,2023-10-04 15:30:00+00:00,SHORT,-1644.95,-92296.49,907703.51,1162868.28,255164.77,21.9427
T07339,2023-10-04,2023-10-04 16:00:00+00:00,LONG,-967.02,-93263.51,906736.49,1162868.28,256131.79,22.0259
T07340,2023-10-04,2023-10-04 16:30:00+00:00,SHORT,-1140.04,-94403.55,905596.45,1162868.28,257271.83,22.1239
T07341,2023-10-04,2023-10-04 19:00:00+00:00,LONG,4995.41,-89408.13,910591.87,1162868.28,252276.41,21.6943
T07342,2023-10-05,2023-10-05 07:30:00+00:00,LONG,-2861.61,-92269.74,907730.26,1162868.28,255138.02,21.9404
T07343,2023-10-05,2023-10-05 08:00:00+00:00,SHORT,-514.79,-92784.53,907215.47,1162868.28,255652.81,21.9847
T07344,2023-10-05,2023-10-05 08:30:00+00:00,SHORT,-143.60,-92928.14,907071.86,1162868.28,255796.42,21.9970
T07345,2023-10-05,2023-10-05 09:00:00+00:00,SHORT,-116.97,-93045.11,906954.89,1162868.28,255913.39,22.0071
T07346,2023-10-05,2023-10-05 13:30:00+00:00,LONG,4792.33,-88252.78,911747.22,1162868.28,251121.06,21.5950
T07347,2023-10-05,2023-10-05 16:00:00+00:00,SHORT,2662.57,-85590.20,914409.80,1162868.28,248458.48,21.3660
T07348,2023-10-06,2023-10-06 08:00:00+00:00,SHORT,-3299.01,-88889.21,911110.79,1162868.28,251757.49,21.6497
T07349,2023-10-06,2023-10-06 13:00:00+00:00,LONG,-2163.18,-91052.39,908947.61,1162868.28,253920.67,21.8357
T07350,2023-10-06,2023-10-06 14:30:00+00:00,SHORT,-808.02,-91860.41,908139.59,1162868.28,254728.69,21.9052
T07351,2023-10-06,2023-10-06 16:00:00+00:00,LONG,14626.86,-77233.55,922766.45,1162868.28,240101.83,20.6474
T07352,2023-10-07,2023-10-07 14:00:00+00:00,LONG,1433.25,-75800.30,924199.70,1162868.28,238668.58,20.5241
T07353,2023-10-07,2023-10-07 14:30:00+00:00,LONG,-475.34,-76275.64,923724.36,1162868.28,239143.92,20.5650
T07354,2023-10-07,2023-10-07 15:00:00+00:00,LONG,-192.22,-76467.87,923532.13,1162868.28,239336.15,20.5815
T07355,2023-10-07,2023-10-07 16:00:00+00:00,LONG,-521.65,-76989.51,923010.49,1162868.28,239857.79,20.6264
T07356,2023-10-07,2023-10-07 16:30:00+00:00,LONG,-134.69,-77124.20,922875.80,1162868.28,239992.48,20.6380
T07357,2023-10-07,2023-10-07 17:30:00+00:00,LONG,-470.22,-77594.42,922405.58,1162868.28,240462.70,20.6784
T07358,2023-10-07,2023-10-07 18:00:00+00:00,SHORT,-340.44,-77934.86,922065.14,1162868.28,240803.14,20.7077
T07359,2023-10-07,2023-10-07 18:30:00+00:00,SHORT,-145.66,-78080.52,921919.48,1162868.28,240948.80,20.7202
T07360,2023-10-07,2023-10-07 21:30:00+00:00,SHORT,-334.24,-78414.77,921585.23,1162868.28,241283.05,20.7490
T07361,2023-10-07,2023-10-07 22:00:00+00:00,LONG,-486.84,-78901.60,921098.40,1162868.28,241769.88,20.7908
T07362,2023-10-07,2023-10-07 22:30:00+00:00,LONG,-272.26,-79173.86,920826.14,1162868.28,242042.14,20.8142
T07363,2023-10-08,2023-10-08 02:00:00+00:00,LONG,2034.28,-77139.59,922860.41,1162868.28,240007.87,20.6393
T07364,2023-10-08,2023-10-08 05:00:00+00:00,LONG,-3935.38,-81074.97,918925.03,1162868.28,243943.25,20.9777
T07365,2023-10-08,2023-10-08 06:30:00+00:00,SHORT,-611.20,-81686.17,918313.83,1162868.28,244554.45,21.0303
T07366,2023-10-08,2023-10-08 07:00:00+00:00,LONG,-36.22,-81722.38,918277.62,1162868.28,244590.66,21.0334
T07367,2023-10-08,2023-10-08 14:00:00+00:00,SHORT,-1277.86,-83000.25,916999.75,1162868.28,245868.53,21.1433
T07368,2023-10-08,2023-10-08 14:30:00+00:00,SHORT,-673.68,-83673.92,916326.08,1162868.28,246542.20,21.2012
T07369,2023-10-08,2023-10-08 15:00:00+00:00,SHORT,-1931.01,-85604.94,914395.06,1162868.28,248473.22,21.3673
T07370,2023-10-08,2023-10-08 15:30:00+00:00,LONG,-199.52,-85804.45,914195.55,1162868.28,248672.73,21.3844
T07371,2023-10-08,2023-10-08 16:30:00+00:00,SHORT,-489.77,-86294.22,913705.78,1162868.28,249162.50,21.4265
T07372,2023-10-08,2023-10-08 17:00:00+00:00,SHORT,-1511.80,-87806.02,912193.98,1162868.28,250674.30,21.5566
T07373,2023-10-08,2023-10-08 17:30:00+00:00,SHORT,-362.74,-88168.76,911831.24,1162868.28,251037.04,21.5877
T07374,2023-10-08,2023-10-08 19:30:00+00:00,SHORT,-884.47,-89053.23,910946.77,1162868.28,251921.51,21.6638
T07375,2023-10-08,2023-10-08 21:00:00+00:00,SHORT,-660.39,-89713.63,910286.37,1162868.28,252581.91,21.7206
T07376,2023-10-08,2023-10-08 21:30:00+00:00,SHORT,-340.32,-90053.94,909946.06,1162868.28,252922.22,21.7499
T07377,2023-10-08,2023-10-08 22:00:00+00:00,LONG,-85.66,-90139.60,909860.40,1162868.28,253007.88,21.7572
T07378,2023-10-08,2023-10-08 22:30:00+00:00,SHORT,-149.80,-90289.40,909710.60,1162868.28,253157.68,21.7701
T07379,2023-10-08,2023-10-08 23:00:00+00:00,SHORT,-1168.72,-91458.12,908541.88,1162868.28,254326.40,21.8706
T07380,2023-10-08,2023-10-08 23:30:00+00:00,LONG,-89.36,-91547.48,908452.52,1162868.28,254415.76,21.8783
T07381,2023-10-09,2023-10-09 00:00:00+00:00,SHORT,-255.65,-91803.12,908196.88,1162868.28,254671.40,21.9003
T07382,2023-10-09,2023-10-09 00:30:00+00:00,LONG,-75.34,-91878.46,908121.54,1162868.28,254746.74,21.9068
T07383,2023-10-09,2023-10-09 02:00:00+00:00,SHORT,-3115.97,-94994.43,905005.57,1162868.28,257862.71,22.1747
T07384,2023-10-09,2023-10-09 05:30:00+00:00,LONG,-2375.10,-97369.52,902630.48,1162868.28,260237.80,22.3790
T07385,2023-10-09,2023-10-09 06:30:00+00:00,SHORT,-442.00,-97811.52,902188.48,1162868.28,260679.80,22.4170
T07386,2023-10-09,2023-10-09 07:00:00+00:00,SHORT,-280.26,-98091.78,901908.22,1162868.28,260960.06,22.4411
T07387,2023-10-09,2023-10-09 07:30:00+00:00,LONG,-309.78,-98401.56,901598.44,1162868.28,261269.84,22.4677
T07388,2023-10-09,2023-10-09 10:00:00+00:00,SHORT,7233.80,-91167.77,908832.23,1162868.28,254036.05,21.8456
T07389,2023-10-09,2023-10-09 19:00:00+00:00,SHORT,-2918.61,-94086.38,905913.62,1162868.28,256954.66,22.0966
T07390,2023-10-10,2023-10-10 03:00:00+00:00,SHORT,-792.34,-94878.71,905121.29,1162868.28,257746.99,22.1648
T07391,2023-10-10,2023-10-10 03:30:00+00:00,LONG,-1730.72,-96609.44,903390.56,1162868.28,259477.72,22.3136
T07392,2023-10-10,2023-10-10 04:00:00+00:00,LONG,-299.79,-96909.22,903090.78,1162868.28,259777.50,22.3394
T07393,2023-10-10,2023-10-10 04:30:00+00:00,LONG,-423.26,-97332.48,902667.52,1162868.28,260200.76,22.3758
T07394,2023-10-10,2023-10-10 05:00:00+00:00,SHORT,-420.11,-97752.59,902247.41,1162868.28,260620.87,22.4119
T07395,2023-10-10,2023-10-10 06:00:00+00:00,SHORT,-124.35,-97876.94,902123.06,1162868.28,260745.22,22.4226
T07396,2023-10-10,2023-10-10 07:00:00+00:00,LONG,1718.21,-96158.73,903841.27,1162868.28,259027.01,22.2748
T07397,2023-10-10,2023-10-10 11:30:00+00:00,LONG,-3128.85,-99287.57,900712.43,1162868.28,262155.85,22.5439
T07398,2023-10-10,2023-10-10 12:30:00+00:00,SHORT,2834.89,-96452.68,903547.32,1162868.28,259320.96,22.3001
T07399,2023-10-10,2023-10-10 14:30:00+00:00,SHORT,-4866.40,-101319.08,898680.92,1162868.28,264187.36,22.7186
T07400,2023-10-10,2023-10-10 15:00:00+00:00,SHORT,-526.11,-101845.19,898154.81,1162868.28,264713.47,22.7638
T07401,2023-10-11,2023-10-11 03:00:00+00:00,SHORT,15104.80,-86740.39,913259.61,1162868.28,249608.67,21.4649
T07402,2023-10-11,2023-10-11 10:30:00+00:00,SHORT,-1861.74,-88602.13,911397.87,1162868.28,251470.41,21.6250
T07403,2023-10-11,2023-10-11 13:00:00+00:00,SHORT,7832.39,-80769.74,919230.26,1162868.28,243638.02,20.9515
T07404,2023-10-12,2023-10-12 07:00:00+00:00,SHORT,-126.02,-80895.77,919104.23,1162868.28,243764.05,20.9623
T07405,2023-10-12,2023-10-12 09:30:00+00:00,SHORT,5023.89,-75871.87,924128.13,1162868.28,238740.15,20.5303
T07406,2023-10-12,2023-10-12 12:00:00+00:00,SHORT,-3292.95,-79164.82,920835.18,1162868.28,242033.10,20.8135
T07407,2023-10-12,2023-10-12 12:30:00+00:00,LONG,-549.24,-79714.06,920285.94,1162868.28,242582.34,20.8607
T07408,2023-10-12,2023-10-12 13:00:00+00:00,LONG,-329.19,-80043.25,919956.75,1162868.28,242911.53,20.8890
T07409,2023-10-12,2023-10-12 13:30:00+00:00,LONG,-748.14,-80791.39,919208.61,1162868.28,243659.67,20.9533
T07410,2023-10-12,2023-10-12 16:00:00+00:00,SHORT,5153.67,-75637.72,924362.28,1162868.28,238506.00,20.5101
T07411,2023-10-12,2023-10-12 17:00:00+00:00,SHORT,-1635.09,-77272.81,922727.19,1162868.28,240141.09,20.6508
T07412,2023-10-12,2023-10-12 22:30:00+00:00,SHORT,-3626.36,-80899.16,919100.84,1162868.28,243767.44,20.9626
T07413,2023-10-13,2023-10-13 00:00:00+00:00,SHORT,-389.22,-81288.39,918711.61,1162868.28,244156.67,20.9961
T07414,2023-10-13,2023-10-13 00:30:00+00:00,SHORT,-272.86,-81561.25,918438.75,1162868.28,244429.53,21.0195
T07415,2023-10-13,2023-10-13 10:00:00+00:00,LONG,-2923.29,-84484.53,915515.47,1162868.28,247352.81,21.2709
T07416,2023-10-13,2023-10-13 10:30:00+00:00,SHORT,-914.31,-85398.84,914601.16,1162868.28,248267.12,21.3495
T07417,2023-10-13,2023-10-13 11:00:00+00:00,LONG,-278.11,-85676.96,914323.04,1162868.28,248545.24,21.3735
T07418,2023-10-13,2023-10-13 11:30:00+00:00,LONG,1757.63,-83919.32,916080.68,1162868.28,246787.60,21.2223
T07419,2023-10-13,2023-10-13 12:30:00+00:00,LONG,-1934.46,-85853.79,914146.21,1162868.28,248722.07,21.3887
T07420,2023-10-13,2023-10-13 15:00:00+00:00,LONG,-3022.13,-88875.91,911124.09,1162868.28,251744.19,21.6486
T07421,2023-10-13,2023-10-13 15:30:00+00:00,SHORT,-694.17,-89570.09,910429.91,1162868.28,252438.37,21.7083
T07422,2023-10-13,2023-10-13 16:30:00+00:00,SHORT,-1785.14,-91355.23,908644.77,1162868.28,254223.51,21.8618
T07423,2023-10-13,2023-10-13 17:00:00+00:00,SHORT,-130.32,-91485.55,908514.45,1162868.28,254353.83,21.8730
T07424,2023-10-13,2023-10-13 17:30:00+00:00,LONG,-535.41,-92020.96,907979.04,1162868.28,254889.24,21.9190
T07425,2023-10-13,2023-10-13 18:30:00+00:00,SHORT,-2448.53,-94469.49,905530.51,1162868.28,257337.77,22.1296
T07426,2023-10-13,2023-10-13 20:30:00+00:00,SHORT,-1295.08,-95764.56,904235.44,1162868.28,258632.84,22.2409
T07427,2023-10-13,2023-10-13 21:00:00+00:00,SHORT,-1039.53,-96804.09,903195.91,1162868.28,259672.37,22.3303
T07428,2023-10-13,2023-10-13 23:30:00+00:00,LONG,-779.98,-97584.07,902415.93,1162868.28,260452.35,22.3974
T07429,2023-10-14,2023-10-14 01:00:00+00:00,LONG,2828.72,-94755.36,905244.64,1162868.28,257623.64,22.1542
T07430,2023-10-14,2023-10-14 04:00:00+00:00,LONG,4358.84,-90396.51,909603.49,1162868.28,253264.79,21.7793
T07431,2023-10-14,2023-10-14 07:30:00+00:00,LONG,-3008.57,-93405.09,906594.91,1162868.28,256273.37,22.0380
T07432,2023-10-14,2023-10-14 09:00:00+00:00,LONG,-881.74,-94286.83,905713.17,1162868.28,257155.11,22.1139
T07433,2023-10-14,2023-10-14 12:00:00+00:00,LONG,-484.00,-94770.83,905229.17,1162868.28,257639.11,22.1555
T07434,2023-10-14,2023-10-14 12:30:00+00:00,LONG,-660.04,-95430.88,904569.12,1162868.28,258299.16,22.2122
T07435,2023-10-14,2023-10-14 13:00:00+00:00,LONG,-49.20,-95480.07,904519.93,1162868.28,258348.35,22.2165
T07436,2023-10-14,2023-10-14 18:30:00+00:00,LONG,-371.68,-95851.75,904148.25,1162868.28,258720.03,22.2484
T07437,2023-10-14,2023-10-14 19:00:00+00:00,SHORT,-169.54,-96021.29,903978.71,1162868.28,258889.57,22.2630
T07438,2023-10-14,2023-10-14 20:30:00+00:00,SHORT,1838.49,-94182.80,905817.20,1162868.28,257051.08,22.1049
T07439,2023-10-15,2023-10-15 02:00:00+00:00,SHORT,-1153.33,-95336.13,904663.87,1162868.28,258204.41,22.2041
T07440,2023-10-15,2023-10-15 02:30:00+00:00,LONG,-492.90,-95829.03,904170.97,1162868.28,258697.31,22.2465
T07441,2023-10-15,2023-10-15 03:00:00+00:00,LONG,-86.30,-95915.32,904084.68,1162868.28,258783.60,22.2539
T07442,2023-10-15,2023-10-15 03:30:00+00:00,LONG,-269.03,-96184.36,903815.64,1162868.28,259052.64,22.2770
T07443,2023-10-15,2023-10-15 04:00:00+00:00,LONG,-749.09,-96933.45,903066.55,1162868.28,259801.73,22.3415
T07444,2023-10-15,2023-10-15 04:30:00+00:00,LONG,-189.49,-97122.94,902877.06,1162868.28,259991.22,22.3578
T07445,2023-10-15,2023-10-15 05:00:00+00:00,LONG,-211.93,-97334.86,902665.14,1162868.28,260203.14,22.3760
T07446,2023-10-15,2023-10-15 06:30:00+00:00,LONG,-361.06,-97695.92,902304.08,1162868.28,260564.20,22.4070
T07447,2023-10-15,2023-10-15 07:00:00+00:00,LONG,-22.17,-97718.09,902281.91,1162868.28,260586.37,22.4089
T07448,2023-10-15,2023-10-15 07:30:00+00:00,LONG,-136.55,-97854.64,902145.36,1162868.28,260722.92,22.4207
T07449,2023-10-15,2023-10-15 08:00:00+00:00,LONG,-129.17,-97983.81,902016.19,1162868.28,260852.09,22.4318
T07450,2023-10-15,2023-10-15 11:30:00+00:00,LONG,-276.88,-98260.68,901739.32,1162868.28,261128.96,22.4556
T07451,2023-10-15,2023-10-15 12:30:00+00:00,SHORT,1002.22,-97258.46,902741.54,1162868.28,260126.74,22.3694
T07452,2023-10-15,2023-10-15 13:30:00+00:00,SHORT,-1496.87,-98755.33,901244.67,1162868.28,261623.61,22.4981
T07453,2023-10-15,2023-10-15 14:00:00+00:00,LONG,-1993.89,-100749.23,899250.77,1162868.28,263617.51,22.6696
T07454,2023-10-15,2023-10-15 14:30:00+00:00,SHORT,-562.00,-101311.22,898688.78,1162868.28,264179.50,22.7179
T07455,2023-10-15,2023-10-15 15:00:00+00:00,LONG,-1098.68,-102409.91,897590.09,1162868.28,265278.19,22.8124
T07456,2023-10-15,2023-10-15 15:30:00+00:00,SHORT,-5.75,-102415.66,897584.34,1162868.28,265283.94,22.8129
T07457,2023-10-15,2023-10-15 17:30:00+00:00,LONG,3416.82,-98998.83,901001.17,1162868.28,261867.11,22.5191
T07458,2023-10-16,2023-10-16 05:30:00+00:00,LONG,14759.84,-84239.00,915761.00,1162868.28,247107.28,21.2498
T07459,2023-10-17,2023-10-17 05:00:00+00:00,LONG,-2670.98,-86909.98,913090.02,1162868.28,249778.26,21.4795
T07460,2023-10-17,2023-10-17 05:30:00+00:00,LONG,-633.29,-87543.27,912456.73,1162868.28,250411.55,21.5340
T07461,2023-10-17,2023-10-17 06:00:00+00:00,LONG,-863.69,-88406.96,911593.04,1162868.28,251275.24,21.6082
T07462,2023-10-17,2023-10-17 06:30:00+00:00,LONG,-1363.75,-89770.71,910229.29,1162868.28,252638.99,21.7255
T07463,2023-10-17,2023-10-17 07:00:00+00:00,SHORT,-2286.27,-92056.97,907943.03,1162868.28,254925.25,21.9221
T07464,2023-10-17,2023-10-17 08:00:00+00:00,LONG,4331.72,-87725.25,912274.75,1162868.28,250593.53,21.5496
T07465,2023-10-17,2023-10-17 13:00:00+00:00,LONG,-2724.79,-90450.04,909549.96,1162868.28,253318.32,21.7839
T07466,2023-10-17,2023-10-17 13:30:00+00:00,SHORT,-4740.20,-95190.24,904809.76,1162868.28,258058.52,22.1916
T07467,2023-10-17,2023-10-17 14:00:00+00:00,SHORT,-2413.16,-97603.40,902396.60,1162868.28,260471.68,22.3991
T07468,2023-10-17,2023-10-17 14:30:00+00:00,SHORT,-1424.89,-99028.28,900971.72,1162868.28,261896.56,22.5216
T07469,2023-10-17,2023-10-17 17:30:00+00:00,LONG,-613.40,-99641.68,900358.32,1162868.28,262509.96,22.5744
T07470,2023-10-17,2023-10-17 18:00:00+00:00,LONG,-1840.93,-101482.61,898517.39,1162868.28,264350.89,22.7327
T07471,2023-10-17,2023-10-17 19:00:00+00:00,LONG,-1579.11,-103061.73,896938.27,1162868.28,265930.01,22.8685
T07472,2023-10-17,2023-10-17 19:30:00+00:00,SHORT,-1216.58,-104278.31,895721.69,1162868.28,267146.59,22.9731
T07473,2023-10-17,2023-10-17 23:00:00+00:00,LONG,-1572.93,-105851.24,894148.76,1162868.28,268719.52,23.1083
T07474,2023-10-18,2023-10-18 00:30:00+00:00,LONG,-1024.19,-106875.43,893124.57,1162868.28,269743.71,23.1964
T07475,2023-10-18,2023-10-18 01:00:00+00:00,LONG,-1103.18,-107978.61,892021.39,1162868.28,270846.89,23.2913
T07476,2023-10-18,2023-10-18 01:30:00+00:00,SHORT,-520.86,-108499.47,891500.53,1162868.28,271367.75,23.3361
T07477,2023-10-18,2023-10-18 02:30:00+00:00,SHORT,-1396.90,-109896.37,890103.63,1162868.28,272764.65,23.4562
T07478,2023-10-18,2023-10-18 05:00:00+00:00,LONG,10406.06,-99490.31,900509.69,1162868.28,262358.59,22.5613
T07479,2023-10-18,2023-10-18 10:00:00+00:00,LONG,-3319.11,-102809.42,897190.58,1162868.28,265677.70,22.8468
T07480,2023-10-19,2023-10-19 01:30:00+00:00,SHORT,-986.44,-103795.86,896204.14,1162868.28,266664.14,22.9316
T07481,2023-10-19,2023-10-19 02:00:00+00:00,SHORT,-569.66,-104365.52,895634.48,1162868.28,267233.80,22.9806
T07482,2023-10-19,2023-10-19 08:00:00+00:00,SHORT,-2973.35,-107338.87,892661.13,1162868.28,270207.15,23.2363
T07483,2023-10-19,2023-10-19 08:30:00+00:00,LONG,-350.24,-107689.12,892310.88,1162868.28,270557.40,23.2664
T07484,2023-10-19,2023-10-19 09:00:00+00:00,LONG,-1419.05,-109108.17,890891.83,1162868.28,271976.45,23.3884
T07485,2023-10-19,2023-10-19 09:30:00+00:00,LONG,-459.85,-109568.01,890431.99,1162868.28,272436.29,23.4280
T07486,2023-10-19,2023-10-19 12:30:00+00:00,LONG,7414.25,-102153.77,897846.23,1162868.28,265022.05,22.7904
T07487,2023-10-20,2023-10-20 03:30:00+00:00,LONG,18336.93,-83816.83,916183.17,1162868.28,246685.11,21.2135
T07488,2023-10-21,2023-10-21 02:30:00+00:00,LONG,-2387.15,-86203.99,913796.01,1162868.28,249072.27,21.4188
T07489,2023-10-21,2023-10-21 03:00:00+00:00,SHORT,1689.97,-84514.02,915485.98,1162868.28,247382.30,21.2735
T07490,2023-10-21,2023-10-21 04:00:00+00:00,SHORT,-357.72,-84871.74,915128.26,1162868.28,247740.02,21.3042
T07491,2023-10-21,2023-10-21 05:00:00+00:00,LONG,-1160.31,-86032.05,913967.95,1162868.28,248900.33,21.4040
T07492,2023-10-21,2023-10-21 05:30:00+00:00,SHORT,-535.24,-86567.29,913432.71,1162868.28,249435.57,21.4500
T07493,2023-10-21,2023-10-21 06:00:00+00:00,SHORT,-162.17,-86729.47,913270.53,1162868.28,249597.75,21.4640
T07494,2023-10-21,2023-10-21 06:30:00+00:00,SHORT,-351.50,-87080.97,912919.03,1162868.28,249949.25,21.4942
T07495,2023-10-21,2023-10-21 15:30:00+00:00,LONG,8801.37,-78279.60,921720.40,1162868.28,241147.88,20.7373
T07496,2023-10-22,2023-10-22 08:00:00+00:00,LONG,-663.36,-78942.96,921057.04,1162868.28,241811.24,20.7944
T07497,2023-10-22,2023-10-22 09:30:00+00:00,SHORT,-3445.44,-82388.40,917611.60,1162868.28,245256.68,21.0907
T07498,2023-10-22,2023-10-22 10:00:00+00:00,LONG,-1028.10,-83416.50,916583.50,1162868.28,246284.78,21.1791
T07499,2023-10-22,2023-10-22 10:30:00+00:00,SHORT,-1519.41,-84935.91,915064.09,1162868.28,247804.19,21.3097
T07500,2023-10-22,2023-10-22 11:00:00+00:00,SHORT,-1139.23,-86075.14,913924.86,1162868.28,248943.42,21.4077
T07501,2023-10-22,2023-10-22 11:30:00+00:00,SHORT,-1199.02,-87274.16,912725.84,1162868.28,250142.44,21.5108
T07502,2023-10-22,2023-10-22 12:30:00+00:00,SHORT,-1350.87,-88625.02,911374.98,1162868.28,251493.30,21.6270
T07503,2023-10-22,2023-10-22 13:00:00+00:00,LONG,-392.73,-89017.76,910982.24,1162868.28,251886.04,21.6608
T07504,2023-10-22,2023-10-22 13:30:00+00:00,SHORT,-1648.28,-90666.04,909333.96,1162868.28,253534.32,21.8025
T07505,2023-10-22,2023-10-22 14:00:00+00:00,LONG,-143.78,-90809.83,909190.17,1162868.28,253678.11,21.8149
T07506,2023-10-22,2023-10-22 14:30:00+00:00,SHORT,-231.77,-91041.59,908958.41,1162868.28,253909.87,21.8348
T07507,2023-10-22,2023-10-22 23:00:00+00:00,SHORT,-1413.54,-92455.14,907544.86,1162868.28,255323.42,21.9563
T07508,2023-10-23,2023-10-23 00:30:00+00:00,LONG,-3950.68,-96405.82,903594.18,1162868.28,259274.10,22.2961
T07509,2023-10-23,2023-10-23 01:00:00+00:00,SHORT,-215.95,-96621.77,903378.23,1162868.28,259490.05,22.3147
T07510,2023-10-24,2023-10-24 19:00:00+00:00,SHORT,-3076.56,-99698.33,900301.67,1162868.28,262566.61,22.5792
T07511,2023-10-24,2023-10-24 19:30:00+00:00,LONG,-4561.00,-104259.33,895740.67,1162868.28,267127.61,22.9714
T07512,2023-10-24,2023-10-24 20:00:00+00:00,LONG,-1897.16,-106156.50,893843.50,1162868.28,269024.78,23.1346
T07513,2023-10-24,2023-10-24 20:30:00+00:00,SHORT,-244.77,-106401.27,893598.73,1162868.28,269269.55,23.1556
T07514,2023-10-24,2023-10-24 21:00:00+00:00,LONG,-1853.53,-108254.80,891745.20,1162868.28,271123.08,23.3150
T07515,2023-10-24,2023-10-24 22:30:00+00:00,LONG,-3498.06,-111752.86,888247.14,1162868.28,274621.14,23.6158
T07516,2023-10-24,2023-10-24 23:00:00+00:00,LONG,-1442.78,-113195.64,886804.36,1162868.28,276063.92,23.7399
T07517,2023-10-24,2023-10-24 23:30:00+00:00,LONG,-2692.31,-115887.95,884112.05,1162868.28,278756.23,23.9714
T07518,2023-10-25,2023-10-25 01:30:00+00:00,SHORT,-5749.18,-121637.13,878362.87,1162868.28,284505.41,24.4658
T07519,2023-10-25,2023-10-25 02:30:00+00:00,LONG,-2012.12,-123649.25,876350.75,1162868.28,286517.53,24.6389
T07520,2023-10-25,2023-10-25 03:00:00+00:00,SHORT,-1267.42,-124916.67,875083.33,1162868.28,287784.95,24.7479
T07521,2023-10-25,2023-10-25 04:30:00+00:00,SHORT,-2479.32,-127395.99,872604.01,1162868.28,290264.27,24.9611
T07522,2023-10-25,2023-10-25 05:00:00+00:00,SHORT,-183.18,-127579.17,872420.83,1162868.28,290447.45,24.9768
T07523,2023-10-25,2023-10-25 05:30:00+00:00,LONG,-3505.37,-131084.54,868915.46,1162868.28,293952.82,25.2783
T07524,2023-10-25,2023-10-25 06:30:00+00:00,SHORT,-1542.50,-132627.04,867372.96,1162868.28,295495.32,25.4109
T07525,2023-10-25,2023-10-25 07:30:00+00:00,LONG,-2576.60,-135203.64,864796.36,1162868.28,298071.92,25.6325
T07526,2023-10-25,2023-10-25 09:30:00+00:00,SHORT,-4895.20,-140098.84,859901.16,1162868.28,302967.12,26.0534
