target_level,market,instrument,session_date,signal,original_signal,direction,signal_time,entry_time,pine_entry_price,entry_price,stop_price,target_price,tp1,tp2,tp3,tp4,tp5,atr,risk_per_unit_reference,ema_fast,ema_slow,vwap,rsi,macd,macd_signal,adx,volume,volume_sma,bull_score_pct,bear_score_pct,bias,quantity,notional,position_risk_amount,slippage_points,max_target_hit,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
2,equity,KOTAKBANK_NS,2026-04-28,INVERSE_SELL,SELL,LONG,2026-04-28T11:40:00+05:30,2026-04-28T11:45:00+05:30,380.700012,380.649994,379.509299,383.081439,381.890726,383.081439,384.272153,385.462867,386.65358,0.793809,1.190714,381.035765,381.052322,381.197489,48.3445,0.233356,0.54231,15.0799,81889.0,122143.3,0.0,71.43,STRONG BEAR,262,99730.3,298.86,0.0,0,3,2026-04-28T11:55:00+05:30,379.509299,STOP_LOSS,-298.86,0.0,-298.86,-0.2997,-1.0
2,equity,KOTAKBANK_NS,2026-04-29,INVERSE_BUY,BUY,SHORT,2026-04-29T09:25:00+05:30,2026-04-29T09:30:00+05:30,380.200012,380.350006,381.555029,377.48998,378.844996,377.48998,376.134963,374.779947,373.42493,0.903344,1.355016,378.929619,378.861531,379.568816,59.2463,-0.057277,-0.243202,20.8707,100556.0,252095.95,71.43,0.0,STRONG BULL,262,99651.7,315.72,0.0,1,6,2026-04-29T09:55:00+05:30,381.555029,STOP_LOSS,-315.72,0.0,-315.72,-0.3168,-1.0
2,equity,LT_NS,2026-04-01,INVERSE_BUY,BUY,SHORT,2026-04-01T12:05:00+05:30,2026-04-01T12:10:00+05:30,3651.0,3651.5,3667.632192,3617.735616,3634.367808,3617.735616,3601.103425,3584.471233,3567.839041,11.088128,16.632192,3622.893068,3619.855321,3622.715039,67.1344,1.378,-1.557202,15.3324,97865.0,37225.3,85.71,0.0,STRONG BULL,27,98590.5,435.57,0.0,0,8,2026-04-01T12:45:00+05:30,3667.632192,STOP_LOSS,-435.57,0.0,-435.57,-0.4418,-1.0
2,equity,LT_NS,2026-04-01,INVERSE_SELL,SELL,LONG,2026-04-01T13:45:00+05:30,2026-04-01T13:50:00+05:30,3623.300049,3623.300049,3605.661043,3658.57806,3640.939055,3658.57806,3676.217066,3693.856072,3711.495077,11.759337,17.639006,3645.648494,3648.663096,3636.150911,37.9733,1.214409,7.846996,32.9414,42283.0,52595.1,0.0,85.71,STRONG BEAR,27,97829.1,476.25,0.0,0,10,2026-04-01T14:35:00+05:30,3605.661043,STOP_LOSS,-476.25,0.0,-476.25,-0.4868,-1.0
2,equity,LT_NS,2026-04-02,INVERSE_BUY,BUY,SHORT,2026-04-02T12:05:00+05:30,2026-04-02T12:10:00+05:30,3504.0,3504.699951,3515.314007,3481.371986,3492.685993,3481.371986,3470.057979,3458.743972,3447.429965,7.542671,11.314007,3498.152669,3497.522372,3489.189298,52.6053,-4.081376,-9.256609,35.6825,22117.0,34028.85,85.71,0.0,STRONG BULL,28,98131.6,297.19,0.0,0,6,2026-04-02T12:35:00+05:30,3515.314007,STOP_LOSS,-297.19,0.0,-297.19,-0.3029,-1.0
2,equity,LT_NS,2026-04-06,INVERSE_SELL,SELL,LONG,2026-04-06T11:10:00+05:30,2026-04-06T11:15:00+05:30,3592.899902,3593.399902,3575.989909,3626.719888,3609.809895,3626.719888,3643.629881,3660.539874,3677.449867,11.273329,16.909993,3601.250405,3601.374171,3602.251606,45.4064,2.082357,4.617872,16.6397,28765.0,29029.6,0.0,71.43,STRONG BEAR,27,97021.8,470.07,0.0,0,2,2026-04-06T11:20:00+05:30,3604.800049,OPPOSITE_SIGNAL,307.8,0.0,307.8,0.3173,0.6548
2,equity,LT_NS,2026-04-06,INVERSE_BUY,BUY,SHORT,2026-04-06T11:15:00+05:30,2026-04-06T11:20:00+05:30,3602.5,3604.800049,3619.777131,3567.945738,3585.222869,3567.945738,3550.668607,3533.391476,3516.114345,11.518087,17.277131,3601.500324,3601.476519,3602.17227,51.837,1.971285,4.088554,16.0676,20041.0,25649.9,57.14,14.29,STRONG BULL,27,97329.6,404.38,0.0,0,6,2026-04-06T11:45:00+05:30,3619.777131,STOP_LOSS,-404.38,0.0,-404.38,-0.4155,-1.0
2,equity,LT_NS,2026-04-07,INVERSE_SELL,SELL,LONG,2026-04-07T09:30:00+05:30,2026-04-07T09:35:00+05:30,3691.0,3691.0,3669.164558,3734.670884,3712.835442,3734.670884,3756.506326,3778.341767,3800.177209,14.556961,21.835442,3701.518074,3702.659653,3688.021346,46.5709,4.079005,10.781677,36.0828,74236.0,69895.7,14.29,85.71,STRONG BEAR,27,99657.0,589.56,0.0,0,10,2026-04-07T10:20:00+05:30,3711.5,OPPOSITE_SIGNAL,553.5,0.0,553.5,0.5554,0.9388
2,equity,LT_NS,2026-04-07,INVERSE_BUY,BUY,SHORT,2026-04-07T10:15:00+05:30,2026-04-07T10:20:00+05:30,3711.0,3711.5,3729.773252,3673.453496,3692.226748,3673.453496,3654.680244,3635.906992,3617.133739,12.515501,18.773252,3701.150226,3700.237121,3693.352627,57.3084,1.967154,2.129706,23.3265,46129.0,55242.45,57.14,14.29,STRONG BULL,26,96499.0,475.1,0.0,0,39,2026-04-07T13:30:00+05:30,3729.773252,STOP_LOSS,-475.1,0.0,-475.1,-0.4923,-1.0
2,equity,LT_NS,2026-04-07,INVERSE_SELL,SELL,LONG,2026-04-07T14:25:00+05:30,2026-04-07T14:30:00+05:30,3715.399902,3715.399902,3703.882735,3738.434236,3726.917069,3738.434236,3749.951403,3761.46857,3772.985737,7.678111,11.517167,3716.956411,3716.967981,3707.69587,49.1559,0.856572,1.984119,11.5942,16045.0,23806.2,14.29,57.14,STRONG BEAR,26,96600.4,299.45,0.0,0,2,2026-04-07T14:35:00+05:30,3717.300049,OPPOSITE_SIGNAL,49.4,0.0,49.4,0.0511,0.165
2,equity,LT_NS,2026-04-07,INVERSE_BUY,BUY,SHORT,2026-04-07T14:30:00+05:30,2026-04-07T14:35:00+05:30,3717.5,3717.300049,3729.051655,3694.39669,3705.948345,3694.39669,3682.845035,3671.29338,3659.741725,7.701103,11.551655,3717.065129,3717.016346,3707.962635,51.0763,0.810169,1.749329,11.5419,51078.0,25572.55,71.43,14.29,STRONG BULL,26,96649.8,305.54,0.0,0,2,2026-04-07T14:40:00+05:30,3712.100098,OPPOSITE_SIGNAL,135.2,0.0,135.2,0.1399,0.4425
2,equity,LT_NS,2026-04-07,INVERSE_SELL,SELL,LONG,2026-04-07T14:35:00+05:30,2026-04-07T14:40:00+05:30,3712.100098,3712.100098,3700.559265,3735.181764,3723.640931,3735.181764,3746.722597,3758.26343,3769.804263,7.693889,11.540833,3716.072123,3716.569415,3708.039587,46.2401,0.33382,1.466227,10.9161,30650.0,26464.55,14.29,71.43,STRONG BEAR,26,96514.6,300.06,0.0,1,4,2026-04-07T14:55:00+05:30,3722.0,OPPOSITE_SIGNAL,257.4,0.0,257.4,0.2667,0.8578
2,equity,LT_NS,2026-04-07,INVERSE_BUY,BUY,SHORT,2026-04-07T14:50:00+05:30,2026-04-07T14:55:00+05:30,3721.0,3722.0,3732.283002,3698.433996,3709.716998,3698.433996,3687.150993,3675.867991,3664.584989,7.522001,11.283002,3717.324911,3717.013076,3708.408259,54.469,0.682916,0.958964,10.0843,27635.0,28070.25,57.14,14.29,STRONG BULL,26,96772.0,267.36,0.0,0,2,2026-04-07T15:00:00+05:30,3732.283002,STOP_LOSS,-267.36,0.0,-267.36,-0.2763,-1.0
2,equity,LT_NS,2026-04-08,INVERSE_SELL,SELL,LONG,2026-04-08T13:15:00+05:30,2026-04-08T13:20:00+05:30,3992.699951,3993.699951,3978.358953,4021.381947,4007.040949,4021.381947,4035.722944,4050.063942,4064.40494,9.560665,14.340998,3995.32759,3995.443639,3993.424277,51.5702,4.996783,10.077161,35.3919,33632.0,59249.85,28.57,57.14,MILD BEAR,25,99842.5,383.52,0.0,0,3,2026-04-08T13:30:00+05:30,4003.100098,OPPOSITE_SIGNAL,235.0,0.0,235.0,0.2354,0.6128
2,equity,LT_NS,2026-04-08,INVERSE_BUY,BUY,SHORT,2026-04-08T13:25:00+05:30,2026-04-08T13:30:00+05:30,4003.199951,4003.100098,4017.047046,3975.505761,3989.352856,3975.505761,3961.658666,3947.811572,3933.964477,9.231397,13.847095,3996.625663,3995.9964,3993.490106,58.4509,4.62987,8.077712,32.3742,50586.0,48879.55,85.71,14.29,STRONG BULL,24,96074.4,334.73,0.0,0,23,2026-04-08T15:20:00+05:30,4011.300049,SESSION_END,-196.8,0.0,-196.8,-0.2048,-0.5879
2,equity,LT_NS,2026-04-09,INVERSE_SELL,SELL,LONG,2026-04-09T09:15:00+05:30,2026-04-09T09:20:00+05:30,3967.899902,3969.699951,3950.294761,4003.110186,3985.505044,4003.110186,4020.715327,4038.320469,4055.92561,11.736761,17.605142,3998.11299,3999.974748,3964.233236,31.0844,-0.155647,2.195105,26.9842,0.0,61612.5,14.29,71.43,STRONG BEAR,25,99242.5,485.13,0.0,0,4,2026-04-09T09:35:00+05:30,3950.294761,STOP_LOSS,-485.13,0.0,-485.13,-0.4888,-1.0
2,equity,LT_NS,2026-04-10,INVERSE_BUY,BUY,SHORT,2026-04-10T09:15:00+05:30,2026-04-10T09:20:00+05:30,3936.5,3937.0,3950.00827,3909.483459,3922.99173,3909.483459,3895.975189,3882.466919,3868.958648,9.005514,13.50827,3904.43447,3902.032521,3933.06665,73.8226,0.117239,-3.222619,39.2645,0.0,52583.3,85.71,0.0,STRONG BULL,25,98425.0,325.21,0.0,1,12,2026-04-10T10:15:00+05:30,3950.00827,STOP_LOSS,-325.21,0.0,-325.21,-0.3304,-1.0
2,equity,LT_NS,2026-04-10,INVERSE_SELL,SELL,LONG,2026-04-10T12:25:00+05:30,2026-04-10T12:30:00+05:30,3941.600098,3942.699951,3931.063026,3962.674242,3952.13717,3962.674242,3973.211314,3983.748386,3994.285458,7.024715,10.537072,3948.090998,3948.814125,3947.79576,44.1837,1.207172,3.576167,20.1782,15342.0,24617.3,0.0,71.43,STRONG BEAR,25,98567.5,290.92,0.0,1,16,2026-04-10T13:45:00+05:30,3953.800049,OPPOSITE_SIGNAL,277.5,0.0,277.5,0.2815,0.9539
2,equity,LT_NS,2026-04-10,INVERSE_BUY,BUY,SHORT,2026-04-10T13:40:00+05:30,2026-04-10T13:45:00+05:30,3954.199951,3953.800049,3962.829811,3936.940231,3945.570091,3936.940231,3928.310371,3919.68051,3911.05065,5.75324,8.62986,3945.660695,3945.26638,3946.974882,61.9027,0.128502,-0.677108,20.8281,40442.0,22986.1,85.71,0.0,STRONG BULL,25,98845.0,225.74,0.0,0,3,2026-04-10T13:55:00+05:30,3962.829811,STOP_LOSS,-225.74,0.0,-225.74,-0.2284,-1.0
2,equity,LT_NS,2026-04-10,INVERSE_SELL,SELL,LONG,2026-04-10T14:25:00+05:30,2026-04-10T14:30:00+05:30,3939.399902,3939.399902,3928.946008,3960.30769,3949.853796,3960.30769,3970.761584,3981.215478,3991.669372,6.969263,10.453894,3947.207352,3948.093083,3947.834866,41.0062,0.018318,1.489689,24.1699,42683.0,30650.75,14.29,71.43,STRONG BEAR,25,98485.0,261.35,0.0,1,6,2026-04-10T14:55:00+05:30,3953.0,OPPOSITE_SIGNAL,340.0,0.0,340.0,0.3452,1.3009
2,equity,LT_NS,2026-04-10,INVERSE_BUY,BUY,SHORT,2026-04-10T14:50:00+05:30,2026-04-10T14:55:00+05:30,3953.399902,3953.0,3964.81763,3930.564447,3941.982174,3930.564447,3919.146719,3907.728991,3896.311263,7.611819,11.417728,3949.089045,3948.614266,3948.138559,55.2602,0.600877,0.571379,18.7003,169840.0,42796.8,71.43,14.29,STRONG BULL,25,98825.0,295.44,0.0,0,6,2026-04-10T15:20:00+05:30,3958.5,SESSION_END,-137.5,0.0,-137.5,-0.1391,-0.4654
2,equity,LT_NS,2026-04-13,INVERSE_SELL,SELL,LONG,2026-04-13T09:15:00+05:30,2026-04-13T09:20:00+05:30,3850.800049,3849.0,3826.802817,3898.794512,3874.797281,3898.794512,3922.791744,3946.788976,3970.786207,15.998154,23.997232,3935.319963,3943.795843,3847.700033,15.0746,-5.491912,0.51824,22.7728,0.0,53920.4,14.29,57.14,STRONG BEAR,25,96225.0,554.93,0.0,2,2,2026-04-13T09:25:00+05:30,3898.794512,TP2,1244.86,0.0,1244.86,1.2937,2.2433
2,equity,LT_NS,2026-04-13,INVERSE_BUY,BUY,SHORT,2026-04-13T11:15:00+05:30,2026-04-13T11:20:00+05:30,3927.899902,3929.399902,3945.909871,3891.879965,3909.889934,3891.879965,3873.869997,3855.860028,3837.85006,12.006646,18.009968,3925.930016,3925.697435,3911.859489,50.7623,-0.9727,-2.394047,13.7883,22391.0,53798.5,71.43,0.0,STRONG BULL,25,98235.0,412.75,0.0,0,14,2026-04-13T12:25:00+05:30,3945.909871,STOP_LOSS,-412.75,0.0,-412.75,-0.4202,-1.0
2,equity,LT_NS,2026-04-13,INVERSE_SELL,SELL,LONG,2026-04-13T15:15:00+05:30,2026-04-13T15:20:00+05:30,3952.199951,3953.5,3941.124261,3974.351331,3963.275641,3974.351331,3985.427021,3996.502712,4007.578402,7.383793,11.07569,3956.626688,3956.71508,3938.261772,45.6748,1.410092,3.265968,17.3816,119729.0,82813.7,14.29,71.43,STRONG BEAR,25,98837.5,309.39,0.0,0,1,2026-04-13T15:20:00+05:30,3954.0,SESSION_END,12.5,0.0,12.5,0.0126,0.0404
2,equity,LT_NS,2026-04-15,INVERSE_BUY,BUY,SHORT,2026-04-15T09:15:00+05:30,2026-04-15T09:20:00+05:30,4052.899902,4050.899902,4075.193752,4008.312204,4030.606053,4008.312204,3986.018354,3963.724505,3941.430655,14.862566,22.293849,3975.461061,3965.234768,4052.166667,85.7117,8.650313,3.988729,21.0325,0.0,83409.2,71.43,0.0,STRONG BULL,24,97221.6,583.05,0.0,0,6,2026-04-15T09:45:00+05:30,4075.193752,STOP_LOSS,-583.05,0.0,-583.05,-0.5997,-1.0
2,equity,LT_NS,2026-04-15,INVERSE_SELL,SELL,LONG,2026-04-15T14:20:00+05:30,2026-04-15T14:25:00+05:30,4075.0,4074.5,4063.566712,4097.866575,4086.433288,4097.866575,4109.299863,4120.73315,4132.166438,7.622192,11.433288,4090.086939,4091.415975,4083.847312,35.5012,0.564332,2.915615,24.4653,190637.0,50002.6,0.0,85.71,STRONG BEAR,24,97788.0,262.4,0.0,0,12,2026-04-15T15:20:00+05:30,4075.399902,SESSION_END,21.6,0.0,21.6,0.0221,0.0823
2,equity,LT_NS,2026-04-16,INVERSE_BUY,BUY,SHORT,2026-04-16T09:15:00+05:30,2026-04-16T09:20:00+05:30,4119.700195,4120.0,4135.895349,4087.309888,4103.505042,4087.309888,4071.114735,4054.919581,4038.724428,10.796769,16.195153,4085.756335,4084.680085,4120.500163,72.832,-0.081481,-2.44198,24.9471,0.0,66877.65,57.14,14.29,STRONG BULL,24,98880.0,381.49,0.0,0,2,2026-04-16T09:25:00+05:30,4135.895349,STOP_LOSS,-381.49,0.0,-381.49,-0.3858,-1.0
2,equity,LT_NS,2026-04-16,INVERSE_SELL,SELL,LONG,2026-04-16T12:00:00+05:30,2026-04-16T12:05:00+05:30,4117.600098,4118.0,4105.193434,4142.413426,4130.006762,4142.413426,4154.82009,4167.226754,4179.633418,8.271109,12.406664,4128.72137,4129.738209,4132.918401,40.5268,1.301172,4.254231,22.6167,82712.0,60048.15,0.0,85.71,STRONG BEAR,24,98832.0,307.36,0.0,0,7,2026-04-16T12:35:00+05:30,4105.193434,STOP_LOSS,-307.36,0.0,-307.36,-0.311,-1.0
2,equity,LT_NS,2026-04-16,INVERSE_BUY,BUY,SHORT,2026-04-16T14:05:00+05:30,2026-04-16T14:10:00+05:30,4119.0,4119.299805,4130.008179,4096.983643,4107.991821,4096.983643,4085.975464,4074.967285,4063.959106,7.338786,11.008179,4109.504101,4109.291092,4124.270728,59.6945,-1.595553,-4.291074,30.1192,39987.0,47952.9,71.43,14.29,STRONG BULL,24,98863.2,257.0,0.0,1,15,2026-04-16T15:20:00+05:30,4126.700195,SESSION_END,-177.61,0.0,-177.61,-0.1797,-0.6911
2,equity,LT_NS,2026-04-17,INVERSE_SELL,SELL,LONG,2026-04-17T10:15:00+05:30,2026-04-17T10:20:00+05:30,4118.5,4120.0,4104.707153,4146.085694,4132.292847,4146.085694,4159.87854,4173.671387,4187.464234,9.195231,13.792847,4120.399538,4120.463144,4123.109747,48.428,0.744121,1.901407,23.2699,32413.0,58784.95,0.0,71.43,STRONG BEAR,24,98880.0,367.03,0.0,0,7,2026-04-17T10:50:00+05:30,4104.707153,STOP_LOSS,-367.03,0.0,-367.03,-0.3712,-1.0
2,equity,LT_NS,2026-04-17,INVERSE_BUY,BUY,SHORT,2026-04-17T13:25:00+05:30,2026-04-17T13:30:00+05:30,4102.0,4102.0,4110.577614,4084.844773,4093.422386,4084.844773,4076.267159,4067.689545,4059.111932,5.718409,8.577614,4093.427391,4093.133325,4104.207537,58.8361,-1.784899,-4.68146,33.6027,30370.0,40837.8,71.43,14.29,STRONG BULL,24,98448.0,205.86,0.0,1,22,2026-04-17T15:15:00+05:30,4093.100098,OPPOSITE_SIGNAL,213.6,0.0,213.6,0.217,1.0376
2,equity,LT_NS,2026-04-17,INVERSE_SELL,SELL,LONG,2026-04-17T15:10:00+05:30,2026-04-17T15:15:00+05:30,4092.899902,4093.100098,4086.604188,4105.491332,4099.195617,4105.491332,4111.787046,4118.082761,4124.378475,4.197143,6.295715,4098.169737,4098.189501,4102.936723,41.3913,0.329753,1.044229,15.0785,60394.0,29146.3,0.0,85.71,STRONG BEAR,24,98234.4,155.9,0.0,1,2,2026-04-17T15:20:00+05:30,4099.0,SESSION_END,141.6,0.0,141.6,0.1441,0.9083
2,equity,LT_NS,2026-04-20,INVERSE_BUY,BUY,SHORT,2026-04-20T09:15:00+05:30,2026-04-20T09:20:00+05:30,4110.799805,4112.5,4121.202632,4089.99415,4100.396977,4089.99415,4079.591322,4069.188495,4058.785667,6.935218,10.402827,4100.422866,4099.163244,4102.26652,64.8197,1.124702,0.782536,16.3523,0.0,36543.8,71.43,0.0,STRONG BULL,24,98700.0,208.86,0.0,0,1,2026-04-20T09:20:00+05:30,4121.202632,STOP_LOSS,-208.86,0.0,-208.86,-0.2116,-1.0
2,equity,LT_NS,2026-04-20,INVERSE_SELL,SELL,LONG,2026-04-20T09:45:00+05:30,2026-04-20T09:50:00+05:30,4082.300049,4083.899902,4068.195255,4110.509637,4096.404843,4110.509637,4124.61443,4138.719224,4152.824018,9.403196,14.104794,4099.26113,4100.444365,4111.186692,37.302,-0.09552,1.852274,20.0134,26481.0,47243.0,0.0,71.43,STRONG BEAR,24,98013.6,376.91,0.0,1,5,2026-04-20T15:05:00+05:30,4068.195255,STOP_LOSS,-376.91,0.0,-376.91,-0.3846,-1.0
2,equity,LT_NS,2026-04-21,INVERSE_BUY,BUY,SHORT,2026-04-21T11:00:00+05:30,2026-04-21T11:05:00+05:30,4088.399902,4088.800049,4099.961397,4065.276912,4076.838407,4065.276912,4053.715417,4042.153922,4030.592427,7.707663,11.561495,4081.843269,4081.292396,4079.92499,55.1155,-0.500366,-1.861827,8.2047,26027.0,21811.05,85.71,0.0,STRONG BULL,24,98131.2,267.87,0.0,0,5,2026-04-21T11:25:00+05:30,4077.5,OPPOSITE_SIGNAL,271.2,0.0,271.2,0.2764,1.0124
2,equity,LT_NS,2026-04-21,INVERSE_SELL,SELL,LONG,2026-04-21T11:20:00+05:30,2026-04-21T11:25:00+05:30,4077.5,4077.5,4067.404569,4097.690862,4087.595431,4097.690862,4107.786293,4117.881723,4127.977154,6.730287,10.095431,4081.287953,4081.317285,4080.219761,46.1263,-0.505743,-0.890083,7.976,10246.0,18892.9,14.29,57.14,STRONG BEAR,24,97860.0,242.29,0.0,0,6,2026-04-21T11:50:00+05:30,4067.404569,STOP_LOSS,-242.29,0.0,-242.29,-0.2476,-1.0
2,equity,LT_NS,2026-04-21,INVERSE_BUY,BUY,SHORT,2026-04-21T12:55:00+05:30,2026-04-21T13:00:00+05:30,4083.0,4083.0,4094.187633,4060.624735,4071.812367,4060.624735,4049.437102,4038.24947,4027.061837,7.458422,11.187633,4075.651968,4074.912874,4076.570904,56.4325,-0.277478,-1.751097,15.851,113334.0,28901.65,85.71,0.0,STRONG BULL,24,97992.0,268.5,0.0,1,10,2026-04-21T13:45:00+05:30,4073.5,OPPOSITE_SIGNAL,228.0,0.0,228.0,0.2327,0.8492
2,equity,LT_NS,2026-04-21,INVERSE_SELL,SELL,LONG,2026-04-21T13:40:00+05:30,2026-04-21T13:45:00+05:30,4070.800049,4073.5,4061.254911,4089.890324,4080.345186,4089.890324,4099.435462,4108.980599,4118.525737,6.363425,9.545138,4076.072701,4076.199424,4076.947336,43.76,-0.081243,0.219141,13.4528,31998.0,30886.45,0.0,85.71,STRONG BEAR,24,97764.0,293.88,0.0,0,15,2026-04-21T14:55:00+05:30,4077.600098,OPPOSITE_SIGNAL,98.4,0.0,98.4,0.1007,0.3348
2,equity,LT_NS,2026-04-21,INVERSE_BUY,BUY,SHORT,2026-04-21T14:50:00+05:30,2026-04-21T14:55:00+05:30,4077.5,4077.600098,4084.867347,4062.765307,4070.132653,4062.765307,4055.39796,4048.030614,4040.663267,4.911564,7.367347,4074.915356,4074.826726,4076.084743,54.4151,-0.180277,-0.558745,12.5835,35149.0,30970.7,85.71,0.0,STRONG BULL,24,97862.4,174.41,0.0,0,6,2026-04-21T15:20:00+05:30,4074.100098,SESSION_END,84.0,0.0,84.0,0.0858,0.4816
2,equity,LT_NS,2026-04-22,INVERSE_SELL,SELL,LONG,2026-04-22T09:15:00+05:30,2026-04-22T09:20:00+05:30,4052.0,4051.600098,4042.701483,4070.597034,4061.298517,4070.597034,4079.895551,4089.194068,4098.492585,6.199011,9.298517,4070.890484,4073.241709,4055.033366,26.0794,-1.746359,-0.345962,14.9941,0.0,40508.4,0.0,71.43,STRONG BEAR,24,97238.4,213.57,0.0,1,5,2026-04-22T09:40:00+05:30,4042.701483,STOP_LOSS,-213.57,0.0,-213.57,-0.2196,-1.0
2,equity,LT_NS,2026-04-22,INVERSE_BUY,BUY,SHORT,2026-04-22T14:00:00+05:30,2026-04-22T14:05:00+05:30,4027.800049,4029.199951,4035.432687,4012.534772,4020.167411,4012.534772,4004.902134,3997.269496,3989.636858,5.088425,7.632638,4025.222653,4024.999534,4035.268199,51.8959,-1.534518,-3.775138,28.1646,36992.0,23481.15,71.43,28.57,STRONG BULL,24,96700.8,149.59,0.0,1,6,2026-04-22T14:30:00+05:30,4021.5,OPPOSITE_SIGNAL,184.8,0.0,184.8,0.1911,1.2354
2,equity,LT_NS,2026-04-22,INVERSE_SELL,SELL,LONG,2026-04-22T14:25:00+05:30,2026-04-22T14:30:00+05:30,4022.0,4021.5,4013.854937,4038.290126,4030.145063,4038.290126,4046.435189,4054.580252,4062.725315,5.430042,8.145063,4024.940067,4025.069573,4034.538644,44.1659,-1.021432,-1.853636,21.1562,31492.0,19301.0,14.29,71.43,STRONG BEAR,24,96516.0,183.48,0.0,0,6,2026-04-22T14:55:00+05:30,4029.399902,OPPOSITE_SIGNAL,189.6,0.0,189.6,0.1964,1.0333
2,equity,LT_NS,2026-04-22,INVERSE_BUY,BUY,SHORT,2026-04-22T14:50:00+05:30,2026-04-22T14:55:00+05:30,4028.199951,4029.399902,4035.438069,4013.723715,4020.961833,4013.723715,4006.485597,3999.247478,3992.00936,4.825412,7.238118,4025.447558,4025.137139,4033.859304,54.1859,-0.414311,-1.176883,17.3302,12981.0,21186.35,57.14,14.29,STRONG BULL,24,96705.6,144.92,0.0,1,6,2026-04-22T15:20:00+05:30,4020.399902,SESSION_END,216.0,0.0,216.0,0.2234,1.4905
2,equity,LT_NS,2026-04-23,INVERSE_BUY,BUY,SHORT,2026-04-23T09:50:00+05:30,2026-04-23T09:55:00+05:30,4039.800049,4039.300049,4054.09322,4011.213706,4025.506877,4011.213706,3996.920534,3982.627362,3968.334191,9.528781,14.293172,4025.316758,4023.401236,4021.479196,61.2085,0.632748,-1.526507,18.0452,44436.0,30909.4,85.71,0.0,STRONG BULL,24,96943.2,355.04,0.0,0,19,2026-04-23T11:25:00+05:30,4026.699951,OPPOSITE_SIGNAL,302.4,0.0,302.4,0.3119,0.8517
2,equity,LT_NS,2026-04-23,INVERSE_SELL,SELL,LONG,2026-04-23T11:20:00+05:30,2026-04-23T11:25:00+05:30,4026.699951,4026.699951,4016.307842,4047.484169,4037.09206,4047.484169,4057.876278,4068.268388,4078.660497,6.928073,10.392109,4032.043325,4032.674874,4030.679096,44.2532,0.425887,2.049058,11.9866,19650.0,21156.65,0.0,71.43,STRONG BEAR,24,96640.8,249.41,0.0,1,4,2026-04-23T11:40:00+05:30,4038.899902,OPPOSITE_SIGNAL,292.8,0.0,292.8,0.303,1.174
2,equity,LT_NS,2026-04-23,INVERSE_BUY,BUY,SHORT,2026-04-23T11:35:00+05:30,2026-04-23T11:40:00+05:30,4037.899902,4038.899902,4048.472752,4016.754204,4027.327053,4016.754204,4006.181355,3995.608505,3985.035656,7.048566,10.572849,4033.554163,4033.2162,4031.529237,55.4358,0.816911,1.31693,11.2992,92961.0,23447.6,71.43,14.29,STRONG BULL,24,96933.6,229.75,0.0,1,13,2026-04-23T12:40:00+05:30,4031.5,OPPOSITE_SIGNAL,177.6,0.0,177.6,0.1832,0.773
2,equity,LT_NS,2026-04-23,INVERSE_SELL,SELL,LONG,2026-04-23T12:35:00+05:30,2026-04-23T12:40:00+05:30,4031.399902,4031.5,4022.406174,4049.387359,4040.393631,4049.387359,4058.381087,4067.374816,4076.368544,5.995819,8.993728,4033.988815,4034.292913,4032.694285,46.1811,0.168496,0.803174,10.0755,16318.0,25617.6,0.0,71.43,STRONG BEAR,24,96756.0,218.25,0.0,0,6,2026-04-23T13:05:00+05:30,4039.899902,OPPOSITE_SIGNAL,201.6,0.0,201.6,0.2084,0.9237
2,equity,LT_NS,2026-04-23,INVERSE_BUY,BUY,SHORT,2026-04-23T13:00:00+05:30,2026-04-23T13:05:00+05:30,4039.899902,4039.899902,4048.148243,4023.403221,4031.651562,4023.403221,4015.15488,4006.906539,3998.658198,5.498894,8.248341,4034.234498,4034.070427,4032.767983,58.3574,0.216731,0.118812,11.7919,28301.0,24954.8,85.71,0.0,STRONG BULL,24,96957.6,197.96,0.0,0,4,2026-04-23T13:20:00+05:30,4048.148243,STOP_LOSS,-197.96,0.0,-197.96,-0.2042,-1.0
2,equity,LT_NS,2026-04-23,INVERSE_SELL,SELL,LONG,2026-04-23T14:30:00+05:30,2026-04-23T14:35:00+05:30,4037.0,4036.0,4026.807939,4057.384121,4047.192061,4057.384121,4067.576182,4077.768242,4087.960303,6.794707,10.192061,4044.609502,4044.680908,4038.396276,42.7306,1.220653,3.053672,19.1239,33746.0,33957.3,0.0,71.43,STRONG BEAR,24,96864.0,220.61,0.0,2,6,2026-04-23T15:00:00+05:30,4057.384121,TP2,513.22,0.0,513.22,0.5298,2.3264
2,equity,LT_NS,2026-04-23,INVERSE_BUY,BUY,SHORT,2026-04-23T15:00:00+05:30,2026-04-23T15:05:00+05:30,4054.0,4054.100098,4064.45307,4033.09386,4043.54693,4033.09386,4022.64079,4012.18772,4001.73465,6.968713,10.45307,4046.043174,4044.963614,4038.990412,60.7062,1.315603,1.217465,18.1273,45795.0,30504.2,85.71,0.0,STRONG BULL,24,97298.4,248.47,0.0,0,4,2026-04-23T15:20:00+05:30,4057.399902,SESSION_END,-79.2,0.0,-79.2,-0.0814,-0.3187
