date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2021-06-19,TRADED,6,0,5,1,5,1,0,0,1,5,0,-436.04,-72.67,3.92,-177.51,-12164.15,-2027.36,109.58,-4944.09,1019148.42,1,3,436.04,12164.14,1.1795,
2021-06-20,TRADED,5,0,1,4,2,3,0,0,3,2,0,532.64,106.53,338.31,-175.44,14843.12,2968.62,9492.71,-5021.65,1033991.54,2,1,175.44,5021.64,0.4833,
2021-06-21,TRADED,1,0,1,0,1,0,0,0,0,1,0,-84.71,-84.71,-84.71,-84.71,-2411.32,-2411.32,-2411.32,-2411.32,1031580.22,0,1,84.71,2411.32,0.2332,
2021-06-22,TRADED,2,0,2,0,2,0,0,0,0,2,0,-159.49,-79.75,-59.01,-100.48,-4893.51,-2446.76,-1811.45,-3082.06,1026686.71,0,2,159.49,4893.51,0.4744,
2021-06-23,TRADED,3,0,2,1,3,0,0,0,0,3,0,-176.06,-58.69,-12.32,-142.71,-5226.85,-1742.28,-366.35,-4232.77,1021459.86,0,3,176.06,5226.85,0.5091,
2021-06-24,TRADED,4,0,1,3,4,0,0,0,0,4,0,-217.97,-54.49,-15.71,-76.99,-6523.45,-1630.86,-470.54,-2285.40,1014936.41,0,4,217.97,6523.45,0.6386,
2021-06-25,TRADED,3,0,1,2,3,0,0,0,0,3,0,-345.50,-115.17,-75.89,-163.14,-10067.40,-3355.80,-2204.78,-4758.69,1004869.00,0,3,345.50,10067.41,0.9919,
2021-06-26,TRADED,6,0,3,3,5,1,0,0,1,5,0,34.48,5.75,330.92,-115.14,1125.91,187.65,10497.52,-3621.79,1005994.91,1,4,181.30,5749.83,0.5683,
2021-06-27,TRADED,3,0,1,2,3,0,0,0,0,3,0,-76.37,-25.46,-7.33,-39.16,-2325.57,-775.19,-223.89,-1192.86,1003669.34,0,3,76.37,2325.57,0.2312,
2021-06-28,TRADED,4,0,3,1,4,0,0,0,0,4,0,-393.07,-98.27,-11.52,-161.42,-11404.68,-2851.17,-336.72,-4658.79,992264.67,0,4,393.07,11404.67,1.1363,
2021-06-29,TRADED,4,0,3,1,3,1,0,0,1,3,0,38.80,9.70,250.98,-141.21,1118.75,279.69,7254.06,-4075.14,993383.41,1,3,212.18,6135.31,0.6183,
2021-06-30,TRADED,1,0,1,0,1,0,0,0,0,1,0,-104.22,-104.22,-104.22,-104.22,-2907.56,-2907.56,-2907.56,-2907.56,990475.85,0,1,104.22,2907.56,0.2927,
2021-07-01,TRADED,4,0,2,2,4,0,0,0,0,4,0,-529.17,-132.29,-101.98,-170.99,-15156.08,-3789.02,-2928.64,-4876.97,975319.78,0,4,529.17,15156.07,1.5302,
2021-07-02,TRADED,8,0,5,3,8,0,0,0,0,8,0,-581.81,-72.73,-14.64,-159.31,-17348.60,-2168.57,-439.51,-4753.34,957971.18,0,8,581.81,17348.60,1.7788,
2021-07-03,TRADED,2,0,2,0,1,1,0,0,1,1,0,327.34,163.67,452.21,-124.87,9759.30,4879.65,13489.91,-3730.61,967730.49,1,1,124.87,3730.61,0.3894,
2021-07-04,TRADED,2,0,2,0,1,1,0,0,1,1,0,332.83,166.41,436.02,-103.19,9611.57,4805.78,12601.27,-2989.70,977342.06,1,1,103.19,2989.70,0.3089,
2021-07-05,TRADED,3,0,1,2,2,1,0,0,1,2,0,-53.38,-17.79,47.54,-82.21,-1525.50,-508.50,1347.35,-2325.20,975816.57,1,1,82.21,2325.20,0.2379,
2021-07-06,TRADED,10,0,5,5,9,1,0,0,1,9,0,-136.06,-13.61,347.57,-154.66,-3992.72,-399.27,10208.43,-4520.32,971823.84,1,9,483.63,14201.15,1.4553,
2021-07-07,TRADED,7,0,5,2,7,0,0,0,0,7,0,-310.55,-44.36,-0.42,-135.45,-9091.81,-1298.83,-12.15,-3979.87,962732.04,0,7,310.55,9091.80,0.9355,
2021-07-08,TRADED,1,0,0,1,0,1,0,0,1,0,0,302.41,302.41,302.41,302.41,9160.51,9160.51,9160.51,9160.51,971892.55,1,0,0.00,0.00,0.0000,
2021-07-09,TRADED,7,0,5,2,5,2,0,0,2,5,0,274.69,39.24,490.67,-107.69,8286.80,1183.83,14870.19,-3293.42,980179.35,1,3,215.98,6583.38,0.6774,
2021-07-10,TRADED,4,0,4,0,3,1,0,0,1,3,0,118.58,29.65,343.12,-117.33,3491.36,872.84,10142.42,-3478.40,983670.71,1,3,224.54,6651.05,0.6786,
2021-07-11,TRADED,8,0,4,4,5,3,0,0,3,5,0,449.62,56.20,396.91,-154.54,13263.09,1657.89,11726.09,-4618.08,996933.82,2,3,282.66,8423.73,0.8543,
2021-07-12,TRADED,1,0,0,1,0,1,0,0,1,0,0,202.62,202.62,202.62,202.62,5951.72,5951.72,5951.72,5951.72,1002885.55,1,0,0.00,0.00,0.0000,
2021-07-13,TRADED,6,0,2,4,4,2,0,0,2,4,0,467.43,77.91,455.72,-100.68,14279.50,2379.92,13889.85,-3025.62,1017165.04,2,4,231.12,6958.97,0.6939,
2021-07-14,TRADED,4,0,1,3,3,1,0,0,1,3,0,142.89,35.72,324.82,-78.46,4305.36,1076.34,9922.97,-2418.43,1021470.41,1,3,181.93,5617.61,0.5469,
2021-07-15,TRADED,4,0,2,2,3,1,0,0,1,3,0,213.35,53.34,431.29,-98.27,6597.68,1649.42,13274.52,-3010.31,1028068.09,1,3,217.94,6676.84,0.6536,
2021-07-16,TRADED,8,0,5,3,6,2,0,0,2,6,0,88.10,11.01,185.40,-137.14,2803.82,350.48,5846.35,-4298.82,1030871.90,1,3,172.37,5409.08,0.5220,
2021-07-17,TRADED,8,0,3,5,6,2,0,0,2,6,0,-190.61,-23.83,300.75,-172.63,-6034.51,-754.31,9505.44,-5432.77,1024837.39,1,4,491.36,15539.95,1.4937,
2021-07-18,TRADED,10,0,3,7,8,2,0,0,2,8,0,-245.27,-24.53,222.47,-167.63,-7732.77,-773.28,7006.15,-5280.74,1017104.62,1,5,411.65,12960.20,1.2646,
2021-07-19,TRADED,6,0,3,3,5,1,0,0,1,5,0,124.51,20.75,458.16,-137.59,4031.66,671.94,14549.98,-4327.45,1021136.29,1,5,333.65,10518.31,1.0341,
2021-07-20,TRADED,1,0,0,1,0,1,0,0,1,0,0,260.54,260.54,260.54,260.54,8725.40,8725.40,8725.40,8725.40,1029861.69,1,0,0.00,0.00,0.0000,
2021-07-21,TRADED,3,0,2,1,2,1,0,0,1,2,0,314.62,104.87,360.58,-35.02,10545.89,3515.30,12089.82,-1176.81,1040407.59,1,2,45.96,1543.93,0.1499,
2021-07-22,TRADED,5,0,3,2,4,1,0,0,1,4,0,56.67,11.33,283.29,-118.38,1761.20,352.24,8833.08,-3671.98,1042168.78,1,3,118.38,3671.98,0.3511,
2021-07-23,TRADED,10,0,4,6,7,3,0,0,3,7,0,264.09,26.41,311.43,-132.09,8183.17,818.32,9634.78,-4093.67,1050351.95,1,6,313.88,9674.05,0.9239,
2021-07-24,TRADED,1,0,1,0,1,0,0,0,0,1,0,-152.73,-152.73,-152.73,-152.73,-4507.46,-4507.46,-4507.46,-4507.46,1045844.49,0,1,152.73,4507.46,0.4291,
2021-07-25,TRADED,8,0,5,3,5,3,0,0,3,5,0,520.49,65.06,459.23,-171.01,15317.84,1914.73,13528.99,-4963.92,1061162.32,1,3,267.68,7789.43,0.7342,
2021-07-26,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1061162.32,0,0,0.00,0.00,0.0000,
2021-07-27,TRADED,3,0,1,2,3,0,0,0,0,3,0,-393.59,-131.20,-89.51,-175.89,-10440.78,-3480.26,-2378.13,-4671.13,1050721.54,0,3,393.59,10440.78,0.9839,
2021-07-28,TRADED,1,0,1,0,1,0,0,0,0,1,0,-123.37,-123.37,-123.37,-123.37,-3087.90,-3087.90,-3087.90,-3087.90,1047633.64,0,1,123.37,3087.90,0.2939,
2021-07-29,TRADED,12,0,7,5,10,2,0,0,2,10,0,-530.29,-44.19,300.09,-170.68,-13279.92,-1106.66,7541.71,-4294.66,1034353.71,2,6,668.76,16753.77,1.5992,
2021-07-30,TRADED,5,0,2,3,2,3,0,0,3,2,0,548.32,109.66,385.10,-149.88,13775.05,2755.01,9691.07,-3776.26,1048128.75,2,1,149.88,3776.26,0.3651,
2021-07-31,TRADED,3,0,0,3,3,0,0,0,0,3,0,-218.88,-72.96,-25.69,-116.79,-5281.58,-1760.53,-621.90,-2820.52,1042847.18,0,3,218.88,5281.57,0.5039,
2021-08-01,TRADED,8,0,5,3,6,2,0,0,2,6,0,-7.26,-0.91,386.30,-189.82,-177.45,-22.18,9249.52,-4535.70,1042669.73,1,5,552.53,13244.27,1.2631,
2021-08-02,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1042669.73,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2021-08-03,TRADED,1,0,0,1,1,0,0,0,0,1,0,-166.45,-166.45,-166.45,-166.45,-4222.25,-4222.25,-4222.25,-4222.25,1038447.47,0,1,166.45,4222.26,0.4049,
2021-08-04,TRADED,5,0,2,3,4,1,0,0,1,4,0,-135.60,-27.12,96.13,-141.47,-3534.59,-706.92,2519.67,-3690.41,1034912.89,1,4,231.73,6054.26,0.5830,
2021-08-05,TRADED,2,0,0,2,1,1,0,0,1,1,0,40.41,20.20,136.64,-96.23,1030.83,515.41,3497.58,-2466.75,1035943.71,1,1,96.23,2466.75,0.2376,
2021-08-06,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1035943.71,0,0,0.00,0.00,0.0000,
2021-08-07,TRADED,3,0,3,0,1,2,0,0,2,1,0,561.97,187.32,477.31,-166.31,12979.46,4326.49,11043.65,-3826.53,1048923.18,1,1,166.31,3826.53,0.3655,
2021-08-08,TRADED,1,0,0,1,1,0,0,0,0,1,0,-49.50,-49.50,-49.50,-49.50,-1117.91,-1117.91,-1117.91,-1117.91,1047805.27,0,1,49.50,1117.91,0.1066,
2021-08-09,TRADED,2,0,0,2,2,0,0,0,0,2,0,-193.90,-96.95,-86.81,-107.09,-4401.24,-2200.62,-1980.13,-2421.11,1043404.03,0,2,193.90,4401.24,0.4200,
2021-08-10,TRADED,8,0,5,3,8,0,0,0,0,8,0,-590.53,-73.82,-10.87,-139.79,-12908.56,-1613.57,-239.11,-3070.78,1030495.47,0,8,590.53,12908.56,1.2372,
2021-08-11,TRADED,7,0,4,3,7,0,0,0,0,7,0,-726.13,-103.73,-10.53,-192.79,-15913.12,-2273.30,-231.00,-4211.23,1014582.37,0,7,726.13,15913.10,1.5442,
2021-08-12,TRADED,3,0,1,2,2,1,0,0,1,2,0,375.84,125.28,559.42,-103.69,8195.26,2731.75,12175.10,-2243.31,1022777.63,1,2,183.58,3979.84,0.3923,
2021-08-13,TRADED,1,0,1,0,0,1,0,0,1,0,0,206.25,206.25,206.25,206.25,4596.58,4596.58,4596.58,4596.58,1027374.21,1,0,0.00,0.00,0.0000,
2021-08-14,TRADED,4,0,0,4,3,1,0,0,1,3,0,-18.13,-4.53,412.67,-247.24,-403.61,-100.90,8765.22,-5266.43,1026970.59,1,2,331.20,7052.16,0.6864,
2021-08-15,TRADED,5,0,2,3,4,1,0,0,1,4,0,-71.55,-14.31,317.34,-185.25,-1548.58,-309.72,6764.25,-3922.01,1025422.02,1,2,197.23,4176.29,0.4067,
2021-08-16,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1025422.02,0,0,0.00,0.00,0.0000,
2021-08-17,TRADED,3,0,1,2,2,1,0,0,1,2,0,399.82,133.27,685.95,-185.36,8587.66,2862.55,14771.23,-4011.34,1034009.68,1,2,286.13,6183.56,0.5945,
2021-08-18,TRADED,4,0,3,1,4,0,0,0,0,4,0,-512.25,-128.06,-36.90,-218.50,-11280.34,-2820.09,-811.94,-4810.32,1022729.34,0,4,512.25,11280.34,1.0909,
2021-08-19,TRADED,4,0,1,3,1,3,0,0,3,1,0,1362.00,340.50,586.95,-119.12,30332.32,7583.08,13053.10,-2644.21,1053061.66,3,1,119.12,2644.21,0.2585,
2021-08-20,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1053061.66,0,0,0.00,0.00,0.0000,
2021-08-21,TRADED,4,0,1,3,3,1,0,0,1,3,0,67.61,16.90,374.19,-201.18,1336.35,334.09,7630.25,-4143.67,1054398.00,1,2,201.18,4143.67,0.3935,
2021-08-22,TRADED,13,0,6,7,12,1,0,0,1,12,0,-373.29,-28.71,690.01,-193.15,-7603.19,-584.86,14106.29,-3952.58,1046794.82,1,11,892.25,18199.68,1.7261,
2021-08-23,TRADED,3,0,1,2,3,0,0,0,0,3,0,-221.98,-73.99,-2.50,-110.85,-4471.45,-1490.48,-50.30,-2236.88,1042323.37,0,3,221.98,4471.45,0.4272,
2021-08-24,TRADED,7,0,3,4,5,2,0,0,2,5,0,607.14,86.73,670.53,-135.77,12256.59,1750.94,13497.45,-2737.72,1054579.95,1,5,389.65,7838.01,0.7424,
2021-08-25,TRADED,2,0,0,2,1,1,0,0,1,1,0,580.71,290.36,642.86,-62.15,12022.47,6011.24,13302.87,-1280.40,1066602.42,1,1,62.15,1280.40,0.1214,
2021-08-26,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1066602.42,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2021-08-27,TRADED,9,0,7,2,7,2,0,0,2,7,0,9.48,1.05,531.66,-231.49,166.34,18.48,11238.41,-4888.00,1066768.77,1,6,748.09,15871.00,1.4880,
2021-08-28,TRADED,8,0,5,3,6,2,0,0,2,6,0,-262.73,-32.84,270.97,-189.52,-5369.17,-671.15,5549.65,-3874.86,1061399.60,1,2,318.66,6513.72,0.6106,
2021-08-29,TRADED,5,0,3,2,5,0,0,0,0,5,0,-514.09,-102.82,-37.10,-183.52,-10543.48,-2108.70,-757.96,-3766.28,1050856.12,0,5,514.09,10543.48,0.9934,
2021-08-30,TRADED,7,0,3,4,6,1,0,0,1,6,0,-288.56,-41.22,433.40,-186.59,-5944.84,-849.26,8951.09,-3855.25,1044911.29,1,3,373.30,7682.52,0.7311,
2021-08-31,TRADED,5,0,4,1,5,0,0,0,0,5,0,-668.52,-133.70,-30.64,-231.91,-14014.38,-2802.88,-641.79,-4889.01,1030896.92,0,5,668.52,14014.37,1.3412,
2021-09-01,TRADED,8,0,4,4,6,2,0,0,3,5,0,390.02,48.75,684.03,-240.49,8138.83,1017.35,14405.69,-5111.83,1039035.77,2,5,690.59,14637.36,1.4166,
2021-09-02,TRADED,5,0,3,2,5,0,0,0,0,5,0,-530.49,-106.10,-26.92,-191.91,-10720.54,-2144.11,-542.99,-3871.72,1028315.23,0,5,530.49,10720.54,1.0318,
2021-09-03,TRADED,6,0,3,3,6,0,0,0,0,6,0,-899.05,-149.84,-84.17,-228.46,-18072.26,-3012.04,-1700.23,-4556.77,1010242.97,0,6,899.05,18072.26,1.7575,
2021-09-04,TRADED,12,0,6,6,9,3,0,0,3,9,0,39.12,3.26,587.46,-201.04,795.21,66.27,11749.18,-4044.54,1011038.17,1,3,286.74,5757.68,0.5699,
2021-09-05,TRADED,9,0,6,3,8,1,0,0,1,8,0,-179.57,-19.95,615.51,-191.45,-3648.62,-405.40,12254.52,-3837.22,1007389.56,1,8,795.08,15903.13,1.5730,
2021-09-06,TRADED,6,0,6,0,4,2,0,0,3,3,0,728.78,121.46,679.31,-148.83,14011.02,2335.17,13075.95,-2893.95,1021400.58,2,2,213.02,4142.45,0.4112,
2021-09-07,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1021400.58,0,0,0.00,0.00,0.0000,
2021-09-08,TRADED,4,0,3,1,4,0,0,0,0,4,0,-403.49,-100.87,-6.92,-186.58,-8701.96,-2175.49,-149.14,-4036.68,1012698.62,0,4,403.49,8701.96,0.8520,
2021-09-09,TRADED,14,0,8,6,13,1,0,0,1,13,0,-1238.32,-88.45,181.19,-219.78,-26760.30,-1911.45,3924.85,-4771.64,985938.31,1,9,1238.32,26760.31,2.6425,
2021-09-10,TRADED,7,0,5,2,5,2,0,0,2,5,0,448.45,64.06,603.88,-164.63,9698.50,1385.50,13017.25,-3522.94,995636.82,1,3,443.32,9492.09,0.9568,
2021-09-11,TRADED,5,0,3,2,3,2,0,0,2,3,0,785.41,157.08,563.41,-39.15,17300.81,3460.16,12423.25,-862.92,1012937.64,2,3,73.45,1619.39,0.1596,
2021-09-12,TRADED,5,0,0,5,5,0,0,0,0,5,0,-390.61,-78.12,-13.67,-223.05,-8634.38,-1726.88,-301.32,-4938.83,1004303.25,0,5,390.61,8634.39,0.8524,
2021-09-13,TRADED,2,0,1,1,1,1,0,0,1,1,0,389.97,194.99,543.38,-153.41,8439.97,4219.99,11867.28,-3427.31,1012743.21,1,1,153.41,3427.32,0.3373,
2021-09-14,TRADED,2,0,2,0,2,0,0,0,0,2,0,-353.36,-176.68,-112.29,-241.07,-7840.95,-3920.48,-2498.18,-5342.77,1004902.27,0,2,353.36,7840.94,0.7742,
2021-09-15,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1004902.27,0,0,0.00,0.00,0.0000,
2021-09-16,TRADED,8,0,2,6,8,0,0,0,0,8,0,-658.91,-82.36,-2.08,-180.86,-13755.95,-1719.49,-43.29,-3780.93,991146.33,0,8,658.91,13755.94,1.3689,
2021-09-17,TRADED,12,0,4,8,11,1,0,0,1,11,0,-950.65,-79.22,401.79,-250.14,-19819.96,-1651.66,8457.74,-5204.41,971326.37,1,11,1352.44,28277.70,2.8530,
2021-09-18,TRADED,5,0,4,1,4,1,0,0,1,4,0,-192.97,-38.59,357.41,-175.31,-3988.08,-797.62,7499.43,-3631.04,967338.29,1,2,318.27,6596.10,0.6773,
2021-09-19,TRADED,7,0,2,5,5,2,0,0,2,5,0,250.36,35.77,592.76,-232.44,5313.49,759.07,12435.40,-4844.05,972651.79,2,5,608.20,12650.78,1.3078,
2021-09-20,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,972651.79,0,0,0.00,0.00,0.0000,
2021-09-21,TRADED,8,0,2,6,7,1,0,0,1,7,0,-633.31,-79.16,181.14,-175.95,-14628.34,-1828.54,4199.20,-4049.76,958023.46,1,6,783.32,18104.99,1.8614,
2021-09-22,TRADED,6,0,4,2,5,1,0,0,1,5,0,92.84,15.47,617.42,-130.35,2203.01,367.17,14633.88,-3081.90,960226.47,1,5,524.58,12430.87,1.2976,
2021-09-23,TRADED,4,0,3,1,3,1,0,0,1,3,0,-10.24,-2.56,250.13,-176.73,-251.54,-62.88,5708.71,-4047.30,959974.92,1,3,260.37,5960.25,0.6207,
2021-09-24,TRADED,6,0,3,3,6,0,0,0,0,6,0,-608.84,-101.47,-5.41,-190.29,-13721.53,-2286.92,-122.10,-4272.42,946253.40,0,6,608.84,13721.52,1.4294,
2021-09-25,TRADED,17,0,9,8,16,1,0,0,1,16,0,-924.68,-54.39,430.22,-203.40,-21829.15,-1284.07,9997.02,-4754.64,924424.25,1,16,1354.90,31826.17,3.3282,
2021-09-26,TRADED,4,0,3,1,3,1,0,0,1,3,0,313.01,78.25,560.20,-139.05,7423.36,1855.84,13208.67,-3252.54,931847.60,1,3,247.19,5785.32,0.6258,
2021-09-27,TRADED,6,0,4,2,6,0,0,0,0,6,0,-693.89,-115.65,-37.83,-216.23,-15932.16,-2655.36,-868.00,-4937.77,915915.44,0,6,693.89,15932.16,1.7097,
2021-09-28,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,915915.44,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2021-09-29,TRADED,3,0,1,2,2,1,0,0,1,2,0,245.07,81.69,462.38,-129.74,5860.49,1953.50,11045.90,-3085.85,921775.93,1,2,217.31,5185.40,0.5594,
2021-09-30,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,921775.93,0,0,0.00,0.00,0.0000,
2021-10-01,TRADED,1,0,0,1,1,0,0,0,0,1,0,-21.82,-21.82,-21.82,-21.82,-503.09,-503.09,-503.09,-503.09,921272.84,0,1,21.82,503.09,0.0546,
2021-10-02,TRADED,8,0,6,2,6,2,0,0,2,6,0,16.98,2.12,265.36,-170.30,355.13,44.39,5544.28,-3545.65,921627.96,1,4,190.05,3958.37,0.4285,
2021-10-03,TRADED,13,0,8,5,12,1,0,0,1,12,0,-643.28,-49.48,496.67,-230.65,-13462.05,-1035.54,10331.20,-4826.59,908165.89,1,11,909.30,18966.67,2.0580,
2021-10-04,TRADED,6,0,2,4,6,0,0,0,0,6,0,-818.00,-136.33,-4.28,-194.35,-17044.52,-2840.75,-89.18,-4029.23,891121.37,0,6,818.00,17044.52,1.8768,
2021-10-05,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,891121.37,0,0,0.00,0.00,0.0000,
2021-10-06,TRADED,2,0,1,1,1,1,0,0,1,1,0,556.85,278.43,727.72,-170.87,10850.34,5425.17,14219.62,-3369.28,901971.71,1,1,170.87,3369.28,0.3781,
2021-10-07,TRADED,3,0,0,3,3,0,0,0,0,3,0,-407.69,-135.90,-80.38,-176.98,-7492.47,-2497.49,-1479.28,-3259.28,894479.24,0,3,407.69,7492.47,0.8307,
2021-10-08,TRADED,11,0,6,5,11,0,0,0,0,11,0,-1157.52,-105.23,-1.75,-240.16,-21276.52,-1934.23,-32.29,-4390.44,873202.71,0,11,1157.52,21276.53,2.3786,
2021-10-09,TRADED,7,0,6,1,6,1,0,0,1,6,0,-501.01,-71.57,153.19,-210.17,-9170.97,-1310.14,2805.74,-3838.69,864031.73,1,4,501.01,9170.98,1.0503,
2021-10-10,TRADED,10,0,6,4,8,2,0,0,2,8,0,139.12,13.91,547.59,-226.26,2482.87,248.29,9895.79,-4086.97,866514.59,1,6,702.42,12725.14,1.4638,
2021-10-11,TRADED,2,0,1,1,1,1,0,0,1,1,0,226.16,113.08,293.72,-67.56,4081.35,2040.67,5306.32,-1224.97,870595.94,1,1,67.56,1224.96,0.1414,
2021-10-12,TRADED,9,0,5,4,8,1,0,0,1,8,0,-14.00,-1.56,789.91,-181.13,-230.25,-25.58,13871.90,-3189.72,870365.70,1,8,803.91,14102.14,1.6198,
2021-10-13,TRADED,3,0,1,2,1,2,0,0,2,1,0,1135.13,378.38,772.24,-186.67,20259.94,6753.31,13718.57,-3310.00,890625.64,2,1,186.67,3310.00,0.3803,
2021-10-14,TRADED,6,0,3,3,6,0,0,0,0,6,0,-1033.81,-172.30,-91.13,-261.73,-17954.04,-2992.34,-1588.14,-4522.29,872671.59,0,6,1033.81,17954.05,2.0159,
2021-10-15,TRADED,1,0,0,1,1,0,0,0,0,1,0,-47.09,-47.09,-47.09,-47.09,-817.48,-817.48,-817.48,-817.48,871854.11,0,1,47.09,817.48,0.0937,
2021-10-16,TRADED,1,0,1,0,1,0,0,0,0,1,0,-95.64,-95.64,-95.64,-95.64,-1556.89,-1556.89,-1556.89,-1556.89,870297.22,0,1,95.64,1556.89,0.1786,
2021-10-17,TRADED,14,0,6,8,14,0,0,0,0,14,0,-1557.89,-111.28,-1.90,-267.83,-25546.97,-1824.78,-31.16,-4380.73,844750.26,0,14,1557.89,25546.96,2.9354,
2021-10-18,TRADED,5,0,2,3,5,0,0,0,0,5,0,-683.57,-136.71,-39.46,-281.80,-11120.96,-2224.19,-638.52,-4587.44,833629.30,0,5,683.57,11120.96,1.3165,
2021-10-19,TRADED,5,0,4,1,3,2,0,0,2,3,0,1370.11,274.02,921.85,-297.87,21974.54,4394.91,14770.88,-4797.57,855603.85,2,3,354.32,5710.73,0.6850,
2021-10-20,TRADED,1,0,1,0,0,1,0,0,1,0,0,840.87,840.87,840.87,840.87,13166.22,13166.22,13166.22,13166.22,868770.07,1,0,0.00,0.00,0.0000,
2021-10-21,TRADED,5,0,0,5,4,1,0,0,1,4,0,-214.64,-42.93,519.51,-304.21,-3302.89,-660.58,7984.40,-4672.84,865467.19,1,2,402.62,6198.12,0.7134,
2021-10-22,TRADED,4,0,3,1,3,1,0,0,1,3,0,-173.43,-43.36,129.20,-197.03,-2721.05,-680.26,2044.04,-3098.75,862746.14,1,3,302.63,4765.09,0.5506,
2021-10-23,TRADED,6,0,4,2,6,0,0,0,0,6,0,-604.54,-100.76,-6.82,-217.80,-9885.49,-1647.58,-111.80,-3556.50,852860.65,0,6,604.54,9885.49,1.1458,
2021-10-24,TRADED,10,0,2,8,9,1,0,0,1,9,0,-592.40,-59.24,473.77,-256.07,-9708.06,-970.81,7775.08,-4211.47,843152.58,1,8,998.57,16368.46,1.9192,
2021-10-25,TRADED,1,0,1,0,1,0,0,0,0,1,0,-285.19,-285.19,-285.19,-285.19,-4677.06,-4677.06,-4677.06,-4677.06,838475.53,0,1,285.19,4677.05,0.5547,
2021-10-26,TRADED,9,0,2,7,4,5,0,0,6,3,0,1672.36,185.82,612.37,-113.27,26727.71,2969.75,9795.41,-1798.18,865203.24,3,2,113.27,1798.18,0.2132,
2021-10-27,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,865203.24,0,0,0.00,0.00,0.0000,
2021-10-28,TRADED,6,0,4,2,5,1,0,0,1,5,0,-641.35,-106.89,328.88,-285.79,-10788.12,-1798.02,5572.69,-4750.70,854415.12,1,4,684.44,11610.11,1.3419,
2021-10-29,TRADED,8,0,4,4,7,1,0,0,1,7,0,-801.08,-100.13,501.91,-284.32,-13198.37,-1649.80,8193.87,-4692.36,841216.75,1,7,1302.99,21392.24,2.5037,
2021-10-30,TRADED,10,0,4,6,10,0,0,0,0,10,0,-1315.62,-131.56,-2.77,-289.57,-21335.71,-2133.57,-44.92,-4699.51,819881.04,0,10,1315.62,21335.71,2.5363,
2021-10-31,TRADED,5,0,2,3,4,1,0,0,1,4,0,-69.62,-13.92,593.07,-256.50,-1110.98,-222.20,9653.05,-4144.21,818770.05,1,3,515.54,8350.76,1.0185,
2021-11-01,TRADED,6,0,3,3,6,0,0,0,0,6,0,-1260.62,-210.10,-49.68,-396.12,-20589.42,-3431.57,-817.62,-6449.24,798180.64,0,6,1260.62,20589.41,2.5147,
2021-11-02,TRADED,5,0,2,3,4,1,0,0,1,4,0,-429.11,-85.82,421.67,-342.82,-7073.25,-1414.65,6858.94,-5624.21,791107.39,1,4,850.78,13932.19,1.7455,
2021-11-03,TRADED,12,0,6,6,11,1,0,0,1,11,0,-1750.88,-145.91,280.43,-293.77,-27755.97,-2313.00,4439.14,-4643.45,763351.42,1,7,1750.88,27755.97,3.5085,
2021-11-04,TRADED,7,0,1,6,6,1,0,0,1,6,0,345.75,49.39,919.12,-240.75,5545.87,792.27,14724.31,-3873.42,768897.30,1,5,332.62,5305.02,0.6950,
2021-11-05,TRADED,6,0,4,2,5,1,0,0,1,5,0,-490.27,-81.71,44.47,-242.27,-7933.93,-1322.32,721.06,-3917.88,760963.35,1,4,490.27,7933.95,1.0319,
2021-11-06,TRADED,5,0,1,4,4,1,0,0,1,4,0,52.03,10.41,479.98,-227.31,848.14,169.63,7860.22,-3744.46,761811.49,1,3,227.31,3744.46,0.4891,
