trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T06107,2024-04-13,2024-04-13 13:00:00+00:00,SHORT,-4035.00,-626476.24,373523.76,1066768.77,693245.01,64.9855
T06108,2024-04-13,2024-04-13 14:00:00+00:00,LONG,-188.44,-626664.68,373335.32,1066768.77,693433.45,65.0032
T06109,2024-04-13,2024-04-13 15:00:00+00:00,LONG,-2168.35,-628833.03,371166.97,1066768.77,695601.80,65.2064
T06110,2024-04-13,2024-04-13 17:00:00+00:00,LONG,-4400.88,-633233.91,366766.09,1066768.77,700002.68,65.6190
T06111,2024-04-13,2024-04-13 18:00:00+00:00,LONG,-3323.42,-636557.32,363442.68,1066768.77,703326.09,65.9305
T06112,2024-04-13,2024-04-13 20:00:00+00:00,SHORT,-419.77,-636977.09,363022.91,1066768.77,703745.86,65.9699
T06113,2024-04-14,2024-04-14 14:00:00+00:00,SHORT,-4438.61,-641415.70,358584.30,1066768.77,708184.47,66.3859
T06114,2024-04-14,2024-04-14 15:00:00+00:00,SHORT,14140.28,-627275.42,372724.58,1066768.77,694044.19,65.0604
T06115,2024-04-14,2024-04-14 17:00:00+00:00,SHORT,-3218.34,-630493.76,369506.24,1066768.77,697262.53,65.3621
T06116,2024-04-14,2024-04-14 18:00:00+00:00,LONG,-2324.69,-632818.45,367181.55,1066768.77,699587.22,65.5800
T06117,2024-04-14,2024-04-14 19:00:00+00:00,SHORT,-4517.33,-637335.77,362664.23,1066768.77,704104.54,66.0035
T06118,2024-04-14,2024-04-14 21:00:00+00:00,LONG,-2548.93,-639884.70,360115.30,1066768.77,706653.47,66.2424
T06119,2024-04-14,2024-04-14 23:00:00+00:00,SHORT,-4185.43,-644070.13,355929.87,1066768.77,710838.90,66.6348
T06120,2024-04-16,2024-04-16 18:00:00+00:00,SHORT,-4977.31,-649047.43,350952.57,1066768.77,715816.20,67.1013
T06121,2024-04-16,2024-04-16 20:00:00+00:00,LONG,-607.08,-649654.52,350345.48,1066768.77,716423.29,67.1583
T06122,2024-04-16,2024-04-16 21:00:00+00:00,SHORT,-3675.37,-653329.89,346670.11,1066768.77,720098.66,67.5028
T06123,2024-04-16,2024-04-16 22:00:00+00:00,LONG,3865.93,-649463.96,350536.04,1066768.77,716232.73,67.1404
T06124,2024-04-17,2024-04-17 09:00:00+00:00,LONG,-353.04,-649817.00,350183.00,1066768.77,716585.77,67.1735
T06125,2024-04-17,2024-04-17 10:00:00+00:00,LONG,-1145.75,-650962.75,349037.25,1066768.77,717731.52,67.2809
T06126,2024-04-17,2024-04-17 11:00:00+00:00,LONG,-955.56,-651918.30,348081.70,1066768.77,718687.07,67.3705
T06127,2024-04-18,2024-04-18 05:00:00+00:00,SHORT,4564.55,-647353.75,352646.25,1066768.77,714122.52,66.9426
T06128,2024-04-18,2024-04-18 10:00:00+00:00,SHORT,-3441.52,-650795.27,349204.73,1066768.77,717564.04,67.2652
T06129,2024-04-18,2024-04-18 12:00:00+00:00,LONG,7228.71,-643566.56,356433.44,1066768.77,710335.33,66.5876
T06130,2024-04-19,2024-04-19 02:00:00+00:00,LONG,-3594.73,-647161.29,352838.71,1066768.77,713930.06,66.9245
T06131,2024-04-19,2024-04-19 06:00:00+00:00,SHORT,-732.40,-647893.69,352106.31,1066768.77,714662.46,66.9932
T06132,2024-04-20,2024-04-20 00:00:00+00:00,LONG,-3652.91,-651546.60,348453.40,1066768.77,718315.37,67.3356
T06133,2024-04-20,2024-04-20 01:00:00+00:00,SHORT,-121.43,-651668.03,348331.97,1066768.77,718436.80,67.3470
T06134,2024-04-20,2024-04-20 03:00:00+00:00,SHORT,-4865.97,-656534.01,343465.99,1066768.77,723302.78,67.8031
T06135,2024-04-20,2024-04-20 05:00:00+00:00,SHORT,-5085.34,-661619.35,338380.65,1066768.77,728388.12,68.2799
T06136,2024-04-20,2024-04-20 06:00:00+00:00,SHORT,-1429.41,-663048.76,336951.24,1066768.77,729817.53,68.4138
T06137,2024-04-20,2024-04-20 10:00:00+00:00,SHORT,7920.70,-655128.06,344871.94,1066768.77,721896.83,67.6714
T06138,2024-04-20,2024-04-20 16:00:00+00:00,SHORT,-2610.45,-657738.51,342261.49,1066768.77,724507.28,67.9161
T06139,2024-04-21,2024-04-21 14:00:00+00:00,LONG,-989.70,-658728.21,341271.79,1066768.77,725496.98,68.0088
T06140,2024-04-21,2024-04-21 15:00:00+00:00,SHORT,-620.44,-659348.65,340651.35,1066768.77,726117.42,68.0670
T06141,2024-04-21,2024-04-21 16:00:00+00:00,SHORT,-1045.46,-660394.10,339605.90,1066768.77,727162.87,68.1650
T06142,2024-04-21,2024-04-21 17:00:00+00:00,LONG,-1076.03,-661470.13,338529.87,1066768.77,728238.90,68.2659
T06143,2024-04-21,2024-04-21 21:00:00+00:00,SHORT,5922.09,-655548.04,344451.96,1066768.77,722316.81,67.7107
T06144,2024-04-21,2024-04-21 23:00:00+00:00,SHORT,-3889.94,-659437.99,340562.01,1066768.77,726206.76,68.0754
T06145,2024-04-22,2024-04-22 00:00:00+00:00,LONG,-1292.86,-660730.85,339269.15,1066768.77,727499.62,68.1966
T06146,2024-04-22,2024-04-22 01:00:00+00:00,LONG,-44.42,-660775.27,339224.73,1066768.77,727544.04,68.2007
T06147,2024-04-22,2024-04-22 02:00:00+00:00,SHORT,-597.26,-661372.53,338627.47,1066768.77,728141.30,68.2567
T06148,2024-04-22,2024-04-22 04:00:00+00:00,SHORT,-3913.78,-665286.31,334713.69,1066768.77,732055.08,68.6236
T06149,2024-04-23,2024-04-23 05:00:00+00:00,LONG,-1975.63,-667261.94,332738.06,1066768.77,734030.71,68.8088
T06150,2024-04-23,2024-04-23 06:00:00+00:00,SHORT,-1322.66,-668584.60,331415.40,1066768.77,735353.37,68.9328
T06151,2024-04-23,2024-04-23 07:00:00+00:00,LONG,-2367.05,-670951.65,329048.35,1066768.77,737720.42,69.1547
T06152,2024-04-23,2024-04-23 08:00:00+00:00,LONG,-413.02,-671364.67,328635.33,1066768.77,738133.44,69.1934
T06153,2024-04-23,2024-04-23 14:00:00+00:00,SHORT,-4563.34,-675928.01,324071.99,1066768.77,742696.78,69.6212
T06154,2024-04-23,2024-04-23 15:00:00+00:00,LONG,4865.22,-671062.79,328937.21,1066768.77,737831.56,69.1651
T06155,2024-04-23,2024-04-23 17:00:00+00:00,SHORT,-662.90,-671725.69,328274.31,1066768.77,738494.46,69.2272
T06156,2024-04-23,2024-04-23 20:00:00+00:00,LONG,-3298.86,-675024.55,324975.45,1066768.77,741793.32,69.5365
T06157,2024-04-23,2024-04-23 21:00:00+00:00,SHORT,2053.77,-672970.78,327029.22,1066768.77,739739.55,69.3439
T06158,2024-04-24,2024-04-24 01:00:00+00:00,SHORT,-1949.54,-674920.32,325079.68,1066768.77,741689.09,69.5267
T06159,2024-04-24,2024-04-24 03:00:00+00:00,LONG,-4333.80,-679254.12,320745.88,1066768.77,746022.89,69.9330
T06160,2024-04-24,2024-04-24 05:00:00+00:00,LONG,3409.29,-675844.83,324155.17,1066768.77,742613.60,69.6134
T06161,2024-04-24,2024-04-24 09:00:00+00:00,LONG,-2974.95,-678819.79,321180.21,1066768.77,745588.56,69.8922
T06162,2024-04-24,2024-04-24 10:00:00+00:00,SHORT,-246.82,-679066.61,320933.39,1066768.77,745835.38,69.9154
T06163,2024-04-24,2024-04-24 12:00:00+00:00,SHORT,-3141.75,-682208.35,317791.65,1066768.77,748977.12,70.2099
T06164,2024-04-24,2024-04-24 13:00:00+00:00,SHORT,-182.30,-682390.65,317609.35,1066768.77,749159.42,70.2270
T06165,2024-04-24,2024-04-24 15:00:00+00:00,SHORT,10905.97,-671484.68,328515.32,1066768.77,738253.45,69.2046
T06166,2024-04-25,2024-04-25 17:00:00+00:00,LONG,-641.86,-672126.54,327873.46,1066768.77,738895.31,69.2648
T06167,2024-04-26,2024-04-26 01:00:00+00:00,LONG,-4612.42,-676738.96,323261.04,1066768.77,743507.73,69.6972
T06168,2024-04-26,2024-04-26 02:00:00+00:00,LONG,-1990.46,-678729.42,321270.58,1066768.77,745498.19,69.8838
T06169,2024-04-26,2024-04-26 05:00:00+00:00,LONG,-2977.52,-681706.94,318293.06,1066768.77,748475.71,70.1629
T06170,2024-04-26,2024-04-26 06:00:00+00:00,SHORT,-12.03,-681718.96,318281.04,1066768.77,748487.73,70.1640
T06171,2024-04-26,2024-04-26 09:00:00+00:00,LONG,-2266.76,-683985.72,316014.28,1066768.77,750754.49,70.3765
T06172,2024-04-26,2024-04-26 11:00:00+00:00,LONG,-2144.07,-686129.79,313870.21,1066768.77,752898.56,70.5775
T06173,2024-04-26,2024-04-26 13:00:00+00:00,SHORT,-3437.09,-689566.88,310433.12,1066768.77,756335.65,70.8997
T06174,2024-04-26,2024-04-26 14:00:00+00:00,SHORT,-3323.91,-692890.79,307109.21,1066768.77,759659.56,71.2113
T06175,2024-04-26,2024-04-26 15:00:00+00:00,LONG,-1398.80,-694289.58,305710.42,1066768.77,761058.35,71.3424
T06176,2024-04-27,2024-04-27 01:00:00+00:00,SHORT,12163.58,-682126.01,317873.99,1066768.77,748894.78,70.2022
T06177,2024-04-27,2024-04-27 15:00:00+00:00,SHORT,-2008.25,-684134.26,315865.74,1066768.77,750903.03,70.3904
T06178,2024-04-27,2024-04-27 18:00:00+00:00,SHORT,-1903.31,-686037.57,313962.43,1066768.77,752806.34,70.5688
T06179,2024-04-27,2024-04-27 19:00:00+00:00,LONG,-2780.31,-688817.88,311182.12,1066768.77,755586.65,70.8295
T06180,2024-04-27,2024-04-27 20:00:00+00:00,LONG,-1932.47,-690750.35,309249.65,1066768.77,757519.12,71.0106
T06181,2024-04-27,2024-04-27 21:00:00+00:00,LONG,-2672.86,-693423.22,306576.78,1066768.77,760191.99,71.2612
T06182,2024-04-27,2024-04-27 22:00:00+00:00,LONG,-1954.95,-695378.17,304621.83,1066768.77,762146.94,71.4444
T06183,2024-04-28,2024-04-28 01:00:00+00:00,LONG,7481.71,-687896.46,312103.54,1066768.77,754665.23,70.7431
T06184,2024-04-28,2024-04-28 11:00:00+00:00,LONG,-4311.17,-692207.62,307792.38,1066768.77,758976.39,71.1472
T06185,2024-04-28,2024-04-28 12:00:00+00:00,LONG,-3627.36,-695834.99,304165.01,1066768.77,762603.76,71.4873
T06186,2024-04-28,2024-04-28 13:00:00+00:00,SHORT,-91.09,-695926.07,304073.93,1066768.77,762694.84,71.4958
T06187,2024-04-28,2024-04-28 14:00:00+00:00,LONG,3481.82,-692444.25,307555.75,1066768.77,759213.02,71.1694
T06188,2024-04-28,2024-04-28 16:00:00+00:00,LONG,-745.20,-693189.46,306810.54,1066768.77,759958.23,71.2393
T06189,2024-04-28,2024-04-28 17:00:00+00:00,SHORT,-535.69,-693725.15,306274.85,1066768.77,760493.92,71.2895
T06190,2024-04-28,2024-04-28 18:00:00+00:00,LONG,-1455.30,-695180.44,304819.56,1066768.77,761949.21,71.4259
T06191,2024-04-28,2024-04-28 21:00:00+00:00,LONG,-1413.21,-696593.65,303406.35,1066768.77,763362.42,71.5584
T06192,2024-04-28,2024-04-28 22:00:00+00:00,SHORT,-110.94,-696704.59,303295.41,1066768.77,763473.36,71.5688
T06193,2024-04-28,2024-04-28 23:00:00+00:00,SHORT,-519.80,-697224.39,302775.61,1066768.77,763993.16,71.6175
T06194,2024-04-29,2024-04-29 16:00:00+00:00,SHORT,-1261.41,-698485.79,301514.21,1066768.77,765254.56,71.7357
T06195,2024-04-29,2024-04-29 17:00:00+00:00,LONG,-2315.22,-700801.01,299198.99,1066768.77,767569.78,71.9528
T06196,2024-04-29,2024-04-29 18:00:00+00:00,SHORT,-1123.99,-701925.00,298075.00,1066768.77,768693.77,72.0581
T06197,2024-04-29,2024-04-29 19:00:00+00:00,LONG,-2823.38,-704748.37,295251.63,1066768.77,771517.14,72.3228
T06198,2024-04-29,2024-04-29 20:00:00+00:00,LONG,-928.94,-705677.32,294322.68,1066768.77,772446.09,72.4099
T06199,2024-04-29,2024-04-29 23:00:00+00:00,LONG,9621.27,-696056.04,303943.96,1066768.77,762824.81,71.5080
T06200,2024-04-30,2024-04-30 09:00:00+00:00,LONG,-3581.07,-699637.12,300362.88,1066768.77,766405.89,71.8437
T06201,2024-05-01,2024-05-01 20:00:00+00:00,LONG,-2084.67,-701721.79,298278.21,1066768.77,768490.56,72.0391
T06202,2024-05-02,2024-05-02 01:00:00+00:00,LONG,-523.64,-702245.44,297754.56,1066768.77,769014.21,72.0882
T06203,2024-05-02,2024-05-02 07:00:00+00:00,SHORT,-2259.73,-704505.17,295494.83,1066768.77,771273.94,72.3000
T06204,2024-05-02,2024-05-02 08:00:00+00:00,LONG,5192.45,-699312.72,300687.28,1066768.77,766081.49,71.8133
T06205,2024-05-02,2024-05-02 11:00:00+00:00,LONG,-4302.98,-703615.70,296384.30,1066768.77,770384.47,72.2166
T06206,2024-05-02,2024-05-02 12:00:00+00:00,LONG,12031.46,-691584.24,308415.76,1066768.77,758353.01,71.0888
T06207,2024-05-03,2024-05-03 11:00:00+00:00,LONG,-1044.27,-692628.51,307371.49,1066768.77,759397.28,71.1867
T06208,2024-05-03,2024-05-03 12:00:00+00:00,SHORT,-2245.06,-694873.58,305126.42,1066768.77,761642.35,71.3971
T06209,2024-05-03,2024-05-03 13:00:00+00:00,LONG,-1458.15,-696331.72,303668.28,1066768.77,763100.49,71.5338
T06210,2024-05-05,2024-05-05 01:00:00+00:00,LONG,379.48,-695952.25,304047.75,1066768.77,762721.02,71.4983
T06211,2024-05-05,2024-05-05 02:00:00+00:00,LONG,-258.15,-696210.39,303789.61,1066768.77,762979.16,71.5224
T06212,2024-05-05,2024-05-05 08:00:00+00:00,SHORT,-4245.93,-700456.32,299543.68,1066768.77,767225.09,71.9205
T06213,2024-05-05,2024-05-05 09:00:00+00:00,LONG,-1830.48,-702286.81,297713.19,1066768.77,769055.58,72.0921
T06214,2024-05-05,2024-05-05 10:00:00+00:00,LONG,-527.59,-702814.40,297185.60,1066768.77,769583.17,72.1415
T06215,2024-05-05,2024-05-05 11:00:00+00:00,LONG,-281.96,-703096.36,296903.64,1066768.77,769865.13,72.1679
T06216,2024-05-05,2024-05-05 12:00:00+00:00,LONG,-1043.05,-704139.41,295860.59,1066768.77,770908.18,72.2657
T06217,2024-05-05,2024-05-05 16:00:00+00:00,LONG,10996.85,-693142.56,306857.44,1066768.77,759911.33,71.2349
T06218,2024-05-05,2024-05-05 21:00:00+00:00,LONG,-3210.78,-696353.34,303646.66,1066768.77,763122.11,71.5359
T06219,2024-05-05,2024-05-05 22:00:00+00:00,SHORT,-63.17,-696416.51,303583.49,1066768.77,763185.28,71.5418
T06220,2024-05-05,2024-05-05 23:00:00+00:00,LONG,-2019.06,-698435.56,301564.44,1066768.77,765204.33,71.7310
T06221,2024-05-06,2024-05-06 00:00:00+00:00,LONG,5532.36,-692903.20,307096.80,1066768.77,759671.97,71.2124
T06222,2024-05-06,2024-05-06 04:00:00+00:00,SHORT,-306.14,-693209.35,306790.65,1066768.77,759978.12,71.2411
T06223,2024-05-06,2024-05-06 05:00:00+00:00,LONG,-16.31,-693225.65,306774.35,1066768.77,759994.42,71.2427
T06224,2024-05-06,2024-05-06 09:00:00+00:00,LONG,12112.49,-681113.16,318886.84,1066768.77,747881.93,70.1072
T06225,2024-05-06,2024-05-06 12:00:00+00:00,SHORT,-1955.78,-683068.94,316931.06,1066768.77,749837.71,70.2906
T06226,2024-05-06,2024-05-06 13:00:00+00:00,LONG,-642.98,-683711.92,316288.08,1066768.77,750480.69,70.3508
T06227,2024-05-06,2024-05-06 15:00:00+00:00,SHORT,-4223.10,-687935.02,312064.98,1066768.77,754703.79,70.7467
T06228,2024-05-07,2024-05-07 02:00:00+00:00,SHORT,-4608.47,-692543.49,307456.51,1066768.77,759312.26,71.1787
T06229,2024-05-07,2024-05-07 03:00:00+00:00,LONG,-970.52,-693514.01,306485.99,1066768.77,760282.78,71.2697
T06230,2024-05-07,2024-05-07 04:00:00+00:00,SHORT,5162.97,-688351.04,311648.96,1066768.77,755119.81,70.7857
T06231,2024-05-07,2024-05-07 08:00:00+00:00,SHORT,-3978.12,-692329.16,307670.84,1066768.77,759097.93,71.1586
T06232,2024-05-07,2024-05-07 09:00:00+00:00,LONG,-202.89,-692532.05,307467.95,1066768.77,759300.82,71.1776
T06233,2024-05-07,2024-05-07 13:00:00+00:00,SHORT,-1039.11,-693571.16,306428.84,1066768.77,760339.93,71.2750
T06234,2024-05-07,2024-05-07 14:00:00+00:00,LONG,-1599.39,-695170.55,304829.45,1066768.77,761939.32,71.4250
T06235,2024-05-07,2024-05-07 17:00:00+00:00,LONG,-2556.23,-697726.78,302273.22,1066768.77,764495.55,71.6646
T06236,2024-05-07,2024-05-07 18:00:00+00:00,LONG,-744.01,-698470.79,301529.21,1066768.77,765239.56,71.7343
T06237,2024-05-07,2024-05-07 23:00:00+00:00,SHORT,9924.03,-688546.76,311453.24,1066768.77,755315.53,70.8041
T06238,2024-05-08,2024-05-08 16:00:00+00:00,SHORT,8018.01,-680528.74,319471.26,1066768.77,747297.51,70.0524
T06239,2024-05-08,2024-05-08 18:00:00+00:00,SHORT,-2810.04,-683338.78,316661.22,1066768.77,750107.55,70.3159
T06240,2024-05-08,2024-05-08 19:00:00+00:00,LONG,-156.50,-683495.28,316504.72,1066768.77,750264.05,70.3305
T06241,2024-05-08,2024-05-08 20:00:00+00:00,SHORT,2423.70,-681071.59,318928.41,1066768.77,747840.36,70.1033
T06242,2024-05-09,2024-05-09 14:00:00+00:00,SHORT,8961.44,-672110.15,327889.85,1066768.77,738878.92,69.2633
T06243,2024-05-09,2024-05-09 16:00:00+00:00,SHORT,-1106.72,-673216.86,326783.14,1066768.77,739985.63,69.3670
T06244,2024-05-09,2024-05-09 22:00:00+00:00,LONG,14515.31,-658701.56,341298.44,1066768.77,725470.33,68.0063
T06245,2024-05-10,2024-05-10 15:00:00+00:00,LONG,-4275.21,-662976.76,337023.24,1066768.77,729745.53,68.4071
T06246,2024-05-11,2024-05-11 14:00:00+00:00,SHORT,-41.63,-663018.40,336981.60,1066768.77,729787.17,68.4110
T06247,2024-05-11,2024-05-11 15:00:00+00:00,LONG,-2549.17,-665567.57,334432.43,1066768.77,732336.34,68.6500
T06248,2024-05-11,2024-05-11 16:00:00+00:00,LONG,1752.43,-663815.14,336184.86,1066768.77,730583.91,68.4857
T06249,2024-05-11,2024-05-11 21:00:00+00:00,LONG,-3483.36,-667298.50,332701.50,1066768.77,734067.27,68.8122
T06250,2024-05-11,2024-05-11 22:00:00+00:00,LONG,-1694.64,-668993.14,331006.86,1066768.77,735761.91,68.9711
T06251,2024-05-11,2024-05-11 23:00:00+00:00,LONG,-80.16,-669073.30,330926.70,1066768.77,735842.07,68.9786
T06252,2024-05-12,2024-05-12 00:00:00+00:00,SHORT,-146.25,-669219.55,330780.45,1066768.77,735988.32,68.9923
T06253,2024-05-12,2024-05-12 01:00:00+00:00,SHORT,-1451.41,-670670.96,329329.04,1066768.77,737439.73,69.1284
T06254,2024-05-12,2024-05-12 02:00:00+00:00,LONG,-725.83,-671396.79,328603.21,1066768.77,738165.56,69.1964
T06255,2024-05-12,2024-05-12 03:00:00+00:00,SHORT,-1068.66,-672465.45,327534.55,1066768.77,739234.22,69.2966
T06256,2024-05-12,2024-05-12 04:00:00+00:00,SHORT,-46.89,-672512.34,327487.66,1066768.77,739281.11,69.3010
T06257,2024-05-12,2024-05-12 05:00:00+00:00,SHORT,-134.90,-672647.23,327352.77,1066768.77,739416.00,69.3136
T06258,2024-05-12,2024-05-12 07:00:00+00:00,LONG,-2237.61,-674884.84,325115.16,1066768.77,741653.61,69.5234
T06259,2024-05-12,2024-05-12 08:00:00+00:00,SHORT,-167.06,-675051.90,324948.10,1066768.77,741820.67,69.5390
T06260,2024-05-12,2024-05-12 09:00:00+00:00,SHORT,-1923.51,-676975.41,323024.59,1066768.77,743744.18,69.7193
T06261,2024-05-12,2024-05-12 10:00:00+00:00,LONG,-1496.40,-678471.81,321528.19,1066768.77,745240.58,69.8596
T06262,2024-05-12,2024-05-12 11:00:00+00:00,LONG,-427.09,-678898.90,321101.10,1066768.77,745667.67,69.8997
T06263,2024-05-12,2024-05-12 17:00:00+00:00,LONG,8737.65,-670161.25,329838.75,1066768.77,736930.02,69.0806
T06264,2024-05-12,2024-05-12 22:00:00+00:00,LONG,-4330.31,-674491.56,325508.44,1066768.77,741260.33,69.4865
T06265,2024-05-13,2024-05-13 01:00:00+00:00,LONG,5549.29,-668942.28,331057.72,1066768.77,735711.05,68.9663
T06266,2024-05-13,2024-05-13 03:00:00+00:00,LONG,-3199.31,-672141.59,327858.41,1066768.77,738910.36,69.2662
T06267,2024-05-13,2024-05-13 07:00:00+00:00,SHORT,-2739.17,-674880.76,325119.24,1066768.77,741649.53,69.5230
T06268,2024-05-13,2024-05-13 08:00:00+00:00,LONG,13269.55,-661611.21,338388.79,1066768.77,728379.98,68.2791
T06269,2024-05-14,2024-05-14 03:00:00+00:00,LONG,-2416.61,-664027.81,335972.19,1066768.77,730796.58,68.5056
T06270,2024-05-14,2024-05-14 04:00:00+00:00,SHORT,-949.94,-664977.75,335022.25,1066768.77,731746.52,68.5947
T06271,2024-05-14,2024-05-14 06:00:00+00:00,SHORT,-4010.45,-668988.20,331011.80,1066768.77,735756.97,68.9706
T06272,2024-05-14,2024-05-14 07:00:00+00:00,SHORT,3180.71,-665807.49,334192.51,1066768.77,732576.26,68.6725
T06273,2024-05-15,2024-05-15 03:00:00+00:00,SHORT,-1630.93,-667438.42,332561.58,1066768.77,734207.19,68.8253
T06274,2024-05-15,2024-05-15 04:00:00+00:00,SHORT,-133.84,-667572.27,332427.73,1066768.77,734341.04,68.8379
T06275,2024-05-15,2024-05-15 10:00:00+00:00,LONG,9657.13,-657915.14,342084.86,1066768.77,724683.91,67.9326
T06276,2024-05-16,2024-05-16 15:00:00+00:00,LONG,-2402.82,-660317.96,339682.04,1066768.77,727086.73,68.1579
T06277,2024-05-16,2024-05-16 16:00:00+00:00,SHORT,-4513.04,-664831.00,335169.00,1066768.77,731599.77,68.5809
T06278,2024-05-16,2024-05-16 17:00:00+00:00,SHORT,5687.11,-659143.89,340856.11,1066768.77,725912.66,68.0478
T06279,2024-05-17,2024-05-17 04:00:00+00:00,SHORT,-3161.24,-662305.14,337694.86,1066768.77,729073.91,68.3441
T06280,2024-05-17,2024-05-17 06:00:00+00:00,SHORT,-1348.47,-663653.61,336346.39,1066768.77,730422.38,68.4705
T06281,2024-05-17,2024-05-17 07:00:00+00:00,LONG,-546.18,-664199.79,335800.21,1066768.77,730968.56,68.5217
T06282,2024-05-17,2024-05-17 15:00:00+00:00,LONG,12471.99,-651727.80,348272.20,1066768.77,718496.57,67.3526
T06283,2024-05-18,2024-05-18 14:00:00+00:00,LONG,373.95,-651353.85,348646.15,1066768.77,718122.62,67.3176
T06284,2024-05-18,2024-05-18 15:00:00+00:00,SHORT,-1330.13,-652683.98,347316.02,1066768.77,719452.75,67.4422
T06285,2024-05-18,2024-05-18 17:00:00+00:00,SHORT,-2078.59,-654762.56,345237.44,1066768.77,721531.33,67.6371
T06286,2024-05-18,2024-05-18 18:00:00+00:00,SHORT,-876.04,-655638.60,344361.40,1066768.77,722407.37,67.7192
T06287,2024-05-18,2024-05-18 20:00:00+00:00,SHORT,-1139.38,-656777.97,343222.03,1066768.77,723546.74,67.8260
T06288,2024-05-18,2024-05-18 21:00:00+00:00,SHORT,-276.12,-657054.09,342945.91,1066768.77,723822.86,67.8519
T06289,2024-05-18,2024-05-18 22:00:00+00:00,LONG,-585.93,-657640.02,342359.98,1066768.77,724408.79,67.9068
T06290,2024-05-18,2024-05-18 23:00:00+00:00,SHORT,-558.35,-658198.37,341801.63,1066768.77,724967.14,67.9592
T06291,2024-05-19,2024-05-19 00:00:00+00:00,SHORT,-276.11,-658474.49,341525.51,1066768.77,725243.26,67.9850
T06292,2024-05-19,2024-05-19 01:00:00+00:00,SHORT,-502.54,-658977.02,341022.98,1066768.77,725745.79,68.0322
T06293,2024-05-19,2024-05-19 02:00:00+00:00,SHORT,-573.95,-659550.98,340449.02,1066768.77,726319.75,68.0860
T06294,2024-05-19,2024-05-19 03:00:00+00:00,SHORT,-266.33,-659817.30,340182.70,1066768.77,726586.07,68.1109
T06295,2024-05-19,2024-05-19 07:00:00+00:00,LONG,-3217.96,-663035.26,336964.74,1066768.77,729804.03,68.4126
T06296,2024-05-19,2024-05-19 08:00:00+00:00,LONG,-693.28,-663728.54,336271.46,1066768.77,730497.31,68.4776
T06297,2024-05-19,2024-05-19 10:00:00+00:00,LONG,-4653.03,-668381.57,331618.43,1066768.77,735150.34,68.9137
T06298,2024-05-19,2024-05-19 11:00:00+00:00,LONG,7313.59,-661067.97,338932.03,1066768.77,727836.74,68.2282
T06299,2024-05-19,2024-05-19 13:00:00+00:00,LONG,-4645.83,-665713.80,334286.20,1066768.77,732482.57,68.6637
T06300,2024-05-19,2024-05-19 14:00:00+00:00,SHORT,-2743.29,-668457.10,331542.90,1066768.77,735225.87,68.9208
T06301,2024-05-19,2024-05-19 15:00:00+00:00,LONG,-370.75,-668827.84,331172.16,1066768.77,735596.61,68.9556
T06302,2024-05-19,2024-05-19 17:00:00+00:00,SHORT,4458.19,-664369.65,335630.35,1066768.77,731138.42,68.5377
T06303,2024-05-20,2024-05-20 05:00:00+00:00,SHORT,-879.86,-665249.51,334750.49,1066768.77,732018.28,68.6201
T06304,2024-05-20,2024-05-20 08:00:00+00:00,SHORT,-4956.07,-670205.58,329794.42,1066768.77,736974.35,69.0847
T06305,2024-05-20,2024-05-20 11:00:00+00:00,LONG,3887.82,-666317.76,333682.24,1066768.77,733086.53,68.7203
T06306,2024-05-20,2024-05-20 17:00:00+00:00,LONG,14240.01,-652077.75,347922.25,1066768.77,718846.52,67.3854
T06307,2024-05-21,2024-05-21 16:00:00+00:00,SHORT,-2286.79,-654364.54,345635.46,1066768.77,721133.31,67.5998
T06308,2024-05-22,2024-05-22 05:00:00+00:00,SHORT,13119.68,-641244.86,358755.14,1066768.77,708013.63,66.3699
T06309,2024-05-22,2024-05-22 09:00:00+00:00,SHORT,-3435.85,-644680.71,355319.29,1066768.77,711449.48,66.6920
T06310,2024-05-22,2024-05-22 11:00:00+00:00,SHORT,-917.88,-645598.59,354401.41,1066768.77,712367.36,66.7780
T06311,2024-05-22,2024-05-22 12:00:00+00:00,LONG,-2183.80,-647782.39,352217.61,1066768.77,714551.16,66.9828
T06312,2024-05-22,2024-05-22 13:00:00+00:00,SHORT,-3510.33,-651292.72,348707.28,1066768.77,718061.49,67.3118
T06313,2024-05-22,2024-05-22 14:00:00+00:00,SHORT,-3761.25,-655053.97,344946.03,1066768.77,721822.74,67.6644
T06314,2024-05-22,2024-05-22 15:00:00+00:00,SHORT,-4131.96,-659185.93,340814.07,1066768.77,725954.70,68.0517
T06315,2024-05-22,2024-05-22 18:00:00+00:00,LONG,-2749.01,-661934.94,338065.06,1066768.77,728703.71,68.3094
T06316,2024-05-22,2024-05-22 19:00:00+00:00,SHORT,1941.09,-659993.85,340006.15,1066768.77,726762.62,68.1275
T06317,2024-05-22,2024-05-22 21:00:00+00:00,SHORT,-3988.86,-663982.71,336017.29,1066768.77,730751.48,68.5014
T06318,2024-05-23,2024-05-23 08:00:00+00:00,SHORT,-3042.36,-667025.07,332974.93,1066768.77,733793.84,68.7866
T06319,2024-05-23,2024-05-23 09:00:00+00:00,LONG,-516.30,-667541.37,332458.63,1066768.77,734310.14,68.8350
T06320,2024-05-23,2024-05-23 10:00:00+00:00,LONG,-180.34,-667721.71,332278.29,1066768.77,734490.48,68.8519
