date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2021-05-12,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1000000.00,0,0,0.00,0.00,0.0000,
2021-05-13,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,1000000.00,0,0,0.00,0.00,0.0000,
2021-05-14,TRADED,8,0,3,5,7,1,0,0,1,7,0,-721.26,-90.16,324.30,-241.01,-14398.03,-1799.75,6535.50,-4813.97,985601.97,1,4,721.26,14398.03,1.4398,
2021-05-15,TRADED,4,0,1,3,2,2,0,0,2,2,0,256.61,64.15,460.89,-204.79,5263.68,1315.92,9323.69,-4063.69,990865.66,2,2,359.19,7150.47,0.7255,
2021-05-16,TRADED,6,0,1,5,4,2,0,0,2,4,0,-175.52,-29.25,185.07,-209.22,-3611.17,-601.86,3830.67,-4300.46,987254.48,1,3,385.41,7954.79,0.8024,
2021-05-17,TRADED,3,0,1,2,2,1,0,0,1,2,0,51.93,17.31,282.76,-137.02,1236.49,412.16,6373.63,-3088.98,988490.97,1,2,230.83,5137.13,0.5203,
2021-05-18,TRADED,1,0,1,0,0,1,0,0,1,0,0,410.03,410.03,410.03,410.03,9234.92,9234.92,9234.92,9234.92,997725.89,1,0,0.00,0.00,0.0000,
2021-05-19,TRADED,1,0,0,1,1,0,0,0,0,1,0,-135.20,-135.20,-135.20,-135.20,-3449.95,-3449.95,-3449.95,-3449.95,994275.94,0,1,135.20,3449.95,0.3458,
2021-05-20,TRADED,3,0,0,3,2,1,0,0,1,2,0,-100.54,-33.51,59.38,-98.08,-2518.27,-839.42,1543.63,-2492.82,991757.66,1,2,159.92,4061.91,0.4079,
2021-05-21,TRADED,6,0,3,3,6,0,0,0,0,6,0,-696.68,-116.11,-7.53,-189.30,-17132.05,-2855.34,-185.29,-4644.06,974625.62,0,6,696.68,17132.04,1.7274,
2021-05-22,TRADED,2,0,1,1,1,1,0,0,1,1,0,54.80,27.40,93.55,-38.75,1470.31,735.15,2505.43,-1035.12,976095.92,1,1,38.75,1035.12,0.1062,
2021-05-23,TRADED,7,0,3,4,5,2,0,0,2,5,0,-79.63,-11.38,197.60,-137.20,-2105.49,-300.78,5273.27,-3643.41,973990.44,1,3,277.23,7378.75,0.7559,
2021-05-24,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,973990.44,0,0,0.00,0.00,0.0000,
2021-05-25,TRADED,5,0,2,3,4,1,0,0,1,4,0,-8.82,-1.76,341.81,-126.17,-211.46,-42.29,8983.70,-3322.41,973778.97,1,3,338.39,8874.67,0.9031,
2021-05-26,TRADED,7,0,3,4,4,3,0,0,3,4,0,140.30,20.04,276.55,-190.30,3546.53,506.65,7075.16,-4970.75,977325.49,2,2,306.46,8032.91,0.8249,
2021-05-27,TRADED,9,0,5,4,8,1,0,0,1,8,0,-469.48,-52.16,237.16,-176.31,-12027.31,-1336.37,6096.42,-4517.82,965298.17,1,5,478.60,12279.54,1.2561,
2021-05-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,254.16,254.16,254.16,254.16,6570.77,6570.77,6570.77,6570.77,971868.95,1,0,0.00,0.00,0.0000,
2021-05-29,TRADED,3,0,2,1,2,1,0,0,1,2,0,36.86,12.29,89.36,-34.65,1008.39,336.13,2455.30,-953.25,972877.33,1,2,52.50,1446.92,0.1485,
2021-05-30,TRADED,2,0,0,2,2,0,0,0,0,2,0,-174.93,-87.47,-85.30,-89.63,-5030.26,-2515.13,-2453.42,-2576.84,967847.08,0,2,174.93,5030.25,0.5170,
2021-05-31,TRADED,2,0,1,1,1,1,0,0,1,1,0,39.73,19.86,117.82,-78.09,1126.68,563.34,3322.04,-2195.36,968973.76,1,1,78.09,2195.36,0.2268,
2021-06-01,TRADED,6,0,3,3,5,1,0,0,1,5,0,-97.40,-16.23,314.69,-180.33,-2667.63,-444.61,8571.15,-4950.04,966306.13,1,5,412.09,11238.78,1.1497,
2021-06-02,TRADED,7,0,5,2,5,2,0,0,2,5,0,-135.84,-19.41,329.81,-180.16,-3729.12,-532.73,9013.08,-4964.19,962576.98,2,5,517.87,14174.36,1.4669,
2021-06-03,TRADED,5,0,3,2,4,1,0,0,1,4,0,97.07,19.41,335.00,-112.79,2537.59,507.52,8900.14,-3009.40,965114.58,1,4,237.93,6362.54,0.6610,
2021-06-04,TRADED,4,0,1,3,4,0,0,0,0,4,0,-341.95,-85.49,-66.79,-96.69,-9114.07,-2278.52,-1799.22,-2601.38,956000.50,0,4,341.95,9114.08,0.9444,
2021-06-05,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,956000.50,0,0,0.00,0.00,0.0000,
2021-06-06,TRADED,17,0,8,9,15,2,0,0,2,15,0,-824.48,-48.50,234.86,-142.66,-22861.73,-1344.81,6560.66,-3988.89,933138.75,1,9,824.48,22861.75,2.3914,
2021-06-07,TRADED,9,0,6,3,8,1,0,0,1,8,0,-349.30,-38.81,272.81,-174.60,-9686.72,-1076.30,7568.20,-4877.09,923452.02,1,8,622.11,17254.92,1.8491,
2021-06-08,TRADED,1,0,0,1,1,0,0,0,0,1,0,-91.99,-91.99,-91.99,-91.99,-2795.30,-2795.30,-2795.30,-2795.30,920656.72,0,1,91.99,2795.30,0.3027,
2021-06-09,TRADED,5,0,4,1,4,1,0,0,1,4,0,-250.47,-50.09,138.29,-123.54,-7641.20,-1528.24,4201.02,-3781.31,913015.53,1,3,312.54,9528.22,1.0328,
2021-06-10,TRADED,5,0,3,2,3,2,0,0,2,3,0,385.30,77.06,325.75,-99.54,10586.32,2117.26,8938.48,-2686.03,923601.85,1,3,238.33,6439.12,0.6984,
2021-06-11,TRADED,15,0,7,8,11,4,0,0,4,11,0,161.48,10.77,343.32,-171.98,4285.51,285.70,9265.77,-4684.43,927887.36,2,5,301.00,8146.01,0.8703,
2021-06-12,TRADED,9,0,5,4,7,2,0,0,2,7,0,-472.84,-52.54,108.84,-174.01,-12992.47,-1443.61,3029.09,-4867.74,914894.89,1,3,472.84,12992.47,1.4002,
2021-06-13,TRADED,9,0,5,4,7,2,0,0,2,7,0,-38.52,-4.28,296.90,-159.10,-1085.11,-120.57,8302.98,-4496.91,913809.78,1,4,362.73,10157.65,1.1103,
2021-06-14,TRADED,1,0,1,0,0,1,0,0,1,0,0,96.40,96.40,96.40,96.40,2441.09,2441.09,2441.09,2441.09,916250.88,1,0,0.00,0.00,0.0000,
2021-06-15,TRADED,14,0,7,7,10,4,0,0,4,10,0,134.04,9.57,306.44,-188.71,3409.76,243.55,7672.04,-4667.47,919660.62,2,7,693.21,17245.84,1.8555,
2021-06-16,TRADED,8,0,2,6,5,3,0,0,3,5,0,226.16,28.27,342.93,-133.10,5670.19,708.77,8580.43,-3325.44,925330.82,2,4,379.47,9461.26,1.0215,
2021-06-17,TRADED,6,0,3,3,4,2,0,0,2,4,0,-86.28,-14.38,159.96,-100.64,-2245.61,-374.27,4088.68,-2582.67,923085.20,1,3,172.17,4435.06,0.4785,
2021-06-18,TRADED,1,0,0,1,0,1,0,0,1,0,0,375.36,375.36,375.36,375.36,9916.49,9916.49,9916.49,9916.49,933001.69,1,0,0.00,0.00,0.0000,
2021-06-19,TRADED,13,0,8,5,11,2,0,0,2,11,0,-603.60,-46.43,161.32,-169.99,-16863.41,-1297.19,4503.78,-4735.80,916138.25,1,10,800.46,22371.96,2.3978,
2021-06-20,TRADED,12,0,2,10,8,4,0,0,4,8,0,161.16,13.43,240.81,-168.00,4421.40,368.45,6755.15,-4808.57,920559.66,2,5,300.42,8422.41,0.9094,
2021-06-21,TRADED,3,0,2,1,3,0,0,0,0,3,0,-300.81,-100.27,-49.09,-159.63,-8558.66,-2852.89,-1403.53,-4533.85,912001.01,0,3,300.81,8558.65,0.9297,
2021-06-22,TRADED,3,0,3,0,3,0,0,0,0,3,0,-381.36,-127.12,-62.90,-210.07,-11667.18,-3889.06,-1930.88,-6411.67,900333.83,0,3,381.36,11667.18,1.2793,
2021-06-23,TRADED,3,0,2,1,3,0,0,0,0,3,0,-176.08,-58.69,-38.25,-93.54,-5244.47,-1748.16,-1137.65,-2785.51,895089.36,0,3,176.08,5244.47,0.5825,
2021-06-24,TRADED,7,0,0,7,7,0,0,0,0,7,0,-488.71,-69.82,-6.49,-119.58,-14625.53,-2089.36,-194.41,-3557.10,880463.82,0,7,488.71,14625.54,1.6340,
2021-06-25,TRADED,5,0,2,3,3,2,0,0,2,3,0,154.06,30.81,291.74,-135.18,4503.55,900.71,8507.52,-3943.17,884967.36,1,2,149.67,4351.34,0.4942,
2021-06-26,TRADED,10,0,5,5,8,2,0,0,2,8,0,-107.80,-10.78,261.49,-144.80,-3349.13,-334.91,8295.04,-4554.52,881618.23,1,6,258.39,8183.61,0.9227,
2021-06-27,TRADED,6,0,5,1,6,0,0,0,0,6,0,-271.88,-45.31,-0.07,-88.63,-8285.73,-1380.95,-2.24,-2704.79,873332.51,0,6,271.88,8285.72,0.9398,
2021-06-28,TRADED,5,0,3,2,5,0,0,0,0,5,0,-444.05,-88.81,-21.39,-171.85,-12889.66,-2577.93,-625.25,-4959.76,860442.85,0,5,444.05,12889.66,1.4759,
2021-06-29,TRADED,7,0,5,2,5,2,0,0,2,5,0,29.35,4.19,276.59,-166.75,778.27,111.18,7980.75,-4859.78,861221.12,2,5,450.79,13085.65,1.5208,
2021-06-30,TRADED,4,0,1,3,4,0,0,0,0,4,0,-474.56,-118.64,-57.65,-170.29,-13566.69,-3391.67,-1611.13,-4886.76,847654.43,0,4,474.56,13566.69,1.5753,
2021-07-01,TRADED,3,0,2,1,1,2,0,0,2,1,0,224.51,74.84,172.99,-54.29,6413.08,2137.69,4940.76,-1559.96,854067.51,1,1,54.29,1559.96,0.1830,
2021-07-02,TRADED,15,0,11,4,12,3,0,0,3,12,0,-72.46,-4.83,331.00,-136.82,-2187.64,-145.84,9899.80,-4126.42,851879.86,1,5,346.92,10441.37,1.2175,
2021-07-03,TRADED,2,0,2,0,2,0,0,0,0,2,0,-213.01,-106.50,-80.99,-132.02,-6303.55,-3151.78,-2357.98,-3945.57,845576.31,0,2,213.01,6303.55,0.7400,
2021-07-04,TRADED,2,0,2,0,1,1,0,0,1,1,0,238.49,119.25,339.37,-100.88,6992.30,3496.15,9845.35,-2853.05,852568.61,1,1,100.88,2853.04,0.3335,
2021-07-05,TRADED,3,0,1,2,2,1,0,0,1,2,0,-63.93,-21.31,91.09,-123.81,-1739.86,-579.95,2669.68,-3496.16,850828.75,1,2,155.02,4409.54,0.5172,
2021-07-06,TRADED,18,0,8,10,13,5,0,0,5,13,0,327.17,18.18,281.33,-144.47,9625.49,534.75,8266.53,-4260.93,860454.23,2,6,496.04,14557.09,1.6877,
2021-07-07,TRADED,11,0,8,3,8,3,0,0,3,8,0,49.58,4.51,264.57,-118.76,1376.94,125.18,7702.17,-3484.27,861831.15,2,4,371.14,10853.62,1.2614,
2021-07-08,TRADED,1,0,0,1,0,1,0,0,1,0,0,238.19,238.19,238.19,238.19,7215.25,7215.25,7215.25,7215.25,869046.40,1,0,0.00,0.00,0.0000,
2021-07-09,TRADED,12,0,7,5,9,3,0,0,3,9,0,-245.38,-20.45,306.18,-163.14,-7502.88,-625.24,9293.89,-4949.37,861543.52,1,3,435.66,13302.41,1.5205,
2021-07-10,TRADED,5,0,5,0,3,2,0,0,2,3,0,108.92,21.78,293.02,-125.42,3193.51,638.70,8649.48,-3718.19,864737.02,2,3,189.37,5612.23,0.6514,
2021-07-11,TRADED,12,0,6,6,8,4,0,0,4,8,0,175.64,14.64,280.62,-95.65,5151.78,429.31,8290.43,-2851.15,869888.81,2,5,408.45,12149.04,1.3986,
2021-07-12,TRADED,2,0,1,1,1,1,0,0,1,1,0,63.52,31.76,126.32,-62.80,1872.38,936.19,3710.61,-1838.23,871761.18,1,1,62.80,1838.23,0.2113,
2021-07-13,TRADED,5,0,1,4,3,2,0,0,2,3,0,165.77,33.15,175.90,-104.63,5034.92,1006.98,5323.06,-3144.53,876796.11,2,3,121.26,3645.43,0.4182,
2021-07-14,TRADED,6,0,2,4,4,2,0,0,2,4,0,106.03,17.67,228.03,-69.22,3196.45,532.74,6966.02,-2132.73,879992.55,1,3,122.00,3769.58,0.4265,
2021-07-15,TRADED,6,0,4,2,5,1,0,0,1,5,0,3.09,0.52,283.90,-84.41,132.98,22.16,8738.08,-2585.88,880125.52,1,5,280.81,8605.11,0.9779,
2021-07-16,TRADED,12,0,7,5,10,2,0,0,2,10,0,41.96,3.50,250.36,-136.44,1358.76,113.23,7879.36,-4276.89,881484.29,2,6,179.83,5643.98,0.6362,
2021-07-17,TRADED,12,0,6,6,10,2,0,0,2,10,0,-459.40,-38.28,196.50,-122.75,-14526.92,-1210.58,6210.46,-3895.13,866957.37,1,7,655.90,20737.38,2.3361,
2021-07-18,TRADED,13,0,3,10,9,4,0,0,4,9,0,-112.88,-8.68,188.44,-135.17,-3535.88,-271.99,5940.27,-4237.68,863421.49,2,3,211.98,6659.01,0.7665,
2021-07-19,TRADED,9,0,4,5,7,2,0,0,2,7,0,-206.45,-22.94,107.08,-139.21,-6507.38,-723.04,3374.71,-4378.45,856914.11,1,6,347.95,10971.25,1.2660,
2021-07-20,TRADED,1,0,0,1,0,1,0,0,1,0,0,274.91,274.91,274.91,274.91,9200.50,9200.50,9200.50,9200.50,866114.61,1,0,0.00,0.00,0.0000,
2021-07-21,TRADED,5,0,3,2,2,3,0,0,3,2,0,466.85,93.37,261.32,-25.28,15673.00,3134.60,8755.92,-849.53,881787.61,2,1,25.28,849.53,0.0975,
2021-07-22,TRADED,9,0,5,4,7,2,0,0,2,7,0,-245.63,-27.29,86.52,-114.90,-7675.26,-852.81,2689.08,-3564.56,874112.35,1,4,332.15,10364.33,1.1754,
2021-07-23,TRADED,16,0,9,7,12,4,0,0,4,12,0,-81.16,-5.07,293.88,-129.67,-2488.59,-155.54,9101.79,-3993.97,871623.76,1,9,552.66,17056.96,1.9312,
2021-07-24,TRADED,1,0,1,0,0,1,0,0,1,0,0,157.12,157.12,157.12,157.12,4647.18,4647.18,4647.18,4647.18,876270.95,1,0,0.00,0.00,0.0000,
2021-07-25,TRADED,11,0,5,6,7,4,0,0,4,7,0,-50.08,-4.55,215.22,-126.20,-1464.77,-133.16,6257.89,-3705.88,874806.18,1,4,455.32,13321.45,1.5106,
2021-07-26,TRADED,1,0,0,1,1,0,0,0,0,1,0,-52.69,-52.69,-52.69,-52.69,-1390.37,-1390.37,-1390.37,-1390.37,873415.81,0,1,52.69,1390.37,0.1589,
2021-07-27,TRADED,6,0,4,2,5,1,0,0,1,5,0,-259.18,-43.20,178.42,-166.12,-6875.74,-1145.96,4727.83,-4407.98,866540.08,1,5,437.60,11603.56,1.3285,
2021-07-28,TRADED,4,0,3,1,4,0,0,0,0,4,0,-430.99,-107.75,-64.75,-174.71,-10850.62,-2712.65,-1636.96,-4411.28,855689.46,0,4,430.99,10850.62,1.2522,
2021-07-29,TRADED,22,0,12,10,19,3,0,0,3,19,0,-1330.64,-60.48,239.81,-185.95,-33369.87,-1516.81,6026.63,-4680.61,822319.58,2,10,1330.64,33369.88,3.8998,
2021-07-30,TRADED,9,0,3,6,6,3,0,0,3,6,0,80.49,8.94,292.60,-184.53,2046.91,227.43,7363.41,-4608.70,824366.49,1,2,184.53,4608.70,0.5605,
2021-07-31,TRADED,8,0,2,6,6,2,0,0,2,6,0,-256.70,-32.09,168.85,-157.98,-6218.49,-777.31,4050.42,-3814.99,818148.01,1,5,425.55,10268.90,1.2457,
2021-08-01,TRADED,15,0,11,4,11,4,0,0,4,11,0,-87.10,-5.81,312.26,-198.97,-2048.64,-136.58,7520.01,-4753.00,816099.37,2,5,616.48,14791.44,1.8079,
2021-08-02,TRADED,1,0,0,1,0,1,0,0,1,0,0,275.63,275.63,275.63,275.63,6903.22,6903.22,6903.22,6903.22,823002.59,1,0,0.00,0.00,0.0000,
2021-08-03,TRADED,3,0,0,3,2,1,0,0,1,2,0,196.54,65.51,387.02,-162.11,4851.04,1617.01,9817.14,-4228.93,827853.63,1,2,190.48,4966.10,0.5963,
2021-08-04,TRADED,8,0,2,6,6,2,0,0,2,6,0,20.95,2.62,311.33,-151.34,599.06,74.88,8164.12,-3949.04,828452.67,1,4,306.82,7993.43,0.9656,
2021-08-05,TRADED,4,0,2,2,3,1,0,0,1,3,0,-291.06,-72.77,66.88,-189.25,-7422.06,-1855.51,1711.94,-4816.21,821030.61,1,2,291.06,7422.06,0.8959,
2021-08-06,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,821030.61,0,0,0.00,0.00,0.0000,
2021-08-07,TRADED,4,0,4,0,1,3,0,0,3,1,0,708.61,177.15,367.73,-186.16,16334.63,4083.66,8460.86,-4288.21,837365.24,2,1,186.16,4288.21,0.5173,
2021-08-08,TRADED,6,0,2,4,5,1,0,0,1,5,0,-425.09,-70.85,174.34,-187.85,-9589.57,-1598.26,3940.30,-4225.23,827775.67,1,4,425.09,9589.57,1.1452,
2021-08-09,TRADED,1,0,0,1,1,0,0,0,0,1,0,-106.84,-106.84,-106.84,-106.84,-2437.09,-2437.09,-2437.09,-2437.09,825338.58,0,1,106.84,2437.09,0.2944,
2021-08-10,TRADED,15,0,7,8,12,3,0,0,3,12,0,-654.12,-43.61,197.37,-179.43,-14346.53,-956.44,4312.90,-3925.95,810992.06,3,9,706.93,15473.52,1.8723,
2021-08-11,TRADED,12,0,7,5,11,1,0,0,1,11,0,-724.09,-60.34,282.43,-207.82,-15843.85,-1320.32,6180.90,-4539.49,795148.22,1,10,898.63,19687.88,2.4276,
2021-08-12,TRADED,6,0,2,4,5,1,0,0,1,5,0,-71.24,-11.87,375.26,-188.28,-1532.53,-255.42,8167.05,-4102.13,793615.70,1,5,446.50,9699.57,1.2198,
2021-08-13,TRADED,2,0,1,1,1,1,0,0,1,1,0,35.09,17.55,107.79,-72.70,778.42,389.21,2402.39,-1623.97,794394.11,1,1,72.70,1623.97,0.2046,
2021-08-14,TRADED,5,0,0,5,3,2,0,0,2,3,0,-120.72,-24.14,311.74,-277.98,-2586.14,-517.23,6621.54,-5921.23,791807.96,1,2,385.86,8215.79,1.0342,
2021-08-15,TRADED,9,0,4,5,6,3,0,0,3,6,0,412.52,45.84,467.48,-180.60,8830.69,981.19,9998.45,-3823.67,800638.66,2,4,239.77,5079.08,0.6415,
2021-08-16,TRADED,1,0,1,0,1,0,0,0,0,1,0,-104.10,-104.10,-104.10,-104.10,-2210.10,-2210.10,-2210.10,-2210.10,798428.56,0,1,104.10,2210.10,0.2760,
2021-08-17,TRADED,5,0,2,3,1,4,0,0,4,1,0,992.60,198.52,350.78,-100.60,21413.30,4282.66,7542.66,-2168.55,819841.87,3,1,100.60,2168.54,0.2660,
2021-08-18,TRADED,7,0,3,4,3,4,0,0,4,3,0,384.87,54.98,388.66,-221.00,8484.76,1212.11,8551.00,-4889.25,828326.63,3,3,419.63,9268.43,1.1188,
2021-08-19,TRADED,5,0,1,4,2,3,0,0,3,2,0,955.72,191.14,448.99,-103.64,21309.99,4262.00,10035.96,-2300.53,849636.62,3,2,165.81,3679.74,0.4442,
