variant,market,instrument,session_date,signal,scope,structure_tag,direction,signal_time,entry_time,entry_price,pivot_level,pivot_time,stop_price,stop_source,target_price,risk_reward,atr_at_signal,order_block_high,order_block_low,order_block_time,quantity,notional,position_risk_amount,slippage_points,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
internal_all,derivatives,CNXFMCG,2026-04-06,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-06T15:00:00+05:30,2026-04-06T15:05:00+05:30,46574.5,46471.5,2026-04-06T14:05:00+05:30,46477.390485,atr_fallback,46768.719029,2.0,64.739676,,,,21,978064.5,2144.3,5.0,4,2026-04-06T15:20:00+05:30,46616.0,SESSION_END,871.5,600.8,270.7,0.0277,0.1262
internal_all,derivatives,CNXFMCG,2026-04-07,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-07T09:15:00+05:30,2026-04-07T09:20:00+05:30,46253.199219,46369.199219,2026-04-06T14:25:00+05:30,46418.043945,atr_fallback,45923.509766,2.0,109.896484,,,,21,971317.18,3566.74,5.0,1,2026-04-07T09:20:00+05:30,46423.043945,STOP_LOSS,-3566.74,598.39,-4165.13,-0.4288,-1.1678
internal_all,derivatives,CNXFMCG,2026-04-07,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-07T11:55:00+05:30,2026-04-07T12:00:00+05:30,46615.300781,46593.300781,2026-04-07T10:30:00+05:30,46510.815988,atr_fallback,46824.270368,2.0,69.656529,,,,21,978921.32,2299.18,5.0,31,2026-04-07T14:30:00+05:30,46819.270368,TARGET,4283.36,603.07,3680.29,0.376,1.6007
internal_all,derivatives,CNXFMCG,2026-04-08,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-08T10:50:00+05:30,2026-04-08T10:55:00+05:30,48016.050781,47997.351562,2026-04-08T09:45:00+05:30,47894.469587,atr_fallback,48259.21317,2.0,81.054129,,,,20,960321.02,2531.62,5.0,9,2026-04-08T11:35:00+05:30,47889.469587,STOP_LOSS,-2531.62,588.98,-3120.6,-0.325,-1.2327
internal_all,derivatives,CNXFMCG,2026-04-08,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-08T12:30:00+05:30,2026-04-08T12:35:00+05:30,47750.101562,47764.050781,2026-04-08T12:00:00+05:30,47847.606166,atr_fallback,47555.092355,2.0,65.003069,,,,20,955002.03,2050.09,5.0,6,2026-04-08T13:00:00+05:30,47852.606166,STOP_LOSS,-2050.09,588.37,-2638.46,-0.2763,-1.287
internal_all,derivatives,CNXFMCG,2026-04-08,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-08T13:25:00+05:30,2026-04-08T13:30:00+05:30,47902.75,47867.148438,2026-04-08T12:20:00+05:30,47818.574637,atr_fallback,48071.100725,2.0,56.116908,,,,20,958055.0,1783.51,5.0,8,2026-04-08T14:05:00+05:30,47813.574637,STOP_LOSS,-1783.51,588.09,-2371.6,-0.2475,-1.3297
internal_all,derivatives,CNXFMCG,2026-04-08,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-08T15:10:00+05:30,2026-04-08T15:15:00+05:30,47686.851562,47741.449219,2026-04-08T14:20:00+05:30,47775.206752,atr_fallback,47510.141183,2.0,58.90346,,,,20,953737.03,1867.1,5.0,2,2026-04-08T15:20:00+05:30,47688.699219,SESSION_END,-36.95,586.6,-623.55,-0.0654,-0.334
internal_all,derivatives,CNXFMCG,2026-04-09,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-09T09:20:00+05:30,2026-04-09T09:25:00+05:30,47898.351562,47851.25,2026-04-08T14:45:00+05:30,47766.904018,atr_fallback,48161.246652,2.0,87.631696,,,,20,957967.03,2728.95,5.0,2,2026-04-09T09:30:00+05:30,47761.904018,STOP_LOSS,-2728.95,587.55,-3316.5,-0.3462,-1.2153
internal_all,derivatives,CNXFMCG,2026-04-09,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-09T11:30:00+05:30,2026-04-09T11:35:00+05:30,47759.398438,47721.648438,2026-04-09T10:35:00+05:30,47673.410854,atr_fallback,47931.373605,2.0,57.325056,,,,20,955187.97,1819.75,5.0,15,2026-04-09T12:45:00+05:30,47668.410854,STOP_LOSS,-1819.75,586.45,-2406.2,-0.2519,-1.3223
internal_all,derivatives,CNXFMCG,2026-04-09,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-09T13:15:00+05:30,2026-04-09T13:20:00+05:30,47568.148438,47610.449219,2026-04-09T10:50:00+05:30,47654.365792,atr_fallback,47395.713728,2.0,57.478237,,,,21,998931.12,1915.56,5.0,21,2026-04-09T15:00:00+05:30,47659.365792,STOP_LOSS,-1915.56,613.14,-2528.7,-0.2531,-1.3201
internal_all,derivatives,CNXFMCG,2026-04-10,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-10T12:15:00+05:30,2026-04-10T12:20:00+05:30,48087.101562,48075.601562,2026-04-10T10:35:00+05:30,48015.305385,atr_fallback,48230.693917,2.0,47.864118,,,,20,961742.03,1535.92,5.0,13,2026-04-10T13:20:00+05:30,48010.305385,STOP_LOSS,-1535.92,590.31,-2126.23,-0.2211,-1.3843
internal_all,derivatives,CNXFMCG,2026-04-10,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-10T13:35:00+05:30,2026-04-10T13:40:00+05:30,48155.25,48122.800781,2026-04-10T12:35:00+05:30,48089.03697,atr_fallback,48287.67606,2.0,44.14202,,,,20,963105.0,1424.26,5.0,8,2026-04-10T14:15:00+05:30,48084.03697,STOP_LOSS,-1424.26,591.14,-2015.4,-0.2093,-1.4151
internal_all,derivatives,CNXFMCG,2026-04-13,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-13T09:15:00+05:30,2026-04-13T09:20:00+05:30,47290.949219,48034.699219,2026-04-10T14:35:00+05:30,47468.034598,atr_fallback,46936.77846,2.0,118.05692,,,,21,993109.93,3823.79,5.0,1,2026-04-13T09:20:00+05:30,47473.034598,STOP_LOSS,-3823.79,610.85,-4434.64,-0.4465,-1.1598
internal_all,derivatives,CNXFMCG,2026-04-13,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-13T10:35:00+05:30,2026-04-13T10:40:00+05:30,47619.648438,47607.898438,2026-04-13T09:55:00+05:30,47507.222935,atr_fallback,47844.499442,2.0,74.950335,,,,20,952392.97,2348.51,5.0,1,2026-04-13T10:40:00+05:30,47502.222935,STOP_LOSS,-2348.51,584.6,-2933.11,-0.308,-1.2489
internal_all,derivatives,CNXFMCG,2026-04-13,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-13T12:45:00+05:30,2026-04-13T12:50:00+05:30,47627.25,47641.0,2026-04-13T11:40:00+05:30,47685.134347,atr_fallback,47511.481306,2.0,38.589565,,,,20,952545.0,1257.69,5.0,24,2026-04-13T14:45:00+05:30,47690.134347,STOP_LOSS,-1257.69,586.57,-1844.26,-0.1936,-1.4664
internal_all,derivatives,CNXFMCG,2026-04-13,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-13T15:00:00+05:30,2026-04-13T15:05:00+05:30,47573.898438,47601.101562,2026-04-13T14:10:00+05:30,47644.102539,atr_fallback,47433.490234,2.0,46.802734,,,,21,999051.87,1579.29,5.0,4,2026-04-13T15:20:00+05:30,47549.699219,SESSION_END,508.18,611.95,-103.77,-0.0104,-0.0657
internal_all,derivatives,CNXFMCG,2026-04-15,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-15T09:15:00+05:30,2026-04-15T09:20:00+05:30,48279.050781,47699.949219,2026-04-13T14:55:00+05:30,48121.144392,atr_fallback,48594.86356,2.0,105.270926,,,,20,965581.02,3258.13,5.0,2,2026-04-15T09:25:00+05:30,48116.144392,STOP_LOSS,-3258.13,591.58,-3849.71,-0.3987,-1.1816
internal_all,derivatives,CNXFMCG,2026-04-15,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-15T11:40:00+05:30,2026-04-15T11:45:00+05:30,48415.5,48352.75,2026-04-15T10:05:00+05:30,48344.303153,atr_fallback,48557.893694,2.0,47.464565,,,,20,968310.0,1523.94,5.0,2,2026-04-15T11:50:00+05:30,48339.303153,STOP_LOSS,-1523.94,594.03,-2117.97,-0.2187,-1.3898
internal_all,derivatives,CNXFMCG,2026-04-15,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-15T12:30:00+05:30,2026-04-15T12:35:00+05:30,48446.449219,48423.851562,2026-04-15T11:40:00+05:30,48375.487584,atr_fallback,48588.372489,2.0,47.307757,,,,20,968928.98,1519.23,5.0,9,2026-04-15T13:15:00+05:30,48370.487584,STOP_LOSS,-1519.23,594.38,-2113.61,-0.2181,-1.3912
internal_all,derivatives,CNXFMCG,2026-04-16,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-16T09:15:00+05:30,2026-04-16T09:20:00+05:30,48468.699219,48367.75,2026-04-15T14:20:00+05:30,48385.700753,atr_fallback,48634.69615,2.0,55.33231,,,,20,969373.98,1759.97,5.0,1,2026-04-16T09:20:00+05:30,48380.700753,STOP_LOSS,-1759.97,594.51,-2354.48,-0.2429,-1.3378
internal_all,derivatives,CNXFMCG,2026-04-16,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-16T09:35:00+05:30,2026-04-16T09:40:00+05:30,48235.398438,48256.699219,2026-04-15T15:10:00+05:30,48345.305664,atr_fallback,48015.583984,2.0,73.271484,,,,20,964707.97,2298.14,5.0,18,2026-04-16T11:05:00+05:30,48350.305664,STOP_LOSS,-2298.14,593.99,-2892.13,-0.2998,-1.2585
internal_all,derivatives,CNXFMCG,2026-04-16,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-16T13:30:00+05:30,2026-04-16T13:35:00+05:30,48164.898438,48187.898438,2026-04-16T12:05:00+05:30,48228.247489,atr_fallback,48038.200335,2.0,42.232701,,,,20,963297.97,1366.98,5.0,3,2026-04-16T13:45:00+05:30,48233.247489,STOP_LOSS,-1366.98,592.71,-1959.69,-0.2034,-1.4336
internal_all,derivatives,CNXFMCG,2026-04-16,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-16T13:55:00+05:30,2026-04-16T14:00:00+05:30,48295.398438,48280.398438,2026-04-16T12:10:00+05:30,48225.867327,atr_fallback,48434.460658,2.0,46.354074,,,,20,965907.97,1490.62,5.0,1,2026-04-16T14:00:00+05:30,48220.867327,STOP_LOSS,-1490.62,592.69,-2083.31,-0.2157,-1.3976
internal_all,derivatives,CNXFMCG,2026-04-16,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-16T14:30:00+05:30,2026-04-16T14:35:00+05:30,48318.351562,48312.5,2026-04-16T14:00:00+05:30,48241.711775,atr_fallback,48471.631138,2.0,51.093192,,,,20,966367.03,1632.8,5.0,10,2026-04-16T15:20:00+05:30,48427.0,SESSION_END,2172.97,594.86,1578.11,0.1633,0.9665
internal_all,derivatives,CNXFMCG,2026-04-17,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-17T09:55:00+05:30,2026-04-17T10:00:00+05:30,49090.199219,48960.949219,2026-04-17T09:20:00+05:30,48891.385603,atr_fallback,49487.826451,2.0,132.542411,,,,20,981803.98,4076.27,5.0,5,2026-04-17T10:20:00+05:30,49482.826451,TARGET,7852.54,606.56,7245.98,0.738,1.7776
internal_all,derivatives,CNXFMCG,2026-04-17,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-17T11:50:00+05:30,2026-04-17T11:55:00+05:30,49729.601562,49687.449219,2026-04-17T10:45:00+05:30,49632.299944,atr_fallback,49924.204799,2.0,64.867746,,,,20,994592.03,2046.03,5.0,7,2026-04-17T12:25:00+05:30,49627.299944,STOP_LOSS,-2046.03,608.62,-2654.65,-0.2669,-1.2975
internal_all,derivatives,CNXFMCG,2026-04-17,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-17T14:35:00+05:30,2026-04-17T14:40:00+05:30,49641.898438,49625.449219,2026-04-17T13:05:00+05:30,49581.587472,atr_fallback,49762.520368,2.0,40.20731,,,,20,992837.97,1306.22,5.0,9,2026-04-17T15:20:00+05:30,49660.199219,SESSION_END,366.02,608.89,-242.87,-0.0245,-0.1859
internal_all,derivatives,CNXFMCG,2026-04-21,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-21T09:15:00+05:30,2026-04-21T09:20:00+05:30,49826.0,49717.199219,2026-04-17T14:45:00+05:30,49737.392439,atr_fallback,50003.215123,2.0,59.071708,,,,20,996520.0,1872.15,5.0,7,2026-04-21T09:50:00+05:30,49998.215123,TARGET,3444.3,612.58,2831.72,0.2842,1.5126
internal_all,derivatives,CNXFMCG,2026-04-21,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-21T11:15:00+05:30,2026-04-21T11:20:00+05:30,49955.351562,49966.300781,2026-04-21T10:30:00+05:30,50030.859654,atr_fallback,49804.335379,2.0,50.338728,,,,20,999107.03,1610.16,5.0,7,2026-04-21T11:50:00+05:30,49809.335379,TARGET,2920.32,610.72,2309.6,0.2312,1.4344
internal_all,derivatives,CNXFMCG,2026-04-21,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-21T14:00:00+05:30,2026-04-21T14:05:00+05:30,49875.300781,49858.648438,2026-04-21T12:30:00+05:30,49810.478516,atr_fallback,50004.945312,2.0,43.214844,,,,20,997506.02,1396.45,5.0,3,2026-04-21T14:15:00+05:30,49999.945312,TARGET,2492.89,612.64,1880.25,0.1885,1.3465
internal_all,derivatives,CNXFMCG,2026-04-21,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-21T14:50:00+05:30,2026-04-21T14:55:00+05:30,50497.851562,50466.148438,2026-04-21T14:20:00+05:30,50344.24721,atr_fallback,50805.060268,2.0,102.402902,,,,19,959459.18,3013.48,5.0,5,2026-04-21T15:15:00+05:30,50800.060268,TARGET,5741.97,592.82,5149.15,0.5367,1.7087
internal_all,derivatives,CNXFMCG,2026-04-22,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-22T10:50:00+05:30,2026-04-22T10:55:00+05:30,51372.199219,51335.648438,2026-04-22T09:15:00+05:30,51258.52567,atr_fallback,51599.546317,2.0,75.782366,,,,19,976071.79,2254.8,5.0,4,2026-04-22T11:10:00+05:30,51253.52567,STOP_LOSS,-2254.8,598.04,-2852.84,-0.2923,-1.2652
internal_all,derivatives,CNXFMCG,2026-04-22,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-22T11:30:00+05:30,2026-04-22T11:35:00+05:30,51413.550781,51375.699219,2026-04-22T10:50:00+05:30,51314.700614,atr_fallback,51611.251116,2.0,65.900112,,,,19,976857.46,1973.15,5.0,8,2026-04-22T12:10:00+05:30,51606.251116,TARGET,3661.31,601.57,3059.74,0.3132,1.5507
internal_all,derivatives,CNXFMCG,2026-04-22,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-22T14:15:00+05:30,2026-04-22T14:20:00+05:30,51231.398438,51247.351562,2026-04-22T11:10:00+05:30,51312.847517,atr_fallback,51068.500279,2.0,54.299386,,,,19,973396.57,1642.53,5.0,7,2026-04-22T14:50:00+05:30,51317.847517,STOP_LOSS,-1642.53,598.56,-2241.09,-0.2302,-1.3644
internal_all,derivatives,CNXFMCG,2026-04-22,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-22T15:00:00+05:30,2026-04-22T15:05:00+05:30,51167.199219,51203.0,2026-04-22T14:15:00+05:30,51255.173968,atr_fallback,50991.249721,2.0,58.649833,,,,19,972176.79,1766.52,5.0,4,2026-04-22T15:20:00+05:30,51207.398438,SESSION_END,-763.79,597.41,-1361.2,-0.14,-0.7706
internal_all,derivatives,CNXFMCG,2026-04-23,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-23T11:50:00+05:30,2026-04-23T11:55:00+05:30,51035.300781,51012.25,2026-04-23T11:00:00+05:30,50956.910296,atr_fallback,51192.081752,2.0,52.260324,,,,19,969670.71,1584.42,5.0,9,2026-04-23T12:35:00+05:30,51187.081752,TARGET,2883.84,597.1,2286.74,0.2358,1.4433
internal_all,derivatives,CNXFMCG,2026-04-23,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-23T13:20:00+05:30,2026-04-23T13:25:00+05:30,51210.449219,51194.25,2026-04-23T12:35:00+05:30,51133.278739,atr_fallback,51364.790179,2.0,51.446987,,,,19,972998.54,1561.24,5.0,15,2026-04-23T14:35:00+05:30,51128.278739,STOP_LOSS,-1561.24,596.66,-2157.9,-0.2218,-1.3822
internal_all,derivatives,CNXFMCG,2026-04-24,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-24T09:30:00+05:30,2026-04-24T09:35:00+05:30,51028.199219,51071.550781,2026-04-23T14:45:00+05:30,51191.796317,atr_fallback,50701.005022,2.0,109.064732,,,,19,969535.79,3203.34,5.0,27,2026-04-24T11:45:00+05:30,50706.005022,TARGET,6121.69,592.32,5529.37,0.5703,1.7261
internal_all,derivatives,CNXFMCG,2026-04-24,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-24T13:40:00+05:30,2026-04-24T13:45:00+05:30,50584.898438,50594.851562,2026-04-24T13:10:00+05:30,50675.177176,atr_fallback,50404.34096,2.0,60.185826,,,,19,961113.07,1810.3,5.0,9,2026-04-24T14:25:00+05:30,50680.177176,STOP_LOSS,-1810.3,591.7,-2402.0,-0.2499,-1.3268
internal_all,derivatives,CNXFMCG,2026-04-27,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-27T11:30:00+05:30,2026-04-27T11:35:00+05:30,50975.351562,51039.25,2026-04-27T10:30:00+05:30,51056.753348,atr_fallback,50812.547991,2.0,54.267857,,,,19,968531.68,1641.63,5.0,6,2026-04-27T12:00:00+05:30,51061.753348,STOP_LOSS,-1641.63,595.81,-2237.44,-0.231,-1.3629
internal_all,derivatives,CNXFMCG,2026-04-27,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-27T14:30:00+05:30,2026-04-27T14:35:00+05:30,51004.601562,51032.25,2026-04-27T13:05:00+05:30,51080.28125,atr_fallback,50853.242188,2.0,50.453125,,,,19,969087.43,1532.91,5.0,1,2026-04-27T14:35:00+05:30,51085.28125,STOP_LOSS,-1532.91,596.07,-2128.98,-0.2197,-1.3889
internal_all,derivatives,CNXFMCG,2026-04-28,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-28T09:30:00+05:30,2026-04-28T09:35:00+05:30,50871.199219,50995.601562,2026-04-27T14:30:00+05:30,51004.886719,atr_fallback,50603.824219,2.0,89.125,,,,19,966552.79,2635.06,5.0,2,2026-04-28T09:40:00+05:30,51009.886719,STOP_LOSS,-2635.06,595.21,-3230.27,-0.3342,-1.2259
internal_all,derivatives,CNXFMCG,2026-04-28,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-28T14:30:00+05:30,2026-04-28T14:35:00+05:30,50876.699219,50888.75,2026-04-28T13:35:00+05:30,50956.585519,atr_fallback,50716.926618,2.0,53.257533,,,,19,966657.29,1612.84,5.0,1,2026-04-28T14:35:00+05:30,50961.585519,STOP_LOSS,-1612.84,594.73,-2207.57,-0.2284,-1.3687
internal_all,derivatives,CNXFMCG,2026-04-28,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-28T14:40:00+05:30,2026-04-28T14:45:00+05:30,51010.949219,50990.050781,2026-04-28T13:55:00+05:30,50922.823382,atr_fallback,51187.200893,2.0,58.750558,,,,19,969208.04,1769.39,5.0,4,2026-04-28T15:00:00+05:30,50917.823382,STOP_LOSS,-1769.39,594.41,-2363.8,-0.2439,-1.3359
internal_all,derivatives,CNXFMCG,2026-04-29,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-29T09:15:00+05:30,2026-04-29T09:20:00+05:30,51171.398438,51070.699219,2026-04-28T14:50:00+05:30,51034.577009,atr_fallback,51445.041295,2.0,91.214286,,,,19,972256.57,2694.61,5.0,2,2026-04-29T09:25:00+05:30,51440.041295,TARGET,5104.21,599.73,4504.48,0.4633,1.6717
internal_all,derivatives,CNXFMCG,2026-04-29,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-29T10:55:00+05:30,2026-04-29T11:00:00+05:30,51584.949219,51564.398438,2026-04-29T10:20:00+05:30,51493.321987,atr_fallback,51768.203683,2.0,61.084821,,,,19,980114.04,1835.92,5.0,11,2026-04-29T11:50:00+05:30,51763.203683,TARGET,3386.83,603.27,2783.56,0.284,1.5162
internal_all,derivatives,CNXIT,2026-04-01,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-01T12:55:00+05:30,2026-04-01T13:00:00+05:30,29922.849609,29940.550781,2026-04-01T11:45:00+05:30,30003.367467,atr_fallback,29761.813895,2.0,53.678571,,,,33,987454.04,2822.09,5.0,7,2026-04-01T13:30:00+05:30,29766.813895,TARGET,5149.18,602.96,4546.22,0.4604,1.6109
internal_all,derivatives,CNXIT,2026-04-01,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-01T14:35:00+05:30,2026-04-01T14:40:00+05:30,29593.650391,29618.199219,2026-04-01T13:45:00+05:30,29680.473354,atr_fallback,29420.004464,2.0,57.881975,,,,33,976590.46,3030.16,5.0,7,2026-04-01T15:10:00+05:30,29685.473354,STOP_LOSS,-3030.16,601.09,-3631.25,-0.3718,-1.1984
internal_all,derivatives,CNXIT,2026-04-02,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-02T09:15:00+05:30,2026-04-02T09:20:00+05:30,29450.650391,29563.0,2026-04-01T14:50:00+05:30,29564.109863,atr_fallback,29223.731445,2.0,75.639648,,,,33,971871.46,3909.16,5.0,1,2026-04-02T09:20:00+05:30,29569.109863,STOP_LOSS,-3909.16,598.88,-4508.04,-0.4639,-1.1532
internal_all,derivatives,CNXIT,2026-04-02,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-02T10:55:00+05:30,2026-04-02T11:00:00+05:30,29699.599609,29662.949219,2026-04-02T09:25:00+05:30,29594.851353,atr_fallback,29909.096122,2.0,69.832171,,,,33,980086.79,3621.69,5.0,27,2026-04-02T13:10:00+05:30,29904.096122,TARGET,6748.38,605.01,6143.37,0.6268,1.6963
internal_all,derivatives,CNXIT,2026-04-06,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-06T09:15:00+05:30,2026-04-06T09:20:00+05:30,30706.449219,30557.800781,2026-04-02T14:30:00+05:30,30565.062919,atr_fallback,30989.221819,2.0,94.257533,,,,32,982606.38,4684.36,5.0,5,2026-04-06T09:40:00+05:30,30560.062919,STOP_LOSS,-4684.36,600.46,-5284.82,-0.5378,-1.1282
internal_all,derivatives,CNXIT,2026-04-06,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-06T12:20:00+05:30,2026-04-06T12:25:00+05:30,30676.349609,30661.550781,2026-04-06T10:55:00+05:30,30583.488351,atr_fallback,30862.072126,2.0,61.907506,,,,32,981643.19,3131.56,5.0,2,2026-04-06T12:30:00+05:30,30578.488351,STOP_LOSS,-3131.56,600.73,-3732.29,-0.3802,-1.1918
internal_all,derivatives,CNXIT,2026-04-06,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-06T13:10:00+05:30,2026-04-06T13:15:00+05:30,30731.0,30719.550781,2026-04-06T12:20:00+05:30,30641.5625,atr_fallback,30909.875,2.0,59.625,,,,32,983392.0,3022.0,5.0,9,2026-04-06T13:55:00+05:30,30636.5625,STOP_LOSS,-3022.0,601.78,-3623.78,-0.3685,-1.1991
internal_all,derivatives,CNXIT,2026-04-07,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-07T09:15:00+05:30,2026-04-07T09:20:00+05:30,30555.199219,30569.849609,2026-04-06T14:50:00+05:30,30636.911761,atr_fallback,30391.774135,2.0,54.475028,,,,32,977766.38,2774.8,5.0,1,2026-04-07T09:20:00+05:30,30641.911761,STOP_LOSS,-2774.8,601.62,-3376.42,-0.3453,-1.2168
internal_all,derivatives,CNXIT,2026-04-07,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-07T15:05:00+05:30,2026-04-07T15:10:00+05:30,31415.400391,31389.050781,2026-04-07T13:30:00+05:30,31349.240304,atr_fallback,31547.720564,2.0,44.106724,,,,31,973877.41,2205.96,5.0,3,2026-04-07T15:20:00+05:30,31398.400391,SESSION_END,-527.0,597.7,-1124.7,-0.1155,-0.5098
internal_all,derivatives,CNXIT,2026-04-08,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-08T10:20:00+05:30,2026-04-08T10:25:00+05:30,31300.650391,31322.099609,2026-04-08T09:40:00+05:30,31492.913225,atr_fallback,30916.124721,2.0,128.175223,,,,31,970320.16,6115.15,5.0,5,2026-04-08T10:45:00+05:30,31497.913225,STOP_LOSS,-6115.15,599.16,-6714.31,-0.692,-1.098
internal_all,derivatives,CNXIT,2026-04-08,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-08T11:40:00+05:30,2026-04-08T11:45:00+05:30,31491.300781,31482.599609,2026-04-08T11:05:00+05:30,31408.602818,atr_fallback,31656.696708,2.0,55.131975,,,,31,976230.32,2718.64,5.0,44,2026-04-08T15:20:00+05:30,31572.199219,SESSION_END,2507.85,600.62,1907.23,0.1954,0.7015
internal_all,derivatives,CNXIT,2026-04-09,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-09T09:15:00+05:30,2026-04-09T09:20:00+05:30,31269.949219,31458.300781,2026-04-08T14:05:00+05:30,31381.055943,atr_fallback,31047.73577,2.0,74.07115,,,,31,969368.43,3599.31,5.0,1,2026-04-09T09:20:00+05:30,31386.055943,STOP_LOSS,-3599.31,597.31,-4196.62,-0.4329,-1.166
internal_all,derivatives,CNXIT,2026-04-09,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-09T10:55:00+05:30,2026-04-09T11:00:00+05:30,31282.550781,31274.800781,2026-04-09T10:20:00+05:30,31186.57673,atr_fallback,31474.498884,2.0,63.982701,,,,31,969759.07,3130.2,5.0,10,2026-04-09T11:45:00+05:30,31469.498884,TARGET,5795.39,598.67,5196.72,0.5359,1.6602
internal_all,derivatives,CNXIT,2026-04-09,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-09T12:40:00+05:30,2026-04-09T12:45:00+05:30,31557.400391,31550.550781,2026-04-09T12:00:00+05:30,31478.136021,atr_fallback,31715.929129,2.0,52.842913,,,,31,978279.41,2612.2,5.0,20,2026-04-09T14:25:00+05:30,31506.849609,OPPOSITE_STRUCTURE,-1567.07,599.64,-2166.71,-0.2215,-0.8295
internal_all,derivatives,CNXIT,2026-04-09,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-09T14:20:00+05:30,2026-04-09T14:25:00+05:30,31506.849609,31525.449219,2026-04-09T13:25:00+05:30,31572.855469,atr_fallback,31374.837891,2.0,44.003906,,,,31,976712.34,2201.18,5.0,4,2026-04-09T14:40:00+05:30,31577.855469,STOP_LOSS,-2201.18,600.73,-2801.91,-0.2869,-1.2729
