date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2025-04-15,TRADED,7,0,3,4,6,1,0,0,1,6,0,42.88,6.13,1150.38,-411.12,533.47,76.21,13547.12,-4803.19,738229.61,1,6,1107.50,13013.65,1.7641,
2025-04-16,TRADED,4,0,1,3,4,0,0,0,0,4,0,-779.72,-194.93,-148.58,-255.38,-9299.17,-2324.79,-1770.03,-3049.19,728930.45,0,4,779.72,9299.16,1.2597,
2025-04-17,TRADED,10,0,8,2,8,2,0,0,2,8,0,-45.53,-4.55,715.49,-288.79,-559.37,-55.94,8463.68,-3434.65,728371.08,1,5,804.60,9539.77,1.3078,
2025-04-18,TRADED,7,0,2,5,5,2,0,0,2,5,0,-143.18,-20.45,159.78,-153.56,-1687.16,-241.02,1888.13,-1809.52,726683.93,1,3,302.96,3575.28,0.4909,
2025-04-19,TRADED,3,0,1,2,2,1,0,0,1,2,0,555.27,185.09,757.54,-131.38,6544.12,2181.37,8935.04,-1555.40,733228.05,1,1,131.38,1555.40,0.2140,
2025-04-20,TRADED,9,0,4,5,7,2,0,0,2,7,0,156.83,17.43,957.16,-335.29,1856.63,206.29,11265.40,-3938.87,735084.69,2,5,509.64,5999.05,0.8095,
2025-04-21,TRADED,5,0,4,1,4,1,0,0,1,4,0,-412.86,-82.57,237.52,-339.35,-4657.03,-931.41,2799.93,-3883.79,730427.65,1,4,650.38,7456.97,1.0106,
2025-04-22,TRADED,3,0,2,1,2,1,0,0,1,2,0,1088.77,362.92,1334.73,-194.45,12405.55,4135.18,15218.17,-2221.72,742833.20,1,2,245.96,2812.62,0.3851,
2025-04-23,TRADED,6,0,6,0,6,0,0,0,0,6,0,-1141.27,-190.21,-46.02,-372.01,-12226.87,-2037.81,-492.06,-3972.65,730606.33,0,6,1141.27,12226.87,1.6460,
2025-04-24,TRADED,7,0,4,3,7,0,0,0,1,6,0,-669.17,-95.60,55.73,-302.82,-7151.38,-1021.63,598.30,-3227.08,723454.97,1,3,669.17,7151.36,0.9788,
2025-04-25,TRADED,6,0,4,2,4,2,0,0,2,4,0,1511.32,251.89,1679.68,-373.10,16128.38,2688.06,17922.95,-3993.68,739583.35,2,4,663.84,7108.83,0.9826,
2025-04-26,TRADED,6,0,2,4,6,0,0,0,0,6,0,-491.35,-81.89,-3.79,-173.25,-5195.50,-865.92,-40.03,-1829.30,734387.84,0,6,491.35,5195.51,0.7025,
2025-04-27,TRADED,8,0,3,5,7,1,0,0,1,7,0,-1041.30,-130.16,239.18,-343.44,-11032.85,-1379.11,2538.06,-3621.36,723355.00,1,4,1041.30,11032.84,1.5023,
2025-04-28,TRADED,8,0,2,6,6,2,0,0,2,6,0,-183.45,-22.93,797.05,-391.38,-1960.73,-245.09,8481.64,-4169.04,721394.27,1,4,980.50,10442.37,1.4269,
2025-04-29,TRADED,9,0,6,3,7,2,0,0,2,7,0,172.64,19.18,840.34,-375.84,1867.68,207.52,8892.60,-3944.81,723261.96,1,7,1252.65,13196.90,1.8071,
2025-04-30,TRADED,9,0,3,6,8,1,0,0,1,8,0,-289.05,-32.12,1112.35,-412.52,-3061.56,-340.17,11760.13,-4384.42,720200.38,1,5,872.46,9205.91,1.2728,
2025-05-01,TRADED,2,0,1,1,1,1,0,0,1,1,0,459.40,229.70,770.94,-311.54,4835.46,2417.73,8144.38,-3308.92,725035.84,1,1,311.54,3308.92,0.4594,
2025-05-02,TRADED,10,0,7,3,10,0,0,0,0,10,0,-1588.88,-158.89,-0.83,-459.59,-16383.56,-1638.36,-8.60,-4726.62,708652.27,0,10,1588.88,16383.57,2.2597,
2025-05-03,TRADED,3,0,0,3,2,1,0,0,1,2,0,723.21,241.07,809.07,-54.92,7469.93,2489.98,8360.87,-569.89,716122.20,1,2,85.86,890.94,0.1243,
2025-05-04,TRADED,6,0,2,4,5,1,0,0,2,4,0,-107.83,-17.97,354.73,-375.96,-1141.25,-190.21,3684.19,-3921.27,714980.95,1,2,619.69,6462.65,0.8978,
2025-05-05,TRADED,4,0,1,3,4,0,0,0,1,3,0,-211.34,-52.84,126.46,-197.62,-2235.71,-558.93,1334.98,-2086.03,712745.23,1,3,337.80,3570.69,0.4985,
2025-05-06,TRADED,13,0,7,6,9,4,0,0,4,9,0,1164.61,89.59,1129.27,-318.85,12314.20,947.25,11924.76,-3366.36,725059.44,2,6,757.28,8009.57,1.1238,
2025-05-07,TRADED,5,0,3,2,5,0,0,0,0,5,0,-1186.16,-237.23,-49.73,-437.32,-12287.68,-2457.54,-514.73,-4514.74,712771.76,0,5,1186.16,12287.68,1.6947,
2025-05-08,TRADED,1,0,1,0,0,1,0,0,1,0,0,1341.88,1341.88,1341.88,1341.88,13813.36,13813.36,13813.36,13813.36,726585.12,1,0,0.00,0.00,0.0000,
2025-05-09,TRADED,5,0,3,2,5,0,0,0,0,5,0,-986.58,-197.32,-40.42,-291.34,-9582.23,-1916.45,-392.43,-2822.48,717002.88,0,5,986.58,9582.24,1.3188,
2025-05-10,TRADED,11,0,5,6,10,1,0,0,1,10,0,-1166.56,-106.05,355.59,-358.04,-11300.35,-1027.30,3446.34,-3454.41,705702.54,1,5,1166.56,11300.34,1.5761,
2025-05-11,TRADED,12,0,11,1,10,2,0,0,2,10,0,-725.44,-60.45,637.30,-410.24,-6945.65,-578.80,6140.88,-3923.23,698756.90,1,6,1187.04,11393.39,1.6044,
2025-05-12,TRADED,11,0,6,5,11,0,0,0,0,11,0,-2935.52,-266.87,-116.11,-447.99,-28165.68,-2560.52,-1115.86,-4317.82,670591.21,0,11,2935.52,28165.69,4.0308,
2025-05-13,TRADED,2,0,0,2,2,0,0,0,0,2,0,-261.58,-130.79,-103.36,-158.22,-2546.22,-1273.11,-1006.26,-1539.96,668044.98,0,2,261.58,2546.23,0.3797,
2025-05-14,TRADED,12,0,6,6,10,2,0,0,3,9,0,-447.49,-37.29,299.58,-388.19,-4314.03,-359.50,2902.58,-3751.14,663730.95,1,4,747.07,7216.61,1.0756,
2025-05-15,TRADED,6,0,3,3,6,0,0,0,1,5,0,-955.54,-159.26,209.24,-388.49,-9245.87,-1540.98,2030.11,-3761.29,654485.09,1,3,955.54,9245.86,1.3930,
2025-05-16,TRADED,7,0,5,2,7,0,0,0,1,6,0,-1224.10,-174.87,131.38,-475.40,-11759.31,-1679.90,1270.22,-4561.06,642725.77,1,5,1283.18,12329.75,1.8822,
2025-05-17,TRADED,6,0,2,4,5,1,0,0,2,4,0,-300.55,-50.09,500.51,-406.64,-2933.54,-488.92,4825.62,-3936.45,639792.24,1,3,801.06,7759.15,1.1982,
2025-05-18,TRADED,8,0,5,3,5,3,0,0,3,5,0,2354.46,294.31,1911.71,-216.97,22661.30,2832.66,18410.69,-2098.20,662453.55,2,4,460.77,4461.49,0.6973,
2025-05-19,TRADED,2,0,2,0,1,1,0,0,1,1,0,937.24,468.62,1100.80,-163.56,8984.64,4492.32,10547.44,-1562.80,671438.18,1,1,163.56,1562.81,0.2359,
2025-05-20,TRADED,7,0,2,5,6,1,0,0,1,6,0,-792.75,-113.25,88.25,-190.74,-7535.06,-1076.44,838.53,-1812.43,663903.11,1,3,792.75,7535.07,1.1222,
2025-05-21,TRADED,6,0,3,3,5,1,0,0,1,5,0,-779.41,-129.90,313.17,-418.06,-7299.91,-1216.65,2944.09,-3919.92,656603.19,1,3,779.41,7299.92,1.0995,
2025-05-22,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,656603.19,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-05-23,TRADED,5,0,2,3,4,1,0,0,2,3,0,48.77,9.75,474.97,-285.82,438.07,87.61,4277.11,-2578.42,657041.26,1,3,510.17,4594.79,0.6990,
2025-05-24,TRADED,2,0,1,1,2,0,0,0,0,2,0,-640.60,-320.30,-260.29,-380.31,-5899.08,-2949.54,-2404.05,-3495.03,651142.18,0,2,640.60,5899.08,0.8978,
2025-05-25,TRADED,5,0,2,3,4,1,0,0,1,4,0,942.88,188.58,1323.76,-192.35,8703.53,1740.71,12243.88,-1788.24,659845.70,1,4,380.88,3540.36,0.5337,
2025-05-26,TRADED,5,0,2,3,5,0,0,0,0,5,0,-911.59,-182.32,-89.09,-304.90,-8338.84,-1667.77,-815.75,-2793.93,651506.86,0,5,911.59,8338.84,1.2638,
2025-05-27,TRADED,5,0,3,2,4,1,0,0,1,4,0,-210.51,-42.10,910.56,-455.78,-1925.26,-385.05,8310.55,-4145.93,649581.60,1,2,565.96,5182.17,0.7954,
2025-05-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,1932.86,1932.86,1932.86,1932.86,17736.12,17736.12,17736.12,17736.12,667317.72,1,0,0.00,0.00,0.0000,
2025-05-29,TRADED,8,0,2,6,6,2,0,0,2,6,0,153.55,19.19,1007.46,-451.79,1448.47,181.06,9359.11,-4190.24,668766.19,1,4,853.91,7910.64,1.1854,
2025-05-30,TRADED,1,0,0,1,0,1,0,0,1,0,0,1323.01,1323.01,1323.01,1323.01,12485.94,12485.94,12485.94,12485.94,681252.13,1,0,0.00,0.00,0.0000,
2025-05-31,TRADED,2,0,1,1,1,1,0,0,1,1,0,318.41,159.20,370.51,-52.10,3055.93,1527.96,3556.49,-500.56,684308.07,1,1,52.10,500.56,0.0735,
2025-06-01,TRADED,10,0,6,4,10,0,0,0,0,10,0,-1427.78,-142.78,-14.14,-456.18,-13686.12,-1368.61,-135.55,-4386.79,670621.95,0,10,1427.78,13686.12,2.0000,
2025-06-02,TRADED,8,0,7,1,7,1,0,0,1,7,0,-141.14,-17.64,799.84,-274.96,-1349.57,-168.70,7616.62,-2613.23,669272.39,1,7,940.98,8966.19,1.3370,
2025-06-03,TRADED,6,0,5,1,6,0,0,0,1,5,0,-1052.31,-175.38,21.73,-304.39,-9971.83,-1661.97,206.67,-2886.57,659300.56,1,4,1052.31,9971.83,1.4900,
2025-06-04,TRADED,9,0,3,6,9,0,0,0,0,9,0,-1099.32,-122.15,-12.88,-258.52,-10414.48,-1157.16,-121.89,-2451.61,648886.06,0,9,1099.32,10414.50,1.5796,
2025-06-05,TRADED,6,0,1,5,5,1,0,0,1,5,0,7.06,1.18,953.72,-393.01,74.63,12.44,9109.43,-3758.79,648960.70,1,5,946.66,9034.79,1.3924,
2025-06-06,TRADED,3,0,2,1,2,1,0,0,1,2,0,-324.40,-108.13,121.97,-441.45,-3158.08,-1052.69,1181.68,-4292.08,645802.62,1,2,446.37,4339.76,0.6687,
2025-06-07,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,645802.62,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-06-08,TRADED,7,0,4,3,6,1,0,0,2,5,0,872.95,124.71,673.32,-141.61,8285.67,1183.67,6365.99,-1343.19,654088.31,1,5,320.73,3038.26,0.4669,
2025-06-09,TRADED,5,0,2,3,4,1,0,0,1,4,0,317.46,63.49,629.81,-232.76,2985.23,597.05,5942.13,-2204.61,657073.55,1,4,312.35,2956.89,0.4521,
2025-06-10,TRADED,6,0,4,2,6,0,0,0,0,6,0,-1121.52,-186.92,-4.66,-486.27,-10238.36,-1706.39,-42.70,-4421.02,646835.19,0,6,1121.52,10238.36,1.5582,
2025-06-11,TRADED,9,0,6,3,9,0,0,0,0,9,0,-1378.20,-153.13,-15.91,-414.81,-12568.42,-1396.49,-145.26,-3774.86,634266.77,0,9,1378.20,12568.42,1.9431,
2025-06-12,TRADED,3,0,1,2,3,0,0,0,0,3,0,-927.43,-309.14,-244.24,-354.84,-8593.95,-2864.65,-2266.58,-3275.57,625672.81,0,3,927.43,8593.96,1.3549,
2025-06-13,TRADED,5,0,4,1,4,1,0,0,1,4,0,-402.66,-80.53,727.21,-388.10,-3817.11,-763.42,6915.65,-3695.67,621855.71,1,4,1129.87,10732.75,1.7154,
2025-06-14,TRADED,3,0,1,2,2,1,0,0,1,2,0,169.53,56.51,648.29,-262.07,1614.11,538.04,6164.97,-2497.34,623469.82,1,1,262.07,2497.34,0.3990,
2025-06-15,TRADED,8,0,5,3,5,3,0,0,3,5,0,872.37,109.05,776.65,-262.35,8275.67,1034.46,7369.79,-2499.44,631745.48,1,4,596.65,5671.41,0.8990,
2025-06-16,TRADED,4,0,3,1,3,1,0,0,1,3,0,1249.10,312.27,1595.00,-177.93,11792.35,2948.09,15072.10,-1684.92,643537.83,1,3,345.90,3279.75,0.5192,
2025-06-17,TRADED,5,0,2,3,4,1,0,0,1,4,0,-141.05,-28.21,345.99,-279.83,-1325.59,-265.12,3222.67,-2618.80,642212.25,1,4,487.04,4548.25,0.7068,
2025-06-18,TRADED,11,0,5,6,10,1,0,0,2,9,0,-855.40,-77.76,667.98,-410.71,-8127.72,-738.88,6389.77,-3916.24,634084.52,1,4,996.38,9482.48,1.4765,
2025-06-19,TRADED,14,0,8,6,13,1,0,0,1,13,0,-2695.17,-192.51,1.85,-471.70,-25747.54,-1839.11,17.71,-4528.10,608336.99,1,9,2695.17,25747.53,4.0606,
2025-06-20,TRADED,8,0,6,2,7,1,0,0,1,7,0,-419.58,-52.45,272.56,-286.24,-4015.16,-501.89,2605.33,-2745.04,604321.84,1,7,692.14,6620.47,1.0883,
2025-06-21,TRADED,8,0,5,3,7,1,0,0,1,7,0,879.00,109.88,1302.66,-223.03,8540.58,1067.57,12621.58,-2146.65,612862.42,1,7,423.66,4081.00,0.6753,
2025-06-22,TRADED,3,0,2,1,3,0,0,0,1,2,0,8.47,2.82,126.36,-87.66,80.88,26.96,1227.91,-852.87,612943.30,1,2,117.89,1147.03,0.1868,
2025-06-23,TRADED,7,0,4,3,6,1,0,0,1,6,0,-897.74,-128.25,706.29,-496.36,-8879.91,-1268.56,6978.08,-4891.18,604063.40,1,4,897.74,8879.90,1.4487,
2025-06-24,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,604063.40,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-06-25,TRADED,1,0,1,0,0,1,0,0,1,0,0,1712.94,1712.94,1712.94,1712.94,16223.42,16223.42,16223.42,16223.42,620286.82,1,0,0.00,0.00,0.0000,
2025-06-26,TRADED,7,0,3,4,7,0,0,0,1,6,0,-656.95,-93.85,219.38,-285.98,-6104.52,-872.07,2043.64,-2652.19,614182.30,1,6,876.33,8148.16,1.3093,
2025-06-27,TRADED,11,0,5,6,10,1,0,0,1,10,0,-2083.55,-189.41,51.02,-456.66,-19451.08,-1768.28,476.31,-4278.98,594731.21,1,10,2134.57,19927.40,3.2445,
2025-06-28,TRADED,10,0,7,3,8,2,0,0,2,8,0,23.63,2.36,222.40,-70.61,222.73,22.27,2075.28,-657.48,594953.95,1,3,169.18,1576.32,0.2642,
2025-06-29,TRADED,12,0,6,6,10,2,0,0,2,10,0,-685.65,-57.14,204.57,-332.97,-6363.91,-530.33,1904.26,-3084.90,588590.02,1,6,706.87,6562.63,1.1027,
2025-06-30,TRADED,6,0,1,5,5,1,0,0,1,5,0,-825.72,-137.62,319.28,-374.90,-7673.70,-1278.95,2963.16,-3484.20,580916.32,1,5,1145.00,10636.86,1.8072,
2025-07-01,TRADED,2,0,0,2,1,1,0,0,1,1,0,821.84,410.92,1069.64,-247.80,7639.79,3819.89,9958.82,-2319.03,588556.11,1,1,247.80,2319.03,0.3925,
2025-07-02,TRADED,2,0,1,1,1,1,0,0,1,1,0,452.61,226.31,766.19,-313.58,4240.04,2120.02,7200.41,-2960.37,592796.16,1,1,313.58,2960.37,0.5030,
2025-07-03,TRADED,5,0,3,2,5,0,0,0,1,4,0,-357.34,-71.47,346.43,-432.21,-3238.63,-647.73,3185.36,-3936.99,589557.52,1,4,703.77,6424.00,1.0779,
2025-07-04,TRADED,4,0,3,1,3,1,0,0,1,3,0,1125.66,281.42,1259.93,-115.42,10309.42,2577.36,11534.66,-1053.16,599866.94,1,3,134.27,1225.24,0.2078,
2025-07-05,TRADED,14,0,7,7,14,0,0,0,0,14,0,-877.65,-62.69,-4.43,-154.23,-8114.14,-579.58,-40.94,-1425.45,591752.79,0,14,877.65,8114.15,1.3527,
2025-07-06,TRADED,10,0,6,4,8,2,0,0,2,8,0,884.04,88.40,778.54,-101.82,8144.98,814.50,7175.71,-942.56,599897.77,2,8,493.87,4566.23,0.7716,
2025-07-07,TRADED,4,0,2,2,3,1,0,0,1,3,0,518.01,129.50,858.69,-247.03,4775.06,1193.76,7899.98,-2264.52,604672.83,1,3,340.68,3124.92,0.5209,
2025-07-08,TRADED,5,0,4,1,4,1,0,0,1,4,0,328.31,65.66,725.76,-247.12,3024.97,604.99,6691.52,-2277.46,607697.80,1,4,397.45,3666.55,0.6064,
2025-07-09,TRADED,11,0,7,4,9,2,0,0,2,9,0,283.27,25.75,901.75,-396.38,2578.37,234.40,8266.40,-3629.75,610276.17,1,7,748.12,6887.45,1.1334,
2025-07-10,TRADED,3,0,3,0,2,1,0,0,1,2,0,1355.32,451.77,1853.81,-391.66,12163.64,4054.55,16653.27,-3526.01,622439.80,1,2,498.49,4489.64,0.7357,
2025-07-11,TRADED,1,0,1,0,1,0,0,0,1,0,0,472.45,472.45,472.45,472.45,4041.35,4041.35,4041.35,4041.35,626481.15,1,0,0.00,0.00,0.0000,
2025-07-12,TRADED,12,0,7,5,12,0,0,0,0,12,0,-1139.00,-94.92,-16.51,-204.41,-9672.55,-806.05,-140.19,-1732.73,616808.60,0,12,1139.00,9672.55,1.5439,
2025-07-13,TRADED,4,0,2,2,2,2,0,0,2,2,0,1081.82,270.45,1189.96,-197.37,9168.40,2292.10,10090.89,-1680.77,625977.00,2,2,229.98,1958.08,0.3175,
2025-07-14,TRADED,2,0,1,1,1,1,0,0,1,1,0,1425.70,712.85,2093.99,-668.29,12064.17,6032.09,17639.41,-5575.24,638041.16,1,1,668.29,5575.24,0.8662,
2025-07-15,TRADED,3,0,1,2,1,2,0,0,2,1,0,3928.25,1309.42,2031.00,-120.74,32965.34,10988.45,17201.88,-1027.00,671006.50,2,1,120.74,1027.00,0.1528,
2025-07-16,TRADED,2,0,2,0,1,1,0,0,1,1,0,119.62,59.81,785.95,-666.33,1043.96,521.98,6698.25,-5654.29,672050.46,1,1,666.33,5654.29,0.8427,
2025-07-17,TRADED,10,0,6,4,10,0,0,0,0,10,0,-2136.26,-213.63,-12.31,-687.15,-18014.93,-1801.49,-103.73,-5814.64,654035.53,0,10,2136.26,18014.93,2.6806,
2025-07-18,TRADED,3,0,1,2,2,1,0,0,2,1,0,-278.87,-92.96,152.91,-530.78,-2352.72,-784.24,1279.52,-4462.23,651682.81,1,1,530.78,4462.23,0.6814,
2025-07-19,TRADED,11,0,3,8,11,0,0,0,0,11,0,-1308.90,-118.99,-9.32,-286.98,-11088.50,-1008.05,-78.93,-2425.31,640594.32,0,11,1308.90,11088.49,1.7015,
2025-07-20,TRADED,14,0,5,9,11,3,0,0,3,11,0,-606.22,-43.30,578.23,-545.56,-5117.60,-365.54,4894.97,-4599.36,635476.72,1,4,887.10,7496.66,1.1703,
2025-07-21,TRADED,6,0,4,2,5,1,0,0,1,5,0,-504.70,-84.12,842.65,-555.28,-4230.07,-705.01,7125.32,-4669.67,631246.65,1,5,1347.35,11355.39,1.7671,
2025-07-22,TRADED,3,0,2,1,3,0,0,0,0,3,0,-687.87,-229.29,-50.85,-380.84,-5823.57,-1941.19,-431.68,-3221.72,625423.08,0,3,687.87,5823.57,0.9226,
2025-07-23,TRADED,4,0,2,2,4,0,0,0,1,3,0,-466.43,-116.61,83.48,-288.48,-3920.24,-980.06,703.32,-2421.30,621502.82,1,3,549.91,4623.57,0.7393,
2025-07-24,TRADED,12,0,9,3,10,2,0,0,2,10,0,-1845.10,-153.76,308.64,-489.89,-15541.09,-1295.09,2605.77,-4122.30,605961.73,1,6,1845.10,15541.09,2.5006,
2025-07-25,TRADED,2,0,0,2,1,1,0,0,1,1,0,1183.25,591.62,1252.37,-69.12,9989.84,4994.92,10583.02,-593.18,615951.57,1,1,69.12,593.18,0.0962,
2025-07-26,TRADED,1,0,1,0,0,1,0,0,1,0,0,888.15,888.15,888.15,888.15,7609.14,7609.14,7609.14,7609.14,623560.71,1,0,0.00,0.00,0.0000,
2025-07-27,TRADED,6,0,4,2,5,1,0,0,2,4,0,206.06,34.34,453.95,-126.44,1739.77,289.96,3838.46,-1071.62,625300.48,1,4,253.65,2147.51,0.3444,
2025-07-28,TRADED,6,0,2,4,6,0,0,0,1,5,0,-567.29,-94.55,75.98,-257.94,-4771.74,-795.29,639.62,-2171.60,620528.76,1,5,643.27,5411.35,0.8645,
2025-07-29,TRADED,6,0,5,1,5,1,0,0,1,5,0,-1083.09,-180.51,485.68,-554.97,-9129.40,-1521.57,4097.64,-4668.07,611399.36,1,3,1083.09,9129.40,1.4712,
2025-07-30,TRADED,12,0,6,6,12,0,0,0,0,12,0,-2085.36,-173.78,-6.60,-353.78,-17679.06,-1473.25,-55.90,-2988.90,593720.31,0,12,2085.36,17679.05,2.8916,
2025-07-31,TRADED,7,0,4,3,6,1,0,0,1,6,0,-155.13,-22.16,1498.15,-468.15,-1276.09,-182.30,12725.70,-3948.53,592444.20,1,6,1653.28,14001.81,2.3583,
2025-08-01,TRADED,1,0,0,1,0,1,0,0,1,0,0,2034.32,2034.32,2034.32,2034.32,17581.85,17581.85,17581.85,17581.85,610026.05,1,0,0.00,0.00,0.0000,
2025-08-02,TRADED,1,0,0,1,0,1,0,0,1,0,0,1609.53,1609.53,1609.53,1609.53,14119.57,14119.57,14119.57,14119.57,624145.63,1,0,0.00,0.00,0.0000,
2025-08-03,TRADED,2,0,1,1,1,1,0,0,1,1,0,594.24,297.12,1002.73,-408.49,5215.23,2607.61,8835.38,-3620.15,629360.87,1,1,408.49,3620.15,0.5800,
2025-08-04,TRADED,6,0,5,1,6,0,0,0,0,6,0,-867.59,-144.60,-72.60,-294.66,-7572.39,-1262.06,-634.35,-2563.98,621788.47,0,6,867.59,7572.40,1.2032,
2025-08-05,TRADED,7,0,2,5,5,2,0,0,2,5,0,763.59,109.08,1241.05,-349.99,6679.73,954.25,10851.20,-3061.42,628468.19,1,3,477.46,4171.47,0.6709,
2025-08-06,TRADED,7,0,5,2,6,1,0,0,2,5,0,-840.08,-120.01,326.49,-411.45,-7373.19,-1053.31,2865.60,-3619.05,621095.00,1,2,840.08,7373.19,1.1732,
2025-08-07,TRADED,7,0,3,4,5,2,0,0,3,4,0,999.35,142.76,958.55,-334.20,8684.02,1240.57,8329.32,-2922.06,629779.03,2,4,497.21,4344.46,0.6964,
2025-08-08,TRADED,12,0,7,5,12,0,0,0,0,12,0,-2187.21,-182.27,-87.01,-331.78,-18741.93,-1561.83,-744.11,-2847.51,611037.09,0,12,2187.21,18741.94,2.9760,
2025-08-09,TRADED,10,0,5,5,9,1,0,0,1,9,0,-991.45,-99.14,159.74,-350.03,-8483.83,-848.38,1369.14,-2988.67,602553.26,1,5,991.45,8483.83,1.3884,
2025-08-10,TRADED,3,0,0,3,3,0,0,0,0,3,0,-437.84,-145.95,-16.32,-236.21,-3755.74,-1251.91,-139.77,-2026.77,598797.52,0,3,437.84,3755.74,0.6233,
2025-08-11,TRADED,7,0,4,3,5,2,0,0,2,5,0,2113.73,301.96,1975.95,-532.00,18005.75,2572.25,16841.65,-4414.05,616803.27,1,5,1213.64,10103.41,1.6411,
2025-08-12,TRADED,3,0,1,2,3,0,0,0,0,3,0,-514.48,-171.49,-141.48,-227.07,-4323.11,-1441.04,-1186.24,-1910.50,612480.16,0,3,514.48,4323.11,0.7009,
2025-08-13,TRADED,7,0,5,2,5,2,0,0,2,5,0,2256.28,322.33,2250.63,-281.98,18743.99,2677.71,18709.56,-2368.27,631224.14,2,5,732.98,6142.48,1.0029,
2025-08-14,TRADED,4,0,1,3,3,1,0,0,1,3,0,873.65,218.41,1563.65,-367.92,7194.51,1798.63,12850.42,-3011.30,638418.64,1,3,690.00,5655.91,0.8960,
2025-08-15,TRADED,7,0,6,1,6,1,0,0,1,6,0,-841.71,-120.24,109.95,-482.18,-7069.73,-1009.96,925.55,-4049.24,631348.91,1,4,841.71,7069.73,1.1074,
2025-08-16,TRADED,4,0,2,2,4,0,0,0,1,3,0,-412.90,-103.23,8.42,-206.33,-3511.12,-877.78,71.50,-1757.61,627837.78,1,3,421.32,3582.63,0.5674,
2025-08-17,TRADED,7,0,3,4,6,1,0,0,1,6,0,-237.11,-33.87,455.77,-335.67,-2015.37,-287.91,3869.98,-2853.54,625822.42,1,4,539.06,4576.90,0.7260,
2025-08-18,TRADED,5,0,2,3,4,1,0,0,1,4,0,1235.05,247.01,2001.21,-407.97,10451.64,2090.33,17033.24,-3502.36,636274.06,1,3,722.02,6207.64,0.9662,
2025-08-19,TRADED,4,0,2,2,4,0,0,0,0,4,0,-1106.23,-276.56,-20.22,-600.24,-9538.02,-2384.51,-174.57,-5153.75,626736.03,0,4,1106.23,9538.03,1.4990,
2025-08-20,TRADED,10,0,7,3,10,0,0,0,0,10,0,-1206.64,-120.66,-7.75,-387.44,-10608.64,-1060.86,-68.31,-3403.08,616127.40,0,10,1206.64,10608.63,1.6927,
2025-08-21,TRADED,6,0,2,4,6,0,0,0,0,6,0,-1022.52,-170.42,-50.03,-391.84,-8974.96,-1495.83,-439.39,-3428.88,607152.44,0,6,1022.52,8974.96,1.4567,
2025-08-22,TRADED,9,0,5,4,9,0,0,0,0,9,0,-1526.31,-169.59,-56.07,-286.41,-13517.68,-1501.96,-496.35,-2539.04,593634.74,0,9,1526.31,13517.70,2.2264,
2025-08-23,TRADED,2,0,1,1,1,1,0,0,2,0,0,1092.50,546.25,965.84,126.66,9457.21,4728.61,8360.69,1096.52,603091.95,2,0,0.00,0.00,0.0000,
2025-08-24,TRADED,4,0,1,3,3,1,0,0,1,3,0,1088.97,272.24,1372.57,-150.55,9481.08,2370.27,11940.03,-1305.85,612573.04,1,3,283.60,2458.94,0.4077,
2025-08-25,TRADED,4,0,3,1,4,0,0,0,0,4,0,-401.45,-100.36,-6.95,-307.74,-3575.08,-893.77,-61.82,-2741.39,608997.96,0,4,401.45,3575.08,0.5836,
2025-08-26,TRADED,4,0,0,4,3,1,0,0,1,3,0,-437.17,-109.29,259.24,-318.50,-3962.38,-990.59,2353.34,-2887.49,605035.57,1,3,696.41,6315.72,1.0371,
2025-08-27,TRADED,7,0,3,4,6,1,0,0,2,5,0,37.14,5.31,352.95,-249.01,328.42,46.92,3180.40,-2242.67,605363.99,2,4,447.14,4031.48,0.6663,
2025-08-28,TRADED,10,0,2,8,10,0,0,0,1,9,0,-921.93,-92.19,393.67,-522.21,-8262.03,-826.20,3514.50,-4666.57,597101.97,1,5,921.93,8262.02,1.3648,
2025-08-29,TRADED,3,0,1,2,2,1,0,0,1,2,0,1220.76,406.92,1391.05,-116.65,10882.08,3627.36,12396.85,-1038.28,607984.04,1,2,170.29,1514.78,0.2537,
2025-08-30,TRADED,6,0,3,3,6,0,0,0,0,6,0,-954.37,-159.06,-9.38,-320.58,-8794.41,-1465.73,-86.41,-2958.78,599189.63,0,6,954.37,8794.41,1.4465,
2025-08-31,TRADED,10,0,6,4,9,1,0,0,1,9,0,-1118.44,-111.84,177.24,-499.80,-10260.76,-1026.08,1633.03,-4575.57,588928.89,1,9,1295.68,11893.77,1.9796,
2025-09-01,TRADED,9,0,7,2,8,1,0,0,1,8,0,-867.81,-96.42,736.33,-480.00,-7982.16,-886.91,6769.43,-4397.40,580946.72,1,5,1159.19,10636.15,1.7979,
