trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T07760,2025-03-25,2025-03-25 01:00:00+00:00,LONG,-1382.71,902384.59,1902384.59,2161852.51,259467.92,12.0021
T07761,2025-03-25,2025-03-25 02:00:00+00:00,LONG,-1817.23,900567.36,1900567.36,2161852.51,261285.15,12.0862
T07762,2025-03-25,2025-03-25 12:00:00+00:00,SHORT,-3964.62,896602.74,1896602.74,2161852.51,265249.77,12.2696
T07763,2025-03-25,2025-03-25 13:00:00+00:00,SHORT,-608.98,895993.76,1895993.76,2161852.51,265858.75,12.2977
T07764,2025-03-25,2025-03-25 14:00:00+00:00,SHORT,-3867.12,892126.64,1892126.64,2161852.51,269725.87,12.4766
T07765,2025-03-25,2025-03-25 15:00:00+00:00,LONG,-2221.25,889905.39,1889905.39,2161852.51,271947.12,12.5794
T07766,2025-03-25,2025-03-25 23:00:00+00:00,LONG,-8102.55,881802.84,1881802.84,2161852.51,280049.67,12.9542
T07767,2025-03-26,2025-03-26 00:00:00+00:00,LONG,-1818.18,879984.65,1879984.65,2161852.51,281867.86,13.0383
T07768,2025-03-26,2025-03-26 01:00:00+00:00,LONG,-1109.14,878875.51,1878875.51,2161852.51,282977.00,13.0896
T07769,2025-03-26,2025-03-26 03:00:00+00:00,LONG,-3520.94,875354.58,1875354.58,2161852.51,286497.93,13.2524
T07770,2025-03-26,2025-03-26 04:00:00+00:00,SHORT,-329.80,875024.77,1875024.77,2161852.51,286827.74,13.2677
T07771,2025-03-26,2025-03-26 05:00:00+00:00,SHORT,-2679.95,872344.82,1872344.82,2161852.51,289507.69,13.3916
T07772,2025-03-26,2025-03-26 06:00:00+00:00,SHORT,-1062.27,871282.55,1871282.55,2161852.51,290569.96,13.4408
T07773,2025-03-26,2025-03-26 07:00:00+00:00,LONG,-829.22,870453.33,1870453.33,2161852.51,291399.18,13.4791
T07774,2025-03-26,2025-03-26 13:00:00+00:00,LONG,-1946.15,868507.18,1868507.18,2161852.51,293345.33,13.5692
T07775,2025-03-26,2025-03-26 14:00:00+00:00,LONG,-397.83,868109.35,1868109.35,2161852.51,293743.16,13.5876
T07776,2025-03-26,2025-03-26 21:00:00+00:00,SHORT,-6221.65,861887.70,1861887.70,2161852.51,299964.81,13.8754
T07777,2025-03-27,2025-03-27 01:00:00+00:00,SHORT,-280.10,861607.60,1861607.60,2161852.51,300244.91,13.8883
T07778,2025-03-27,2025-03-27 02:00:00+00:00,LONG,-100.91,861506.69,1861506.69,2161852.51,300345.82,13.8930
T07779,2025-03-27,2025-03-27 06:00:00+00:00,LONG,-863.21,860643.48,1860643.48,2161852.51,301209.03,13.9329
T07780,2025-03-27,2025-03-27 07:00:00+00:00,LONG,-241.84,860401.65,1860401.65,2161852.51,301450.86,13.9441
T07781,2025-03-27,2025-03-27 08:00:00+00:00,LONG,-1018.01,859383.64,1859383.64,2161852.51,302468.87,13.9912
T07782,2025-03-27,2025-03-27 11:00:00+00:00,LONG,-2524.33,856859.31,1856859.31,2161852.51,304993.20,14.1080
T07783,2025-03-27,2025-03-27 12:00:00+00:00,LONG,-423.25,856436.06,1856436.06,2161852.51,305416.45,14.1275
T07784,2025-03-27,2025-03-27 15:00:00+00:00,SHORT,-1221.66,855214.40,1855214.40,2161852.51,306638.11,14.1840
T07785,2025-03-27,2025-03-27 16:00:00+00:00,LONG,-2473.11,852741.29,1852741.29,2161852.51,309111.22,14.2984
T07786,2025-03-27,2025-03-27 17:00:00+00:00,SHORT,-1597.55,851143.74,1851143.74,2161852.51,310708.77,14.3723
T07787,2025-03-27,2025-03-27 18:00:00+00:00,SHORT,-3258.19,847885.55,1847885.55,2161852.51,313966.96,14.5231
T07788,2025-03-27,2025-03-27 19:00:00+00:00,SHORT,-2628.08,845257.47,1845257.47,2161852.51,316595.04,14.6446
T07789,2025-03-27,2025-03-27 20:00:00+00:00,LONG,-356.12,844901.35,1844901.35,2161852.51,316951.16,14.6611
T07790,2025-03-27,2025-03-27 21:00:00+00:00,SHORT,-1363.78,843537.57,1843537.57,2161852.51,318314.94,14.7242
T07791,2025-03-28,2025-03-28 00:00:00+00:00,LONG,-1082.10,842455.47,1842455.47,2161852.51,319397.04,14.7742
T07792,2025-03-28,2025-03-28 01:00:00+00:00,SHORT,-140.45,842315.02,1842315.02,2161852.51,319537.49,14.7807
T07793,2025-03-28,2025-03-28 02:00:00+00:00,LONG,-1256.11,841058.90,1841058.90,2161852.51,320793.61,14.8388
T07794,2025-03-28,2025-03-28 03:00:00+00:00,LONG,-5.62,841053.29,1841053.29,2161852.51,320799.22,14.8391
T07795,2025-03-30,2025-03-30 02:00:00+00:00,SHORT,45389.00,886442.28,1886442.28,2161852.51,275410.23,12.7395
T07796,2025-03-30,2025-03-30 03:00:00+00:00,SHORT,-634.25,885808.04,1885808.04,2161852.51,276044.47,12.7689
T07797,2025-03-30,2025-03-30 14:00:00+00:00,LONG,-5842.97,879965.07,1879965.07,2161852.51,281887.44,13.0392
T07798,2025-03-30,2025-03-30 15:00:00+00:00,SHORT,-1666.00,878299.06,1878299.06,2161852.51,283553.45,13.1162
T07799,2025-03-30,2025-03-30 16:00:00+00:00,SHORT,-534.93,877764.13,1877764.13,2161852.51,284088.38,13.1410
T07800,2025-03-30,2025-03-30 20:00:00+00:00,SHORT,-1795.44,875968.69,1875968.69,2161852.51,285883.82,13.2240
T07801,2025-03-31,2025-03-31 12:00:00+00:00,SHORT,3156.75,879125.44,1879125.44,2161852.51,282727.07,13.0780
T07802,2025-03-31,2025-03-31 13:00:00+00:00,SHORT,-248.66,878876.78,1878876.78,2161852.51,282975.73,13.0895
T07803,2025-03-31,2025-03-31 14:00:00+00:00,LONG,-6851.84,872024.94,1872024.94,2161852.51,289827.57,13.4064
T07804,2025-03-31,2025-03-31 23:00:00+00:00,LONG,-1716.55,870308.39,1870308.39,2161852.51,291544.12,13.4858
T07805,2025-04-01,2025-04-01 00:00:00+00:00,LONG,-511.26,869797.13,1869797.13,2161852.51,292055.38,13.5095
T07806,2025-04-01,2025-04-01 15:00:00+00:00,LONG,7920.34,877717.48,1877717.48,2161852.51,284135.03,13.1431
T07807,2025-04-02,2025-04-02 06:00:00+00:00,LONG,3749.51,881466.99,1881466.99,2161852.51,280385.52,12.9697
T07808,2025-04-02,2025-04-02 09:00:00+00:00,SHORT,-6111.40,875355.58,1875355.58,2161852.51,286496.93,13.2524
T07809,2025-04-02,2025-04-02 10:00:00+00:00,LONG,-359.61,874995.97,1874995.97,2161852.51,286856.54,13.2690
T07810,2025-04-02,2025-04-02 12:00:00+00:00,LONG,-3839.71,871156.26,1871156.26,2161852.51,290696.25,13.4466
T07811,2025-04-02,2025-04-02 13:00:00+00:00,SHORT,-1912.00,869244.26,1869244.26,2161852.51,292608.25,13.5351
T07812,2025-04-02,2025-04-02 14:00:00+00:00,LONG,-3080.65,866163.61,1866163.61,2161852.51,295688.90,13.6776
T07813,2025-04-02,2025-04-02 21:00:00+00:00,LONG,168.21,866331.82,1866331.82,2161852.51,295520.69,13.6698
T07814,2025-04-02,2025-04-02 22:00:00+00:00,LONG,-4142.20,862189.62,1862189.62,2161852.51,299662.89,13.8614
T07815,2025-04-03,2025-04-03 23:00:00+00:00,SHORT,24394.72,886584.34,1886584.34,2161852.51,275268.17,12.7330
T07816,2025-04-04,2025-04-04 00:00:00+00:00,SHORT,-845.04,885739.30,1885739.30,2161852.51,276113.21,12.7721
T07817,2025-04-04,2025-04-04 02:00:00+00:00,LONG,-4546.35,881192.94,1881192.94,2161852.51,280659.57,12.9824
T07818,2025-04-04,2025-04-04 03:00:00+00:00,SHORT,-991.18,880201.76,1880201.76,2161852.51,281650.75,13.0282
T07819,2025-04-04,2025-04-04 04:00:00+00:00,LONG,-2023.84,878177.92,1878177.92,2161852.51,283674.59,13.1218
T07820,2025-04-04,2025-04-04 05:00:00+00:00,LONG,-1299.26,876878.66,1876878.66,2161852.51,284973.85,13.1819
T07821,2025-04-04,2025-04-04 06:00:00+00:00,LONG,-540.42,876338.24,1876338.24,2161852.51,285514.27,13.2069
T07822,2025-04-04,2025-04-04 11:00:00+00:00,LONG,-5157.40,871180.84,1871180.84,2161852.51,290671.67,13.4455
T07823,2025-04-04,2025-04-04 12:00:00+00:00,SHORT,-1782.32,869398.53,1869398.53,2161852.51,292453.98,13.5279
T07824,2025-04-04,2025-04-04 13:00:00+00:00,SHORT,-359.39,869039.13,1869039.13,2161852.51,292813.38,13.5446
T07825,2025-04-04,2025-04-04 14:00:00+00:00,LONG,-1453.37,867585.77,1867585.77,2161852.51,294266.74,13.6118
T07826,2025-04-04,2025-04-04 15:00:00+00:00,LONG,-6384.50,861201.26,1861201.26,2161852.51,300651.25,13.9071
T07827,2025-04-04,2025-04-04 16:00:00+00:00,SHORT,-3509.27,857691.99,1857691.99,2161852.51,304160.52,14.0694
T07828,2025-04-04,2025-04-04 17:00:00+00:00,SHORT,-321.52,857370.47,1857370.47,2161852.51,304482.04,14.0843
T07829,2025-04-04,2025-04-04 18:00:00+00:00,LONG,-5169.01,852201.47,1852201.47,2161852.51,309651.04,14.3234
T07830,2025-04-05,2025-04-05 06:00:00+00:00,LONG,-9781.19,842420.28,1842420.28,2161852.51,319432.23,14.7759
T07831,2025-04-05,2025-04-05 07:00:00+00:00,LONG,-330.14,842090.14,1842090.14,2161852.51,319762.37,14.7911
T07832,2025-04-05,2025-04-05 10:00:00+00:00,SHORT,-1709.88,840380.26,1840380.26,2161852.51,321472.25,14.8702
T07833,2025-04-05,2025-04-05 11:00:00+00:00,LONG,-2970.75,837409.51,1837409.51,2161852.51,324443.00,15.0076
T07834,2025-04-05,2025-04-05 12:00:00+00:00,LONG,-168.38,837241.13,1837241.13,2161852.51,324611.38,15.0154
T07835,2025-04-06,2025-04-06 00:00:00+00:00,SHORT,1309.12,838550.25,1838550.25,2161852.51,323302.26,14.9549
T07836,2025-04-06,2025-04-06 03:00:00+00:00,LONG,-2720.18,835830.07,1835830.07,2161852.51,326022.44,15.0807
T07837,2025-04-06,2025-04-06 04:00:00+00:00,LONG,-321.01,835509.07,1835509.07,2161852.51,326343.44,15.0955
T07838,2025-04-06,2025-04-06 05:00:00+00:00,LONG,-972.73,834536.34,1834536.34,2161852.51,327316.17,15.1405
T07839,2025-04-06,2025-04-06 07:00:00+00:00,LONG,-3090.55,831445.78,1831445.78,2161852.51,330406.73,15.2835
T07840,2025-04-07,2025-04-07 15:00:00+00:00,SHORT,57564.81,889010.59,1889010.59,2161852.51,272841.92,12.6207
T07841,2025-04-07,2025-04-07 16:00:00+00:00,LONG,-10672.07,878338.52,1878338.52,2161852.51,283513.99,13.1144
T07842,2025-04-07,2025-04-07 17:00:00+00:00,LONG,-5937.97,872400.55,1872400.55,2161852.51,289451.96,13.3891
T07843,2025-04-07,2025-04-07 18:00:00+00:00,SHORT,-5123.27,867277.28,1867277.28,2161852.51,294575.23,13.6261
T07844,2025-04-08,2025-04-08 11:00:00+00:00,LONG,-1879.03,865398.25,1865398.25,2161852.51,296454.26,13.7130
T07845,2025-04-08,2025-04-08 12:00:00+00:00,LONG,-172.58,865225.67,1865225.67,2161852.51,296626.84,13.7210
T07846,2025-04-08,2025-04-08 15:00:00+00:00,LONG,-8530.42,856695.26,1856695.26,2161852.51,305157.25,14.1155
T07847,2025-04-09,2025-04-09 08:00:00+00:00,SHORT,11274.52,867969.77,1867969.77,2161852.51,293882.74,13.5940
T07848,2025-04-09,2025-04-09 09:00:00+00:00,LONG,-2283.77,865686.00,1865686.00,2161852.51,296166.51,13.6997
T07849,2025-04-09,2025-04-09 10:00:00+00:00,SHORT,-1925.03,863760.97,1863760.97,2161852.51,298091.54,13.7887
T07850,2025-04-09,2025-04-09 11:00:00+00:00,LONG,-1160.64,862600.33,1862600.33,2161852.51,299252.18,13.8424
T07851,2025-04-09,2025-04-09 14:00:00+00:00,SHORT,2073.67,864673.99,1864673.99,2161852.51,297178.52,13.7465
T07852,2025-04-09,2025-04-09 15:00:00+00:00,LONG,-9312.65,855361.34,1855361.34,2161852.51,306491.17,14.1772
T07853,2025-04-09,2025-04-09 16:00:00+00:00,SHORT,-471.29,854890.05,1854890.05,2161852.51,306962.46,14.1990
T07854,2025-04-10,2025-04-10 14:00:00+00:00,LONG,54289.33,909179.38,1909179.38,2161852.51,252673.13,11.6878
T07855,2025-04-10,2025-04-10 15:00:00+00:00,SHORT,-8721.00,900458.39,1900458.39,2161852.51,261394.12,12.0912
T07856,2025-04-11,2025-04-11 03:00:00+00:00,SHORT,6238.14,906696.52,1906696.52,2161852.51,255155.99,11.8027
T07857,2025-04-11,2025-04-11 04:00:00+00:00,SHORT,-4700.94,901995.59,1901995.59,2161852.51,259856.92,12.0201
T07858,2025-04-11,2025-04-11 06:00:00+00:00,LONG,-3186.82,898808.76,1898808.76,2161852.51,263043.75,12.1675
T07859,2025-04-13,2025-04-13 05:00:00+00:00,LONG,46161.02,944969.79,1944969.79,2161852.51,216882.72,10.0323
T07860,2025-04-13,2025-04-13 06:00:00+00:00,LONG,-471.15,944498.64,1944498.64,2161852.51,217353.87,10.0541
T07861,2025-04-13,2025-04-13 07:00:00+00:00,SHORT,-1318.93,943179.72,1943179.72,2161852.51,218672.79,10.1151
T07862,2025-04-13,2025-04-13 08:00:00+00:00,SHORT,-735.63,942444.09,1942444.09,2161852.51,219408.42,10.1491
T07863,2025-04-13,2025-04-13 10:00:00+00:00,SHORT,-3821.34,938622.74,1938622.74,2161852.51,223229.77,10.3259
T07864,2025-04-13,2025-04-13 11:00:00+00:00,LONG,-1198.27,937424.47,1937424.47,2161852.51,224428.04,10.3813
T07865,2025-04-13,2025-04-13 18:00:00+00:00,SHORT,-1216.21,936208.26,1936208.26,2161852.51,225644.25,10.4375
T07866,2025-04-13,2025-04-13 19:00:00+00:00,SHORT,-397.79,935810.47,1935810.47,2161852.51,226042.04,10.4559
T07867,2025-04-14,2025-04-14 01:00:00+00:00,SHORT,3499.00,939309.47,1939309.47,2161852.51,222543.04,10.2941
T07868,2025-04-14,2025-04-14 02:00:00+00:00,SHORT,-649.77,938659.69,1938659.69,2161852.51,223192.82,10.3241
T07869,2025-04-14,2025-04-14 03:00:00+00:00,SHORT,-1292.97,937366.72,1937366.72,2161852.51,224485.79,10.3840
T07870,2025-04-14,2025-04-14 07:00:00+00:00,LONG,-9552.77,927813.95,1927813.95,2161852.51,234038.56,10.8258
T07871,2025-04-14,2025-04-14 08:00:00+00:00,LONG,-3735.62,924078.34,1924078.34,2161852.51,237774.17,10.9986
T07872,2025-04-14,2025-04-14 10:00:00+00:00,LONG,-3168.95,920909.39,1920909.39,2161852.51,240943.12,11.1452
T07873,2025-04-14,2025-04-14 14:00:00+00:00,LONG,-1197.85,919711.54,1919711.54,2161852.51,242140.97,11.2006
T07874,2025-04-14,2025-04-14 15:00:00+00:00,LONG,-94.59,919616.95,1919616.95,2161852.51,242235.56,11.2050
T07875,2025-04-14,2025-04-14 16:00:00+00:00,LONG,-11895.58,907721.37,1907721.37,2161852.51,254131.14,11.7552
T07876,2025-04-14,2025-04-14 17:00:00+00:00,SHORT,-3940.88,903780.50,1903780.50,2161852.51,258072.01,11.9375
T07877,2025-04-14,2025-04-14 18:00:00+00:00,SHORT,-1068.73,902711.76,1902711.76,2161852.51,259140.75,11.9870
T07878,2025-04-14,2025-04-14 22:00:00+00:00,LONG,-3893.52,898818.25,1898818.25,2161852.51,263034.26,12.1671
T07879,2025-04-14,2025-04-14 23:00:00+00:00,LONG,-1376.34,897441.91,1897441.91,2161852.51,264410.60,12.2307
T07880,2025-04-15,2025-04-15 00:00:00+00:00,SHORT,-1660.17,895781.74,1895781.74,2161852.51,266070.77,12.3075
T07881,2025-04-15,2025-04-15 01:00:00+00:00,SHORT,-1049.88,894731.85,1894731.85,2161852.51,267120.66,12.3561
T07882,2025-04-15,2025-04-15 02:00:00+00:00,LONG,-2408.00,892323.85,1892323.85,2161852.51,269528.66,12.4675
T07883,2025-04-15,2025-04-15 03:00:00+00:00,LONG,-2845.09,889478.77,1889478.77,2161852.51,272373.74,12.5991
T07884,2025-04-15,2025-04-15 15:00:00+00:00,LONG,-508.54,888970.23,1888970.23,2161852.51,272882.28,12.6226
T07885,2025-04-15,2025-04-15 16:00:00+00:00,SHORT,-247.21,888723.02,1888723.02,2161852.51,273129.49,12.6340
T07886,2025-04-16,2025-04-16 13:00:00+00:00,SHORT,9695.15,898418.17,1898418.17,2161852.51,263434.34,12.1856
T07887,2025-04-16,2025-04-16 14:00:00+00:00,SHORT,-3049.24,895368.93,1895368.93,2161852.51,266483.58,12.3266
T07888,2025-04-16,2025-04-16 15:00:00+00:00,SHORT,-2358.23,893010.70,1893010.70,2161852.51,268841.81,12.4357
T07889,2025-04-16,2025-04-16 18:00:00+00:00,LONG,-8146.50,884864.20,1884864.20,2161852.51,276988.31,12.8125
T07890,2025-04-16,2025-04-16 19:00:00+00:00,SHORT,-6927.86,877936.34,1877936.34,2161852.51,283916.17,13.1330
T07891,2025-04-16,2025-04-16 20:00:00+00:00,LONG,-2121.76,875814.58,1875814.58,2161852.51,286037.93,13.2311
T07892,2025-04-17,2025-04-17 01:00:00+00:00,LONG,-4711.96,871102.63,1871102.63,2161852.51,290749.88,13.4491
T07893,2025-04-17,2025-04-17 04:00:00+00:00,LONG,-2175.75,868926.87,1868926.87,2161852.51,292925.64,13.5498
T07894,2025-04-17,2025-04-17 05:00:00+00:00,SHORT,-523.81,868403.07,1868403.07,2161852.51,293449.44,13.5740
T07895,2025-04-17,2025-04-17 11:00:00+00:00,LONG,1453.93,869857.00,1869857.00,2161852.51,291995.51,13.5067
T07896,2025-04-17,2025-04-17 12:00:00+00:00,LONG,-850.06,869006.93,1869006.93,2161852.51,292845.58,13.5460
T07897,2025-04-17,2025-04-17 14:00:00+00:00,LONG,-2402.16,866604.77,1866604.77,2161852.51,295247.74,13.6572
T07898,2025-04-17,2025-04-17 15:00:00+00:00,LONG,-818.95,865785.82,1865785.82,2161852.51,296066.69,13.6950
T07899,2025-04-17,2025-04-17 16:00:00+00:00,SHORT,-3434.61,862351.21,1862351.21,2161852.51,299501.30,13.8539
T07900,2025-04-18,2025-04-18 05:00:00+00:00,LONG,2014.04,864365.25,1864365.25,2161852.51,297487.26,13.7608
T07901,2025-04-18,2025-04-18 06:00:00+00:00,SHORT,-580.78,863784.47,1863784.47,2161852.51,298068.04,13.7876
T07902,2025-04-18,2025-04-18 07:00:00+00:00,LONG,-32.69,863751.78,1863751.78,2161852.51,298100.73,13.7891
T07903,2025-04-18,2025-04-18 09:00:00+00:00,SHORT,-204.08,863547.70,1863547.70,2161852.51,298304.81,13.7986
T07904,2025-04-18,2025-04-18 13:00:00+00:00,SHORT,-1436.55,862111.15,1862111.15,2161852.51,299741.36,13.8650
T07905,2025-04-18,2025-04-18 22:00:00+00:00,SHORT,-556.88,861554.28,1861554.28,2161852.51,300298.23,13.8908
T07906,2025-04-19,2025-04-19 03:00:00+00:00,SHORT,279.95,861834.23,1861834.23,2161852.51,300018.28,13.8778
T07907,2025-04-19,2025-04-19 17:00:00+00:00,LONG,1411.14,863245.37,1863245.37,2161852.51,298607.14,13.8126
T07908,2025-04-19,2025-04-19 18:00:00+00:00,SHORT,-835.51,862409.86,1862409.86,2161852.51,299442.65,13.8512
T07909,2025-04-20,2025-04-20 00:00:00+00:00,LONG,-1771.26,860638.60,1860638.60,2161852.51,301213.91,13.9331
T07910,2025-04-20,2025-04-20 01:00:00+00:00,SHORT,-318.07,860320.53,1860320.53,2161852.51,301531.98,13.9479
T07911,2025-04-20,2025-04-20 02:00:00+00:00,LONG,-284.18,860036.35,1860036.35,2161852.51,301816.16,13.9610
T07912,2025-04-20,2025-04-20 04:00:00+00:00,LONG,-1559.96,858476.39,1858476.39,2161852.51,303376.12,14.0332
T07913,2025-04-20,2025-04-20 05:00:00+00:00,SHORT,-415.57,858060.82,1858060.82,2161852.51,303791.69,14.0524
T07914,2025-04-20,2025-04-20 21:00:00+00:00,SHORT,4444.47,862505.29,1862505.29,2161852.51,299347.22,13.8468
T07915,2025-04-20,2025-04-20 23:00:00+00:00,LONG,-3938.89,858566.40,1858566.40,2161852.51,303286.11,14.0290
T07916,2025-04-21,2025-04-21 18:00:00+00:00,LONG,21343.84,879910.25,1879910.25,2161852.51,281942.26,13.0417
T07917,2025-04-21,2025-04-21 19:00:00+00:00,LONG,-1540.36,878369.88,1878369.88,2161852.51,283482.63,13.1129
T07918,2025-04-21,2025-04-21 20:00:00+00:00,SHORT,-393.35,877976.54,1877976.54,2161852.51,283875.97,13.1311
T07919,2025-04-21,2025-04-21 22:00:00+00:00,LONG,-4341.50,873635.04,1873635.04,2161852.51,288217.47,13.3320
T07920,2025-04-21,2025-04-21 23:00:00+00:00,LONG,-1639.41,871995.63,1871995.63,2161852.51,289856.88,13.4078
T07921,2025-04-22,2025-04-22 00:00:00+00:00,SHORT,-590.86,871404.77,1871404.77,2161852.51,290447.74,13.4351
T07922,2025-04-22,2025-04-22 01:00:00+00:00,LONG,-2221.73,869183.05,1869183.05,2161852.51,292669.46,13.5379
T07923,2025-04-23,2025-04-23 15:00:00+00:00,LONG,57884.91,927067.96,1927067.96,2161852.51,234784.55,10.8603
T07924,2025-04-23,2025-04-23 16:00:00+00:00,LONG,-874.22,926193.74,1926193.74,2161852.51,235658.77,10.9008
T07925,2025-04-23,2025-04-23 17:00:00+00:00,LONG,-2801.13,923392.61,1923392.61,2161852.51,238459.90,11.0304
T07926,2025-04-23,2025-04-23 20:00:00+00:00,LONG,-4229.77,919162.84,1919162.84,2161852.51,242689.67,11.2260
T07927,2025-04-23,2025-04-23 22:00:00+00:00,LONG,-1039.03,918123.81,1918123.81,2161852.51,243728.70,11.2741
T07928,2025-04-23,2025-04-23 23:00:00+00:00,LONG,-492.05,917631.76,1917631.76,2161852.51,244220.75,11.2968
T07929,2025-04-24,2025-04-24 01:00:00+00:00,LONG,-3227.12,914404.64,1914404.64,2161852.51,247447.87,11.4461
T07930,2025-04-24,2025-04-24 02:00:00+00:00,SHORT,-1442.97,912961.67,1912961.67,2161852.51,248890.84,11.5129
T07931,2025-04-24,2025-04-24 03:00:00+00:00,SHORT,-642.90,912318.77,1912318.77,2161852.51,249533.74,11.5426
T07932,2025-04-24,2025-04-24 15:00:00+00:00,SHORT,598.35,912917.12,1912917.12,2161852.51,248935.39,11.5149
T07933,2025-04-24,2025-04-24 16:00:00+00:00,LONG,-580.06,912337.06,1912337.06,2161852.51,249515.45,11.5417
T07934,2025-04-24,2025-04-24 18:00:00+00:00,LONG,-1778.49,910558.57,1910558.57,2161852.51,251293.94,11.6240
T07935,2025-04-24,2025-04-24 19:00:00+00:00,LONG,-78.24,910480.33,1910480.33,2161852.51,251372.18,11.6276
T07936,2025-04-25,2025-04-25 03:00:00+00:00,LONG,-3993.66,906486.67,1906486.67,2161852.51,255365.84,11.8124
T07937,2025-04-25,2025-04-25 04:00:00+00:00,SHORT,-154.36,906332.31,1906332.31,2161852.51,255520.20,11.8195
T07938,2025-04-25,2025-04-25 05:00:00+00:00,LONG,-2952.60,903379.71,1903379.71,2161852.51,258472.80,11.9561
T07939,2025-04-25,2025-04-25 06:00:00+00:00,SHORT,-8.16,903371.55,1903371.55,2161852.51,258480.96,11.9565
T07940,2025-04-26,2025-04-26 05:00:00+00:00,LONG,13943.07,917314.62,1917314.62,2161852.51,244537.89,11.3115
T07941,2025-04-26,2025-04-26 06:00:00+00:00,SHORT,-231.45,917083.16,1917083.16,2161852.51,244769.35,11.3222
T07942,2025-04-26,2025-04-26 07:00:00+00:00,LONG,-40.04,917043.13,1917043.13,2161852.51,244809.38,11.3241
T07943,2025-04-26,2025-04-26 08:00:00+00:00,SHORT,-339.92,916703.21,1916703.21,2161852.51,245149.30,11.3398
T07944,2025-04-26,2025-04-26 09:00:00+00:00,SHORT,-1189.24,915513.97,1915513.97,2161852.51,246338.54,11.3948
T07945,2025-04-26,2025-04-26 23:00:00+00:00,SHORT,-1565.51,913948.46,1913948.46,2161852.51,247904.05,11.4672
T07946,2025-04-27,2025-04-27 02:00:00+00:00,LONG,-3621.38,910327.09,1910327.09,2161852.51,251525.42,11.6347
T07947,2025-04-27,2025-04-27 03:00:00+00:00,SHORT,-3041.32,907285.76,1907285.76,2161852.51,254566.75,11.7754
T07948,2025-04-27,2025-04-27 04:00:00+00:00,SHORT,-465.76,906820.01,1906820.01,2161852.51,255032.50,11.7969
T07949,2025-04-27,2025-04-27 09:00:00+00:00,SHORT,-1168.23,905651.78,1905651.78,2161852.51,256200.73,11.8510
T07950,2025-04-27,2025-04-27 19:00:00+00:00,SHORT,481.65,906133.42,1906133.42,2161852.51,255719.09,11.8287
T07951,2025-04-27,2025-04-27 22:00:00+00:00,LONG,-1194.51,904938.91,1904938.91,2161852.51,256913.60,11.8840
T07952,2025-04-27,2025-04-27 23:00:00+00:00,LONG,-1584.81,903354.11,1903354.11,2161852.51,258498.40,11.9573
T07953,2025-04-28,2025-04-28 04:00:00+00:00,SHORT,-231.13,903122.98,1903122.98,2161852.51,258729.53,11.9680
T07954,2025-04-28,2025-04-28 05:00:00+00:00,SHORT,-1039.46,902083.51,1902083.51,2161852.51,259769.00,12.0160
T07955,2025-04-28,2025-04-28 14:00:00+00:00,LONG,2025.19,904108.70,1904108.70,2161852.51,257743.81,11.9224
T07956,2025-04-28,2025-04-28 15:00:00+00:00,SHORT,-2715.18,901393.53,1901393.53,2161852.51,260458.98,12.0480
T07957,2025-04-28,2025-04-28 16:00:00+00:00,LONG,-2112.83,899280.69,1899280.69,2161852.51,262571.82,12.1457
T07958,2025-04-28,2025-04-28 19:00:00+00:00,SHORT,-4169.05,895111.64,1895111.64,2161852.51,266740.87,12.3385
T07959,2025-04-28,2025-04-28 20:00:00+00:00,SHORT,-390.75,894720.89,1894720.89,2161852.51,267131.62,12.3566
T07960,2025-04-29,2025-04-29 04:00:00+00:00,LONG,-2516.41,892204.48,1892204.48,2161852.51,269648.03,12.4730
T07961,2025-04-29,2025-04-29 05:00:00+00:00,LONG,-799.29,891405.19,1891405.19,2161852.51,270447.32,12.5100
T07962,2025-04-29,2025-04-29 07:00:00+00:00,SHORT,-2446.26,888958.93,1888958.93,2161852.51,272893.58,12.6231
T07963,2025-04-29,2025-04-29 15:00:00+00:00,LONG,-1629.71,887329.22,1887329.22,2161852.51,274523.29,12.6985
T07964,2025-04-29,2025-04-29 18:00:00+00:00,LONG,-3137.73,884191.49,1884191.49,2161852.51,277661.02,12.8437
T07965,2025-04-29,2025-04-29 21:00:00+00:00,LONG,-3944.85,880246.64,1880246.64,2161852.51,281605.87,13.0261
T07966,2025-04-29,2025-04-29 22:00:00+00:00,SHORT,-491.53,879755.11,1879755.11,2161852.51,282097.40,13.0489
T07967,2025-04-30,2025-04-30 04:00:00+00:00,SHORT,-556.26,879198.85,1879198.85,2161852.51,282653.66,13.0746
T07968,2025-04-30,2025-04-30 07:00:00+00:00,LONG,-1723.29,877475.55,1877475.55,2161852.51,284376.96,13.1543
T07969,2025-04-30,2025-04-30 08:00:00+00:00,SHORT,-1238.14,876237.41,1876237.41,2161852.51,285615.10,13.2116
T07970,2025-04-30,2025-04-30 10:00:00+00:00,SHORT,-2310.06,873927.36,1873927.36,2161852.51,287925.15,13.3184
T07971,2025-04-30,2025-04-30 13:00:00+00:00,LONG,-1284.67,872642.69,1872642.69,2161852.51,289209.82,13.3779
T07972,2025-04-30,2025-04-30 21:00:00+00:00,SHORT,918.53,873561.22,1873561.22,2161852.51,288291.29,13.3354
T07973,2025-04-30,2025-04-30 22:00:00+00:00,LONG,-953.82,872607.40,1872607.40,2161852.51,289245.11,13.3795
