trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T08527,2024-05-03,2024-05-03 11:30:00+00:00,SHORT,-2436.44,908518.43,1908518.43,1993357.55,84839.12,4.2561
T08528,2024-05-03,2024-05-03 12:00:00+00:00,SHORT,-132.44,908385.99,1908385.99,1993357.55,84971.56,4.2627
T08529,2024-05-03,2024-05-03 12:30:00+00:00,LONG,-1214.01,907171.98,1907171.98,1993357.55,86185.57,4.3236
T08530,2024-05-03,2024-05-03 13:00:00+00:00,SHORT,-1587.40,905584.58,1905584.58,1993357.55,87772.97,4.4033
T08531,2024-05-05,2024-05-05 01:00:00+00:00,LONG,47185.98,952770.56,1952770.56,1993357.55,40586.99,2.0361
T08532,2024-05-05,2024-05-05 01:30:00+00:00,LONG,-316.06,952454.49,1952454.49,1993357.55,40903.06,2.0520
T08533,2024-05-05,2024-05-05 07:30:00+00:00,SHORT,-4834.87,947619.62,1947619.62,1993357.55,45737.93,2.2945
T08534,2024-05-05,2024-05-05 09:00:00+00:00,LONG,-384.87,947234.75,1947234.75,1993357.55,46122.80,2.3138
T08535,2024-05-05,2024-05-05 09:30:00+00:00,LONG,-593.58,946641.17,1946641.17,1993357.55,46716.38,2.3436
T08536,2024-05-05,2024-05-05 10:00:00+00:00,LONG,-716.03,945925.13,1945925.13,1993357.55,47432.42,2.3795
T08537,2024-05-05,2024-05-05 10:30:00+00:00,LONG,-370.41,945554.73,1945554.73,1993357.55,47802.82,2.3981
T08538,2024-05-05,2024-05-05 11:00:00+00:00,LONG,-6.91,945547.81,1945547.81,1993357.55,47809.74,2.3985
T08539,2024-05-05,2024-05-05 11:30:00+00:00,LONG,-789.11,944758.70,1944758.70,1993357.55,48598.85,2.4380
T08540,2024-05-05,2024-05-05 20:30:00+00:00,LONG,-1120.57,943638.13,1943638.13,1993357.55,49719.42,2.4943
T08541,2024-05-05,2024-05-05 21:00:00+00:00,SHORT,-1533.34,942104.79,1942104.79,1993357.55,51252.76,2.5712
T08542,2024-05-05,2024-05-05 21:30:00+00:00,SHORT,-262.93,941841.86,1941841.86,1993357.55,51515.69,2.5844
T08543,2024-05-05,2024-05-05 22:00:00+00:00,SHORT,-72.31,941769.55,1941769.55,1993357.55,51588.00,2.5880
T08544,2024-05-05,2024-05-05 22:30:00+00:00,LONG,-1900.76,939868.79,1939868.79,1993357.55,53488.76,2.6834
T08545,2024-05-05,2024-05-05 23:00:00+00:00,SHORT,-139.46,939729.33,1939729.33,1993357.55,53628.22,2.6903
T08546,2024-05-06,2024-05-06 03:00:00+00:00,LONG,-487.37,939241.96,1939241.96,1993357.55,54115.59,2.7148
T08547,2024-05-06,2024-05-06 03:30:00+00:00,SHORT,-365.17,938876.79,1938876.79,1993357.55,54480.76,2.7331
T08548,2024-05-06,2024-05-06 04:00:00+00:00,LONG,-114.90,938761.88,1938761.88,1993357.55,54595.67,2.7389
T08549,2024-05-06,2024-05-06 04:30:00+00:00,SHORT,-92.83,938669.06,1938669.06,1993357.55,54688.49,2.7435
T08550,2024-05-06,2024-05-06 05:00:00+00:00,LONG,-372.34,938296.72,1938296.72,1993357.55,55060.83,2.7622
T08551,2024-05-06,2024-05-06 11:00:00+00:00,LONG,5.77,938302.48,1938302.48,1993357.55,55055.07,2.7619
T08552,2024-05-06,2024-05-06 11:30:00+00:00,SHORT,-2266.28,936036.20,1936036.20,1993357.55,57321.35,2.8756
T08553,2024-05-06,2024-05-06 12:00:00+00:00,LONG,-569.88,935466.32,1935466.32,1993357.55,57891.23,2.9042
T08554,2024-05-06,2024-05-06 12:30:00+00:00,LONG,-320.95,935145.37,1935145.37,1993357.55,58212.18,2.9203
T08555,2024-05-06,2024-05-06 14:30:00+00:00,SHORT,-5438.02,929707.35,1929707.35,1993357.55,63650.20,3.1931
T08556,2024-05-07,2024-05-07 02:00:00+00:00,SHORT,1822.43,931529.78,1931529.78,1993357.55,61827.77,3.1017
T08557,2024-05-07,2024-05-07 02:30:00+00:00,LONG,-508.73,931021.05,1931021.05,1993357.55,62336.50,3.1272
T08558,2024-05-07,2024-05-07 07:30:00+00:00,SHORT,1578.12,932599.18,1932599.18,1993357.55,60758.37,3.0480
T08559,2024-05-07,2024-05-07 08:00:00+00:00,LONG,-1722.48,930876.69,1930876.69,1993357.55,62480.86,3.1345
T08560,2024-05-07,2024-05-07 08:30:00+00:00,SHORT,-87.93,930788.76,1930788.76,1993357.55,62568.79,3.1389
T08561,2024-05-07,2024-05-07 12:00:00+00:00,LONG,-10557.79,920230.97,1920230.97,1993357.55,73126.58,3.6685
T08562,2024-05-07,2024-05-07 12:30:00+00:00,SHORT,-1123.96,919107.01,1919107.01,1993357.55,74250.54,3.7249
T08563,2024-05-07,2024-05-07 13:00:00+00:00,SHORT,-126.34,918980.66,1918980.66,1993357.55,74376.89,3.7312
T08564,2024-05-07,2024-05-07 13:30:00+00:00,LONG,-1626.69,917353.97,1917353.97,1993357.55,76003.58,3.8128
T08565,2024-05-07,2024-05-07 14:00:00+00:00,SHORT,-333.00,917020.98,1917020.98,1993357.55,76336.57,3.8295
T08566,2024-05-07,2024-05-07 15:00:00+00:00,SHORT,-5112.36,911908.62,1911908.62,1993357.55,81448.93,4.0860
T08567,2024-05-07,2024-05-07 17:00:00+00:00,LONG,-6864.73,905043.89,1905043.89,1993357.55,88313.66,4.4304
T08568,2024-05-07,2024-05-07 17:30:00+00:00,LONG,-1009.12,904034.77,1904034.77,1993357.55,89322.78,4.4810
T08569,2024-05-08,2024-05-08 15:00:00+00:00,SHORT,10209.19,914243.96,1914243.96,1993357.55,79113.59,3.9689
T08570,2024-05-08,2024-05-08 17:30:00+00:00,SHORT,-563.84,913680.12,1913680.12,1993357.55,79677.43,3.9971
T08571,2024-05-08,2024-05-08 18:00:00+00:00,SHORT,-713.79,912966.33,1912966.33,1993357.55,80391.22,4.0330
T08572,2024-05-08,2024-05-08 18:30:00+00:00,LONG,-494.21,912472.12,1912472.12,1993357.55,80885.43,4.0577
T08573,2024-05-08,2024-05-08 19:00:00+00:00,LONG,-2334.63,910137.49,1910137.49,1993357.55,83220.06,4.1749
T08574,2024-05-09,2024-05-09 15:30:00+00:00,SHORT,14827.41,924964.90,1924964.90,1993357.55,68392.65,3.4310
T08575,2024-05-10,2024-05-10 14:30:00+00:00,LONG,8571.43,933536.33,1933536.33,1993357.55,59821.22,3.0010
T08576,2024-05-11,2024-05-11 13:30:00+00:00,SHORT,21070.87,954607.19,1954607.19,1993357.55,38750.36,1.9440
T08577,2024-05-11,2024-05-11 14:00:00+00:00,SHORT,-1406.14,953201.06,1953201.06,1993357.55,40156.49,2.0145
T08578,2024-05-11,2024-05-11 15:00:00+00:00,LONG,-2722.43,950478.63,1950478.63,1993357.55,42878.92,2.1511
T08579,2024-05-11,2024-05-11 21:00:00+00:00,LONG,809.94,951288.57,1951288.57,1993357.55,42068.98,2.1105
T08580,2024-05-11,2024-05-11 21:30:00+00:00,LONG,-1891.65,949396.92,1949396.92,1993357.55,43960.63,2.2054
T08581,2024-05-11,2024-05-11 22:00:00+00:00,LONG,-276.18,949120.74,1949120.74,1993357.55,44236.81,2.2192
T08582,2024-05-11,2024-05-11 22:30:00+00:00,LONG,-226.42,948894.32,1948894.32,1993357.55,44463.23,2.2306
T08583,2024-05-11,2024-05-11 23:00:00+00:00,LONG,-527.68,948366.64,1948366.64,1993357.55,44990.91,2.2570
T08584,2024-05-11,2024-05-11 23:30:00+00:00,SHORT,-60.11,948306.54,1948306.54,1993357.55,45051.01,2.2601
T08585,2024-05-12,2024-05-12 00:00:00+00:00,LONG,-1024.93,947281.61,1947281.61,1993357.55,46075.94,2.3115
T08586,2024-05-12,2024-05-12 00:30:00+00:00,SHORT,-1379.11,945902.50,1945902.50,1993357.55,47455.05,2.3807
T08587,2024-05-12,2024-05-12 01:30:00+00:00,LONG,-1435.90,944466.60,1944466.60,1993357.55,48890.95,2.4527
T08588,2024-05-12,2024-05-12 02:00:00+00:00,SHORT,-197.56,944269.04,1944269.04,1993357.55,49088.51,2.4626
T08589,2024-05-12,2024-05-12 03:00:00+00:00,SHORT,-1004.19,943264.84,1943264.84,1993357.55,50092.71,2.5130
T08590,2024-05-12,2024-05-12 03:30:00+00:00,LONG,-27.91,943236.93,1943236.93,1993357.55,50120.62,2.5144
T08591,2024-05-12,2024-05-12 04:00:00+00:00,LONG,-181.06,943055.87,1943055.87,1993357.55,50301.68,2.5235
T08592,2024-05-12,2024-05-12 04:30:00+00:00,SHORT,-20.03,943035.84,1943035.84,1993357.55,50321.71,2.5245
T08593,2024-05-12,2024-05-12 07:00:00+00:00,LONG,-1024.40,942011.45,1942011.45,1993357.55,51346.10,2.5759
T08594,2024-05-12,2024-05-12 07:30:00+00:00,SHORT,-45.63,941965.82,1941965.82,1993357.55,51391.73,2.5781
T08595,2024-05-12,2024-05-12 08:30:00+00:00,SHORT,-2147.99,939817.82,1939817.82,1993357.55,53539.73,2.6859
T08596,2024-05-12,2024-05-12 09:00:00+00:00,SHORT,-551.32,939266.50,1939266.50,1993357.55,54091.05,2.7136
T08597,2024-05-12,2024-05-12 09:30:00+00:00,LONG,-1658.20,937608.31,1937608.31,1993357.55,55749.24,2.7968
T08598,2024-05-12,2024-05-12 10:30:00+00:00,LONG,-1437.27,936171.04,1936171.04,1993357.55,57186.51,2.8689
T08599,2024-05-12,2024-05-12 21:30:00+00:00,LONG,-2468.01,933703.02,1933703.02,1993357.55,59654.53,2.9927
T08600,2024-05-12,2024-05-12 22:00:00+00:00,SHORT,-841.14,932861.88,1932861.88,1993357.55,60495.67,3.0349
T08601,2024-05-13,2024-05-13 02:00:00+00:00,LONG,-499.40,932362.48,1932362.48,1993357.55,60995.07,3.0599
T08602,2024-05-13,2024-05-13 02:30:00+00:00,LONG,-3104.54,929257.94,1929257.94,1993357.55,64099.61,3.2157
T08603,2024-05-13,2024-05-13 03:00:00+00:00,SHORT,-1481.63,927776.31,1927776.31,1993357.55,65581.24,3.2900
T08604,2024-05-13,2024-05-13 06:30:00+00:00,SHORT,-2846.41,924929.90,1924929.90,1993357.55,68427.65,3.4328
T08605,2024-05-13,2024-05-13 07:00:00+00:00,LONG,-88.88,924841.02,1924841.02,1993357.55,68516.53,3.4372
T08606,2024-05-14,2024-05-14 01:00:00+00:00,LONG,14321.49,939162.51,1939162.51,1993357.55,54195.04,2.7188
T08607,2024-05-14,2024-05-14 02:30:00+00:00,LONG,-5461.36,933701.15,1933701.15,1993357.55,59656.40,2.9928
T08608,2024-05-14,2024-05-14 03:00:00+00:00,LONG,-377.41,933323.74,1933323.74,1993357.55,60033.81,3.0117
T08609,2024-05-14,2024-05-14 03:30:00+00:00,SHORT,-656.62,932667.12,1932667.12,1993357.55,60690.43,3.0446
T08610,2024-05-14,2024-05-14 04:30:00+00:00,SHORT,-3002.07,929665.05,1929665.05,1993357.55,63692.50,3.1952
T08611,2024-05-14,2024-05-14 05:30:00+00:00,SHORT,-1723.46,927941.59,1927941.59,1993357.55,65415.96,3.2817
T08612,2024-05-14,2024-05-14 06:00:00+00:00,SHORT,-805.20,927136.39,1927136.39,1993357.55,66221.16,3.3221
T08613,2024-05-15,2024-05-15 02:30:00+00:00,SHORT,13610.09,940746.48,1940746.48,1993357.55,52611.07,2.6393
T08614,2024-05-15,2024-05-15 03:00:00+00:00,LONG,-100.66,940645.82,1940645.82,1993357.55,52711.73,2.6444
T08615,2024-05-15,2024-05-15 03:30:00+00:00,SHORT,-424.17,940221.65,1940221.65,1993357.55,53135.90,2.6656
T08616,2024-05-16,2024-05-16 14:30:00+00:00,LONG,63447.27,1003668.92,2003668.92,2003668.92,0.00,0.0000
T08617,2024-05-16,2024-05-16 15:00:00+00:00,LONG,-820.60,1002848.32,2002848.32,2003668.92,820.60,0.0410
T08618,2024-05-17,2024-05-17 04:00:00+00:00,SHORT,-1108.07,1001740.26,2001740.26,2003668.92,1928.66,0.0963
T08619,2024-05-17,2024-05-17 06:00:00+00:00,SHORT,-1012.14,1000728.12,2000728.12,2003668.92,2940.80,0.1468
T08620,2024-05-17,2024-05-17 06:30:00+00:00,LONG,-855.82,999872.30,1999872.30,2003668.92,3796.62,0.1895
T08621,2024-05-18,2024-05-18 13:30:00+00:00,LONG,18783.98,1018656.28,2018656.28,2018656.28,0.00,0.0000
T08622,2024-05-18,2024-05-18 14:00:00+00:00,LONG,-2045.36,1016610.92,2016610.92,2018656.28,2045.36,0.1013
T08623,2024-05-18,2024-05-18 14:30:00+00:00,SHORT,-1336.60,1015274.32,2015274.32,2018656.28,3381.96,0.1675
T08624,2024-05-18,2024-05-18 15:00:00+00:00,LONG,-1177.45,1014096.87,2014096.87,2018656.28,4559.41,0.2259
T08625,2024-05-18,2024-05-18 16:30:00+00:00,SHORT,-2247.31,1011849.56,2011849.56,2018656.28,6806.72,0.3372
T08626,2024-05-18,2024-05-18 17:00:00+00:00,LONG,-367.83,1011481.72,2011481.72,2018656.28,7174.56,0.3554
T08627,2024-05-18,2024-05-18 17:30:00+00:00,SHORT,-981.99,1010499.73,2010499.73,2018656.28,8156.55,0.4041
T08628,2024-05-18,2024-05-18 20:00:00+00:00,SHORT,-1170.76,1009328.97,2009328.97,2018656.28,9327.31,0.4621
T08629,2024-05-18,2024-05-18 20:30:00+00:00,SHORT,-460.02,1008868.95,2008868.95,2018656.28,9787.33,0.4848
T08630,2024-05-18,2024-05-18 21:30:00+00:00,LONG,-670.34,1008198.61,2008198.61,2018656.28,10457.67,0.5181
T08631,2024-05-18,2024-05-18 23:00:00+00:00,SHORT,-1587.11,1006611.50,2006611.50,2018656.28,12044.78,0.5967
T08632,2024-05-18,2024-05-18 23:30:00+00:00,SHORT,-429.61,1006181.89,2006181.89,2018656.28,12474.39,0.6180
T08633,2024-05-19,2024-05-19 00:00:00+00:00,LONG,-292.72,1005889.18,2005889.18,2018656.28,12767.10,0.6325
T08634,2024-05-19,2024-05-19 00:30:00+00:00,SHORT,-708.12,1005181.06,2005181.06,2018656.28,13475.22,0.6675
T08635,2024-05-19,2024-05-19 01:30:00+00:00,SHORT,-257.18,1004923.88,2004923.88,2018656.28,13732.40,0.6803
T08636,2024-05-19,2024-05-19 02:30:00+00:00,SHORT,-342.04,1004581.84,2004581.84,2018656.28,14074.44,0.6972
T08637,2024-05-19,2024-05-19 03:00:00+00:00,LONG,-1378.30,1003203.54,2003203.54,2018656.28,15452.74,0.7655
T08638,2024-05-19,2024-05-19 07:00:00+00:00,LONG,-2888.11,1000315.43,2000315.43,2018656.28,18340.85,0.9086
T08639,2024-05-19,2024-05-19 07:30:00+00:00,LONG,-394.22,999921.21,1999921.21,2018656.28,18735.07,0.9281
T08640,2024-05-19,2024-05-19 09:30:00+00:00,LONG,-2411.93,997509.29,1997509.29,2018656.28,21146.99,1.0476
T08641,2024-05-19,2024-05-19 10:00:00+00:00,SHORT,-386.98,997122.31,1997122.31,2018656.28,21533.97,1.0667
T08642,2024-05-19,2024-05-19 11:30:00+00:00,LONG,-2261.96,994860.35,1994860.35,2018656.28,23795.93,1.1788
T08643,2024-05-19,2024-05-19 12:00:00+00:00,LONG,-913.84,993946.51,1993946.51,2018656.28,24709.77,1.2241
T08644,2024-05-19,2024-05-19 12:30:00+00:00,LONG,-4595.85,989350.65,1989350.65,2018656.28,29305.63,1.4517
T08645,2024-05-19,2024-05-19 13:00:00+00:00,SHORT,-1646.55,987704.10,1987704.10,2018656.28,30952.18,1.5333
T08646,2024-05-19,2024-05-19 14:00:00+00:00,SHORT,-2652.35,985051.76,1985051.76,2018656.28,33604.52,1.6647
T08647,2024-05-19,2024-05-19 14:30:00+00:00,LONG,-513.61,984538.14,1984538.14,2018656.28,34118.14,1.6901
T08648,2024-05-19,2024-05-19 15:00:00+00:00,SHORT,-619.92,983918.22,1983918.22,2018656.28,34738.06,1.7209
T08649,2024-05-20,2024-05-20 05:00:00+00:00,SHORT,2654.23,986572.45,1986572.45,2018656.28,32083.83,1.5894
T08650,2024-05-20,2024-05-20 07:00:00+00:00,LONG,-5697.91,980874.54,1980874.54,2018656.28,37781.74,1.8716
T08651,2024-05-20,2024-05-20 07:30:00+00:00,SHORT,-4794.17,976080.36,1976080.36,2018656.28,42575.92,2.1091
T08652,2024-05-20,2024-05-20 08:00:00+00:00,SHORT,-150.17,975930.19,1975930.19,2018656.28,42726.09,2.1166
T08653,2024-05-21,2024-05-21 15:00:00+00:00,LONG,51386.31,1027316.50,2027316.50,2027316.50,0.00,0.0000
T08654,2024-05-21,2024-05-21 15:30:00+00:00,SHORT,-1879.63,1025436.87,2025436.87,2027316.50,1879.63,0.0927
T08655,2024-05-22,2024-05-22 09:00:00+00:00,SHORT,1847.85,1027284.72,2027284.72,2027316.50,31.78,0.0016
T08656,2024-05-22,2024-05-22 10:30:00+00:00,SHORT,-1366.24,1025918.47,2025918.47,2027316.50,1398.03,0.0690
T08657,2024-05-22,2024-05-22 11:30:00+00:00,LONG,-662.43,1025256.05,2025256.05,2027316.50,2060.45,0.1016
T08658,2024-05-22,2024-05-22 12:00:00+00:00,LONG,-12.14,1025243.91,2025243.91,2027316.50,2072.59,0.1022
T08659,2024-05-22,2024-05-22 12:30:00+00:00,SHORT,-3979.85,1021264.06,2021264.06,2027316.50,6052.44,0.2985
T08660,2024-05-22,2024-05-22 13:00:00+00:00,LONG,-654.90,1020609.16,2020609.16,2027316.50,6707.34,0.3308
T08661,2024-05-22,2024-05-22 14:30:00+00:00,SHORT,-3712.33,1016896.83,2016896.83,2027316.50,10419.67,0.5140
T08662,2024-05-22,2024-05-22 15:00:00+00:00,SHORT,-2691.79,1014205.05,2014205.05,2027316.50,13111.45,0.6467
T08663,2024-05-22,2024-05-22 18:00:00+00:00,LONG,-2522.19,1011682.86,2011682.86,2027316.50,15633.64,0.7711
T08664,2024-05-22,2024-05-22 20:30:00+00:00,SHORT,-905.31,1010777.55,2010777.55,2027316.50,16538.95,0.8158
T08665,2024-05-23,2024-05-23 08:00:00+00:00,SHORT,-1554.02,1009223.52,2009223.52,2027316.50,18092.98,0.8925
T08666,2024-05-23,2024-05-23 08:30:00+00:00,LONG,-527.55,1008695.98,2008695.98,2027316.50,18620.52,0.9185
T08667,2024-05-23,2024-05-23 09:00:00+00:00,SHORT,-502.72,1008193.26,2008193.26,2027316.50,19123.24,0.9433
T08668,2024-05-23,2024-05-23 09:30:00+00:00,LONG,-182.74,1008010.52,2008010.52,2027316.50,19305.98,0.9523
T08669,2024-05-23,2024-05-23 10:00:00+00:00,LONG,-962.12,1007048.40,2007048.40,2027316.50,20268.10,0.9998
T08670,2024-05-23,2024-05-23 10:30:00+00:00,SHORT,-227.38,1006821.02,2006821.02,2027316.50,20495.48,1.0110
T08671,2024-05-23,2024-05-23 11:00:00+00:00,LONG,-1413.38,1005407.65,2005407.65,2027316.50,21908.85,1.0807
T08672,2024-05-23,2024-05-23 11:30:00+00:00,SHORT,-1419.68,1003987.96,2003987.96,2027316.50,23328.54,1.1507
T08673,2024-05-23,2024-05-23 13:00:00+00:00,LONG,-3946.21,1000041.76,2000041.76,2027316.50,27274.74,1.3454
T08674,2024-05-24,2024-05-24 13:30:00+00:00,SHORT,26390.78,1026432.54,2026432.54,2027316.50,883.96,0.0436
T08675,2024-05-24,2024-05-24 14:30:00+00:00,SHORT,-1974.14,1024458.40,2024458.40,2027316.50,2858.10,0.1410
T08676,2024-05-25,2024-05-25 16:30:00+00:00,LONG,16151.46,1040609.86,2040609.86,2040609.86,0.00,0.0000
T08677,2024-05-26,2024-05-26 02:30:00+00:00,LONG,457.03,1041066.89,2041066.89,2041066.89,0.00,0.0000
T08678,2024-05-26,2024-05-26 04:00:00+00:00,SHORT,-753.98,1040312.91,2040312.91,2041066.89,753.98,0.0369
T08679,2024-05-26,2024-05-26 04:30:00+00:00,LONG,-294.38,1040018.53,2040018.53,2041066.89,1048.36,0.0514
T08680,2024-05-26,2024-05-26 06:00:00+00:00,SHORT,-783.19,1039235.34,2039235.34,2041066.89,1831.55,0.0897
T08681,2024-05-26,2024-05-26 07:00:00+00:00,LONG,-633.15,1038602.19,2038602.19,2041066.89,2464.70,0.1208
T08682,2024-05-26,2024-05-26 07:30:00+00:00,LONG,-59.20,1038542.98,2038542.98,2041066.89,2523.91,0.1237
T08683,2024-05-26,2024-05-26 09:00:00+00:00,LONG,-610.27,1037932.72,2037932.72,2041066.89,3134.17,0.1536
T08684,2024-05-26,2024-05-26 09:30:00+00:00,LONG,-379.81,1037552.91,2037552.91,2041066.89,3513.98,0.1722
T08685,2024-05-26,2024-05-26 10:30:00+00:00,SHORT,-688.76,1036864.15,2036864.15,2041066.89,4202.74,0.2059
T08686,2024-05-26,2024-05-26 11:00:00+00:00,SHORT,-226.20,1036637.95,2036637.95,2041066.89,4428.94,0.2170
T08687,2024-05-26,2024-05-26 11:30:00+00:00,LONG,-1127.63,1035510.32,2035510.32,2041066.89,5556.57,0.2722
T08688,2024-05-26,2024-05-26 12:00:00+00:00,SHORT,-432.30,1035078.02,2035078.02,2041066.89,5988.87,0.2934
T08689,2024-05-26,2024-05-26 12:30:00+00:00,LONG,-54.70,1035023.32,2035023.32,2041066.89,6043.57,0.2961
T08690,2024-05-26,2024-05-26 14:00:00+00:00,SHORT,-1344.84,1033678.48,2033678.48,2041066.89,7388.41,0.3620
T08691,2024-05-26,2024-05-26 14:30:00+00:00,LONG,-341.46,1033337.02,2033337.02,2041066.89,7729.87,0.3787
T08692,2024-05-26,2024-05-26 15:00:00+00:00,SHORT,-708.83,1032628.19,2032628.19,2041066.89,8438.70,0.4134
T08693,2024-05-26,2024-05-26 16:00:00+00:00,LONG,-2035.94,1030592.25,2030592.25,2041066.89,10474.64,0.5132
T08694,2024-05-27,2024-05-27 02:00:00+00:00,SHORT,-1278.29,1029313.96,2029313.96,2041066.89,11752.93,0.5758
T08695,2024-05-27,2024-05-27 04:00:00+00:00,LONG,-1742.88,1027571.08,2027571.08,2041066.89,13495.81,0.6612
T08696,2024-05-27,2024-05-27 08:30:00+00:00,SHORT,147.30,1027718.39,2027718.39,2041066.89,13348.50,0.6540
T08697,2024-05-27,2024-05-27 13:30:00+00:00,SHORT,724.29,1028442.68,2028442.68,2041066.89,12624.21,0.6185
T08698,2024-05-27,2024-05-27 14:00:00+00:00,LONG,-1099.77,1027342.90,2027342.90,2041066.89,13723.99,0.6724
T08699,2024-05-28,2024-05-28 01:00:00+00:00,LONG,3490.24,1030833.14,2030833.14,2041066.89,10233.75,0.5014
T08700,2024-05-28,2024-05-28 02:00:00+00:00,LONG,-2380.47,1028452.67,2028452.67,2041066.89,12614.22,0.6180
T08701,2024-05-28,2024-05-28 20:00:00+00:00,SHORT,2219.21,1030671.89,2030671.89,2041066.89,10395.00,0.5093
T08702,2024-05-28,2024-05-28 20:30:00+00:00,SHORT,-589.80,1030082.09,2030082.09,2041066.89,10984.80,0.5382
T08703,2024-05-28,2024-05-28 21:30:00+00:00,SHORT,-1177.73,1028904.36,2028904.36,2041066.89,12162.53,0.5959
T08704,2024-05-28,2024-05-28 22:00:00+00:00,LONG,-242.83,1028661.54,2028661.54,2041066.89,12405.35,0.6078
T08705,2024-05-29,2024-05-29 00:30:00+00:00,LONG,-1698.97,1026962.56,2026962.56,2041066.89,14104.33,0.6910
T08706,2024-05-29,2024-05-29 07:30:00+00:00,LONG,-678.68,1026283.88,2026283.88,2041066.89,14783.01,0.7243
T08707,2024-05-29,2024-05-29 13:30:00+00:00,SHORT,-1442.36,1024841.52,2024841.52,2041066.89,16225.37,0.7949
T08708,2024-05-30,2024-05-30 02:30:00+00:00,SHORT,-1053.64,1023787.88,2023787.88,2041066.89,17279.01,0.8466
T08709,2024-05-30,2024-05-30 07:00:00+00:00,LONG,-4676.68,1019111.19,2019111.19,2041066.89,21955.70,1.0757
T08710,2024-05-30,2024-05-30 07:30:00+00:00,LONG,-1481.12,1017630.07,2017630.07,2041066.89,23436.82,1.1483
T08711,2024-05-30,2024-05-30 08:00:00+00:00,LONG,-918.37,1016711.70,2016711.70,2041066.89,24355.19,1.1933
T08712,2024-05-30,2024-05-30 09:00:00+00:00,SHORT,-1819.89,1014891.81,2014891.81,2041066.89,26175.08,1.2824
T08713,2024-05-30,2024-05-30 09:30:00+00:00,SHORT,-409.90,1014481.91,2014481.91,2041066.89,26584.98,1.3025
T08714,2024-05-30,2024-05-30 10:00:00+00:00,SHORT,-1989.17,1012492.74,2012492.74,2041066.89,28574.15,1.4000
T08715,2024-05-30,2024-05-30 10:30:00+00:00,LONG,-530.95,1011961.79,2011961.79,2041066.89,29105.10,1.4260
T08716,2024-05-30,2024-05-30 11:00:00+00:00,SHORT,-54.24,1011907.55,2011907.55,2041066.89,29159.34,1.4286
T08717,2024-05-31,2024-05-31 05:30:00+00:00,LONG,5994.65,1017902.21,2017902.21,2041066.89,23164.68,1.1349
T08718,2024-05-31,2024-05-31 06:00:00+00:00,LONG,-626.94,1017275.26,2017275.26,2041066.89,23791.63,1.1656
T08719,2024-05-31,2024-05-31 06:30:00+00:00,LONG,-1439.65,1015835.61,2015835.61,2041066.89,25231.28,1.2362
T08720,2024-05-31,2024-05-31 07:00:00+00:00,LONG,-492.60,1015343.01,2015343.01,2041066.89,25723.88,1.2603
T08721,2024-05-31,2024-05-31 07:30:00+00:00,SHORT,-1329.25,1014013.76,2014013.76,2041066.89,27053.13,1.3254
T08722,2024-05-31,2024-05-31 12:30:00+00:00,SHORT,-1445.73,1012568.03,2012568.03,2041066.89,28498.86,1.3963
T08723,2024-05-31,2024-05-31 14:00:00+00:00,LONG,-504.15,1012063.88,2012063.88,2041066.89,29003.01,1.4210
T08724,2024-05-31,2024-05-31 22:00:00+00:00,SHORT,8204.95,1020268.83,2020268.83,2041066.89,20798.06,1.0190
T08725,2024-06-01,2024-06-01 10:30:00+00:00,SHORT,-2993.37,1017275.46,2017275.46,2041066.89,23791.43,1.1656
T08726,2024-06-01,2024-06-01 12:30:00+00:00,SHORT,-442.98,1016832.48,2016832.48,2041066.89,24234.41,1.1873
T08727,2024-06-01,2024-06-01 18:00:00+00:00,LONG,-1556.95,1015275.53,2015275.53,2041066.89,25791.36,1.2636
T08728,2024-06-02,2024-06-02 02:00:00+00:00,LONG,-805.25,1014470.28,2014470.28,2041066.89,26596.61,1.3031
T08729,2024-06-02,2024-06-02 02:30:00+00:00,LONG,-498.66,1013971.62,2013971.62,2041066.89,27095.27,1.3275
T08730,2024-06-02,2024-06-02 03:00:00+00:00,LONG,-450.96,1013520.67,2013520.67,2041066.89,27546.22,1.3496
T08731,2024-06-02,2024-06-02 06:00:00+00:00,LONG,61.02,1013581.69,2013581.69,2041066.89,27485.20,1.3466
T08732,2024-06-02,2024-06-02 06:30:00+00:00,SHORT,-242.95,1013338.74,2013338.74,2041066.89,27728.15,1.3585
T08733,2024-06-02,2024-06-02 07:30:00+00:00,LONG,-547.48,1012791.26,2012791.26,2041066.89,28275.63,1.3853
T08734,2024-06-02,2024-06-02 08:00:00+00:00,LONG,-96.01,1012695.25,2012695.25,2041066.89,28371.64,1.3900
T08735,2024-06-02,2024-06-02 08:30:00+00:00,SHORT,-344.60,1012350.65,2012350.65,2041066.89,28716.24,1.4069
T08736,2024-06-02,2024-06-02 09:00:00+00:00,LONG,-225.51,1012125.14,2012125.14,2041066.89,28941.75,1.4180
T08737,2024-06-02,2024-06-02 09:30:00+00:00,LONG,-76.66,1012048.49,2012048.49,2041066.89,29018.40,1.4217
T08738,2024-06-02,2024-06-02 12:00:00+00:00,SHORT,-2256.07,1009792.42,2009792.42,2041066.89,31274.47,1.5323
T08739,2024-06-02,2024-06-02 18:30:00+00:00,LONG,-6012.18,1003780.24,2003780.24,2041066.89,37286.65,1.8268
