date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2024-01-14,TRADED,24,0,11,13,18,6,0,0,6,18,0,-91.63,-3.82,568.44,-216.80,-2079.60,-86.65,13302.98,-5037.58,799347.32,2,6,764.99,17831.95,2.2182,
2024-01-15,TRADED,36,0,22,14,35,1,0,0,1,35,0,-1514.58,-42.07,47.64,-158.65,-35531.28,-986.98,1117.25,-3713.25,763816.03,1,18,1514.58,35531.29,4.4450,
2024-01-16,TRADED,24,0,15,9,22,2,0,0,2,22,0,-873.57,-36.40,173.53,-162.18,-20472.79,-853.03,4063.53,-3808.92,743343.25,1,10,873.57,20472.78,2.6803,
2024-01-17,TRADED,11,0,6,5,9,2,0,0,3,8,0,314.99,28.64,650.04,-138.30,7324.39,665.85,15171.19,-3243.66,750667.66,2,5,320.87,7519.75,0.9918,
2024-01-18,TRADED,17,0,7,10,13,4,0,0,4,13,0,582.80,34.28,914.15,-133.40,13779.18,810.54,21557.40,-3120.02,764446.83,2,6,471.15,11059.27,1.4697,
2024-01-19,TRADED,6,0,2,4,4,2,0,0,2,4,0,1237.29,206.22,790.47,-122.29,29954.80,4992.47,19143.02,-2980.92,794401.63,1,3,201.55,4907.42,0.6290,
2024-01-20,TRADED,12,0,8,4,11,1,0,0,2,10,0,-166.15,-13.85,56.86,-52.80,-3991.35,-332.61,1370.18,-1271.06,790410.27,2,10,251.47,6048.04,0.7594,
2024-01-21,TRADED,23,0,12,11,19,4,0,0,4,19,0,-367.15,-15.96,177.28,-161.48,-8799.06,-382.57,4256.33,-3860.26,781611.21,2,11,525.36,12597.24,1.5861,
2024-01-22,TRADED,2,0,0,2,0,2,0,0,2,0,0,1349.93,674.97,1024.13,325.80,32739.52,16369.76,24910.06,7829.46,814350.73,2,0,0.00,0.00,0.0000,
2024-01-23,TRADED,3,0,0,3,3,0,0,0,0,3,0,-126.89,-42.30,-13.85,-66.61,-3218.27,-1072.76,-351.46,-1687.03,811132.46,0,3,126.89,3218.27,0.3952,
2024-01-24,TRADED,14,0,6,8,12,2,0,0,2,12,0,675.21,48.23,879.03,-171.07,17187.64,1227.69,22217.06,-4308.71,828320.11,2,12,754.33,18962.24,2.2380,
2024-01-25,TRADED,32,0,18,14,29,3,0,0,3,29,0,-994.91,-31.09,110.92,-168.47,-24933.10,-779.16,2777.10,-4233.49,803387.00,1,10,994.91,24933.11,3.0101,
2024-01-26,TRADED,8,0,4,4,6,2,0,0,2,6,0,817.70,102.21,947.39,-89.40,20353.39,2544.17,23599.17,-2232.41,823740.38,2,6,208.10,5207.48,0.6482,
2024-01-27,TRADED,31,0,18,13,30,1,0,0,1,30,0,-801.88,-25.87,205.39,-149.26,-19243.55,-620.76,4908.43,-3599.62,804496.83,1,30,1007.27,24151.98,2.9320,
2024-01-28,TRADED,6,0,4,2,4,2,0,0,2,4,0,695.97,116.00,701.79,-135.76,16596.63,2766.10,16720.65,-3204.74,821093.45,1,4,213.90,5053.20,0.6153,
2024-01-29,TRADED,20,0,7,13,19,1,0,0,1,19,0,-773.75,-38.69,116.29,-174.75,-18364.14,-918.21,2756.15,-4154.31,802729.31,1,14,773.75,18364.14,2.2365,
2024-01-30,TRADED,16,0,12,4,13,3,0,0,3,13,0,81.74,5.11,437.26,-105.32,1889.13,118.07,10091.31,-2426.68,804618.45,1,11,502.41,11595.02,1.4444,
2024-01-31,TRADED,4,0,1,3,4,0,0,0,0,4,0,-416.13,-104.03,-2.55,-167.69,-9687.41,-2421.85,-59.31,-3912.72,794931.03,0,4,416.13,9687.42,1.2040,
2024-02-01,TRADED,5,0,4,1,4,1,0,0,1,4,0,-60.71,-12.14,405.31,-164.45,-1423.27,-284.65,9530.98,-3857.05,793507.77,1,4,466.02,10954.24,1.3780,
2024-02-02,TRADED,12,0,6,6,12,0,0,0,0,12,0,-586.18,-48.85,-1.21,-175.02,-13634.82,-1136.23,-28.17,-4087.36,779872.96,0,12,586.18,13634.81,1.7183,
2024-02-03,TRADED,28,0,14,14,24,4,0,0,4,24,0,-447.06,-15.97,148.63,-93.53,-10371.81,-370.42,3452.53,-2165.83,769501.13,2,11,447.06,10371.83,1.3299,
2024-02-04,TRADED,15,0,4,11,12,3,0,0,3,12,0,453.75,30.25,296.55,-96.07,10574.59,704.97,6920.56,-2239.73,780075.72,1,10,224.03,5216.11,0.6748,
2024-02-05,TRADED,11,0,3,8,9,2,0,0,2,9,0,-4.39,-0.40,356.67,-130.25,-86.61,-7.87,8349.58,-3032.60,779989.11,1,5,361.06,8436.18,1.0815,
2024-02-06,TRADED,22,0,10,12,19,3,0,0,3,19,0,-455.55,-20.71,211.26,-206.55,-10649.99,-484.09,4938.01,-4804.60,769339.11,1,10,666.81,15588.01,1.9985,
2024-02-07,TRADED,21,0,13,8,20,1,0,0,2,19,0,-716.67,-34.13,259.47,-159.54,-16652.82,-792.99,6020.54,-3721.29,752686.28,1,19,1057.22,24563.23,3.1849,
2024-02-08,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,752686.28,0,0,0.00,0.00,0.0000,
2024-02-09,SKIPPED,0,1,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,752686.28,0,0,0.00,0.00,0.0000,Missing 1 candle(s) between 2024-02-09 21:30:00+00:00 and 2024-02-09 22:00:00+00:00; resumed on next available row.
2024-02-10,TRADED,17,0,6,11,14,3,0,0,3,14,0,-178.11,-10.48,240.29,-176.05,-3778.80,-222.28,5073.48,-3732.92,748907.48,1,9,418.40,8852.29,1.1761,
2024-02-11,TRADED,12,0,8,4,11,1,0,0,2,10,0,-48.16,-4.01,412.47,-87.25,-896.91,-74.74,8675.19,-1815.53,748010.56,1,6,460.63,9572.11,1.2635,
2024-02-12,TRADED,11,0,5,6,9,2,0,0,2,9,0,-49.43,-4.49,362.84,-196.42,-999.54,-90.87,7534.86,-4055.11,747011.02,1,7,541.66,11207.72,1.4870,
2024-02-13,TRADED,6,0,2,4,5,1,0,0,1,5,0,12.50,2.08,388.47,-222.09,223.89,37.32,7805.68,-4489.54,747234.92,1,4,324.38,6547.47,0.8686,
2024-02-14,TRADED,12,0,5,7,10,2,0,0,2,10,0,-212.47,-17.71,184.81,-104.55,-4289.79,-357.48,3729.45,-2115.49,742945.14,1,8,397.28,8019.24,1.0732,
2024-02-15,TRADED,12,0,5,7,10,2,0,0,2,10,0,-186.23,-15.52,443.48,-231.50,-3545.89,-295.49,8554.56,-4469.20,739399.24,1,9,977.01,18773.19,2.5017,
2024-02-16,TRADED,28,0,13,15,27,1,0,0,1,27,0,-1780.74,-63.60,197.02,-210.79,-34208.48,-1221.73,3780.96,-4062.68,705190.75,1,16,1780.74,34208.49,4.6265,
2024-02-17,TRADED,13,0,6,7,11,2,0,0,2,11,0,-141.89,-10.91,449.63,-209.19,-2784.21,-214.17,8656.03,-4065.48,702406.54,1,6,561.55,10870.56,1.5240,
2024-02-18,TRADED,17,0,13,4,12,5,0,0,5,12,0,60.20,3.54,379.48,-202.46,1168.21,68.72,7357.48,-3942.78,703574.74,1,4,326.50,6332.69,0.9016,
2024-02-19,TRADED,17,0,8,9,15,2,0,0,3,14,0,51.08,3.00,267.79,-233.10,985.68,57.98,5140.99,-4491.79,704560.41,1,10,478.70,9201.57,1.2985,
2024-02-20,TRADED,10,0,4,6,7,3,0,0,3,7,0,273.94,27.39,342.93,-145.98,5249.13,524.91,6593.76,-2823.84,709809.52,1,2,177.08,3424.08,0.4801,
2024-02-21,TRADED,9,0,3,6,7,2,0,0,2,7,0,247.16,27.46,534.28,-185.26,4734.46,526.05,10299.36,-3609.51,714543.96,2,5,250.72,4818.64,0.6789,
2024-02-22,TRADED,26,0,18,8,23,3,0,0,3,23,0,-986.68,-37.95,446.90,-241.37,-19140.95,-736.19,8656.67,-4715.36,695403.00,1,11,1148.26,22278.95,3.1179,
2024-02-23,TRADED,2,0,0,2,1,1,0,0,2,0,0,708.81,354.40,630.00,78.81,13844.37,6922.18,12310.48,1533.89,709247.38,2,0,0.00,0.00,0.0000,
2024-02-24,TRADED,12,0,5,7,10,2,0,0,2,10,0,292.15,24.35,558.51,-136.98,5703.16,475.26,10934.49,-2693.65,714950.54,2,10,359.34,7055.06,0.9947,
2024-02-25,TRADED,5,0,2,3,4,1,0,0,2,3,0,171.59,34.32,291.94,-136.55,3312.68,662.54,5651.19,-2653.33,718263.21,1,3,169.19,3286.38,0.4591,
2024-02-26,TRADED,6,0,3,3,4,2,0,0,2,4,0,467.08,77.85,527.45,-171.45,9076.36,1512.73,10233.23,-3309.11,727339.56,1,3,229.42,4430.41,0.6168,
2024-02-27,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,727339.56,0,0,0.00,0.00,0.0000,
2024-02-28,TRADED,1,0,1,0,0,1,0,0,1,0,0,688.34,688.34,688.34,688.34,12113.03,12113.03,12113.03,12113.03,739452.60,1,0,0.00,0.00,0.0000,
2024-02-29,TRADED,9,0,3,6,8,1,0,0,1,8,0,-368.14,-40.90,708.56,-309.67,-5933.34,-659.26,11435.99,-5017.73,733519.26,1,8,1076.70,17369.33,2.3489,
2024-03-01,TRADED,10,0,5,5,6,4,0,0,4,6,0,790.57,79.06,631.96,-316.05,12783.98,1278.40,10201.58,-5099.46,746303.23,2,4,703.22,11374.09,1.5250,
2024-03-02,TRADED,13,0,5,8,12,1,0,0,1,12,0,-1081.52,-83.19,127.27,-209.87,-17428.69,-1340.67,2047.95,-3388.48,728874.55,1,8,1081.52,17428.68,2.3353,
2024-03-03,TRADED,16,0,7,9,15,1,0,0,1,15,0,-474.11,-29.63,318.32,-237.70,-7664.42,-479.03,5143.00,-3853.32,721210.14,1,13,474.11,7664.41,1.0515,
2024-03-04,TRADED,1,0,1,0,0,1,0,0,1,0,0,1474.76,1474.76,1474.76,1474.76,23707.71,23707.71,23707.71,23707.71,744917.84,1,0,0.00,0.00,0.0000,
2024-03-05,TRADED,14,0,9,5,13,1,0,0,1,13,0,-174.36,-12.45,1316.09,-281.66,-2780.41,-198.60,19526.20,-4232.17,742137.43,1,12,1392.03,20843.55,2.7981,
2024-03-06,TRADED,2,0,2,0,2,0,0,0,0,2,0,-449.66,-224.83,-156.71,-292.95,-6825.17,-3412.59,-2396.42,-4428.75,735312.25,0,2,449.66,6825.18,0.9197,
2024-03-07,TRADED,14,0,6,8,13,1,0,0,1,13,0,-1876.65,-134.05,435.25,-340.43,-28376.93,-2026.92,6568.56,-5145.63,706935.32,1,11,1900.84,28736.61,3.9081,
2024-03-08,TRADED,18,0,13,5,14,4,0,0,6,12,0,703.95,39.11,1425.21,-231.22,10405.21,578.07,21086.37,-3427.28,717340.54,2,9,1043.43,15515.00,2.1806,
2024-03-09,TRADED,23,0,10,13,23,0,0,0,1,22,0,-802.65,-34.90,191.67,-156.06,-11726.05,-509.83,2814.45,-2284.12,705614.46,1,22,994.32,14540.52,2.0191,
2024-03-10,TRADED,9,0,6,3,6,3,0,0,4,5,0,478.98,53.22,448.59,-340.15,6974.03,774.89,6475.06,-4902.27,712588.49,2,2,340.15,4902.27,0.6911,
2024-03-11,TRADED,1,0,1,0,0,1,0,0,1,0,0,692.65,692.65,692.65,692.65,9987.81,9987.81,9987.81,9987.81,722576.30,1,0,0.00,0.00,0.0000,
2024-03-12,TRADED,27,0,14,13,26,1,0,0,1,26,0,-1365.48,-50.57,1636.42,-353.69,-18921.72,-700.80,22782.04,-4925.75,703654.57,1,26,3001.90,41703.77,5.7715,
2024-03-13,TRADED,5,0,2,3,3,2,0,0,2,3,0,1796.60,359.32,1201.28,-183.62,24889.20,4977.84,16630.33,-2569.94,728543.77,2,3,440.25,6160.27,0.8755,
2024-03-14,TRADED,18,0,9,9,14,4,0,0,4,14,0,899.71,49.98,1638.01,-270.28,12402.07,689.00,22517.31,-3712.31,740945.85,2,11,1263.74,17302.75,2.3750,
2024-03-15,TRADED,5,0,2,3,4,1,0,0,1,4,0,608.62,121.72,1318.64,-291.28,8096.69,1619.34,18347.93,-4259.37,749042.53,1,3,608.85,8846.92,1.1673,
2024-03-16,TRADED,3,0,2,1,2,1,0,0,1,2,0,265.54,88.51,527.01,-243.22,3888.60,1296.20,7683.42,-3529.24,752931.13,1,2,261.47,3794.82,0.5066,
2024-03-17,TRADED,7,0,4,3,6,1,0,0,1,6,0,683.22,97.60,1646.73,-381.18,10163.52,1451.93,24580.85,-5682.23,763094.66,1,6,963.51,14417.32,1.9148,
2024-03-18,TRADED,18,0,8,10,16,2,0,0,2,16,0,348.03,19.34,1439.91,-309.13,5236.84,290.94,21360.71,-4536.85,768331.49,1,12,1465.42,21587.37,2.7595,
2024-03-19,TRADED,9,0,5,4,7,2,0,0,2,7,0,1485.51,165.06,1429.82,-239.76,22453.07,2494.79,21201.52,-3695.49,790784.56,1,4,627.10,9608.46,1.2284,
2024-03-20,TRADED,15,0,6,9,15,0,0,0,0,15,0,-2224.51,-148.30,-18.44,-303.14,-35217.46,-2347.83,-292.09,-4772.48,755567.09,0,15,2224.51,35217.47,4.4535,
2024-03-21,TRADED,4,0,2,2,3,1,0,0,1,3,0,413.49,103.37,1333.36,-466.95,6195.15,1548.79,20006.84,-7030.91,761762.25,1,3,919.87,13811.69,1.8280,
2024-03-22,TRADED,10,0,7,3,9,1,0,0,1,9,0,378.30,37.83,1124.47,-196.89,5798.85,579.89,17054.74,-2964.06,767561.09,1,9,746.17,11255.90,1.4776,
2024-03-23,TRADED,5,0,4,1,4,1,0,0,1,4,0,106.92,21.38,648.42,-220.16,1702.84,340.57,10104.54,-3400.45,769263.93,1,2,312.35,4826.82,0.6235,
2024-03-24,TRADED,9,0,4,5,7,2,0,0,2,7,0,467.93,51.99,696.74,-263.25,7192.15,799.13,10716.20,-4087.35,776456.06,1,4,578.92,8950.69,1.1554,
2024-03-25,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,776456.06,0,0,0.00,0.00,0.0000,
2024-03-26,TRADED,4,0,1,3,3,1,0,0,1,3,0,395.08,98.77,758.84,-175.48,5629.02,1407.26,10792.87,-2494.91,782085.10,1,2,188.28,2668.93,0.3437,
2024-03-27,TRADED,29,0,13,16,24,5,0,0,5,24,0,1481.79,51.10,1226.85,-254.79,21280.21,733.80,17554.06,-3642.67,803365.29,3,12,1383.31,19684.42,2.5169,
2024-03-28,TRADED,8,0,4,4,6,2,0,0,2,6,0,179.74,22.47,676.58,-323.52,2533.31,316.66,9708.50,-4671.80,805898.59,1,3,530.57,7634.19,0.9503,
2024-03-29,TRADED,3,0,1,2,2,1,0,0,1,2,0,-92.40,-30.80,277.28,-222.73,-1310.89,-436.96,3933.48,-3167.01,804587.70,1,2,369.68,5244.37,0.6507,
2024-03-30,TRADED,18,0,14,4,17,1,0,0,1,17,0,-1088.25,-60.46,6.20,-247.59,-15542.47,-863.47,88.72,-3531.15,789045.24,1,10,1088.25,15542.46,1.9317,
2024-03-31,TRADED,11,0,5,6,10,1,0,0,1,10,0,-92.59,-8.42,511.57,-167.77,-1339.85,-121.80,7297.60,-2402.57,787705.38,1,10,604.16,8637.45,1.0947,
2024-04-01,TRADED,12,0,5,7,11,1,0,0,2,10,0,244.18,20.35,559.00,-140.00,3412.23,284.35,7927.47,-2008.32,791117.61,1,5,363.13,5205.77,0.6537,
2024-04-02,TRADED,5,0,1,4,3,2,0,0,2,3,0,392.38,78.48,427.33,-245.50,5636.76,1127.35,6145.73,-3537.95,796754.38,1,2,245.50,3537.95,0.4455,
2024-04-03,TRADED,24,0,8,16,22,2,0,0,2,22,0,-1909.55,-79.56,266.56,-326.16,-28973.39,-1207.22,4045.39,-4928.08,767781.00,1,10,1909.55,28973.38,3.6364,
2024-04-04,TRADED,11,0,8,3,9,2,0,0,2,9,0,593.81,53.98,1492.70,-276.06,8900.91,809.17,22512.39,-4199.39,776681.90,1,5,898.89,13611.49,1.7728,
2024-04-05,TRADED,18,0,9,9,15,3,0,0,3,15,0,-1187.24,-65.96,834.92,-330.28,-17502.51,-972.36,12386.38,-4856.65,759179.42,1,5,1561.57,23061.12,2.9481,
2024-04-06,TRADED,11,0,5,6,9,2,0,0,3,8,0,845.73,76.88,1005.05,-169.49,12429.89,1129.99,14773.99,-2505.30,771609.31,2,7,311.85,4605.15,0.6048,
2024-04-07,TRADED,12,0,6,6,12,0,0,0,0,12,0,-875.41,-72.95,-2.09,-254.86,-12635.34,-1052.94,-30.10,-3689.60,758973.97,0,12,875.41,12635.34,1.6375,
2024-04-08,TRADED,12,0,4,8,11,1,0,0,1,11,0,173.27,14.44,960.21,-236.84,2439.69,203.31,13791.02,-3422.77,761413.66,1,11,786.94,11351.34,1.4956,
2024-04-09,TRADED,7,0,5,2,6,1,0,0,2,5,0,214.66,30.67,635.91,-239.47,3011.17,430.17,8919.56,-3352.20,764424.83,2,5,451.03,6325.66,0.8308,
2024-04-10,TRADED,9,0,2,7,5,4,0,0,4,5,0,3199.17,355.46,1695.22,-235.51,46187.26,5131.92,24460.44,-3428.35,810612.10,2,3,369.69,5377.79,0.6892,
2024-04-11,TRADED,14,0,7,7,14,0,0,0,0,14,0,-1742.01,-124.43,-11.96,-371.23,-24803.90,-1771.71,-170.83,-5306.53,785808.19,0,14,1742.01,24803.91,3.0599,
2024-04-12,TRADED,6,0,3,3,4,2,0,0,2,4,0,1000.11,166.68,892.61,-217.16,14213.62,2368.94,12700.51,-3071.92,800021.81,1,3,370.44,5247.99,0.6621,
2024-04-13,TRADED,13,0,6,7,12,1,0,0,1,12,0,-1493.75,-114.90,116.02,-276.02,-22144.29,-1703.41,1718.17,-4076.22,777877.49,1,8,1493.75,22144.32,2.7680,
2024-04-14,TRADED,14,0,9,5,13,1,0,0,1,13,0,-1338.89,-95.63,652.84,-320.48,-20926.13,-1494.72,10086.16,-5016.84,756951.37,1,13,1991.73,31012.29,3.9358,
2024-04-15,TRADED,3,0,3,0,2,1,0,0,1,2,0,1264.15,421.38,1414.68,-141.80,19514.50,6504.83,21815.88,-2167.63,776465.87,1,2,150.53,2301.38,0.2955,
2024-04-16,TRADED,12,0,5,7,10,2,0,0,2,10,0,485.46,40.45,992.62,-282.57,7590.59,632.55,15701.75,-4503.34,784056.47,1,10,1073.39,17092.46,2.1577,
2024-04-17,TRADED,4,0,3,1,3,1,0,0,1,3,0,1105.70,276.42,1512.82,-261.62,17603.82,4400.95,24017.71,-4117.30,801660.29,1,3,407.12,6413.89,0.8180,
2024-04-18,TRADED,10,0,3,7,8,2,0,0,2,8,0,386.02,38.60,732.68,-214.61,6207.03,620.70,11881.97,-3463.82,807867.31,1,6,580.67,9443.47,1.1725,
2024-04-19,TRADED,6,0,3,3,6,0,0,0,0,6,0,-707.32,-117.89,-0.36,-221.94,-11230.72,-1871.79,-5.81,-3537.57,796636.59,0,6,707.32,11230.72,1.3902,
2024-04-20,TRADED,20,0,6,14,18,2,0,0,2,18,0,-1392.67,-69.63,415.93,-372.84,-21856.97,-1092.85,6480.39,-5870.82,774779.61,1,14,1517.06,23801.56,2.9878,
2024-04-21,TRADED,20,0,13,7,20,0,0,0,0,20,0,-1432.54,-71.63,-3.21,-266.37,-22063.52,-1103.18,-49.37,-4118.05,752716.09,0,20,1432.54,22063.52,2.8477,
2024-04-22,TRADED,7,0,3,4,6,1,0,0,1,6,0,293.41,41.92,787.41,-140.05,4489.52,641.36,12094.90,-2150.81,757205.61,1,6,494.00,7605.39,1.0104,
2024-04-23,TRADED,17,0,8,9,13,4,0,0,4,13,0,-215.27,-12.66,461.94,-316.85,-3228.07,-189.89,6941.48,-4791.38,753977.55,1,5,549.33,8259.41,1.0908,
2024-04-24,TRADED,15,0,10,5,14,1,0,0,1,14,0,-668.99,-44.60,515.02,-260.61,-10033.88,-668.93,7746.83,-3905.88,743943.69,1,14,1184.01,17780.69,2.3583,
2024-04-25,TRADED,5,0,2,3,4,1,0,0,1,4,0,-87.19,-17.44,301.21,-298.51,-1385.87,-277.17,4694.82,-4677.44,742557.81,1,4,388.40,6080.70,0.8174,
2024-04-26,TRADED,18,0,10,8,17,1,0,0,1,17,0,-1771.89,-98.44,11.55,-285.19,-27548.83,-1530.49,179.84,-4422.86,715008.98,1,10,1771.89,27548.83,3.7100,
2024-04-27,TRADED,13,0,8,5,10,3,0,0,3,10,0,728.85,56.07,1298.74,-260.67,11265.53,866.58,20275.87,-4133.07,726274.50,1,6,739.45,11695.65,1.5906,
2024-04-28,TRADED,24,0,16,8,24,0,0,0,1,23,0,-819.27,-34.14,59.26,-131.69,-12876.47,-536.52,935.74,-2072.00,713398.04,1,23,878.53,13812.20,1.8993,
2024-04-29,TRADED,17,0,7,10,14,3,0,0,3,14,0,1136.43,66.85,1255.24,-178.31,17868.44,1051.08,19789.71,-2841.71,731266.50,1,8,1107.77,17629.43,2.4045,
2024-04-30,TRADED,2,0,1,1,1,1,0,0,1,1,0,1089.33,544.66,1196.85,-107.52,17345.16,8672.58,19047.02,-1701.86,748611.67,1,1,107.52,1701.86,0.2327,
2024-05-01,TRADED,3,0,1,2,2,1,0,0,1,2,0,929.08,309.69,1133.90,-105.12,15891.87,5297.29,19376.87,-1785.80,764503.54,1,2,204.82,3485.00,0.4655,
2024-05-02,TRADED,10,0,7,3,7,3,0,0,4,6,0,1267.46,126.75,660.30,-227.53,21918.46,2191.85,11441.05,-3935.96,786421.99,2,3,227.53,3935.96,0.5053,
2024-05-03,TRADED,6,0,2,4,6,0,0,0,0,6,0,-571.94,-95.32,-15.39,-186.60,-9673.58,-1612.26,-260.01,-3161.89,776748.41,0,6,571.94,9673.58,1.2301,
2024-05-04,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,776748.41,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2024-05-05,TRADED,23,0,17,6,20,3,0,0,3,20,0,-679.77,-29.56,380.73,-246.29,-10682.07,-464.44,5974.73,-3864.93,766066.33,1,13,1054.87,16569.52,2.1332,
2024-05-06,TRADED,17,0,7,10,13,4,0,0,4,13,0,463.07,27.24,1014.65,-266.26,7247.04,426.30,15860.17,-4166.16,773313.35,1,6,761.68,11882.43,1.5445,
2024-05-07,TRADED,23,0,9,14,21,2,0,0,2,21,0,-1544.68,-67.16,335.25,-302.56,-24274.38,-1055.41,5279.56,-4760.04,749038.96,1,17,1879.93,29553.95,3.8217,
2024-05-08,TRADED,9,0,2,7,8,1,0,0,1,8,0,737.00,81.89,1258.58,-229.87,11871.45,1319.05,20212.59,-3678.15,760910.42,1,8,521.58,8341.13,1.1136,
2024-05-09,TRADED,3,0,1,2,1,2,0,0,2,1,0,2379.42,793.14,1403.25,-134.06,38486.45,12828.82,22684.29,-2181.60,799396.88,1,1,134.06,2181.59,0.2801,
2024-05-10,TRADED,2,0,1,1,1,1,0,0,1,1,0,613.36,306.68,736.18,-122.82,9813.26,4906.63,11768.53,-1955.27,809210.14,1,1,122.82,1955.27,0.2446,
2024-05-11,TRADED,17,0,13,4,15,2,0,0,2,15,0,-675.36,-39.73,175.37,-185.42,-11079.62,-651.74,2883.44,-3036.84,798130.54,1,5,675.36,11079.60,1.3692,
2024-05-12,TRADED,24,0,10,14,22,2,0,0,2,22,0,-602.16,-25.09,451.19,-235.27,-9877.10,-411.55,7392.75,-3835.92,788253.44,1,16,767.65,12607.92,1.5797,
2024-05-13,TRADED,7,0,5,2,5,2,0,0,2,5,0,1106.28,158.04,1264.28,-232.47,18001.42,2571.63,20571.38,-3785.18,806254.86,1,5,688.01,11229.09,1.4091,
2024-05-14,TRADED,10,0,5,5,8,2,0,0,2,8,0,-455.20,-45.52,186.25,-250.10,-7279.58,-727.96,2972.69,-3989.50,798975.28,1,4,641.45,10252.27,1.2716,
2024-05-15,TRADED,6,0,3,3,5,1,0,0,1,5,0,557.37,92.89,705.59,-75.11,8998.65,1499.77,11398.93,-1216.95,807973.94,1,5,148.22,2400.28,0.3004,
2024-05-16,TRADED,3,0,3,0,3,0,0,0,0,3,0,-390.81,-130.27,-66.92,-162.45,-5918.59,-1972.86,-1014.67,-2458.91,802055.35,0,3,390.81,5918.59,0.7325,
2024-05-17,TRADED,8,0,5,3,6,2,0,0,2,6,0,1238.35,154.79,1318.63,-122.03,18775.90,2346.99,19998.65,-1854.37,820831.26,2,6,347.68,5292.30,0.6598,
2024-05-18,TRADED,19,0,10,9,19,0,0,0,1,18,0,-993.32,-52.28,34.88,-229.37,-14845.96,-781.37,521.54,-3437.69,805985.31,1,18,1028.20,15367.49,1.8710,
2024-05-19,TRADED,27,0,15,12,22,5,0,0,5,22,0,-782.30,-28.97,457.41,-287.72,-11624.31,-430.53,6834.53,-4274.34,794361.00,1,5,1239.71,18458.85,2.2902,
2024-05-20,TRADED,5,0,2,3,4,1,0,0,1,4,0,-269.56,-53.91,598.92,-320.01,-4067.67,-813.53,8958.22,-4817.50,790293.32,1,4,868.48,13025.89,1.6398,
2024-05-21,TRADED,4,0,1,3,3,1,0,0,1,3,0,59.51,14.88,388.89,-128.58,846.56,211.64,5532.88,-1826.56,791139.89,1,3,329.38,4686.31,0.5930,
2024-05-22,TRADED,14,0,4,10,12,2,0,0,3,11,0,-1036.69,-74.05,261.72,-340.35,-14877.69,-1062.69,3746.07,-4891.48,776262.21,1,9,1234.97,17697.64,2.2290,
2024-05-23,TRADED,15,0,8,7,14,1,0,0,1,14,0,62.73,4.18,984.97,-161.33,948.28,63.22,14190.53,-2321.38,777210.48,1,14,922.24,13242.26,1.7059,
2024-05-24,TRADED,2,0,1,1,1,1,0,0,1,1,0,1154.16,577.08,1188.88,-34.72,17032.26,8516.13,17546.69,-514.43,794242.73,1,1,34.72,514.44,0.0662,
2024-05-25,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,794242.73,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2024-05-26,TRADED,24,0,13,11,21,3,0,0,4,20,0,-506.28,-21.09,150.96,-198.07,-7321.90,-305.08,2185.69,-2857.87,786920.84,1,12,672.92,9737.50,1.2257,
2024-05-27,TRADED,8,0,3,5,5,3,0,0,3,5,0,558.50,69.81,765.21,-272.06,8097.81,1012.23,11111.85,-3968.26,795018.64,1,2,299.36,4355.99,0.5535,
2024-05-28,TRADED,10,0,5,5,8,2,0,0,2,8,0,810.35,81.03,1361.28,-263.65,11798.75,1179.88,19828.68,-3868.99,806817.40,1,6,411.71,6037.10,0.7438,
2024-05-29,TRADED,6,0,4,2,5,1,0,0,1,5,0,-251.45,-41.91,524.84,-345.56,-3657.48,-609.58,7684.60,-5041.09,803159.91,1,4,430.73,6300.99,0.7784,
2024-05-30,TRADED,15,0,8,7,14,1,0,0,1,14,0,-140.45,-9.36,1168.35,-318.78,-2093.84,-139.59,17207.33,-4685.37,801066.08,1,14,1308.80,19301.16,2.4032,
2024-05-31,MIXED,12,1,6,6,8,4,0,0,5,7,0,318.28,26.52,441.21,-273.42,4644.63,387.05,6451.62,-4010.74,805710.69,1,4,414.72,6077.61,0.7569,Missing 4 candle(s) between 2024-05-31 22:00:00+00:00 and 2024-05-31 23:15:00+00:00; resumed on next available row.
2024-06-01,TRADED,8,0,4,4,7,1,0,0,1,7,0,-177.78,-22.22,155.26,-161.15,-2626.10,-328.26,2295.04,-2379.02,803084.58,1,6,177.78,2626.11,0.3259,
