trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T17135,2025-09-16,2025-09-16 11:30:00+00:00,LONG,-10.24,1552388.20,2552388.20,2776427.19,224038.99,8.0693
T17136,2025-09-16,2025-09-16 13:30:00+00:00,LONG,-363.85,1552024.36,2552024.36,2776427.19,224402.83,8.0824
T17137,2025-09-16,2025-09-16 13:45:00+00:00,LONG,-1477.36,1550547.00,2550547.00,2776427.19,225880.19,8.1356
T17138,2025-09-16,2025-09-16 15:00:00+00:00,SHORT,-2068.81,1548478.19,2548478.19,2776427.19,227949.00,8.2102
T17139,2025-09-16,2025-09-16 15:45:00+00:00,SHORT,-362.87,1548115.32,2548115.32,2776427.19,228311.87,8.2232
T17140,2025-09-17,2025-09-17 11:00:00+00:00,LONG,8856.51,1556971.83,2556971.83,2776427.19,219455.36,7.9042
T17141,2025-09-17,2025-09-17 12:45:00+00:00,SHORT,-734.95,1556236.88,2556236.88,2776427.19,220190.31,7.9307
T17142,2025-09-17,2025-09-17 22:30:00+00:00,SHORT,-1148.55,1555088.33,2555088.33,2776427.19,221338.86,7.9721
T17143,2025-09-17,2025-09-17 22:45:00+00:00,SHORT,-828.35,1554259.97,2554259.97,2776427.19,222167.22,8.0019
T17144,2025-09-17,2025-09-17 23:00:00+00:00,LONG,-264.31,1553995.66,2553995.66,2776427.19,222431.53,8.0114
T17145,2025-09-18,2025-09-18 00:15:00+00:00,LONG,-2267.11,1551728.56,2551728.56,2776427.19,224698.63,8.0931
T17146,2025-09-18,2025-09-18 00:30:00+00:00,SHORT,-122.51,1551606.04,2551606.04,2776427.19,224821.15,8.0975
T17147,2025-09-18,2025-09-18 00:45:00+00:00,SHORT,-1071.60,1550534.44,2550534.44,2776427.19,225892.75,8.1361
T17148,2025-09-18,2025-09-18 01:00:00+00:00,LONG,-769.09,1549765.36,2549765.36,2776427.19,226661.83,8.1638
T17149,2025-09-18,2025-09-18 22:30:00+00:00,LONG,7673.30,1557438.65,2557438.65,2776427.19,218988.54,7.8874
T17150,2025-09-18,2025-09-18 23:00:00+00:00,LONG,-267.40,1557171.25,2557171.25,2776427.19,219255.94,7.8971
T17151,2025-09-19,2025-09-19 00:30:00+00:00,SHORT,-1706.91,1555464.34,2555464.34,2776427.19,220962.85,7.9585
T17152,2025-09-19,2025-09-19 00:45:00+00:00,SHORT,-453.83,1555010.51,2555010.51,2776427.19,221416.68,7.9749
T17153,2025-09-19,2025-09-19 01:15:00+00:00,LONG,-812.41,1554198.10,2554198.10,2776427.19,222229.09,8.0041
T17154,2025-09-19,2025-09-19 01:30:00+00:00,SHORT,-239.76,1553958.34,2553958.34,2776427.19,222468.85,8.0128
T17155,2025-09-19,2025-09-19 01:45:00+00:00,LONG,-231.20,1553727.14,2553727.14,2776427.19,222700.05,8.0211
T17156,2025-09-20,2025-09-20 07:45:00+00:00,SHORT,10693.23,1564420.37,2564420.37,2776427.19,212006.82,7.6360
T17157,2025-09-20,2025-09-20 08:15:00+00:00,LONG,-796.41,1563623.96,2563623.96,2776427.19,212803.23,7.6646
T17158,2025-09-20,2025-09-20 08:30:00+00:00,LONG,-98.10,1563525.85,2563525.85,2776427.19,212901.34,7.6682
T17159,2025-09-20,2025-09-20 08:45:00+00:00,SHORT,-85.27,1563440.59,2563440.59,2776427.19,212986.60,7.6712
T17160,2025-09-20,2025-09-20 09:00:00+00:00,LONG,-670.84,1562769.74,2562769.74,2776427.19,213657.45,7.6954
T17161,2025-09-20,2025-09-20 09:15:00+00:00,SHORT,-774.16,1561995.58,2561995.58,2776427.19,214431.61,7.7233
T17162,2025-09-20,2025-09-20 09:30:00+00:00,LONG,-53.95,1561941.63,2561941.63,2776427.19,214485.56,7.7252
T17163,2025-09-20,2025-09-20 10:15:00+00:00,SHORT,-92.23,1561849.41,2561849.41,2776427.19,214577.78,7.7286
T17164,2025-09-20,2025-09-20 10:30:00+00:00,LONG,-86.17,1561763.23,2561763.23,2776427.19,214663.96,7.7317
T17165,2025-09-20,2025-09-20 10:45:00+00:00,SHORT,-68.92,1561694.31,2561694.31,2776427.19,214732.88,7.7341
T17166,2025-09-20,2025-09-20 20:00:00+00:00,LONG,-640.10,1561054.22,2561054.22,2776427.19,215372.97,7.7572
T17167,2025-09-20,2025-09-20 20:15:00+00:00,SHORT,-92.43,1560961.79,2560961.79,2776427.19,215465.40,7.7605
T17168,2025-09-20,2025-09-20 20:30:00+00:00,LONG,-167.45,1560794.34,2560794.34,2776427.19,215632.85,7.7666
T17169,2025-09-20,2025-09-20 21:00:00+00:00,LONG,-426.64,1560367.70,2560367.70,2776427.19,216059.49,7.7819
T17170,2025-09-20,2025-09-20 21:15:00+00:00,SHORT,-53.98,1560313.72,2560313.72,2776427.19,216113.47,7.7839
T17171,2025-09-20,2025-09-20 22:45:00+00:00,LONG,-731.68,1559582.04,2559582.04,2776427.19,216845.15,7.8102
T17172,2025-09-20,2025-09-20 23:15:00+00:00,LONG,-53.19,1559528.85,2559528.85,2776427.19,216898.34,7.8121
T17173,2025-09-20,2025-09-20 23:30:00+00:00,SHORT,-96.80,1559432.05,2559432.05,2776427.19,216995.14,7.8156
T17174,2025-09-21,2025-09-21 06:15:00+00:00,SHORT,-331.12,1559100.94,2559100.94,2776427.19,217326.25,7.8276
T17175,2025-09-21,2025-09-21 06:45:00+00:00,LONG,-230.28,1558870.66,2558870.66,2776427.19,217556.53,7.8358
T17176,2025-09-21,2025-09-21 07:00:00+00:00,SHORT,-101.88,1558768.77,2558768.77,2776427.19,217658.42,7.8395
T17177,2025-09-21,2025-09-21 08:00:00+00:00,SHORT,-558.90,1558209.88,2558209.88,2776427.19,218217.31,7.8596
T17178,2025-09-21,2025-09-21 08:15:00+00:00,LONG,-586.74,1557623.14,2557623.14,2776427.19,218804.05,7.8808
T17179,2025-09-21,2025-09-21 12:30:00+00:00,SHORT,-659.51,1556963.63,2556963.63,2776427.19,219463.56,7.9045
T17180,2025-09-21,2025-09-21 12:45:00+00:00,SHORT,-191.41,1556772.23,2556772.23,2776427.19,219654.96,7.9114
T17181,2025-09-21,2025-09-21 13:15:00+00:00,SHORT,-82.74,1556689.49,2556689.49,2776427.19,219737.70,7.9144
T17182,2025-09-21,2025-09-21 13:45:00+00:00,SHORT,-239.80,1556449.68,2556449.68,2776427.19,219977.51,7.9230
T17183,2025-09-21,2025-09-21 18:15:00+00:00,SHORT,-44.17,1556405.52,2556405.52,2776427.19,220021.67,7.9246
T17184,2025-09-23,2025-09-23 05:15:00+00:00,SHORT,25436.17,1581841.69,2581841.69,2776427.19,194585.50,7.0085
T17185,2025-09-23,2025-09-23 05:30:00+00:00,SHORT,-45.16,1581796.53,2581796.53,2776427.19,194630.66,7.0101
T17186,2025-09-23,2025-09-23 14:45:00+00:00,LONG,-1020.22,1580776.30,2580776.30,2776427.19,195650.89,7.0469
T17187,2025-09-23,2025-09-23 15:00:00+00:00,LONG,-1190.87,1579585.43,2579585.43,2776427.19,196841.76,7.0898
T17188,2025-09-23,2025-09-23 15:15:00+00:00,SHORT,-300.43,1579285.00,2579285.00,2776427.19,197142.19,7.1006
T17189,2025-09-23,2025-09-23 16:15:00+00:00,LONG,-2246.61,1577038.38,2577038.38,2776427.19,199388.81,7.1815
T17190,2025-09-23,2025-09-23 16:30:00+00:00,SHORT,-979.05,1576059.33,2576059.33,2776427.19,200367.86,7.2168
T17191,2025-09-23,2025-09-23 16:45:00+00:00,LONG,-1058.83,1575000.50,2575000.50,2776427.19,201426.69,7.2549
T17192,2025-09-23,2025-09-23 17:00:00+00:00,SHORT,-894.64,1574105.86,2574105.86,2776427.19,202321.33,7.2871
T17193,2025-09-23,2025-09-23 17:15:00+00:00,LONG,-1102.83,1573003.02,2573003.02,2776427.19,203424.17,7.3268
T17194,2025-09-24,2025-09-24 05:45:00+00:00,SHORT,954.29,1573957.31,2573957.31,2776427.19,202469.88,7.2925
T17195,2025-09-24,2025-09-24 07:30:00+00:00,LONG,-170.74,1573786.57,2573786.57,2776427.19,202640.62,7.2986
T17196,2025-09-24,2025-09-24 07:45:00+00:00,LONG,-541.91,1573244.66,2573244.66,2776427.19,203182.53,7.3181
T17197,2025-09-24,2025-09-24 08:15:00+00:00,LONG,-1226.22,1572018.44,2572018.44,2776427.19,204408.75,7.3623
T17198,2025-09-24,2025-09-24 08:30:00+00:00,LONG,-718.87,1571299.57,2571299.57,2776427.19,205127.62,7.3882
T17199,2025-09-25,2025-09-25 01:00:00+00:00,LONG,4819.50,1576119.07,2576119.07,2776427.19,200308.12,7.2146
T17200,2025-09-25,2025-09-25 01:15:00+00:00,LONG,-647.90,1575471.17,2575471.17,2776427.19,200956.02,7.2379
T17201,2025-09-25,2025-09-25 01:45:00+00:00,LONG,-2286.16,1573185.01,2573185.01,2776427.19,203242.18,7.3203
T17202,2025-09-25,2025-09-25 02:45:00+00:00,SHORT,-2841.10,1570343.91,2570343.91,2776427.19,206083.28,7.4226
T17203,2025-09-25,2025-09-25 03:00:00+00:00,SHORT,-1156.71,1569187.20,2569187.20,2776427.19,207239.99,7.4643
T17204,2025-09-26,2025-09-26 13:45:00+00:00,SHORT,28522.65,1597709.85,2597709.85,2776427.19,178717.34,6.4370
T17205,2025-09-26,2025-09-26 14:00:00+00:00,SHORT,-117.26,1597592.59,2597592.59,2776427.19,178834.60,6.4412
T17206,2025-09-26,2025-09-26 14:15:00+00:00,LONG,-435.94,1597156.66,2597156.66,2776427.19,179270.53,6.4569
T17207,2025-09-26,2025-09-26 16:30:00+00:00,SHORT,-952.43,1596204.23,2596204.23,2776427.19,180222.96,6.4912
T17208,2025-09-26,2025-09-26 16:45:00+00:00,LONG,-1240.97,1594963.27,2594963.27,2776427.19,181463.92,6.5359
T17209,2025-09-26,2025-09-26 17:00:00+00:00,SHORT,-405.84,1594557.42,2594557.42,2776427.19,181869.77,6.5505
T17210,2025-09-26,2025-09-26 19:30:00+00:00,LONG,-527.69,1594029.73,2594029.73,2776427.19,182397.46,6.5695
T17211,2025-09-26,2025-09-26 21:15:00+00:00,SHORT,-812.53,1593217.21,2593217.21,2776427.19,183209.98,6.5988
T17212,2025-09-26,2025-09-26 21:30:00+00:00,LONG,-804.18,1592413.02,2592413.02,2776427.19,184014.17,6.6277
T17213,2025-09-26,2025-09-26 21:45:00+00:00,LONG,-872.05,1591540.98,2591540.98,2776427.19,184886.21,6.6591
T17214,2025-09-26,2025-09-26 22:00:00+00:00,SHORT,-357.80,1591183.18,2591183.18,2776427.19,185244.01,6.6720
T17215,2025-09-26,2025-09-26 22:15:00+00:00,LONG,-855.51,1590327.67,2590327.67,2776427.19,186099.52,6.7028
T17216,2025-09-27,2025-09-27 01:45:00+00:00,LONG,-931.14,1589396.53,2589396.53,2776427.19,187030.66,6.7364
T17217,2025-09-27,2025-09-27 02:00:00+00:00,SHORT,-651.26,1588745.27,2588745.27,2776427.19,187681.92,6.7598
T17218,2025-09-27,2025-09-27 02:15:00+00:00,LONG,-303.68,1588441.59,2588441.59,2776427.19,187985.60,6.7708
T17219,2025-09-27,2025-09-27 02:30:00+00:00,LONG,-499.50,1587942.09,2587942.09,2776427.19,188485.10,6.7888
T17220,2025-09-27,2025-09-27 02:45:00+00:00,SHORT,-414.69,1587527.40,2587527.40,2776427.19,188899.79,6.8037
T17221,2025-09-27,2025-09-27 03:00:00+00:00,LONG,-520.78,1587006.61,2587006.61,2776427.19,189420.58,6.8225
T17222,2025-09-27,2025-09-27 03:15:00+00:00,LONG,-189.46,1586817.15,2586817.15,2776427.19,189610.04,6.8293
T17223,2025-09-27,2025-09-27 07:45:00+00:00,LONG,-221.91,1586595.25,2586595.25,2776427.19,189831.94,6.8373
T17224,2025-09-27,2025-09-27 10:45:00+00:00,SHORT,-321.59,1586273.66,2586273.66,2776427.19,190153.53,6.8489
T17225,2025-09-27,2025-09-27 11:00:00+00:00,SHORT,-91.18,1586182.48,2586182.48,2776427.19,190244.71,6.8521
T17226,2025-09-27,2025-09-27 11:15:00+00:00,LONG,-141.39,1586041.09,2586041.09,2776427.19,190386.10,6.8572
T17227,2025-09-27,2025-09-27 13:00:00+00:00,SHORT,-1030.72,1585010.37,2585010.37,2776427.19,191416.82,6.8944
T17228,2025-09-27,2025-09-27 19:00:00+00:00,SHORT,-174.70,1584835.68,2584835.68,2776427.19,191591.51,6.9006
T17229,2025-09-27,2025-09-27 19:15:00+00:00,LONG,-59.47,1584776.21,2584776.21,2776427.19,191650.98,6.9028
T17230,2025-09-27,2025-09-27 19:30:00+00:00,LONG,-1.28,1584774.93,2584774.93,2776427.19,191652.26,6.9028
T17231,2025-09-27,2025-09-27 19:45:00+00:00,LONG,-74.81,1584700.12,2584700.12,2776427.19,191727.07,6.9055
T17232,2025-09-27,2025-09-27 20:00:00+00:00,SHORT,-209.60,1584490.51,2584490.51,2776427.19,191936.68,6.9131
T17233,2025-09-27,2025-09-27 20:15:00+00:00,LONG,-5.75,1584484.76,2584484.76,2776427.19,191942.43,6.9133
T17234,2025-09-27,2025-09-27 20:45:00+00:00,SHORT,-339.65,1584145.11,2584145.11,2776427.19,192282.08,6.9255
T17235,2025-09-27,2025-09-27 21:30:00+00:00,SHORT,-336.54,1583808.57,2583808.57,2776427.19,192618.62,6.9376
T17236,2025-09-28,2025-09-28 01:45:00+00:00,LONG,-41.92,1583766.65,2583766.65,2776427.19,192660.54,6.9392
T17237,2025-09-28,2025-09-28 02:15:00+00:00,SHORT,-111.99,1583654.65,2583654.65,2776427.19,192772.54,6.9432
T17238,2025-09-28,2025-09-28 02:30:00+00:00,SHORT,-572.75,1583081.90,2583081.90,2776427.19,193345.29,6.9638
T17239,2025-09-28,2025-09-28 02:45:00+00:00,LONG,-533.13,1582548.77,2582548.77,2776427.19,193878.42,6.9830
T17240,2025-09-28,2025-09-28 03:00:00+00:00,LONG,-189.95,1582358.82,2582358.82,2776427.19,194068.37,6.9899
T17241,2025-09-28,2025-09-28 03:45:00+00:00,LONG,-96.81,1582262.01,2582262.01,2776427.19,194165.18,6.9933
T17242,2025-09-28,2025-09-28 04:00:00+00:00,SHORT,-182.81,1582079.20,2582079.20,2776427.19,194347.99,6.9999
T17243,2025-09-28,2025-09-28 04:15:00+00:00,LONG,-119.19,1581960.01,2581960.01,2776427.19,194467.18,7.0042
T17244,2025-09-28,2025-09-28 04:30:00+00:00,LONG,-248.57,1581711.44,2581711.44,2776427.19,194715.75,7.0132
T17245,2025-09-28,2025-09-28 06:45:00+00:00,SHORT,-309.46,1581401.98,2581401.98,2776427.19,195025.21,7.0243
T17246,2025-09-28,2025-09-28 07:00:00+00:00,LONG,-259.59,1581142.39,2581142.39,2776427.19,195284.80,7.0337
T17247,2025-09-28,2025-09-28 07:15:00+00:00,LONG,-55.27,1581087.12,2581087.12,2776427.19,195340.07,7.0357
T17248,2025-09-28,2025-09-28 07:30:00+00:00,SHORT,-290.45,1580796.67,2580796.67,2776427.19,195630.52,7.0461
T17249,2025-09-28,2025-09-28 09:15:00+00:00,LONG,-385.21,1580411.46,2580411.46,2776427.19,196015.73,7.0600
T17250,2025-09-28,2025-09-28 09:30:00+00:00,SHORT,-515.98,1579895.48,2579895.48,2776427.19,196531.71,7.0786
T17251,2025-09-28,2025-09-28 10:15:00+00:00,LONG,-192.26,1579703.22,2579703.22,2776427.19,196723.97,7.0855
T17252,2025-09-28,2025-09-28 10:30:00+00:00,LONG,-222.75,1579480.47,2579480.47,2776427.19,196946.72,7.0935
T17253,2025-09-28,2025-09-28 10:45:00+00:00,LONG,-82.39,1579398.08,2579398.08,2776427.19,197029.11,7.0965
T17254,2025-09-28,2025-09-28 12:00:00+00:00,SHORT,-291.85,1579106.23,2579106.23,2776427.19,197320.96,7.1070
T17255,2025-09-28,2025-09-28 12:15:00+00:00,SHORT,-476.61,1578629.62,2578629.62,2776427.19,197797.57,7.1242
T17256,2025-09-28,2025-09-28 12:30:00+00:00,SHORT,-46.68,1578582.94,2578582.94,2776427.19,197844.25,7.1259
T17257,2025-09-28,2025-09-28 12:45:00+00:00,LONG,-43.11,1578539.82,2578539.82,2776427.19,197887.37,7.1274
T17258,2025-09-28,2025-09-28 13:15:00+00:00,SHORT,-1719.48,1576820.34,2576820.34,2776427.19,199606.85,7.1893
T17259,2025-09-28,2025-09-28 13:30:00+00:00,SHORT,-195.52,1576624.82,2576624.82,2776427.19,199802.37,7.1964
T17260,2025-09-30,2025-09-30 07:45:00+00:00,LONG,37835.06,1614459.88,2614459.88,2776427.19,161967.31,5.8337
T17261,2025-09-30,2025-09-30 08:00:00+00:00,LONG,-52.95,1614406.93,2614406.93,2776427.19,162020.26,5.8356
T17262,2025-09-30,2025-09-30 08:15:00+00:00,LONG,-506.69,1613900.24,2613900.24,2776427.19,162526.95,5.8538
T17263,2025-09-30,2025-09-30 08:30:00+00:00,LONG,-259.43,1613640.81,2613640.81,2776427.19,162786.38,5.8632
T17264,2025-09-30,2025-09-30 19:15:00+00:00,SHORT,-1382.50,1612258.31,2612258.31,2776427.19,164168.88,5.9130
T17265,2025-09-30,2025-09-30 23:15:00+00:00,LONG,-942.43,1611315.87,2611315.87,2776427.19,165111.32,5.9469
T17266,2025-09-30,2025-09-30 23:30:00+00:00,LONG,-692.56,1610623.31,2610623.31,2776427.19,165803.88,5.9718
T17267,2025-10-03,2025-10-03 07:45:00+00:00,LONG,51530.83,1662154.14,2662154.14,2776427.19,114273.05,4.1158
T17268,2025-10-03,2025-10-03 08:45:00+00:00,SHORT,-1308.40,1660845.74,2660845.74,2776427.19,115581.45,4.1630
T17269,2025-10-03,2025-10-03 14:15:00+00:00,LONG,2141.82,1662987.56,2662987.56,2776427.19,113439.63,4.0858
T17270,2025-10-03,2025-10-03 14:30:00+00:00,LONG,-205.49,1662782.07,2662782.07,2776427.19,113645.12,4.0932
T17271,2025-10-04,2025-10-04 11:15:00+00:00,LONG,12764.61,1675546.67,2675546.67,2776427.19,100880.52,3.6335
T17272,2025-10-04,2025-10-04 11:30:00+00:00,SHORT,-62.08,1675484.59,2675484.59,2776427.19,100942.60,3.6357
T17273,2025-10-04,2025-10-04 11:45:00+00:00,LONG,-245.42,1675239.17,2675239.17,2776427.19,101188.02,3.6445
T17274,2025-10-04,2025-10-04 12:00:00+00:00,SHORT,-130.68,1675108.49,2675108.49,2776427.19,101318.70,3.6492
T17275,2025-10-04,2025-10-04 12:15:00+00:00,SHORT,-988.92,1674119.57,2674119.57,2776427.19,102307.62,3.6849
T17276,2025-10-04,2025-10-04 13:15:00+00:00,SHORT,-461.62,1673657.95,2673657.95,2776427.19,102769.24,3.7015
T17277,2025-10-04,2025-10-04 14:45:00+00:00,LONG,-868.56,1672789.39,2672789.39,2776427.19,103637.80,3.7328
T17278,2025-10-04,2025-10-04 21:30:00+00:00,SHORT,744.94,1673534.33,2673534.33,2776427.19,102892.86,3.7059
T17279,2025-10-04,2025-10-04 22:15:00+00:00,LONG,-1436.80,1672097.53,2672097.53,2776427.19,104329.66,3.7577
T17280,2025-10-05,2025-10-05 01:00:00+00:00,LONG,-479.77,1671617.76,2671617.76,2776427.19,104809.43,3.7750
T17281,2025-10-05,2025-10-05 01:30:00+00:00,LONG,-33.30,1671584.45,2671584.45,2776427.19,104842.74,3.7762
T17282,2025-10-05,2025-10-05 10:00:00+00:00,LONG,4642.81,1676227.27,2676227.27,2776427.19,100199.92,3.6090
T17283,2025-10-05,2025-10-05 10:15:00+00:00,LONG,-1244.00,1674983.26,2674983.26,2776427.19,101443.93,3.6538
T17284,2025-10-05,2025-10-05 10:30:00+00:00,SHORT,-204.53,1674778.73,2674778.73,2776427.19,101648.46,3.6611
T17285,2025-10-05,2025-10-05 10:45:00+00:00,LONG,-988.54,1673790.19,2673790.19,2776427.19,102637.00,3.6967
T17286,2025-10-05,2025-10-05 11:00:00+00:00,SHORT,-559.86,1673230.33,2673230.33,2776427.19,103196.86,3.7169
T17287,2025-10-05,2025-10-05 11:15:00+00:00,LONG,-1103.88,1672126.45,2672126.45,2776427.19,104300.74,3.7567
T17288,2025-10-05,2025-10-05 11:30:00+00:00,SHORT,-218.48,1671907.97,2671907.97,2776427.19,104519.22,3.7645
T17289,2025-10-05,2025-10-05 12:15:00+00:00,LONG,-3263.69,1668644.28,2668644.28,2776427.19,107782.91,3.8821
T17290,2025-10-05,2025-10-05 14:45:00+00:00,LONG,-1048.20,1667596.08,2667596.08,2776427.19,108831.11,3.9198
T17291,2025-10-05,2025-10-05 15:00:00+00:00,SHORT,-906.31,1666689.77,2666689.77,2776427.19,109737.42,3.9525
T17292,2025-10-05,2025-10-05 15:15:00+00:00,LONG,-17.79,1666671.97,2666671.97,2776427.19,109755.22,3.9531
T17293,2025-10-05,2025-10-05 16:15:00+00:00,SHORT,-1054.87,1665617.10,2665617.10,2776427.19,110810.09,3.9911
T17294,2025-10-05,2025-10-05 16:30:00+00:00,SHORT,-97.39,1665519.72,2665519.72,2776427.19,110907.47,3.9946
T17295,2025-10-05,2025-10-05 17:00:00+00:00,SHORT,-1305.88,1664213.84,2664213.84,2776427.19,112213.35,4.0416
T17296,2025-10-05,2025-10-05 17:45:00+00:00,LONG,-791.21,1663422.62,2663422.62,2776427.19,113004.57,4.0701
T17297,2025-10-05,2025-10-05 18:45:00+00:00,SHORT,-764.49,1662658.13,2662658.13,2776427.19,113769.06,4.0977
T17298,2025-10-05,2025-10-05 23:15:00+00:00,SHORT,-2796.46,1659861.67,2659861.67,2776427.19,116565.52,4.1984
T17299,2025-10-05,2025-10-05 23:30:00+00:00,LONG,-824.09,1659037.59,2659037.59,2776427.19,117389.60,4.2281
T17300,2025-10-06,2025-10-06 00:15:00+00:00,LONG,-625.74,1658411.85,2658411.85,2776427.19,118015.34,4.2506
T17301,2025-10-06,2025-10-06 01:00:00+00:00,LONG,-709.40,1657702.45,2657702.45,2776427.19,118724.74,4.2762
T17302,2025-10-06,2025-10-06 01:15:00+00:00,SHORT,-854.37,1656848.08,2656848.08,2776427.19,119579.11,4.3069
T17303,2025-10-06,2025-10-06 01:30:00+00:00,LONG,-112.13,1656735.95,2656735.95,2776427.19,119691.24,4.3110
T17304,2025-10-06,2025-10-06 02:45:00+00:00,LONG,-2550.20,1654185.75,2654185.75,2776427.19,122241.44,4.4028
T17305,2025-10-06,2025-10-06 05:15:00+00:00,LONG,-2569.14,1651616.61,2651616.61,2776427.19,124810.58,4.4954
T17306,2025-10-06,2025-10-06 05:30:00+00:00,SHORT,-1379.95,1650236.66,2650236.66,2776427.19,126190.53,4.5451
T17307,2025-10-06,2025-10-06 05:45:00+00:00,LONG,-937.30,1649299.36,2649299.36,2776427.19,127127.83,4.5788
T17308,2025-10-06,2025-10-06 07:45:00+00:00,LONG,-1018.19,1648281.18,2648281.18,2776427.19,128146.01,4.6155
T17309,2025-10-06,2025-10-06 08:00:00+00:00,LONG,-489.41,1647791.77,2647791.77,2776427.19,128635.42,4.6331
T17310,2025-10-07,2025-10-07 01:30:00+00:00,LONG,9120.18,1656911.95,2656911.95,2776427.19,119515.24,4.3046
T17311,2025-10-07,2025-10-07 02:30:00+00:00,LONG,-1419.30,1655492.65,2655492.65,2776427.19,120934.54,4.3558
T17312,2025-10-07,2025-10-07 02:45:00+00:00,LONG,-214.01,1655278.65,2655278.65,2776427.19,121148.54,4.3635
T17313,2025-10-07,2025-10-07 03:00:00+00:00,SHORT,-587.81,1654690.84,2654690.84,2776427.19,121736.35,4.3846
T17314,2025-10-07,2025-10-07 03:15:00+00:00,SHORT,-2225.56,1652465.27,2652465.27,2776427.19,123961.92,4.4648
T17315,2025-10-07,2025-10-07 04:45:00+00:00,SHORT,-651.79,1651813.48,2651813.48,2776427.19,124613.71,4.4883
T17316,2025-10-07,2025-10-07 05:00:00+00:00,LONG,-229.89,1651583.59,2651583.59,2776427.19,124843.60,4.4966
T17317,2025-10-07,2025-10-07 05:45:00+00:00,SHORT,-912.91,1650670.68,2650670.68,2776427.19,125756.51,4.5294
T17318,2025-10-07,2025-10-07 13:00:00+00:00,SHORT,-1166.65,1649504.02,2649504.02,2776427.19,126923.17,4.5715
T17319,2025-10-07,2025-10-07 13:30:00+00:00,LONG,-2061.46,1647442.56,2647442.56,2776427.19,128984.63,4.6457
T17320,2025-10-07,2025-10-07 13:45:00+00:00,LONG,-1216.83,1646225.73,2646225.73,2776427.19,130201.46,4.6895
T17321,2025-10-08,2025-10-08 08:45:00+00:00,SHORT,12160.93,1658386.66,2658386.66,2776427.19,118040.53,4.2515
T17322,2025-10-08,2025-10-08 13:45:00+00:00,LONG,-6887.53,1651499.13,2651499.13,2776427.19,124928.06,4.4996
T17323,2025-10-08,2025-10-08 14:00:00+00:00,SHORT,-678.67,1650820.46,2650820.46,2776427.19,125606.73,4.5240
T17324,2025-10-09,2025-10-09 01:15:00+00:00,LONG,-209.07,1650611.39,2650611.39,2776427.19,125815.80,4.5316
T17325,2025-10-09,2025-10-09 01:30:00+00:00,LONG,-279.31,1650332.08,2650332.08,2776427.19,126095.11,4.5416
T17326,2025-10-09,2025-10-09 11:30:00+00:00,SHORT,-546.30,1649785.78,2649785.78,2776427.19,126641.41,4.5613
T17327,2025-10-09,2025-10-09 13:45:00+00:00,LONG,-431.60,1649354.18,2649354.18,2776427.19,127073.01,4.5769
T17328,2025-10-09,2025-10-09 14:00:00+00:00,LONG,-1133.70,1648220.48,2648220.48,2776427.19,128206.71,4.6177
T17329,2025-10-10,2025-10-10 00:15:00+00:00,SHORT,5195.77,1653416.26,2653416.26,2776427.19,123010.93,4.4305
T17330,2025-10-10,2025-10-10 00:30:00+00:00,SHORT,-722.85,1652693.41,2652693.41,2776427.19,123733.78,4.4566
T17331,2025-10-10,2025-10-10 00:45:00+00:00,LONG,-1125.85,1651567.55,2651567.55,2776427.19,124859.64,4.4971
T17332,2025-10-10,2025-10-10 01:00:00+00:00,SHORT,-25.05,1651542.50,2651542.50,2776427.19,124884.69,4.4980
T17333,2025-10-10,2025-10-10 01:30:00+00:00,LONG,-485.98,1651056.52,2651056.52,2776427.19,125370.67,4.5155
T17334,2025-10-10,2025-10-10 01:45:00+00:00,LONG,-1132.61,1649923.91,2649923.91,2776427.19,126503.28,4.5563
T17335,2025-10-10,2025-10-10 02:00:00+00:00,SHORT,-860.10,1649063.81,2649063.81,2776427.19,127363.38,4.5873
T17336,2025-10-10,2025-10-10 06:00:00+00:00,SHORT,517.47,1649581.28,2649581.28,2776427.19,126845.91,4.5687
T17337,2025-10-10,2025-10-10 06:15:00+00:00,LONG,-59.69,1649521.59,2649521.59,2776427.19,126905.60,4.5708
T17338,2025-10-10,2025-10-10 06:30:00+00:00,LONG,-9.70,1649511.89,2649511.89,2776427.19,126915.30,4.5712
T17339,2025-10-10,2025-10-10 06:45:00+00:00,SHORT,-371.90,1649139.99,2649139.99,2776427.19,127287.20,4.5846
T17340,2025-10-10,2025-10-10 07:00:00+00:00,LONG,-814.26,1648325.73,2648325.73,2776427.19,128101.46,4.6139
T17341,2025-10-10,2025-10-10 09:00:00+00:00,SHORT,-1317.80,1647007.92,2647007.92,2776427.19,129419.27,4.6614
T17342,2025-10-10,2025-10-10 09:15:00+00:00,LONG,-778.53,1646229.39,2646229.39,2776427.19,130197.80,4.6894
T17343,2025-10-10,2025-10-10 09:30:00+00:00,SHORT,-169.73,1646059.67,2646059.67,2776427.19,130367.52,4.6955
T17344,2025-10-10,2025-10-10 10:00:00+00:00,LONG,-1792.28,1644267.39,2644267.39,2776427.19,132159.80,4.7601
T17345,2025-10-10,2025-10-10 11:00:00+00:00,SHORT,-1538.56,1642728.83,2642728.83,2776427.19,133698.36,4.8155
T17346,2025-10-10,2025-10-10 11:30:00+00:00,LONG,-89.27,1642639.56,2642639.56,2776427.19,133787.63,4.8187
