target_level,market,instrument,session_date,signal,original_signal,direction,signal_time,entry_time,pine_entry_price,entry_price,stop_price,target_price,tp1,tp2,tp3,tp4,tp5,atr,risk_per_unit_reference,ema_fast,ema_slow,vwap,rsi,macd,macd_signal,adx,volume,volume_sma,bull_score_pct,bear_score_pct,bias,quantity,notional,position_risk_amount,slippage_points,max_target_hit,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
3,equity,ITC_NS,2026-04-01,SELL,SELL,SHORT,2026-04-01T13:35:00+05:30,2026-04-01T13:40:00+05:30,292.75,292.500012,293.505059,290.484823,291.994941,291.239882,290.484823,289.729764,288.974705,0.503373,0.755059,293.064114,293.095973,292.770902,44.8793,0.02564,0.116576,11.2297,214408.0,119108.0,0.0,85.71,STRONG BEAR,341,99742.5,410.92,0.2,2,21,2026-04-01T15:20:00+05:30,291.599994,SESSION_END,306.91,50.0,256.91,0.2576,0.6252
3,equity,ITC_NS,2026-04-02,BUY,BUY,LONG,2026-04-02T12:30:00+05:30,2026-04-02T12:35:00+05:30,291.899994,292.2,290.985491,294.643501,292.814496,293.728999,294.643501,295.558004,296.472506,0.609668,0.914502,290.045945,289.800013,289.63293,70.6739,0.093568,-0.151503,20.818,594448.0,188267.3,85.71,0.0,STRONG BULL,342,99932.4,483.76,0.2,1,9,2026-04-02T13:15:00+05:30,290.785491,STOP_LOSS,-483.76,50.0,-533.76,-0.5341,-1.1034
3,equity,ITC_NS,2026-04-06,SELL,SELL,SHORT,2026-04-06T09:55:00+05:30,2026-04-06T10:00:00+05:30,291.5,291.250012,292.671816,287.984553,290.328184,289.156369,287.984553,286.812738,285.640922,0.78121,1.171816,292.293105,292.389213,292.656434,42.1912,0.049815,0.25812,21.0113,203039.0,296068.05,0.0,71.43,STRONG BEAR,343,99898.75,556.28,0.2,0,17,2026-04-06T11:20:00+05:30,292.871816,STOP_LOSS,-556.28,50.0,-606.28,-0.6069,-1.0899
3,equity,ITC_NS,2026-04-06,BUY,BUY,LONG,2026-04-06T11:20:00+05:30,2026-04-06T11:25:00+05:30,292.649994,292.749988,291.635595,295.693189,293.664392,294.678791,295.693189,296.707588,297.721986,0.676266,1.014398,291.979982,291.942373,291.906693,59.1464,-0.012528,-0.10848,20.6912,182311.0,314550.65,71.43,0.0,STRONG BULL,341,99827.75,448.21,0.2,2,48,2026-04-06T15:20:00+05:30,294.699994,SESSION_END,664.95,50.0,614.95,0.616,1.372
3,equity,ITC_NS,2026-04-08,SELL,SELL,SHORT,2026-04-08T14:10:00+05:30,2026-04-08T14:15:00+05:30,303.450012,303.3,303.98963,301.831158,302.910394,302.370776,301.831158,301.29154,300.751921,0.359745,0.539618,303.60779,303.622478,303.164735,47.2378,0.041018,0.091702,20.6358,204459.0,187811.15,14.29,71.43,STRONG BEAR,329,99785.7,292.69,0.2,0,5,2026-04-08T14:35:00+05:30,303.849994,OPPOSITE_SIGNAL,-180.95,50.0,-230.95,-0.2314,-0.7891
3,equity,ITC_NS,2026-04-08,BUY,BUY,LONG,2026-04-08T14:30:00+05:30,2026-04-08T14:35:00+05:30,303.700012,303.849994,303.208694,305.173967,304.19133,304.682649,305.173967,305.665285,306.156604,0.327546,0.491318,303.631193,303.628577,303.180358,53.1298,0.036297,0.057815,22.5448,104929.0,190298.9,57.14,14.29,STRONG BULL,329,99966.65,276.79,0.2,0,6,2026-04-08T15:00:00+05:30,303.008694,STOP_LOSS,-276.79,50.0,-326.79,-0.3269,-1.1806
3,equity,ITC_NS,2026-04-08,SELL,SELL,SHORT,2026-04-08T15:05:00+05:30,2026-04-08T15:10:00+05:30,303.200012,303.000012,303.710644,301.668117,302.68938,302.178749,301.668117,301.157485,300.646853,0.340421,0.510632,303.57559,303.613519,303.218109,38.7201,-0.004435,0.035698,21.0437,564557.0,197479.45,0.0,85.71,STRONG BEAR,330,99990.0,300.51,0.2,2,3,2026-04-08T15:20:00+05:30,302.099994,SESSION_END,297.01,50.0,247.01,0.247,0.822
3,equity,ITC_NS,2026-04-09,BUY,BUY,LONG,2026-04-09T09:25:00+05:30,2026-04-09T09:30:00+05:30,304.049988,304.2,303.203277,306.59012,304.896699,305.743409,306.59012,307.436831,308.283541,0.564474,0.846711,303.463282,303.447485,304.133331,56.8095,-0.018517,-0.090473,26.0524,159160.0,298402.65,71.43,14.29,STRONG BULL,328,99777.6,392.53,0.2,0,3,2026-04-09T09:40:00+05:30,303.003277,STOP_LOSS,-392.53,50.0,-442.53,-0.4435,-1.1274
3,equity,ITC_NS,2026-04-09,SELL,SELL,SHORT,2026-04-09T09:40:00+05:30,2026-04-09T09:45:00+05:30,303.049988,302.8,303.932685,300.401897,302.167291,301.284594,300.401897,299.5192,298.636503,0.588465,0.882697,303.404001,303.424895,303.671728,46.1486,-0.032958,-0.055955,22.2209,489018.0,317858.1,14.29,71.43,STRONG BEAR,330,99924.0,439.79,0.2,0,12,2026-04-09T10:40:00+05:30,303.7,OPPOSITE_SIGNAL,-297.0,50.0,-347.0,-0.3473,-0.789
3,equity,ITC_NS,2026-04-09,BUY,BUY,LONG,2026-04-09T10:35:00+05:30,2026-04-09T10:40:00+05:30,303.5,303.7,302.793886,305.618343,304.206114,304.912229,305.618343,306.324457,307.030572,0.470743,0.706114,303.227268,303.210192,303.183784,53.5811,-0.029253,-0.102381,15.4989,139925.0,328597.65,71.43,0.0,STRONG BULL,329,99917.3,363.91,0.2,0,3,2026-04-09T10:50:00+05:30,302.593886,STOP_LOSS,-363.91,50.0,-413.91,-0.4143,-1.1374
3,equity,ITC_NS,2026-04-09,SELL,SELL,SHORT,2026-04-09T10:50:00+05:30,2026-04-09T10:55:00+05:30,302.649994,302.449994,303.346026,300.561896,301.953961,301.257929,300.561896,299.865864,299.169832,0.464022,0.696032,303.099159,303.156529,303.172121,42.8244,-0.069384,-0.072688,14.0119,191421.0,231956.95,14.29,57.14,STRONG BEAR,330,99808.5,361.69,0.2,0,9,2026-04-09T11:35:00+05:30,303.546026,STOP_LOSS,-361.69,50.0,-411.69,-0.4125,-1.1382
3,equity,ITC_NS,2026-04-09,BUY,BUY,LONG,2026-04-09T11:40:00+05:30,2026-04-09T11:45:00+05:30,303.600006,303.800006,302.996995,305.40904,304.203017,304.806029,305.40904,306.012051,306.615062,0.402007,0.603011,303.144373,303.107531,303.070571,57.4302,-0.004057,-0.067848,16.6928,242359.0,267214.0,71.43,0.0,STRONG BULL,329,99950.2,329.99,0.2,1,19,2026-04-09T13:15:00+05:30,303.199994,OPPOSITE_SIGNAL,-197.4,50.0,-247.4,-0.2475,-0.7497
3,equity,ITC_NS,2026-04-09,SELL,SELL,SHORT,2026-04-09T13:10:00+05:30,2026-04-09T13:15:00+05:30,303.399994,303.199994,303.935846,301.792437,302.864142,302.328289,301.792437,301.256585,300.720733,0.357235,0.535852,303.437477,303.441188,303.216198,49.4629,0.025061,0.06692,9.9995,146000.0,184924.55,14.29,57.14,STRONG BEAR,329,99752.8,307.9,0.2,0,12,2026-04-09T14:10:00+05:30,303.849994,OPPOSITE_SIGNAL,-213.85,50.0,-263.85,-0.2645,-0.8569
3,equity,ITC_NS,2026-04-09,BUY,BUY,LONG,2026-04-09T14:05:00+05:30,2026-04-09T14:10:00+05:30,303.649994,303.849994,303.190898,305.027283,304.10909,304.568187,305.027283,305.486379,305.945475,0.306064,0.459096,303.402619,303.388723,303.225417,57.4892,0.007952,-0.008684,7.8131,90360.0,143187.25,71.43,0.0,STRONG BULL,329,99966.65,282.64,0.2,0,3,2026-04-09T14:20:00+05:30,302.990898,STOP_LOSS,-282.64,50.0,-332.64,-0.3328,-1.1769
3,equity,ITC_NS,2026-04-09,SELL,SELL,SHORT,2026-04-09T14:25:00+05:30,2026-04-09T14:30:00+05:30,302.850006,302.599988,303.323197,301.430435,302.376816,301.903625,301.430435,300.957244,300.484054,0.31546,0.47319,303.285958,303.343188,303.225633,37.5835,-0.039652,-0.005321,9.2773,253482.0,132903.35,0.0,85.71,STRONG BEAR,330,99858.0,304.66,0.2,1,5,2026-04-09T14:50:00+05:30,303.523197,STOP_LOSS,-304.66,50.0,-354.66,-0.3552,-1.1641
3,equity,ITC_NS,2026-04-10,BUY,BUY,LONG,2026-04-10T09:15:00+05:30,2026-04-10T09:20:00+05:30,303.75,303.95,303.061487,305.815538,304.438513,305.127025,305.815538,306.50405,307.192563,0.459008,0.688513,303.153629,303.15059,303.583333,58.2375,-0.02988,-0.080232,12.8485,0.0,206414.75,71.43,0.0,STRONG BULL,329,99999.55,358.12,0.2,0,1,2026-04-10T09:20:00+05:30,302.861487,STOP_LOSS,-358.12,50.0,-408.12,-0.4081,-1.1396
3,equity,ITC_NS,2026-04-10,SELL,SELL,SHORT,2026-04-10T09:20:00+05:30,2026-04-10T09:25:00+05:30,303.0,302.849988,303.725046,300.824862,302.274954,301.549908,300.824862,300.099816,299.37477,0.483364,0.725046,303.122903,303.1369,303.233337,48.0069,-0.038604,-0.071907,13.0516,337017.0,217707.6,14.29,71.43,STRONG BEAR,330,99940.5,354.77,0.2,0,2,2026-04-10T09:30:00+05:30,303.45,OPPOSITE_SIGNAL,-198.0,50.0,-248.0,-0.2482,-0.6991
3,equity,ITC_NS,2026-04-10,BUY,BUY,LONG,2026-04-10T09:25:00+05:30,2026-04-10T09:30:00+05:30,303.25,303.45,302.539242,305.382273,303.960758,304.671515,305.382273,306.093031,306.803789,0.473838,0.710758,303.148322,303.147182,303.196581,51.0912,-0.025056,-0.062536,13.0799,195848.0,225258.75,71.43,0.0,STRONG BULL,329,99835.05,365.44,0.2,2,60,2026-04-10T14:25:00+05:30,303.900006,OPPOSITE_SIGNAL,148.05,50.0,98.05,0.0982,0.2683
3,equity,ITC_NS,2026-04-10,SELL,SELL,SHORT,2026-04-10T14:20:00+05:30,2026-04-10T14:25:00+05:30,304.100006,303.900006,304.751314,302.146084,303.448699,302.797391,302.146084,301.494776,300.843468,0.434205,0.651308,304.581899,304.596254,304.198954,41.1018,0.035993,0.099303,21.8906,154835.0,191626.45,0.0,71.43,STRONG BEAR,329,99983.1,345.88,0.2,0,12,2026-04-10T15:20:00+05:30,304.550006,SESSION_END,-213.85,50.0,-263.85,-0.2639,-0.7628
3,equity,ITC_NS,2026-04-15,BUY,BUY,LONG,2026-04-15T09:15:00+05:30,2026-04-15T09:20:00+05:30,302.399994,302.400012,301.475687,305.172915,303.324301,304.248608,305.172915,306.097222,307.02153,0.616205,0.924307,299.537079,299.248785,301.966665,80.3256,0.141336,-0.112287,29.8959,0.0,255834.85,85.71,0.0,STRONG BULL,330,99792.0,371.03,0.2,0,2,2026-04-15T09:25:00+05:30,301.275687,STOP_LOSS,-371.03,50.0,-421.03,-0.4219,-1.1348
3,equity,ITC_NS,2026-04-15,SELL,SELL,SHORT,2026-04-15T14:05:00+05:30,2026-04-15T14:10:00+05:30,302.649994,302.449994,303.209816,300.970527,302.090172,301.53035,300.970527,300.410705,299.850883,0.373215,0.559822,302.905338,302.931754,302.574857,45.6029,0.059361,0.163307,18.8104,272894.0,181515.1,14.29,71.43,STRONG BEAR,330,99808.5,316.74,0.2,1,15,2026-04-15T15:20:00+05:30,302.300006,SESSION_END,49.5,50.0,-0.5,-0.0005,-0.0016
3,equity,ITC_NS,2026-04-16,BUY,BUY,LONG,2026-04-16T09:20:00+05:30,2026-04-16T09:25:00+05:30,303.25,303.45,302.588849,305.233452,303.911151,304.572301,305.233452,305.894603,306.555753,0.440767,0.661151,302.544525,302.527146,303.099996,63.1353,-0.030987,-0.120314,23.4274,243502.0,238668.55,85.71,0.0,STRONG BULL,329,99835.05,349.12,0.2,0,3,2026-04-16T09:35:00+05:30,302.388849,STOP_LOSS,-349.12,50.0,-399.12,-0.3998,-1.1432
3,equity,ITC_NS,2026-04-16,SELL,SELL,SHORT,2026-04-16T09:40:00+05:30,2026-04-16T09:45:00+05:30,302.149994,301.949994,302.875483,299.973527,301.424505,300.699016,299.973527,299.248038,298.522549,0.483659,0.725489,302.51352,302.535287,302.773626,43.4039,-0.032594,-0.046279,21.1366,350436.0,275580.6,14.29,57.14,STRONG BEAR,331,99945.45,372.54,0.2,0,13,2026-04-16T10:45:00+05:30,302.849994,OPPOSITE_SIGNAL,-297.9,50.0,-347.9,-0.3481,-0.9339
3,equity,ITC_NS,2026-04-16,BUY,BUY,LONG,2026-04-16T10:40:00+05:30,2026-04-16T10:45:00+05:30,302.649994,302.849994,302.070287,304.389116,303.229701,303.809409,304.389116,304.968823,305.548531,0.386472,0.579707,302.475015,302.469627,302.534419,53.4589,-0.013001,-0.039522,13.8555,112274.0,243891.65,71.43,0.0,STRONG BULL,330,99940.5,323.3,0.2,4,8,2026-04-16T11:20:00+05:30,304.189116,TP3,441.91,50.0,391.91,0.3921,1.2122
3,equity,ITC_NS,2026-04-16,SELL,SELL,SHORT,2026-04-16T12:15:00+05:30,2026-04-16T12:20:00+05:30,302.850006,302.699994,303.598229,300.605339,302.101784,301.353561,300.605339,299.857116,299.108894,0.498815,0.748223,303.224132,303.272725,303.204265,45.2711,0.060901,0.227976,22.7203,128409.0,261219.25,0.0,71.43,STRONG BEAR,330,99891.0,362.42,0.2,0,9,2026-04-16T13:00:00+05:30,303.798229,STOP_LOSS,-362.42,50.0,-412.42,-0.4129,-1.138
3,equity,ITC_NS,2026-04-16,BUY,BUY,LONG,2026-04-16T13:05:00+05:30,2026-04-16T13:10:00+05:30,303.350006,303.499988,302.664643,305.406095,304.035369,304.720732,305.406095,306.091459,306.776822,0.456909,0.685363,303.168874,303.144308,303.186757,53.9902,0.021291,-0.005319,17.5466,86571.0,179301.9,71.43,0.0,STRONG BULL,329,99851.5,340.63,0.2,1,27,2026-04-16T15:20:00+05:30,303.150006,OPPOSITE_SIGNAL,-115.14,50.0,-165.14,-0.1654,-0.4848
3,equity,ITC_NS,2026-04-16,SELL,SELL,SHORT,2026-04-16T15:15:00+05:30,2026-04-16T15:20:00+05:30,303.399994,303.150006,304.09252,301.322415,302.707467,302.014941,301.322415,300.629888,299.937362,0.461684,0.692526,303.478871,303.48356,303.289736,48.86,0.025769,0.066509,17.2834,248144.0,171354.6,28.57,57.14,MILD BEAR,329,99736.35,375.89,0.2,0,1,2026-04-16T15:20:00+05:30,303.550006,SESSION_END,-131.6,50.0,-181.6,-0.1821,-0.4831
3,equity,ITC_NS,2026-04-17,BUY,BUY,LONG,2026-04-17T09:15:00+05:30,2026-04-17T09:20:00+05:30,309.100006,309.249988,307.775839,313.072507,310.424173,311.74834,313.072507,314.396674,315.720841,0.882778,1.324167,304.58248,303.983109,307.766673,83.9104,0.460724,0.136717,21.1411,0.0,171692.05,71.43,0.0,STRONG BULL,323,99887.75,540.75,0.2,0,3,2026-04-17T09:30:00+05:30,307.575839,STOP_LOSS,-540.75,50.0,-590.75,-0.5914,-1.0925
3,equity,ITC_NS,2026-04-17,SELL,SELL,SHORT,2026-04-17T12:00:00+05:30,2026-04-17T12:05:00+05:30,307.100006,306.849988,308.090142,304.129599,306.10987,305.119734,304.129599,303.139463,302.149327,0.660091,0.990136,307.698356,307.70921,307.91545,45.303,0.178616,0.396809,18.7168,400739.0,340413.3,0.0,85.71,STRONG BEAR,325,99726.25,468.05,0.2,1,32,2026-04-17T14:40:00+05:30,307.599994,OPPOSITE_SIGNAL,-243.75,50.0,-293.75,-0.2946,-0.6276
3,equity,ITC_NS,2026-04-17,BUY,BUY,LONG,2026-04-17T14:35:00+05:30,2026-04-17T14:40:00+05:30,307.399994,307.599994,306.727686,309.416918,308.072302,308.74461,309.416918,310.089226,310.761534,0.448205,0.672308,306.949404,306.931431,307.589886,57.8017,-0.042047,-0.137867,20.2658,503621.0,274995.95,71.43,14.29,STRONG BULL,325,99970.0,348.5,0.2,1,5,2026-04-17T15:00:00+05:30,306.527686,STOP_LOSS,-348.5,50.0,-398.5,-0.3986,-1.1435
3,equity,ITC_NS,2026-04-17,SELL,SELL,SHORT,2026-04-17T15:15:00+05:30,2026-04-17T15:20:00+05:30,306.799988,306.599988,307.537483,304.587501,306.062492,305.324996,304.587501,303.850005,303.112509,0.491664,0.737496,306.996713,307.013542,307.541758,46.8165,-0.015961,-0.00327,15.2537,753855.0,373702.4,0.0,85.71,STRONG BEAR,326,99951.6,370.82,0.2,0,1,2026-04-17T15:20:00+05:30,306.999988,SESSION_END,-130.4,50.0,-180.4,-0.1805,-0.4865
3,equity,ITC_NS,2026-04-21,BUY,BUY,LONG,2026-04-21T12:15:00+05:30,2026-04-21T12:20:00+05:30,305.549988,305.749988,305.026589,307.120183,306.073386,306.596785,307.120183,307.643582,308.16698,0.348932,0.523398,305.265807,305.246331,305.228201,55.4818,-0.033121,-0.099202,11.3427,128363.0,156858.1,71.43,0.0,STRONG BULL,327,99980.25,301.95,0.2,1,18,2026-04-21T13:45:00+05:30,305.05,OPPOSITE_SIGNAL,-228.9,50.0,-278.9,-0.279,-0.9236
3,equity,ITC_NS,2026-04-21,SELL,SELL,SHORT,2026-04-21T13:40:00+05:30,2026-04-21T13:45:00+05:30,305.299988,305.05,305.831815,303.704505,304.76816,304.236332,303.704505,303.172677,302.640849,0.354552,0.531828,305.542046,305.572173,305.393819,43.6758,0.005121,0.066689,14.4028,197545.0,183235.05,0.0,85.71,STRONG BEAR,327,99751.35,321.05,0.2,0,5,2026-04-21T14:05:00+05:30,306.031815,STOP_LOSS,-321.05,50.0,-371.05,-0.372,-1.1558
3,equity,ITC_NS,2026-04-21,BUY,BUY,LONG,2026-04-21T14:05:00+05:30,2026-04-21T14:10:00+05:30,306.049988,306.249988,305.541936,307.574143,306.558039,307.066091,307.574143,308.082195,308.590246,0.338701,0.508052,305.598107,305.573615,305.414276,61.5572,0.023141,0.013218,14.7408,457178.0,212065.55,85.71,0.0,STRONG BULL,326,99837.5,296.02,0.2,5,2,2026-04-21T14:15:00+05:30,307.374143,TP3,366.47,50.0,316.47,0.317,1.0691
3,equity,ITC_NS,2026-04-22,SELL,SELL,SHORT,2026-04-22T09:40:00+05:30,2026-04-22T09:45:00+05:30,306.600006,306.500012,307.775374,303.073902,305.424638,304.24927,303.073902,301.898534,300.723166,0.783579,1.175368,307.629752,307.719034,307.241112,42.9058,0.168985,0.549762,26.1606,359896.0,604780.1,0.0,85.71,STRONG BEAR,326,99919.0,480.97,0.2,0,28,2026-04-22T12:00:00+05:30,307.2,OPPOSITE_SIGNAL,-228.2,50.0,-278.2,-0.2784,-0.5784
3,equity,ITC_NS,2026-04-22,BUY,BUY,LONG,2026-04-22T11:55:00+05:30,2026-04-22T12:00:00+05:30,307.0,307.2,306.297045,309.108865,307.702955,308.40591,309.108865,309.811821,310.514776,0.468637,0.702955,306.673624,306.634592,306.681682,55.7192,-0.022758,-0.11715,15.9493,728230.0,291414.6,85.71,0.0,STRONG BULL,325,99840.0,358.46,0.2,0,7,2026-04-22T12:30:00+05:30,306.349988,OPPOSITE_SIGNAL,-276.25,50.0,-326.25,-0.3268,-0.9102
3,equity,ITC_NS,2026-04-22,SELL,SELL,SHORT,2026-04-22T12:25:00+05:30,2026-04-22T12:30:00+05:30,306.399994,306.349988,307.059982,304.42003,305.740006,305.080018,304.42003,303.760041,303.100053,0.439992,0.659988,306.67187,306.67371,306.713893,44.5648,-0.013204,-0.018049,19.4773,219264.0,321353.5,14.29,57.14,STRONG BEAR,326,99870.1,296.66,0.2,1,35,2026-04-22T15:20:00+05:30,305.7,SESSION_END,211.9,50.0,161.9,0.1621,0.5457
3,equity,ITC_NS,2026-04-23,BUY,BUY,LONG,2026-04-23T09:55:00+05:30,2026-04-23T10:00:00+05:30,305.950012,306.099994,305.202344,308.193018,306.697681,307.445349,308.193018,308.940686,309.688355,0.498446,0.747668,305.438159,305.429015,304.960435,57.3033,-0.085565,-0.219097,24.4347,109712.0,301227.25,71.43,0.0,STRONG BULL,326,99788.6,357.83,0.2,0,6,2026-04-23T10:25:00+05:30,305.002344,STOP_LOSS,-357.83,50.0,-407.83,-0.4087,-1.1397
3,equity,ITC_NS,2026-04-23,SELL,SELL,SHORT,2026-04-23T10:30:00+05:30,2026-04-23T10:35:00+05:30,305.049988,304.849988,305.735527,302.993371,304.364449,303.67891,302.993371,302.307832,301.622293,0.457026,0.685539,305.469701,305.499364,305.207935,42.2105,-0.045281,-0.04302,22.7703,87361.0,229221.65,0.0,71.43,STRONG BEAR,328,99990.8,356.06,0.2,0,25,2026-04-23T12:35:00+05:30,305.300006,OPPOSITE_SIGNAL,-147.61,50.0,-197.61,-0.1976,-0.555
3,equity,ITC_NS,2026-04-23,BUY,BUY,LONG,2026-04-23T12:30:00+05:30,2026-04-23T12:35:00+05:30,305.100006,305.300006,304.571687,306.684965,305.628326,306.156645,306.684965,307.213284,307.741604,0.352213,0.52832,304.992195,304.989455,305.027134,51.6303,-0.034015,-0.075945,22.127,83520.0,86052.65,71.43,0.0,STRONG BULL,327,99833.1,303.56,0.2,0,2,2026-04-23T12:40:00+05:30,304.8,OPPOSITE_SIGNAL,-163.5,50.0,-213.5,-0.2139,-0.7033
3,equity,ITC_NS,2026-04-23,SELL,SELL,SHORT,2026-04-23T12:35:00+05:30,2026-04-23T12:40:00+05:30,304.950012,304.8,305.472739,303.38183,304.427285,303.904558,303.38183,302.859103,302.336376,0.348485,0.522727,304.983759,304.985869,305.025598,48.6389,-0.033919,-0.06754,21.7873,90588.0,86715.9,14.29,71.43,STRONG BEAR,328,99974.4,286.26,0.2,0,8,2026-04-23T13:15:00+05:30,305.249988,OPPOSITE_SIGNAL,-147.6,50.0,-197.6,-0.1976,-0.6903
3,equity,ITC_NS,2026-04-23,BUY,BUY,LONG,2026-04-23T13:10:00+05:30,2026-04-23T13:15:00+05:30,305.049988,305.249988,304.589765,306.430656,305.510211,305.970434,306.430656,306.890879,307.351102,0.306815,0.460223,304.963778,304.9602,305.004957,51.7821,-0.019975,-0.04587,18.8405,148776.0,97624.3,71.43,0.0,STRONG BULL,327,99816.75,281.29,0.2,1,13,2026-04-23T14:15:00+05:30,304.55,OPPOSITE_SIGNAL,-228.9,50.0,-278.9,-0.2794,-0.9915
3,equity,ITC_NS,2026-04-23,SELL,SELL,SHORT,2026-04-23T14:10:00+05:30,2026-04-23T14:15:00+05:30,304.75,304.55,305.240852,303.277443,304.259148,303.768295,303.277443,302.78659,302.295738,0.327235,0.490852,305.027135,305.060523,305.053606,42.5596,-0.01381,0.027112,13.5551,102590.0,112040.55,0.0,71.43,STRONG BEAR,328,99892.4,292.2,0.2,0,7,2026-04-23T14:45:00+05:30,305.440852,STOP_LOSS,-292.2,50.0,-342.2,-0.3426,-1.1711
3,equity,ITC_NS,2026-04-23,BUY,BUY,LONG,2026-04-23T15:00:00+05:30,2026-04-23T15:05:00+05:30,305.200012,305.499988,304.721471,306.635636,305.678553,306.157094,306.635636,307.114177,307.592718,0.319027,0.478541,305.049537,305.034749,305.035771,54.5647,0.003164,-0.017236,8.7697,296325.0,142217.8,85.71,0.0,STRONG BULL,327,99898.5,319.97,0.2,0,4,2026-04-23T15:20:00+05:30,305.05,SESSION_END,-147.15,50.0,-197.15,-0.1973,-0.6161
3,equity,ITC_NS,2026-04-24,SELL,SELL,SHORT,2026-04-24T09:15:00+05:30,2026-04-24T09:20:00+05:30,303.700012,303.699994,304.505211,301.284416,302.894814,302.089615,301.284416,300.479217,299.674019,0.536799,0.805199,304.871241,304.972643,304.516673,27.4305,-0.070275,-0.002774,13.0072,0.0,171110.9,0.0,71.43,STRONG BEAR,329,99917.3,330.72,0.2,1,16,2026-04-24T10:35:00+05:30,304.705211,STOP_LOSS,-330.72,50.0,-380.72,-0.381,-1.1512
3,equity,ITC_NS,2026-04-24,BUY,BUY,LONG,2026-04-24T10:35:00+05:30,2026-04-24T10:40:00+05:30,304.600006,304.800006,303.938688,306.583962,305.261325,305.922643,306.583962,307.24528,307.906599,0.440879,0.661319,304.10778,304.106839,303.592316,58.9376,-0.108057,-0.263277,20.9482,119759.0,156510.35,71.43,0.0,STRONG BULL,328,99974.4,348.11,0.2,0,16,2026-04-24T11:55:00+05:30,303.738688,STOP_LOSS,-348.11,50.0,-398.11,-0.3982,-1.1436
3,equity,ITC_NS,2026-04-24,SELL,SELL,SHORT,2026-04-24T12:05:00+05:30,2026-04-24T12:10:00+05:30,304.25,304.05,304.780202,302.659394,303.719798,303.189596,302.659394,302.129191,301.598989,0.353468,0.530202,304.361847,304.367227,303.993332,47.5394,0.008527,0.041133,12.7332,374726.0,123744.6,14.29,71.43,STRONG BEAR,328,99728.4,305.11,0.2,3,12,2026-04-24T13:05:00+05:30,302.859394,TP3,390.52,50.0,340.52,0.3414,1.1161
3,equity,ITC_NS,2026-04-27,BUY,BUY,LONG,2026-04-27T09:20:00+05:30,2026-04-27T09:25:00+05:30,304.700012,304.95,303.703958,307.688175,305.696066,306.692121,307.688175,308.684229,309.680283,0.664036,0.996054,302.83213,302.706234,304.666667,66.1437,-0.013287,-0.228033,33.517,503149.0,340118.0,100.0,0.0,STRONG BULL,327,99718.65,472.86,0.2,0,21,2026-04-27T11:05:00+05:30,303.503958,STOP_LOSS,-472.86,50.0,-522.86,-0.5243,-1.1057
3,equity,ITC_NS,2026-04-27,SELL,SELL,SHORT,2026-04-27T11:05:00+05:30,2026-04-27T11:10:00+05:30,303.600006,303.500012,304.29011,301.529694,302.909902,302.219798,301.529694,300.83959,300.149486,0.460069,0.690104,304.179162,304.195312,304.644645,42.5081,0.11238,0.295358,18.9028,158856.0,150730.9,0.0,85.71,STRONG BEAR,329,99851.5,325.74,0.2,0,18,2026-04-27T12:35:00+05:30,304.49011,STOP_LOSS,-325.74,50.0,-375.74,-0.3763,-1.1535
3,equity,ITC_NS,2026-04-27,BUY,BUY,LONG,2026-04-27T12:45:00+05:30,2026-04-27T12:50:00+05:30,303.950012,304.249988,303.339805,305.780633,304.560219,305.170426,305.780633,306.39084,307.001047,0.406805,0.610207,303.841262,303.831553,304.176012,52.0038,-0.017903,-0.071153,15.3917,110676.0,159652.5,57.14,14.29,STRONG BULL,328,99794.0,364.14,0.2,1,28,2026-04-27T15:05:00+05:30,303.750012,OPPOSITE_SIGNAL,-163.99,50.0,-213.99,-0.2144,-0.5877
3,equity,ITC_NS,2026-04-27,SELL,SELL,SHORT,2026-04-27T15:00:00+05:30,2026-04-27T15:05:00+05:30,303.950012,303.750012,304.513479,302.259613,303.386546,302.823079,302.259613,301.696147,301.13268,0.375644,0.563466,304.130024,304.13395,304.178063,46.2235,0.020903,0.05545,10.0221,150336.0,231707.15,0.0,71.43,STRONG BEAR,329,99933.75,316.98,0.2,0,4,2026-04-27T15:20:00+05:30,303.900012,SESSION_END,-49.35,50.0,-99.35,-0.0994,-0.3134
3,equity,ITC_NS,2026-04-28,BUY,BUY,LONG,2026-04-28T09:40:00+05:30,2026-04-28T09:45:00+05:30,304.450012,304.650012,303.80555,306.383398,305.094474,305.738936,306.383398,307.02786,307.672322,0.429641,0.644462,304.075418,304.066882,304.109773,58.2272,0.000791,-0.018179,13.9012,224721.0,231088.5,71.43,0.0,STRONG BULL,328,99925.2,342.58,0.2,1,23,2026-04-28T11:35:00+05:30,304.099988,OPPOSITE_SIGNAL,-180.41,50.0,-230.41,-0.2306,-0.6726
3,equity,ITC_NS,2026-04-28,SELL,SELL,SHORT,2026-04-28T11:30:00+05:30,2026-04-28T11:35:00+05:30,304.200012,304.099988,304.724105,302.627735,303.67592,303.151827,302.627735,302.103642,301.57955,0.349395,0.524093,304.752995,304.769242,304.696693,36.1316,0.063796,0.179793,17.2248,145346.0,134090.6,0.0,85.71,STRONG BEAR,328,99744.8,270.31,0.2,0,4,2026-04-28T11:50:00+05:30,304.924105,STOP_LOSS,-270.31,50.0,-320.31,-0.3211,-1.185
