date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2025-05-25,TRADED,7,0,2,5,6,1,0,0,1,6,0,543.74,77.68,1041.56,-146.04,5005.58,715.08,9633.70,-1358.48,-81432.14,1,6,497.82,4628.12,0.0000,
2025-05-26,TRADED,8,0,3,5,8,0,0,0,0,8,0,-1067.57,-133.45,-23.92,-307.03,-9764.70,-1220.59,-218.76,-2813.44,-91196.83,0,8,1067.57,9764.69,0.0000,
2025-05-27,TRADED,7,0,4,3,5,2,0,0,2,5,0,26.28,3.75,627.09,-370.77,226.93,32.42,5723.35,-3394.44,-90969.92,1,3,527.32,4811.07,0.0000,
2025-05-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,1164.14,1164.14,1164.14,1164.14,10670.89,10670.89,10670.89,10670.89,-80299.03,1,0,0.00,0.00,0.0000,
2025-05-29,TRADED,14,0,5,9,11,3,0,0,3,11,0,377.17,26.94,1123.59,-423.52,3565.17,254.66,10449.53,-3935.70,-76733.85,2,7,1550.44,14353.54,0.0000,
2025-05-30,TRADED,1,0,0,1,0,1,0,0,1,0,0,1224.47,1224.47,1224.47,1224.47,11555.97,11555.97,11555.97,11555.97,-65177.88,1,0,0.00,0.00,0.0000,
2025-05-31,TRADED,3,0,2,1,2,1,0,0,1,2,0,-140.42,-46.81,205.47,-329.12,-1358.20,-452.73,1972.30,-3169.53,-66536.08,1,2,345.89,3330.50,0.0000,
2025-06-01,TRADED,14,0,8,6,13,1,0,0,1,13,0,-1375.90,-98.28,130.97,-396.26,-13177.61,-941.26,1256.59,-3790.05,-79713.71,1,11,1375.90,13177.63,0.0000,
2025-06-02,TRADED,14,0,12,2,11,3,0,0,3,11,0,160.43,11.46,568.19,-433.58,1534.99,109.64,5422.47,-4113.93,-78178.72,1,6,483.74,4623.18,0.0000,
2025-06-03,TRADED,9,0,6,3,9,0,0,0,1,8,0,-1352.62,-150.29,48.57,-342.72,-12812.09,-1423.57,461.95,-3252.59,-90990.80,1,6,1352.62,12812.08,0.0000,
2025-06-04,TRADED,14,0,5,9,11,3,0,0,3,11,0,330.19,23.58,704.76,-269.34,3147.39,224.81,6679.96,-2554.63,-87843.42,1,7,914.23,8656.42,0.0000,
2025-06-05,TRADED,9,0,3,6,7,2,0,0,2,7,0,-362.46,-40.27,753.78,-487.03,-3432.77,-381.42,7199.71,-4618.37,-91276.20,1,4,1179.00,11234.33,0.0000,
2025-06-06,TRADED,4,0,3,1,2,2,0,0,2,2,0,847.95,211.99,1242.01,-247.74,8171.83,2042.96,11991.51,-2404.88,-83104.37,2,2,411.09,3984.67,0.0000,
2025-06-07,TRADED,1,0,1,0,0,1,0,0,1,0,0,1439.40,1439.40,1439.40,1439.40,13804.67,13804.67,13804.67,13804.67,-69299.70,1,0,0.00,0.00,0.0000,
2025-06-08,TRADED,13,0,7,6,11,2,0,0,3,10,0,-370.92,-28.53,490.22,-378.78,-3511.56,-270.12,4634.85,-3600.66,-72811.27,1,5,562.95,5343.07,0.0000,
2025-06-09,TRADED,9,0,2,7,5,4,0,0,4,5,0,745.40,82.82,478.06,-382.06,7030.35,781.15,4510.36,-3623.58,-65780.92,3,4,382.06,3623.58,0.0000,
2025-06-10,TRADED,7,0,5,2,7,0,0,0,0,7,0,-1369.03,-195.58,-38.77,-575.06,-12518.71,-1788.39,-353.98,-5282.65,-78299.62,0,7,1369.03,12518.70,0.0000,
2025-06-11,TRADED,15,0,9,6,13,2,0,0,2,13,0,-913.66,-60.91,624.63,-318.62,-8329.99,-555.33,5693.38,-2898.99,-86629.61,1,7,983.91,8972.42,0.0000,
2025-06-12,TRADED,5,0,1,4,4,1,0,0,1,4,0,-736.99,-147.40,210.83,-330.67,-6836.64,-1367.33,1955.16,-3073.33,-93466.26,1,4,947.82,8791.81,0.0000,
2025-06-13,TRADED,9,0,6,3,7,2,0,0,2,7,0,-389.99,-43.33,605.63,-401.55,-3704.67,-411.63,5759.47,-3823.72,-97170.95,1,5,995.62,9464.16,0.0000,
2025-06-14,TRADED,5,0,2,3,3,2,0,0,2,3,0,133.09,26.62,515.46,-265.69,1269.91,253.98,4903.26,-2517.93,-95901.02,2,2,295.25,2812.49,0.0000,
2025-06-15,TRADED,11,0,6,5,6,5,0,0,5,6,0,539.82,49.07,606.08,-382.42,5131.73,466.52,5751.25,-3621.60,-90769.29,2,3,637.19,6047.82,0.0000,
2025-06-16,TRADED,5,0,4,1,3,2,0,0,2,3,0,1015.97,203.19,1282.53,-272.32,9583.70,1916.74,12119.38,-2590.63,-81185.58,1,3,413.49,3929.04,0.0000,
2025-06-17,TRADED,8,0,3,5,7,1,0,0,1,7,0,-725.16,-90.65,561.79,-522.45,-6755.15,-844.39,5237.54,-4854.18,-87940.74,1,7,1286.95,11992.70,0.0000,
2025-06-18,TRADED,18,0,9,9,15,3,0,0,3,15,0,-1614.82,-89.71,884.50,-507.51,-15364.68,-853.59,8470.97,-4824.36,-103305.43,1,5,1872.74,17835.37,0.0000,
2025-06-19,TRADED,18,0,9,9,17,1,0,0,1,17,0,-2326.20,-129.23,145.80,-383.13,-22193.38,-1232.97,1392.07,-3644.79,-125498.82,1,9,2326.20,22193.39,0.0000,
2025-06-20,TRADED,13,0,9,4,11,2,0,0,2,11,0,-468.82,-36.06,499.62,-397.09,-4461.88,-343.22,4769.97,-3770.65,-129960.70,2,10,697.23,6664.47,0.0000,
2025-06-21,TRADED,13,0,6,7,11,2,0,0,2,11,0,-436.56,-33.58,382.32,-170.64,-4202.70,-323.28,3697.32,-1643.52,-134163.38,1,8,818.88,7900.00,0.0000,
2025-06-22,TRADED,5,0,2,3,4,1,0,0,1,4,0,588.93,117.79,949.54,-211.14,5713.40,1142.68,9227.00,-2058.85,-128449.99,1,4,360.61,3513.60,0.0000,
2025-06-23,TRADED,5,0,2,3,4,1,0,0,1,4,0,52.83,10.57,865.05,-224.12,497.86,99.57,8538.99,-2218.67,-127952.12,1,3,620.34,6136.51,0.0000,
2025-06-24,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-127952.12,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2025-06-25,TRADED,2,0,2,0,0,2,0,0,2,0,0,2783.71,1391.86,1514.70,1269.01,26274.05,13137.02,14255.16,12018.89,-101678.07,2,0,0.00,0.00,0.0000,
2025-06-26,TRADED,10,0,3,7,8,2,0,0,3,7,0,-193.48,-19.35,474.11,-277.43,-1804.79,-180.48,4412.84,-2585.93,-103482.87,3,7,964.93,8984.03,0.0000,
2025-06-27,TRADED,18,0,7,11,15,3,0,0,3,15,0,-1085.13,-60.29,673.75,-438.21,-10147.49,-563.75,6279.13,-4105.39,-113630.37,1,8,1758.88,16426.63,0.0000,
2025-06-28,TRADED,13,0,7,6,11,2,0,0,2,11,0,-332.31,-25.56,225.37,-190.88,-3106.96,-239.00,2100.66,-1785.49,-116737.34,1,8,424.23,3964.16,0.0000,
2025-06-29,TRADED,17,0,7,10,13,4,0,0,4,13,0,-676.94,-39.82,87.35,-153.80,-6296.73,-370.40,811.84,-1431.34,-123034.08,2,5,676.94,6296.74,0.0000,
2025-06-30,TRADED,3,0,1,2,2,1,0,0,1,2,0,439.39,146.46,869.27,-395.41,4078.33,1359.44,8072.11,-3674.81,-118955.75,1,2,429.88,3993.78,0.0000,
2025-07-01,TRADED,2,0,0,2,1,1,0,0,1,1,0,671.42,335.71,810.67,-139.25,6231.82,3115.91,7533.59,-1301.77,-112723.93,1,1,139.25,1301.77,0.0000,
2025-07-02,TRADED,3,0,2,1,2,1,0,0,2,1,0,882.18,294.06,565.85,-20.29,8284.94,2761.65,5317.70,-190.96,-104438.99,1,1,20.29,190.96,0.0000,
2025-07-03,TRADED,10,0,7,3,7,3,0,0,3,7,0,699.26,69.93,1498.18,-493.04,6504.81,650.48,13788.15,-4497.46,-97934.18,1,5,1157.75,10560.76,0.0000,
2025-07-04,TRADED,5,0,3,2,3,2,0,0,2,3,0,1424.21,284.84,1470.48,-342.21,13075.61,2615.12,13482.24,-3115.70,-84858.57,2,3,500.05,4554.94,0.0000,
2025-07-05,TRADED,23,0,11,12,22,1,0,0,1,22,0,-1266.77,-55.08,20.81,-163.21,-11711.88,-509.21,192.33,-1508.38,-96570.47,1,18,1266.77,11711.90,0.0000,
2025-07-06,TRADED,13,0,7,6,10,3,0,0,3,10,0,744.69,57.28,1160.02,-128.22,6850.11,526.93,10690.32,-1187.27,-89720.37,2,7,471.55,4360.09,0.0000,
2025-07-07,TRADED,5,0,3,2,4,1,0,0,1,4,0,284.37,56.87,460.93,-80.30,2617.05,523.41,4238.56,-737.22,-87103.32,1,4,176.56,1621.51,0.0000,
2025-07-08,TRADED,8,0,7,1,6,2,0,0,3,5,0,383.75,47.97,589.98,-468.37,3548.20,443.52,5439.62,-4307.96,-83555.11,1,4,751.95,6923.59,0.0000,
2025-07-09,TRADED,13,0,11,2,11,2,0,0,2,11,0,-469.32,-36.10,679.31,-266.73,-4326.10,-332.78,6227.25,-2445.12,-87881.22,1,8,1148.63,10553.36,0.0000,
2025-07-10,TRADED,4,0,4,0,2,2,0,0,2,2,0,1581.27,395.32,1646.98,-366.70,14184.66,3546.17,14773.03,-3301.29,-73696.57,2,2,483.11,4351.32,0.0000,
2025-07-11,TRADED,2,0,1,1,2,0,0,0,1,1,0,357.46,178.73,447.09,-89.63,3060.25,1530.12,3824.45,-764.20,-70636.32,1,1,89.63,764.20,0.0000,
2025-07-12,TRADED,15,0,9,6,12,3,0,0,3,12,0,-1101.61,-73.44,161.02,-193.83,-9351.26,-623.42,1368.14,-1643.04,-79987.59,1,5,1236.64,10498.44,0.0000,
2025-07-13,TRADED,4,0,2,2,3,1,0,0,1,3,0,181.28,45.32,513.98,-269.85,1529.50,382.38,4363.06,-2299.11,-78458.09,1,3,332.70,2833.55,0.0000,
2025-07-14,TRADED,3,0,1,2,1,2,0,0,2,1,0,1229.09,409.70,1517.30,-498.85,10375.14,3458.38,12781.48,-4156.30,-68082.94,2,1,498.85,4156.29,0.0000,
2025-07-15,TRADED,5,0,2,3,3,2,0,0,2,3,0,2194.51,438.90,1589.86,-367.29,18384.50,3676.90,13465.57,-3134.84,-49698.45,2,3,553.26,4717.01,0.0000,
2025-07-16,TRADED,3,0,3,0,2,1,0,0,1,2,0,-160.95,-53.65,611.18,-692.63,-1338.34,-446.11,5208.72,-5877.42,-51036.80,1,1,692.63,5877.42,0.0000,
2025-07-17,TRADED,17,0,10,7,15,2,0,0,2,15,0,-672.08,-39.53,1190.94,-716.65,-5703.83,-335.52,10000.31,-6064.23,-56740.62,1,8,1863.02,15704.13,0.0000,
2025-07-18,TRADED,5,0,2,3,2,3,0,0,3,2,0,1175.29,235.06,1427.91,-543.38,9857.76,1971.55,11971.69,-4568.13,-46882.87,1,1,543.38,4568.12,0.0000,
2025-07-19,TRADED,16,0,5,11,15,1,0,0,1,15,0,-1823.53,-113.97,109.29,-291.23,-15443.30,-965.21,925.89,-2473.28,-62326.19,1,11,1823.53,15443.32,0.0000,
2025-07-20,TRADED,24,0,11,13,21,3,0,0,3,21,0,-1304.09,-54.34,421.43,-445.77,-11041.19,-460.05,3567.61,-3761.13,-73367.37,1,8,1515.67,12833.27,0.0000,
2025-07-21,TRADED,11,0,7,4,9,2,0,0,2,9,0,-362.05,-32.91,1116.17,-548.95,-3017.68,-274.33,9461.50,-4616.39,-76385.04,1,7,1592.96,13423.69,0.0000,
2025-07-22,TRADED,4,0,2,2,4,0,0,0,0,4,0,-1044.16,-261.04,-61.23,-468.29,-8847.54,-2211.89,-519.96,-3956.88,-85232.57,0,4,1044.16,8847.53,0.0000,
2025-07-23,TRADED,10,0,4,6,7,3,0,0,3,7,0,1530.10,153.01,1302.42,-482.86,12903.37,1290.34,10976.50,-4044.83,-72329.21,3,4,841.23,7062.63,0.0000,
2025-07-24,TRADED,18,0,11,7,15,3,0,0,3,15,0,-2720.14,-151.12,284.33,-470.65,-22938.32,-1274.35,2397.54,-3951.02,-95267.53,1,5,2720.14,22938.32,0.0000,
2025-07-25,TRADED,3,0,1,2,1,2,0,0,2,1,0,463.02,154.34,416.19,-202.33,3909.05,1303.02,3511.06,-1737.60,-91358.49,1,1,202.33,1737.60,0.0000,
2025-07-26,TRADED,1,0,1,0,0,1,0,0,1,0,0,816.24,816.24,816.24,816.24,6990.32,6990.32,6990.32,6990.32,-84368.18,1,0,0.00,0.00,0.0000,
2025-07-27,TRADED,8,0,5,3,7,1,0,0,1,7,0,14.68,1.84,355.40,-115.00,119.50,14.94,3005.33,-974.64,-84248.68,1,7,340.72,2885.83,0.0000,
2025-07-28,TRADED,9,0,4,5,8,1,0,0,2,7,0,-891.68,-99.08,186.30,-509.68,-7508.82,-834.31,1566.19,-4299.38,-91757.50,1,5,991.92,8352.59,0.0000,
2025-07-29,TRADED,8,0,5,3,5,3,0,0,3,5,0,-802.54,-100.32,516.39,-591.46,-6741.74,-842.72,4357.63,-4973.12,-98499.24,1,2,1031.22,8675.41,0.0000,
2025-07-30,TRADED,18,0,8,10,17,1,0,0,1,17,0,-2262.89,-125.72,424.01,-444.56,-19198.19,-1066.57,3601.07,-3776.62,-117697.42,1,17,2686.90,22799.25,0.0000,
2025-07-31,TRADED,10,0,4,6,9,1,0,0,1,9,0,-691.56,-69.16,1048.29,-507.48,-5840.46,-584.05,8904.50,-4280.23,-123537.88,1,9,1739.85,14744.96,0.0000,
2025-08-01,TRADED,2,0,0,2,0,2,0,0,2,0,0,2825.58,1412.79,1593.51,1232.07,24430.97,12215.49,13772.13,10658.84,-99106.90,2,0,0.00,0.00,0.0000,
2025-08-02,TRADED,1,0,0,1,0,1,0,0,1,0,0,1560.40,1560.40,1560.40,1560.40,13694.49,13694.49,13694.49,13694.49,-85412.41,1,0,0.00,0.00,0.0000,
2025-08-03,TRADED,3,0,2,1,1,2,0,0,2,1,0,763.60,254.53,905.08,-403.82,6709.47,2236.49,7973.28,-3578.72,-78702.95,2,1,403.82,3578.72,0.0000,
2025-08-04,TRADED,7,0,5,2,6,1,0,0,2,5,0,-260.20,-37.17,220.94,-303.80,-2266.50,-323.79,1926.19,-2643.54,-80969.45,1,5,667.01,5821.56,0.0000,
2025-08-05,TRADED,10,0,3,7,8,2,0,0,3,7,0,-486.43,-48.64,668.85,-453.41,-4236.29,-423.63,5840.30,-3968.91,-85205.74,2,4,1188.52,10367.71,0.0000,
2025-08-06,TRADED,10,0,7,3,6,4,0,0,4,6,0,1179.19,117.92,1485.63,-303.86,10314.14,1031.41,13002.79,-2663.51,-74891.61,1,2,636.95,5590.38,0.0000,
2025-08-07,TRADED,8,0,2,6,5,3,0,0,3,5,0,-180.57,-22.57,405.00,-418.54,-1573.08,-196.63,3526.01,-3640.15,-76464.68,1,3,585.57,5099.08,0.0000,
2025-08-08,TRADED,13,0,7,6,10,3,0,0,3,10,0,-1255.22,-96.56,248.22,-557.87,-10763.47,-827.96,2125.60,-4797.91,-87228.14,1,4,1405.48,12049.72,0.0000,
2025-08-09,TRADED,15,0,9,6,11,4,0,0,4,11,0,-975.61,-65.04,437.18,-527.48,-8331.12,-555.41,3743.86,-4497.32,-95559.24,2,7,1117.62,9547.02,0.0000,
2025-08-10,TRADED,4,0,2,2,3,1,0,0,1,3,0,1047.75,261.94,1477.90,-255.69,8907.18,2226.80,12596.61,-2193.87,-86652.07,1,3,430.15,3689.44,0.0000,
2025-08-11,TRADED,9,0,4,5,6,3,0,0,3,6,0,1017.00,113.00,1108.69,-515.83,8610.28,956.70,9371.99,-4281.01,-78041.79,2,6,1360.56,11330.84,0.0000,
2025-08-12,TRADED,5,0,3,2,5,0,0,0,1,4,0,-582.44,-116.49,3.98,-241.01,-4891.48,-978.30,33.45,-2027.82,-82933.27,1,4,586.42,4924.93,0.0000,
2025-08-13,TRADED,11,0,8,3,8,3,0,0,3,8,0,1457.60,132.51,1661.59,-304.97,12096.57,1099.69,13812.80,-2561.37,-70836.69,2,5,744.62,6237.29,0.0000,
2025-08-14,TRADED,7,0,2,5,6,1,0,0,1,6,0,-20.38,-2.91,1193.73,-375.82,-153.62,-21.95,9810.35,-3075.96,-70990.31,1,6,1214.11,9963.98,0.0000,
2025-08-15,TRADED,10,0,5,5,10,0,0,0,0,10,0,-1129.65,-112.96,-1.14,-460.17,-9494.49,-949.45,-9.60,-3865.03,-80484.79,0,10,1129.65,9494.48,0.0000,
2025-08-16,TRADED,6,0,2,4,5,1,0,0,2,4,0,-417.25,-69.54,21.40,-194.83,-3547.58,-591.26,181.84,-1659.65,-84032.38,1,4,440.71,3746.92,0.0000,
2025-08-17,TRADED,11,0,6,5,9,2,0,0,2,9,0,-209.14,-19.01,333.52,-265.88,-1769.20,-160.84,2831.95,-2249.17,-85801.57,1,4,406.62,3442.96,0.0000,
2025-08-18,TRADED,5,0,1,4,4,1,0,0,1,4,0,-24.58,-4.92,1024.62,-537.34,-307.59,-61.52,8709.93,-4608.71,-86109.17,1,4,1049.20,9017.52,0.0000,
2025-08-19,TRADED,7,0,4,3,7,0,0,0,0,7,0,-1545.39,-220.77,-19.57,-608.97,-13312.23,-1901.75,-168.98,-5228.68,-99421.41,0,7,1545.39,13312.24,0.0000,
2025-08-20,TRADED,14,0,5,9,14,0,0,0,0,14,0,-2019.16,-144.23,-8.36,-360.82,-17780.03,-1270.00,-73.67,-3169.27,-117201.44,0,14,2019.16,17780.03,0.0000,
2025-08-21,TRADED,9,0,3,6,7,2,0,0,2,7,0,-344.99,-38.33,430.62,-486.05,-3043.43,-338.16,3785.62,-4287.94,-120244.86,1,6,765.94,6745.37,0.0000,
2025-08-22,TRADED,16,0,9,7,15,1,0,0,1,15,0,-1933.89,-120.87,507.38,-402.93,-17116.26,-1069.77,4502.62,-3587.74,-137361.13,1,14,2038.34,18031.14,0.0000,
2025-08-23,TRADED,3,0,2,1,2,1,0,0,2,1,0,351.46,117.15,387.91,-89.88,3042.88,1014.29,3357.10,-776.74,-134318.24,1,1,89.88,776.73,0.0000,
2025-08-24,TRADED,5,0,1,4,4,1,0,0,1,4,0,576.77,115.35,1051.41,-219.70,5028.34,1005.67,9146.25,-1907.26,-129289.90,1,4,474.64,4117.91,0.0000,
2025-08-25,TRADED,8,0,3,5,7,1,0,0,1,7,0,317.70,39.71,1171.52,-379.97,2870.99,358.87,10464.01,-3384.83,-126418.92,1,7,853.82,7593.03,0.0000,
2025-08-26,TRADED,4,0,1,3,3,1,0,0,1,3,0,506.65,126.66,1182.37,-317.06,4570.44,1142.61,10699.76,-2873.82,-121848.48,1,3,675.72,6129.32,0.0000,
2025-08-27,TRADED,12,0,6,6,11,1,0,0,1,11,0,-1148.15,-95.68,610.87,-481.03,-10293.47,-857.79,5500.99,-4296.37,-132141.94,1,6,1148.15,10293.46,0.0000,
2025-08-28,TRADED,16,0,6,10,14,2,0,0,2,14,0,-846.96,-52.94,1242.34,-434.06,-7548.49,-471.78,11098.97,-3847.28,-139690.44,1,6,1285.63,11430.86,0.0000,
2025-08-29,TRADED,4,0,2,2,3,1,0,0,1,3,0,829.88,207.47,1038.16,-81.78,7400.68,1850.17,9251.92,-727.63,-132289.75,1,3,208.28,1851.24,0.0000,
2025-08-30,TRADED,11,0,8,3,11,0,0,0,0,11,0,-1003.57,-91.23,-30.23,-210.70,-9241.64,-840.15,-278.55,-1939.94,-141531.39,0,11,1003.57,9241.64,0.0000,
2025-08-31,TRADED,14,0,8,6,13,1,0,0,1,13,0,-1136.26,-81.16,207.57,-249.64,-10450.39,-746.46,1912.01,-2300.71,-151981.78,1,13,1343.83,12362.41,0.0000,
2025-09-01,TRADED,11,0,8,3,10,1,0,0,1,10,0,-1350.69,-122.79,664.50,-456.91,-12431.16,-1130.11,6109.02,-4226.04,-164412.96,1,6,1468.43,13512.05,0.0000,
2025-09-02,TRADED,4,0,2,2,3,1,0,0,1,3,0,104.53,26.13,646.77,-456.70,1007.26,251.81,5944.61,-4155.47,-163405.70,1,3,542.24,4937.34,0.0000,
2025-09-03,TRADED,7,0,5,2,5,2,0,0,2,5,0,589.50,84.21,991.09,-266.28,5297.31,756.76,8918.06,-2399.30,-158108.40,2,5,464.78,4191.16,0.0000,
2025-09-04,TRADED,7,0,2,5,4,3,0,0,3,4,0,1477.32,211.05,1587.16,-418.05,13323.70,1903.39,14303.45,-3731.77,-144784.70,2,3,670.61,5997.23,0.0000,
2025-09-05,TRADED,11,0,6,5,9,2,0,0,2,9,0,-381.29,-34.66,689.59,-607.34,-3418.57,-310.78,6213.76,-5480.90,-148203.26,2,5,1046.13,9414.79,0.0000,
2025-09-06,TRADED,4,0,2,2,3,1,0,0,2,2,0,390.48,97.62,292.59,-61.96,3514.97,878.74,2630.76,-558.49,-144688.29,1,2,95.80,863.56,0.0000,
2025-09-07,TRADED,8,0,5,3,5,3,0,0,3,5,0,-42.97,-5.37,466.25,-346.64,-399.89,-49.99,4212.61,-3144.24,-145088.17,1,2,509.22,4612.49,0.0000,
2025-09-08,TRADED,10,0,7,3,9,1,0,0,1,9,0,106.80,10.68,1102.84,-217.53,924.52,92.45,9891.44,-1955.92,-144163.65,1,9,996.04,8966.92,0.0000,
2025-09-09,TRADED,9,0,6,3,7,2,0,0,2,7,0,-468.26,-52.03,663.96,-350.37,-4181.36,-464.60,5917.56,-3109.10,-148345.00,1,6,826.60,7388.23,0.0000,
2025-09-10,TRADED,3,0,1,2,2,1,0,0,1,2,0,1068.07,356.02,1362.51,-289.14,9500.88,3166.96,12140.78,-2592.52,-138844.13,1,2,294.44,2639.91,0.0000,
2025-09-11,TRADED,4,0,3,1,3,1,0,0,1,3,0,225.86,56.47,675.40,-193.29,1969.35,492.34,5914.97,-1699.28,-136874.78,1,3,449.54,3945.62,0.0000,
2025-09-12,TRADED,8,0,6,2,7,1,0,0,1,7,0,-846.87,-105.86,292.59,-316.05,-7349.11,-918.64,2540.41,-2742.41,-144223.89,1,7,1139.46,9889.52,0.0000,
2025-09-13,TRADED,12,0,6,6,10,2,0,0,2,10,0,-571.61,-47.63,311.61,-473.93,-4947.34,-412.28,2688.85,-4105.01,-149171.25,1,6,707.16,6115.92,0.0000,
2025-09-14,TRADED,19,0,10,9,16,3,0,0,3,16,0,-930.64,-48.98,267.57,-405.24,-8038.57,-423.08,2310.68,-3511.60,-157209.80,1,5,930.64,8038.55,0.0000,
2025-09-15,TRADED,13,0,6,7,12,1,0,0,1,12,0,-1592.67,-122.51,102.87,-262.92,-13797.76,-1061.37,889.07,-2266.48,-171007.58,1,9,1592.67,13797.78,0.0000,
2025-09-16,TRADED,11,0,7,4,9,2,0,0,2,9,0,-975.10,-88.65,352.88,-270.11,-8451.35,-768.30,3063.00,-2337.84,-179458.94,2,9,1434.03,12434.13,0.0000,
2025-09-17,TRADED,6,0,1,5,4,2,0,0,3,3,0,748.64,124.77,863.18,-503.17,6438.07,1073.01,7427.21,-4342.78,-173020.87,2,2,601.24,5186.35,0.0000,
2025-09-18,TRADED,5,0,4,1,3,2,0,0,3,2,0,1129.39,225.88,1083.82,-262.25,9670.64,1934.13,9289.10,-2249.17,-163350.23,3,2,386.88,3321.75,0.0000,
2025-09-19,TRADED,6,0,2,4,4,2,0,0,2,4,0,785.27,130.88,924.97,-187.78,6710.80,1118.47,7902.38,-1603.39,-156639.43,2,4,399.03,3402.63,0.0000,
2025-09-20,TRADED,11,0,6,5,9,2,0,0,2,9,0,-564.82,-51.35,88.49,-164.14,-4872.54,-442.96,764.17,-1415.78,-161511.97,1,4,564.82,4872.54,0.0000,
2025-09-21,TRADED,12,0,2,10,9,3,0,0,3,9,0,-160.48,-13.37,290.04,-164.95,-1386.41,-115.53,2509.03,-1426.17,-162898.38,1,8,557.40,4816.49,0.0000,
2025-09-22,TRADED,1,0,0,1,0,1,0,0,1,0,0,554.72,554.72,554.72,554.72,4804.36,4804.36,4804.36,4804.36,-158094.02,1,0,0.00,0.00,0.0000,
2025-09-23,TRADED,8,0,5,3,7,1,0,0,1,7,0,-112.57,-14.07,1089.83,-346.32,-1022.66,-127.83,9640.19,-3081.67,-159116.67,1,7,1202.40,10662.85,0.0000,
2025-09-24,TRADED,6,0,4,2,3,3,0,0,3,3,0,971.83,161.97,944.72,-316.08,8633.36,1438.89,8403.04,-2817.38,-150483.32,2,3,575.40,5119.66,0.0000,
2025-09-25,TRADED,5,0,2,3,3,2,0,0,2,3,0,1239.60,247.92,1638.44,-384.24,11036.41,2207.28,14558.93,-3388.49,-139446.91,2,3,818.93,7242.93,0.0000,
2025-09-26,TRADED,9,0,6,3,8,1,0,0,1,8,0,-1089.53,-121.06,237.52,-505.67,-9939.57,-1104.40,2169.25,-4598.56,-149386.49,1,4,1089.53,9939.58,0.0000,
2025-09-27,TRADED,18,0,9,9,15,3,0,0,3,15,0,-440.14,-24.45,164.01,-340.50,-4029.94,-223.89,1498.54,-3120.12,-153416.43,1,7,584.20,5345.33,0.0000,
2025-09-28,TRADED,16,0,10,6,12,4,0,0,4,12,0,304.05,19.00,761.70,-165.15,2759.79,172.49,6940.48,-1506.13,-150656.63,2,5,569.99,5206.43,0.0000,
2025-09-29,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-150656.63,0,0,0.00,0.00,0.0000,
2025-09-30,TRADED,6,0,4,2,4,2,0,0,2,4,0,-488.74,-81.46,569.99,-517.66,-4287.57,-714.59,5001.27,-4529.12,-154944.20,1,2,541.07,4759.73,0.0000,
2025-10-01,TRADED,2,0,2,0,0,2,0,0,2,0,0,2239.17,1119.59,1641.25,597.92,19607.15,9803.58,14360.86,5246.29,-135337.04,2,0,0.00,0.00,0.0000,
2025-10-02,TRADED,1,0,1,0,0,1,0,0,1,0,0,1536.68,1536.68,1536.68,1536.68,12924.19,12924.19,12924.19,12924.19,-122412.85,1,0,0.00,0.00,0.0000,
2025-10-03,TRADED,4,0,3,1,2,2,0,0,2,2,0,1275.62,318.90,934.77,-170.45,10585.00,2646.25,7754.07,-1423.63,-111827.86,2,2,292.05,2437.16,0.0000,
2025-10-04,TRADED,7,0,4,3,7,0,0,0,1,6,0,-397.33,-56.76,201.98,-184.57,-3247.47,-463.92,1656.99,-1508.03,-115075.32,1,6,599.31,4904.45,0.0000,
2025-10-05,TRADED,15,0,10,5,12,3,0,0,3,12,0,-1520.00,-101.33,434.56,-649.76,-12350.40,-823.36,3530.17,-5292.66,-127425.72,1,6,1729.37,14062.12,0.0000,
2025-10-06,TRADED,10,0,9,1,7,3,0,0,3,7,0,-89.00,-8.90,1523.35,-594.54,-707.19,-70.72,12296.22,-4788.17,-128132.90,2,6,1657.14,13366.28,0.0000,
2025-10-07,TRADED,10,0,5,5,9,1,0,0,1,9,0,-1516.76,-151.68,729.20,-565.31,-12182.60,-1218.26,5858.66,-4552.29,-140315.50,1,6,1516.76,12182.60,0.0000,
2025-10-08,TRADED,4,0,3,1,2,2,0,0,2,2,0,429.10,107.27,1173.06,-556.38,3502.35,875.59,9586.94,-4539.22,-136813.15,1,1,743.96,6084.59,0.0000,
2025-10-09,TRADED,6,0,3,3,3,3,0,0,3,3,0,464.04,77.34,636.60,-563.10,3771.98,628.66,5198.78,-4612.96,-133041.17,2,2,655.60,5360.91,0.0000,
2025-10-10,TRADED,17,0,9,8,15,2,0,0,2,15,0,-1965.20,-115.60,321.95,-504.74,-16179.70,-951.75,2647.60,-4167.15,-149220.88,1,9,1965.20,16179.71,0.0000,
