trade_id,report_date,exit_timestamp,direction,gross_pnl_usd,cumulative_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
T12431,2025-04-29,2025-04-29 03:00:00+00:00,LONG,-1779.53,-1045134.05,-45134.05,1018599.28,1063733.33,104.4310
T12432,2025-04-29,2025-04-29 03:30:00+00:00,LONG,-771.34,-1045905.39,-45905.39,1018599.28,1064504.67,104.5067
T12433,2025-04-29,2025-04-29 04:30:00+00:00,LONG,-692.84,-1046598.24,-46598.24,1018599.28,1065197.52,104.5747
T12434,2025-04-29,2025-04-29 05:00:00+00:00,LONG,-2718.28,-1049316.52,-49316.52,1018599.28,1067915.80,104.8416
T12435,2025-04-29,2025-04-29 06:30:00+00:00,SHORT,-2565.86,-1051882.37,-51882.37,1018599.28,1070481.65,105.0935
T12436,2025-04-29,2025-04-29 07:00:00+00:00,LONG,-291.74,-1052174.11,-52174.11,1018599.28,1070773.39,105.1221
T12437,2025-04-29,2025-04-29 11:30:00+00:00,LONG,5345.00,-1046829.11,-46829.11,1018599.28,1065428.39,104.5974
T12438,2025-04-29,2025-04-29 13:30:00+00:00,LONG,-3684.58,-1050513.68,-50513.68,1018599.28,1069112.96,104.9591
T12439,2025-04-29,2025-04-29 14:30:00+00:00,LONG,-2471.06,-1052984.74,-52984.74,1018599.28,1071584.02,105.2017
T12440,2025-04-29,2025-04-29 15:00:00+00:00,LONG,3658.66,-1049326.08,-49326.08,1018599.28,1067925.36,104.8425
T12441,2025-04-29,2025-04-29 17:00:00+00:00,LONG,6206.03,-1043120.05,-43120.05,1018599.28,1061719.33,104.2333
T12442,2025-04-29,2025-04-29 21:00:00+00:00,LONG,-3420.22,-1046540.27,-46540.27,1018599.28,1065139.55,104.5690
T12443,2025-04-29,2025-04-29 21:30:00+00:00,SHORT,-631.16,-1047171.43,-47171.43,1018599.28,1065770.71,104.6310
T12444,2025-04-30,2025-04-30 04:00:00+00:00,SHORT,-2212.96,-1049384.39,-49384.39,1018599.28,1067983.67,104.8483
T12445,2025-04-30,2025-04-30 06:30:00+00:00,LONG,-1942.99,-1051327.38,-51327.38,1018599.28,1069926.66,105.0390
T12446,2025-04-30,2025-04-30 07:00:00+00:00,LONG,-971.40,-1052298.78,-52298.78,1018599.28,1070898.06,105.1344
T12447,2025-04-30,2025-04-30 07:30:00+00:00,SHORT,-1092.95,-1053391.73,-53391.73,1018599.28,1071991.01,105.2417
T12448,2025-04-30,2025-04-30 10:00:00+00:00,SHORT,-739.03,-1054130.76,-54130.76,1018599.28,1072730.04,105.3142
T12449,2025-04-30,2025-04-30 13:00:00+00:00,LONG,-1531.16,-1055661.92,-55661.92,1018599.28,1074261.20,105.4646
T12450,2025-04-30,2025-04-30 14:00:00+00:00,SHORT,8253.81,-1047408.11,-47408.11,1018599.28,1066007.39,104.6542
T12451,2025-04-30,2025-04-30 20:30:00+00:00,SHORT,-3686.97,-1051095.08,-51095.08,1018599.28,1069694.36,105.0162
T12452,2025-04-30,2025-04-30 21:30:00+00:00,LONG,-2370.63,-1053465.71,-53465.71,1018599.28,1072064.99,105.2489
T12453,2025-04-30,2025-04-30 22:00:00+00:00,LONG,-1653.29,-1055119.00,-55119.00,1018599.28,1073718.28,105.4113
T12454,2025-04-30,2025-04-30 22:30:00+00:00,SHORT,-438.92,-1055557.92,-55557.92,1018599.28,1074157.20,105.4543
T12455,2025-04-30,2025-04-30 23:00:00+00:00,SHORT,3366.23,-1052191.69,-52191.69,1018599.28,1070790.97,105.1239
T12456,2025-05-01,2025-05-01 01:30:00+00:00,SHORT,-2316.18,-1054507.87,-54507.87,1018599.28,1073107.15,105.3513
T12457,2025-05-01,2025-05-01 06:00:00+00:00,LONG,4896.75,-1049611.12,-49611.12,1018599.28,1068210.40,104.8705
T12458,2025-05-01,2025-05-01 10:30:00+00:00,LONG,13026.20,-1036584.92,-36584.92,1018599.28,1055184.20,103.5917
T12459,2025-05-02,2025-05-02 07:30:00+00:00,LONG,-3506.60,-1040091.52,-40091.52,1018599.28,1058690.80,103.9359
T12460,2025-05-02,2025-05-02 08:00:00+00:00,LONG,-931.57,-1041023.09,-41023.09,1018599.28,1059622.37,104.0274
T12461,2025-05-02,2025-05-02 08:30:00+00:00,SHORT,-2188.48,-1043211.57,-43211.57,1018599.28,1061810.85,104.2423
T12462,2025-05-02,2025-05-02 09:00:00+00:00,LONG,-301.40,-1043512.97,-43512.97,1018599.28,1062112.25,104.2718
T12463,2025-05-02,2025-05-02 09:30:00+00:00,LONG,-159.49,-1043672.46,-43672.46,1018599.28,1062271.74,104.2875
T12464,2025-05-02,2025-05-02 10:00:00+00:00,LONG,-641.11,-1044313.57,-44313.57,1018599.28,1062912.85,104.3504
T12465,2025-05-02,2025-05-02 10:30:00+00:00,SHORT,-707.95,-1045021.52,-45021.52,1018599.28,1063620.80,104.4199
T12466,2025-05-02,2025-05-02 13:00:00+00:00,LONG,-1304.95,-1046326.46,-46326.46,1018599.28,1064925.74,104.5481
T12467,2025-05-02,2025-05-02 13:30:00+00:00,LONG,-4449.51,-1050775.97,-50775.97,1018599.28,1069375.25,104.9849
T12468,2025-05-02,2025-05-02 14:00:00+00:00,LONG,-1975.50,-1052751.47,-52751.47,1018599.28,1071350.75,105.1788
T12469,2025-05-02,2025-05-02 14:30:00+00:00,SHORT,-148.52,-1052899.99,-52899.99,1018599.28,1071499.27,105.1934
T12470,2025-05-02,2025-05-02 20:00:00+00:00,LONG,-2677.37,-1055577.35,-55577.35,1018599.28,1074176.63,105.4563
T12471,2025-05-02,2025-05-02 20:30:00+00:00,LONG,-132.28,-1055709.64,-55709.64,1018599.28,1074308.92,105.4692
T12472,2025-05-02,2025-05-02 21:30:00+00:00,LONG,-811.97,-1056521.61,-56521.61,1018599.28,1075120.89,105.5490
T12473,2025-05-02,2025-05-02 22:00:00+00:00,SHORT,-16.70,-1056538.31,-56538.31,1018599.28,1075137.59,105.5506
T12474,2025-05-03,2025-05-03 11:00:00+00:00,SHORT,6669.14,-1049869.17,-49869.17,1018599.28,1068468.45,104.8959
T12475,2025-05-03,2025-05-03 21:30:00+00:00,SHORT,-1258.81,-1051127.98,-51127.98,1018599.28,1069727.26,105.0194
T12476,2025-05-03,2025-05-03 22:00:00+00:00,LONG,-258.28,-1051386.26,-51386.26,1018599.28,1069985.54,105.0448
T12477,2025-05-03,2025-05-03 23:30:00+00:00,SHORT,3133.49,-1048252.78,-48252.78,1018599.28,1066852.06,104.7372
T12478,2025-05-04,2025-05-04 02:30:00+00:00,SHORT,-4229.38,-1052482.16,-52482.16,1018599.28,1071081.44,105.1524
T12479,2025-05-04,2025-05-04 03:00:00+00:00,SHORT,-524.95,-1053007.11,-53007.11,1018599.28,1071606.39,105.2039
T12480,2025-05-04,2025-05-04 21:00:00+00:00,SHORT,1700.16,-1051306.95,-51306.95,1018599.28,1069906.23,105.0370
T12481,2025-05-04,2025-05-04 21:30:00+00:00,LONG,-63.64,-1051370.59,-51370.59,1018599.28,1069969.87,105.0433
T12482,2025-05-04,2025-05-04 22:00:00+00:00,SHORT,-16.63,-1051387.22,-51387.22,1018599.28,1069986.50,105.0449
T12483,2025-05-04,2025-05-04 22:30:00+00:00,SHORT,-98.54,-1051485.76,-51485.76,1018599.28,1070085.04,105.0546
T12484,2025-05-05,2025-05-05 02:00:00+00:00,SHORT,14088.07,-1037397.69,-37397.69,1018599.28,1055996.97,103.6715
T12485,2025-05-05,2025-05-05 18:00:00+00:00,SHORT,1519.98,-1035877.71,-35877.71,1018599.28,1054476.99,103.5223
T12486,2025-05-05,2025-05-05 18:30:00+00:00,SHORT,-699.87,-1036577.58,-36577.58,1018599.28,1055176.86,103.5910
T12487,2025-05-05,2025-05-05 19:00:00+00:00,LONG,1359.60,-1035217.98,-35217.98,1018599.28,1053817.26,103.4575
T12488,2025-05-05,2025-05-05 20:00:00+00:00,LONG,-1388.72,-1036606.70,-36606.70,1018599.28,1055205.98,103.5938
T12489,2025-05-05,2025-05-05 21:00:00+00:00,SHORT,4554.74,-1032051.95,-32051.95,1018599.28,1050651.23,103.1467
T12490,2025-05-05,2025-05-05 22:00:00+00:00,LONG,-2147.57,-1034199.52,-34199.52,1018599.28,1052798.80,103.3575
T12491,2025-05-06,2025-05-06 02:00:00+00:00,LONG,-3273.04,-1037472.56,-37472.56,1018599.28,1056071.84,103.6788
T12492,2025-05-06,2025-05-06 03:30:00+00:00,SHORT,-1185.48,-1038658.04,-38658.04,1018599.28,1057257.32,103.7952
T12493,2025-05-06,2025-05-06 04:00:00+00:00,SHORT,-337.25,-1038995.29,-38995.29,1018599.28,1057594.57,103.8283
T12494,2025-05-06,2025-05-06 04:30:00+00:00,LONG,-215.10,-1039210.39,-39210.39,1018599.28,1057809.67,103.8494
T12495,2025-05-06,2025-05-06 05:30:00+00:00,LONG,-1366.41,-1040576.80,-40576.80,1018599.28,1059176.08,103.9836
T12496,2025-05-06,2025-05-06 06:30:00+00:00,SHORT,-843.76,-1041420.56,-41420.56,1018599.28,1060019.84,104.0664
T12497,2025-05-06,2025-05-06 07:00:00+00:00,SHORT,-97.88,-1041518.44,-41518.44,1018599.28,1060117.72,104.0760
T12498,2025-05-06,2025-05-06 07:30:00+00:00,LONG,-749.36,-1042267.80,-42267.80,1018599.28,1060867.08,104.1496
T12499,2025-05-06,2025-05-06 08:00:00+00:00,LONG,-212.73,-1042480.53,-42480.53,1018599.28,1061079.81,104.1705
T12500,2025-05-06,2025-05-06 08:30:00+00:00,SHORT,335.98,-1042144.54,-42144.54,1018599.28,1060743.82,104.1375
T12501,2025-05-06,2025-05-06 09:30:00+00:00,SHORT,781.10,-1041363.44,-41363.44,1018599.28,1059962.72,104.0608
T12502,2025-05-06,2025-05-06 12:00:00+00:00,SHORT,5318.86,-1036044.58,-36044.58,1018599.28,1054643.86,103.5386
T12503,2025-05-06,2025-05-06 14:30:00+00:00,SHORT,-4094.11,-1040138.69,-40138.69,1018599.28,1058737.97,103.9406
T12504,2025-05-06,2025-05-06 15:00:00+00:00,SHORT,-97.62,-1040236.32,-40236.32,1018599.28,1058835.60,103.9502
T12505,2025-05-06,2025-05-06 15:30:00+00:00,SHORT,-2000.96,-1042237.27,-42237.27,1018599.28,1060836.55,104.1466
T12506,2025-05-06,2025-05-06 17:00:00+00:00,LONG,-1406.05,-1043643.32,-43643.32,1018599.28,1062242.60,104.2846
T12507,2025-05-06,2025-05-06 17:30:00+00:00,SHORT,-1350.80,-1044994.12,-44994.12,1018599.28,1063593.40,104.4173
T12508,2025-05-06,2025-05-06 23:00:00+00:00,LONG,10409.04,-1034585.08,-34585.08,1018599.28,1053184.36,103.3954
T12509,2025-05-07,2025-05-07 18:00:00+00:00,LONG,-977.01,-1035562.09,-35562.09,1018599.28,1054161.37,103.4913
T12510,2025-05-07,2025-05-07 18:30:00+00:00,SHORT,-1804.40,-1037366.49,-37366.49,1018599.28,1055965.77,103.6684
T12511,2025-05-07,2025-05-07 19:00:00+00:00,SHORT,-730.03,-1038096.51,-38096.51,1018599.28,1056695.79,103.7401
T12512,2025-05-07,2025-05-07 19:30:00+00:00,LONG,-688.08,-1038784.60,-38784.60,1018599.28,1057383.88,103.8076
T12513,2025-05-07,2025-05-07 21:00:00+00:00,SHORT,-4346.39,-1043130.99,-43130.99,1018599.28,1061730.27,104.2343
T12514,2025-05-07,2025-05-07 22:00:00+00:00,LONG,4171.46,-1038959.53,-38959.53,1018599.28,1057558.81,103.8248
T12515,2025-05-08,2025-05-08 01:30:00+00:00,LONG,8104.78,-1030854.75,-30854.75,1018599.28,1049454.03,103.0291
T12516,2025-05-09,2025-05-09 15:00:00+00:00,LONG,-1762.52,-1032617.27,-32617.27,1018599.28,1051216.55,103.2022
T12517,2025-05-09,2025-05-09 16:30:00+00:00,LONG,-2109.03,-1034726.29,-34726.29,1018599.28,1053325.57,103.4092
T12518,2025-05-09,2025-05-09 17:00:00+00:00,LONG,-675.28,-1035401.58,-35401.58,1018599.28,1054000.86,103.4755
T12519,2025-05-09,2025-05-09 17:30:00+00:00,SHORT,-2192.73,-1037594.31,-37594.31,1018599.28,1056193.59,103.6908
T12520,2025-05-09,2025-05-09 21:30:00+00:00,LONG,-436.96,-1038031.27,-38031.27,1018599.28,1056630.55,103.7337
T12521,2025-05-09,2025-05-09 22:00:00+00:00,SHORT,-409.82,-1038441.08,-38441.08,1018599.28,1057040.36,103.7739
T12522,2025-05-09,2025-05-09 22:30:00+00:00,LONG,-6.93,-1038448.02,-38448.02,1018599.28,1057047.30,103.7746
T12523,2025-05-09,2025-05-09 23:00:00+00:00,LONG,-617.44,-1039065.46,-39065.46,1018599.28,1057664.74,103.8352
T12524,2025-05-10,2025-05-10 00:30:00+00:00,SHORT,-1992.90,-1041058.36,-41058.36,1018599.28,1059657.64,104.0309
T12525,2025-05-10,2025-05-10 01:00:00+00:00,SHORT,-606.49,-1041664.84,-41664.84,1018599.28,1060264.12,104.0904
T12526,2025-05-10,2025-05-10 01:30:00+00:00,SHORT,-1291.00,-1042955.85,-42955.85,1018599.28,1061555.13,104.2171
T12527,2025-05-10,2025-05-10 02:00:00+00:00,LONG,-610.64,-1043566.49,-43566.49,1018599.28,1062165.77,104.2771
T12528,2025-05-10,2025-05-10 02:30:00+00:00,SHORT,-174.64,-1043741.13,-43741.13,1018599.28,1062340.41,104.2942
T12529,2025-05-10,2025-05-10 03:00:00+00:00,LONG,-83.99,-1043825.12,-43825.12,1018599.28,1062424.40,104.3025
T12530,2025-05-10,2025-05-10 03:30:00+00:00,LONG,-1227.92,-1045053.04,-45053.04,1018599.28,1063652.32,104.4230
T12531,2025-05-10,2025-05-10 04:00:00+00:00,LONG,536.90,-1044516.13,-44516.13,1018599.28,1063115.41,104.3703
T12532,2025-05-10,2025-05-10 06:30:00+00:00,LONG,2400.35,-1042115.78,-42115.78,1018599.28,1060715.06,104.1347
T12533,2025-05-10,2025-05-10 16:00:00+00:00,LONG,-3330.05,-1045445.83,-45445.83,1018599.28,1064045.11,104.4616
T12534,2025-05-10,2025-05-10 16:30:00+00:00,SHORT,-1460.40,-1046906.23,-46906.23,1018599.28,1065505.51,104.6050
T12535,2025-05-10,2025-05-10 17:00:00+00:00,LONG,-92.25,-1046998.48,-46998.48,1018599.28,1065597.76,104.6140
T12536,2025-05-10,2025-05-10 17:30:00+00:00,LONG,-1042.76,-1048041.24,-48041.24,1018599.28,1066640.52,104.7164
T12537,2025-05-10,2025-05-10 18:00:00+00:00,LONG,-894.74,-1048935.98,-48935.98,1018599.28,1067535.26,104.8042
T12538,2025-05-10,2025-05-10 22:00:00+00:00,SHORT,-1654.61,-1050590.60,-50590.60,1018599.28,1069189.88,104.9667
T12539,2025-05-10,2025-05-10 23:30:00+00:00,LONG,11512.49,-1039078.11,-39078.11,1018599.28,1057677.39,103.8365
T12540,2025-05-11,2025-05-11 03:00:00+00:00,LONG,-3078.59,-1042156.69,-42156.69,1018599.28,1060755.97,104.1387
T12541,2025-05-11,2025-05-11 04:30:00+00:00,LONG,4661.38,-1037495.31,-37495.31,1018599.28,1056094.59,103.6811
T12542,2025-05-11,2025-05-11 07:00:00+00:00,LONG,-4200.99,-1041696.31,-41696.31,1018599.28,1060295.59,104.0935
T12543,2025-05-11,2025-05-11 07:30:00+00:00,LONG,-1382.25,-1043078.55,-43078.55,1018599.28,1061677.83,104.2292
T12544,2025-05-11,2025-05-11 08:00:00+00:00,SHORT,1417.54,-1041661.02,-41661.02,1018599.28,1060260.30,104.0900
T12545,2025-05-11,2025-05-11 10:00:00+00:00,LONG,4539.28,-1037121.73,-37121.73,1018599.28,1055721.01,103.6444
T12546,2025-05-11,2025-05-11 14:30:00+00:00,LONG,-4372.75,-1041494.48,-41494.48,1018599.28,1060093.76,104.0737
T12547,2025-05-11,2025-05-11 15:00:00+00:00,LONG,1293.87,-1040200.61,-40200.61,1018599.28,1058799.89,103.9467
T12548,2025-05-11,2025-05-11 16:30:00+00:00,LONG,-4120.99,-1044321.61,-44321.61,1018599.28,1062920.89,104.3512
T12549,2025-05-11,2025-05-11 17:00:00+00:00,LONG,-1429.05,-1045750.66,-45750.66,1018599.28,1064349.94,104.4915
T12550,2025-05-11,2025-05-11 17:30:00+00:00,LONG,-383.99,-1046134.65,-46134.65,1018599.28,1064733.93,104.5292
T12551,2025-05-11,2025-05-11 18:00:00+00:00,SHORT,-616.17,-1046750.82,-46750.82,1018599.28,1065350.10,104.5897
T12552,2025-05-11,2025-05-11 18:30:00+00:00,LONG,-572.22,-1047323.05,-47323.05,1018599.28,1065922.33,104.6459
T12553,2025-05-11,2025-05-11 19:00:00+00:00,SHORT,-844.60,-1048167.65,-48167.65,1018599.28,1066766.93,104.7288
T12554,2025-05-11,2025-05-11 21:30:00+00:00,LONG,-3980.93,-1052148.58,-52148.58,1018599.28,1070747.86,105.1196
T12555,2025-05-11,2025-05-11 22:00:00+00:00,LONG,-492.83,-1052641.41,-52641.41,1018599.28,1071240.69,105.1680
T12556,2025-05-11,2025-05-11 22:30:00+00:00,LONG,-1967.62,-1054609.03,-54609.03,1018599.28,1073208.31,105.3612
T12557,2025-05-12,2025-05-12 00:30:00+00:00,SHORT,-1895.59,-1056504.63,-56504.63,1018599.28,1075103.91,105.5473
T12558,2025-05-12,2025-05-12 02:00:00+00:00,LONG,-2382.35,-1058886.98,-58886.98,1018599.28,1077486.26,105.7812
T12559,2025-05-12,2025-05-12 02:30:00+00:00,SHORT,-1683.24,-1060570.22,-60570.22,1018599.28,1079169.50,105.9464
T12560,2025-05-12,2025-05-12 04:30:00+00:00,SHORT,-1888.12,-1062458.34,-62458.34,1018599.28,1081057.62,106.1318
T12561,2025-05-12,2025-05-12 06:30:00+00:00,SHORT,-2460.41,-1064918.75,-64918.75,1018599.28,1083518.03,106.3733
T12562,2025-05-12,2025-05-12 07:00:00+00:00,LONG,1454.00,-1063464.74,-63464.74,1018599.28,1082064.02,106.2306
T12563,2025-05-12,2025-05-12 08:30:00+00:00,LONG,-2312.07,-1065776.81,-65776.81,1018599.28,1084376.09,106.4576
T12564,2025-05-12,2025-05-12 09:00:00+00:00,LONG,-533.25,-1066310.06,-66310.06,1018599.28,1084909.34,106.5099
T12565,2025-05-12,2025-05-12 10:30:00+00:00,LONG,-3359.12,-1069669.18,-69669.18,1018599.28,1088268.46,106.8397
T12566,2025-05-12,2025-05-12 11:00:00+00:00,LONG,1801.63,-1067867.55,-67867.55,1018599.28,1086466.83,106.6628
T12567,2025-05-12,2025-05-12 12:00:00+00:00,LONG,-942.90,-1068810.45,-68810.45,1018599.28,1087409.73,106.7554
T12568,2025-05-12,2025-05-12 13:30:00+00:00,SHORT,-4400.66,-1073211.12,-73211.12,1018599.28,1091810.40,107.1874
T12569,2025-05-12,2025-05-12 14:00:00+00:00,SHORT,-385.02,-1073596.13,-73596.13,1018599.28,1092195.41,107.2252
T12570,2025-05-12,2025-05-12 14:30:00+00:00,LONG,-1205.23,-1074801.37,-74801.37,1018599.28,1093400.65,107.3436
T12571,2025-05-13,2025-05-13 02:30:00+00:00,SHORT,13329.78,-1061471.58,-61471.58,1018599.28,1080070.86,106.0349
T12572,2025-05-13,2025-05-13 08:30:00+00:00,SHORT,-1690.44,-1063162.02,-63162.02,1018599.28,1081761.30,106.2009
T12573,2025-05-13,2025-05-13 09:30:00+00:00,SHORT,-2494.93,-1065656.95,-65656.95,1018599.28,1084256.23,106.4458
T12574,2025-05-13,2025-05-13 19:30:00+00:00,LONG,12960.08,-1052696.88,-52696.88,1018599.28,1071296.16,105.1735
T12575,2025-05-14,2025-05-14 02:30:00+00:00,LONG,-4015.44,-1056712.31,-56712.31,1018599.28,1075311.59,105.5677
T12576,2025-05-14,2025-05-14 03:30:00+00:00,LONG,-391.00,-1057103.31,-57103.31,1018599.28,1075702.59,105.6061
T12577,2025-05-14,2025-05-14 04:00:00+00:00,SHORT,-605.06,-1057708.37,-57708.37,1018599.28,1076307.65,105.6655
T12578,2025-05-14,2025-05-14 04:30:00+00:00,SHORT,-531.38,-1058239.75,-58239.75,1018599.28,1076839.03,105.7176
T12579,2025-05-14,2025-05-14 05:00:00+00:00,LONG,-125.85,-1058365.60,-58365.60,1018599.28,1076964.88,105.7300
T12580,2025-05-14,2025-05-14 06:00:00+00:00,LONG,-333.83,-1058699.43,-58699.43,1018599.28,1077298.71,105.7628
T12581,2025-05-14,2025-05-14 06:30:00+00:00,LONG,-1626.23,-1060325.66,-60325.66,1018599.28,1078924.94,105.9224
T12582,2025-05-14,2025-05-14 07:00:00+00:00,SHORT,-8.88,-1060334.54,-60334.54,1018599.28,1078933.82,105.9233
T12583,2025-05-14,2025-05-14 07:30:00+00:00,SHORT,1242.12,-1059092.41,-59092.41,1018599.28,1077691.69,105.8013
T12584,2025-05-14,2025-05-14 08:30:00+00:00,SHORT,-1151.90,-1060244.32,-60244.32,1018599.28,1078843.60,105.9144
T12585,2025-05-14,2025-05-14 09:30:00+00:00,SHORT,5726.49,-1054517.83,-54517.83,1018599.28,1073117.11,105.3522
T12586,2025-05-14,2025-05-14 10:30:00+00:00,SHORT,-3695.83,-1058213.66,-58213.66,1018599.28,1076812.94,105.7151
T12587,2025-05-14,2025-05-14 11:00:00+00:00,SHORT,-402.53,-1058616.20,-58616.20,1018599.28,1077215.48,105.7546
T12588,2025-05-14,2025-05-14 11:30:00+00:00,SHORT,-1553.12,-1060169.32,-60169.32,1018599.28,1078768.60,105.9071
T12589,2025-05-14,2025-05-14 12:00:00+00:00,LONG,806.77,-1059362.55,-59362.55,1018599.28,1077961.83,105.8279
T12590,2025-05-14,2025-05-14 13:30:00+00:00,LONG,-1105.96,-1060468.51,-60468.51,1018599.28,1079067.79,105.9364
T12591,2025-05-14,2025-05-14 14:00:00+00:00,LONG,-1950.25,-1062418.76,-62418.76,1018599.28,1081018.04,106.1279
T12592,2025-05-14,2025-05-14 14:30:00+00:00,LONG,-705.28,-1063124.04,-63124.04,1018599.28,1081723.32,106.1971
T12593,2025-05-14,2025-05-14 22:00:00+00:00,SHORT,-2349.51,-1065473.55,-65473.55,1018599.28,1084072.83,106.4278
T12594,2025-05-14,2025-05-14 22:30:00+00:00,LONG,-19.62,-1065493.17,-65493.17,1018599.28,1084092.45,106.4297
T12595,2025-05-15,2025-05-15 00:00:00+00:00,SHORT,-760.14,-1066253.31,-66253.31,1018599.28,1084852.59,106.5044
T12596,2025-05-15,2025-05-15 00:30:00+00:00,SHORT,-676.71,-1066930.02,-66930.02,1018599.28,1085529.30,106.5708
T12597,2025-05-15,2025-05-15 01:30:00+00:00,LONG,-1709.60,-1068639.62,-68639.62,1018599.28,1087238.90,106.7386
T12598,2025-05-15,2025-05-15 02:00:00+00:00,SHORT,2973.51,-1065666.11,-65666.11,1018599.28,1084265.39,106.4467
T12599,2025-05-15,2025-05-15 10:00:00+00:00,SHORT,14414.65,-1051251.46,-51251.46,1018599.28,1069850.74,105.0316
T12600,2025-05-15,2025-05-15 16:00:00+00:00,SHORT,-2840.61,-1054092.07,-54092.07,1018599.28,1072691.35,105.3104
T12601,2025-05-15,2025-05-15 19:00:00+00:00,LONG,-3724.45,-1057816.52,-57816.52,1018599.28,1076415.80,105.6761
T12602,2025-05-15,2025-05-15 19:30:00+00:00,SHORT,-1679.72,-1059496.24,-59496.24,1018599.28,1078095.52,105.8410
T12603,2025-05-15,2025-05-15 20:00:00+00:00,SHORT,-441.00,-1059937.24,-59937.24,1018599.28,1078536.52,105.8843
T12604,2025-05-15,2025-05-15 21:30:00+00:00,LONG,-3074.65,-1063011.89,-63011.89,1018599.28,1081611.17,106.1861
T12605,2025-05-15,2025-05-15 22:00:00+00:00,LONG,-2151.55,-1065163.44,-65163.44,1018599.28,1083762.72,106.3974
T12606,2025-05-16,2025-05-16 08:30:00+00:00,LONG,-805.01,-1065968.45,-65968.45,1018599.28,1084567.73,106.4764
T12607,2025-05-16,2025-05-16 09:00:00+00:00,LONG,-261.11,-1066229.56,-66229.56,1018599.28,1084828.84,106.5020
T12608,2025-05-16,2025-05-16 10:00:00+00:00,LONG,4020.27,-1062209.28,-62209.28,1018599.28,1080808.56,106.1073
T12609,2025-05-16,2025-05-16 13:30:00+00:00,LONG,-1996.16,-1064205.45,-64205.45,1018599.28,1082804.73,106.3033
T12610,2025-05-16,2025-05-16 14:00:00+00:00,SHORT,-161.86,-1064367.31,-64367.31,1018599.28,1082966.59,106.3192
T12611,2025-05-16,2025-05-16 14:30:00+00:00,LONG,-4286.17,-1068653.48,-68653.48,1018599.28,1087252.76,106.7400
T12612,2025-05-16,2025-05-16 15:00:00+00:00,LONG,-2154.56,-1070808.04,-70808.04,1018599.28,1089407.32,106.9515
T12613,2025-05-16,2025-05-16 15:30:00+00:00,SHORT,-533.58,-1071341.62,-71341.62,1018599.28,1089940.90,107.0039
T12614,2025-05-16,2025-05-16 16:30:00+00:00,LONG,5187.49,-1066154.13,-66154.13,1018599.28,1084753.41,106.4946
T12615,2025-05-16,2025-05-16 19:00:00+00:00,LONG,-4213.55,-1070367.68,-70367.68,1018599.28,1088966.96,106.9083
T12616,2025-05-16,2025-05-16 19:30:00+00:00,SHORT,-556.78,-1070924.46,-70924.46,1018599.28,1089523.74,106.9629
T12617,2025-05-16,2025-05-16 20:00:00+00:00,SHORT,-949.76,-1071874.22,-71874.22,1018599.28,1090473.50,107.0562
T12618,2025-05-16,2025-05-16 21:00:00+00:00,LONG,-2316.23,-1074190.45,-74190.45,1018599.28,1092789.73,107.2836
T12619,2025-05-17,2025-05-17 00:30:00+00:00,SHORT,3320.81,-1070869.63,-70869.63,1018599.28,1089468.91,106.9576
T12620,2025-05-17,2025-05-17 05:30:00+00:00,SHORT,-3069.25,-1073938.88,-73938.88,1018599.28,1092538.16,107.2589
T12621,2025-05-17,2025-05-17 07:30:00+00:00,SHORT,-757.71,-1074696.59,-74696.59,1018599.28,1093295.87,107.3333
T12622,2025-05-17,2025-05-17 08:00:00+00:00,SHORT,-47.34,-1074743.94,-74743.94,1018599.28,1093343.22,107.3379
T12623,2025-05-17,2025-05-17 09:30:00+00:00,SHORT,4704.14,-1070039.79,-70039.79,1018599.28,1088639.07,106.8761
T12624,2025-05-17,2025-05-17 18:30:00+00:00,SHORT,-2969.34,-1073009.14,-73009.14,1018599.28,1091608.42,107.1676
T12625,2025-05-17,2025-05-17 19:00:00+00:00,SHORT,2139.99,-1070869.15,-70869.15,1018599.28,1089468.43,106.9575
T12626,2025-05-17,2025-05-17 21:00:00+00:00,SHORT,-1547.08,-1072416.23,-72416.23,1018599.28,1091015.51,107.1094
T12627,2025-05-17,2025-05-17 21:30:00+00:00,LONG,-1551.99,-1073968.22,-73968.22,1018599.28,1092567.50,107.2618
T12628,2025-05-17,2025-05-17 22:00:00+00:00,LONG,-92.68,-1074060.91,-74060.91,1018599.28,1092660.19,107.2709
T12629,2025-05-17,2025-05-17 22:30:00+00:00,LONG,-529.79,-1074590.70,-74590.70,1018599.28,1093189.98,107.3229
T12630,2025-05-17,2025-05-17 23:30:00+00:00,SHORT,-2268.84,-1076859.54,-76859.54,1018599.28,1095458.82,107.5456
T12631,2025-05-18,2025-05-18 00:00:00+00:00,SHORT,-54.68,-1076914.22,-76914.22,1018599.28,1095513.50,107.5510
T12632,2025-05-18,2025-05-18 00:30:00+00:00,SHORT,-320.67,-1077234.89,-77234.89,1018599.28,1095834.17,107.5825
T12633,2025-05-18,2025-05-18 02:00:00+00:00,LONG,-970.32,-1078205.21,-78205.21,1018599.28,1096804.49,107.6777
T12634,2025-05-18,2025-05-18 03:30:00+00:00,LONG,-810.94,-1079016.15,-79016.15,1018599.28,1097615.43,107.7573
T12635,2025-05-18,2025-05-18 04:00:00+00:00,SHORT,-466.26,-1079482.41,-79482.41,1018599.28,1098081.69,107.8031
